UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9DCJ9 	 N-acetylneuraminate lyase 	 Npl 	23.56	124563.2	8	3	12.81	320
 Q9DBC3 	 cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1 	 Cmtr1 	20.81	109321.9	8	5	6.69	837
 Q9D1C9 	 ribosomal RNA-processing protein 7 homolog A 	 Rrp7a 	21.29	78947.5	8	5	20	280
 Q8R4X3 	 RNA-binding protein 12 	 Rbm12 	23.95	136595.5	8	6	7.26	992
 Q9CU65 	 zinc finger MYM-type protein 2 	 Zmym2 	13.87	127141.1	8	7	4.58	1376
 Q8C2A2 	 tRNA-splicing endonuclease subunit Sen54 	 Tsen54 	8.89	86226.6	8	5	10.67	525
 Q9CX86 	 heterogeneous nuclear ribonucleoprotein A0 	 Hnrnpa0 	37.93	176685.4	8	4	23.61	305
 Q9EP69 	 phosphatidylinositide phosphatase SAC1 	 Sacm1l 	12.19	128619.5	8	6	12.44	587
 Q99PG2 	 opioid growth factor receptor 	 Ogfr 	31.93	146248.5	8	6	15.17	633
 Q9ERZ0 	 hemogen 	 Hemgn 	35.18	181642	8	6	15.31	503
 Q91UZ5 	 inositol monophosphatase 2 	 Impa2 	18.47	151669.4	8	4	15.52	290
 Q8CEE6 	 PAS domain-containing serine/threonine-protein kinase 	 Pask 	2.31	94756.5	8	5	3.83	1383
 Q91V12 	 cytosolic acyl coenzyme A thioester hydrolase isoform 2 	 Acot7 	28.89	135155.9	8	6	19.79	379
 Q8R4F1 	 netrin-G2 isoform b precursor 	 Ntng2 	1.81	218051.6	8	1	1.7	589
 Q91YT0 	 NADH dehydrogenase 	 Ndufv1 	25.16	154259.1	8	6	16.81	464
 Q3THK3 	 general transcription factor IIF subunit 1 	 Gtf2f1 	18.29	90966.4	8	5	11.81	508
 Q6ZWM4 	" LSM8 homolog, U6 small nuclear RNA associated "	 Lsm8 	17.84	139398.2	8	3	37.5	96
 Q6NZN0 	 RNA-binding protein 26 	 Rbm26 	17.52	122317.8	8	7	8.85	983
 Q91W50 	 cold shock domain-containing protein E1 isoform 1 	 Csde1 	20.08	139001.9	8	6	11.28	798
 Q8BTT6 	 digestive organ expansion factor homolog 	 Diexf 	12.12	82431.8	8	3	5.6	768
 Q99L13 	" 3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor "	 Hibadh 	35.93	170792.5	8	6	24.48	335
 Q76KJ5 	 DNA-directed RNA polymerase I subunit RPA34 	 Cd3eap 	21.59	90995.6	8	3	12.03	399
 Q8R1F1 	 niban-like protein 1 	 Fam129b 	19.82	97224.2	8	4	6.28	749
 Q8R3G1 	 nuclear inhibitor of protein phosphatase 1 isoform 1 	 Ppp1r8 	20.47	101805.9	8	3	13.96	351
 Q7M6Y3 	 phosphatidylinositol-binding clathrin assembly protein isoform 1 	 Picalm 	19.73	110377.8	8	3	6.21	660
 Q91WD5 	 NADH dehydrogenase 	 Ndufs2 	20.14	96262.4	8	7	20.3	463
 Q8K124 	 pleckstrin homology domain-containing family O member 2 	 Plekho2 	25.94	140813.3	8	6	16.77	495
 Q8BH43 	 wiskott-Aldrich syndrome protein family member 2 	 Wasf2 	23.32	128813.1	8	5	12.88	497
 Q8K0Y7 	 protein PAXX 	 BC029214 	16.83	56618.3	8	4	24.88	205
 Q8K3A0 	" iron-sulfur cluster co-chaperone protein HscB, mitochondrial "	 Hscb 	29.5	120997.7	8	5	25.21	234
 P62245 	 40S ribosomal protein S15a 	 Rps15a 	13.15	213473.4	8	5	36.92	130
 P62911 	 60S ribosomal protein L32 	 Rpl32 	21.96	151798.9	8	4	32.59	135
 Q8K183 	 pyridoxal kinase 	 Pdxk 	21.69	199950.6	8	6	23.08	312
 Q8BIE6 	 FERM domain-containing protein 4A isoform 1 	 Frmd4a 	19.22	120817.8	8	3	4.03	1042
 Q9CPQ3 	 mitochondrial import receptor subunit TOM22 homolog 	 Tomm22 	23.4	119262.8	8	3	30.99	142
 Q80TA6 	 myotubularin-related protein 12 	 Mtmr12 	8.31	176635	8	5	8.97	747
 Q8C6L5 	 cyclic GMP-AMP synthase 	 Mb21d1 	11.49	77891.7	8	5	10.26	507
 P61028 	 ras-related protein Rab-8B 	 Rab8b 	18.2	114079.5	8	4	20.29	207
 Q149F1 	 RNA pseudouridylate synthase domain-containing protein 2 	 Rpusd2 	17.1	65658.7	8	5	13.2	553
 Q3ULJ0 	 glycerol-3-phosphate dehydrogenase 1-like protein 	 Gpd1l 	24.06	155240.8	8	6	17.09	351
 Q6GQT1 	 alpha-2-macroglobulin-P precursor 	 A2m 	11.26	151362.7	8	4	2.37	1474
 Q5SWD9 	 pre-rRNA-processing protein TSR1 homolog 	 Tsr1 	29.89	105060.2	8	6	9.84	803
 P59729 	 ras and Rab interactor 3 isoform 1 	 Rin3 	18.79	113420.6	8	5	8.47	980
 Q9CPT5 	 nucleolar protein 16 	 Nop16 	12.44	185079.6	8	6	29.78	178
 Q8BHG9 	 CGG triplet repeat-binding protein 1 	 Cggbp1 	20.21	155600.3	8	5	31.74	167
 Q8BGB8 	" ubiquinone biosynthesis protein COQ4 homolog, mitochondrial "	 Coq4 	20.35	172917.3	8	4	18.05	266
 Q8BLF1 	 neutral cholesterol ester hydrolase 1 	 Nceh1 	17.55	108517.5	8	4	10.05	408
 Q3TCJ1 	 BRISC complex subunit Abro1 	 Fam175b 	26.39	138050	8	6	18.4	424
 P14483 	" histocompatibility 2, class II antigen A, beta 1 precursor "	 H2-Ab1 	25.46	118635	8	5	21.89	265
 Q8BHL8 	 proteasome inhibitor PI31 subunit isoform 1 	 Psmf1 	11.51	85696.2	8	2	12.18	271
 Q9CYR0 	" single-stranded DNA-binding protein, mitochondrial isoform 1 "	 Ssbp1 	41.36	161353.5	8	5	37.84	148
 E9QNY8 	 PREDICTED: sacsin isoform X3 	 Sacs 	2.03	274559.5	8	7	2.14	4582
 Q08775 	 PREDICTED: runt-related transcription factor 2 isoform X5 	 Runx2 	19.51	166362	8	5	7.91	607
 Q7TNL5 	 PREDICTED: serine/threonine-protein phosphatase 2A 56 kDa 	 Ppp2r5d 	25.75	122774.6	8	5	10.25	595
 Q9WU62 	 PREDICTED: inner centromere protein isoform X5 	 Incenp 	26	84327	8	6	7.73	880
 Q8R550 	 PREDICTED: SH3 domain-containing kinase-binding protein 1 isoform 	 Sh3kbp1 	28.89	136168.8	8	5	10.72	709
 O35144 	 PREDICTED: telomeric repeat-binding factor 2 isoform X1 	 Terf2 	10.1	121479.3	8	6	13.12	541
 A2AFQ9 	 PREDICTED: gem-associated protein 5 isoform X3 	 Gemin5 	15.98	132438.7	8	4	3.26	1501
 nan 	" PREDICTED: peptidyl-tRNA hydrolase ICT1, mitochondrial isoform X1 "	 Ict1 	14.36	150574.6	8	5	30.58	206
 Q9DB27 	 PREDICTED: malignant T-cell-amplified sequence 1 isoform X1 	 Mcts1 	17.2	103877.1	8	5	35.16	182
 nan 	 PREDICTED: la-related protein 4B isoform X1 	 Larp4b 	13.2	124674.9	8	5	3.48	1723
 Q5SWU9 	 PREDICTED: acetyl-CoA carboxylase 1 isoform X3 	 Acaca 	12.9	96021.2	8	6	3.11	2345
 Q99J72 	 PREDICTED: DNA dC->dU-editing enzyme APOBEC-3 isoform X1 	 Apobec3 	17.15	143531.8	8	6	20.15	392
 A2AUY4 	 bromodomain adjacent to zinc finger domain protein 2B 	 Baz2b 	9.34	114947.6	9	6	3.39	2123
 Q640N3 	 rho GTPase-activating protein 30 	 Arhgap30 	15.17	125553.8	9	6	7.69	1093
 O54786 	 DNA fragmentation factor subunit alpha isoform a 	 Dffa 	20.04	111418.9	9	6	19.03	331
 P70353 	 nuclear transcription factor Y subunit gamma isoform 1 	 Nfyc 	21.07	149182.2	9	5	14.03	335
 Q99M28 	 RNA-binding protein with serine-rich domain 1 isoform 1 	 Rnps1 	22.28	109929.3	9	6	16.07	305
 Q921M4 	 golgin subfamily A member 2 isoform b 	 Golga2 	22.91	190404.4	9	8	10.41	999
 Q8BVD5 	 MAGUK p55 subfamily member 7 isoform 1 	 Mpp7 	14.87	91925.7	9	5	9.37	576
 E9Q5F9 	 histone-lysine N-methyltransferase SETD2 	 Setd2 	11.06	99971.7	9	8	3.71	2537
 C0HKD8 	 microfibrillar-associated protein 1 	 Mfap1b 	12.91	132917.1	9	5	16.4	439
 Q9Z2D6 	 methyl-CpG-binding protein 2 isoform 1 	 Mecp2 	26.19	158018.6	9	5	16.97	501
 O08992 	 syntenin-1 isoform 1 	 Sdcbp 	15	119134.2	9	5	18.06	299
 A2A432 	 cullin-4B 	 Cul4b 	13.54	91779.7	9	5	5.57	970
 O88587 	 catechol O-methyltransferase 	 Comt 	32.54	154414.2	9	5	26.41	265
 Q80TP3 	 E3 ubiquitin-protein ligase UBR5 isoform 2 	 Ubr5 	33.95	104879.9	9	6	2.94	2792
 Q8K2F0 	 bromodomain-containing protein 3 isoform 2 	 Brd3 	20.69	117155.5	9	5	8.68	726
 Q3T9E4 	 T-cell specific GTPase 2 	 Tgtp2 	19.03	166417.1	9	4	13.49	415
 P70699 	 lysosomal alpha-glucosidase preproprotein 	 Gaa 	21.87	117557.9	9	4	5.56	953
 Q9D8V0 	 minor histocompatibility antigen H13 isoform 1 	 H13 	11.28	82278.3	9	3	9.14	394
 Q9D824 	 pre-mRNA 3'-end-processing factor FIP1 isoform 1 	 Fip1l1 	34.48	184684.2	9	7	16.87	581
 P62874 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	 Gnb1 	24.64	183085.9	9	5	17.06	340
 O88522 	 NF-kappa-B essential modulator isoform 1 	 Ikbkg 	12.08	170349.9	9	3	7.52	412
 Q8R001 	 microtubule-associated protein RP/EB family member 2 isoform 2 	 Mapre2 	9.4	94665.8	9	6	23.03	317
 Q80VN4 	 zinc finger protein 	 Zfp729b 	6.61	65604.1	9	4	4.4	1045
 Q60611 	 DNA-binding protein SATB1 	 Satb1 	14.84	86923.4	9	6	9.82	764
 Q80TE0 	 RNA polymerase II-associated protein 1 isoform 2 	 Rpap1 	13.47	72918.5	9	4	4.4	1409
 E9PY90 	 cTAGE family member 5 isoform 2 	 Ctage5 	11.4	147242.9	9	5	7.64	772
 Q8R010 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp2 	35.17	170995.1	9	6	25.94	320
 Q9D6M3 	 mitochondrial glutamate carrier 1 	 Slc25a22 	12.53	88901.9	9	3	9.91	323
 Q9DCT6 	 chromatin complexes subunit BAP18 isoform 1 	 0610010K14Rik 	29.34	111813.2	9	4	32.46	191
 Q8VCF0 	 mitochondrial antiviral-signaling protein isoform 1 	 Mavs 	18.66	105418.9	9	2	6.56	503
 Q99PU8 	 putative ATP-dependent RNA helicase DHX30 isoform 3 	 Dhx30 	25.49	100288.4	9	6	5.89	1223
 Q61142 	 spindlin-1 isoform 2 	 Spin1 	18.72	95876	9	5	25.95	262
 Q9CWK3 	 CD2 antigen cytoplasmic tail-binding protein 2 	 Cd2bp2 	16.4	118544.6	9	4	13.45	342
 P22091 	 T-cell acute lymphocytic leukemia protein 1 homolog 	 Tal1 	19.22	117068.4	9	3	12.16	329
 P26883 	 peptidyl-prolyl cis-trans isomerase FKBP1A isoform 1 	 Fkbp1a 	21.74	352313.6	9	2	25	108
 Q9D6K5 	 Synj2bp-cox16 protein isoform 2 	 Synj2bp-cox16 	15.47	131410.6	9	3	23.53	153
 Q8C4Y3 	 negative elongation factor B isoform 2 	 Nelfb 	18.39	80235.8	9	4	10.11	475
 P35585 	 AP-1 complex subunit mu-1 	 Ap1m1 	28.14	149680.3	9	5	14.89	423
 P29594 	 caspase-2 precursor 	 Casp2 	19.54	116366.7	9	4	11.28	452
 P83917 	 chromobox protein homolog 1 	 Cbx1 	19.14	186499.9	9	6	27.57	185
 Q62426 	 cystatin-B 	 Cstb 	13.85	193221.9	9	6	46.94	98
 P70218 	 mitogen-activated protein kinase kinase kinase kinase 1 	 Map4k1 	18.44	119611.4	9	5	8.83	827
 P49442 	 inositol polyphosphate 1-phosphatase 	 Inpp1 	31.11	134504.8	9	6	19.7	396
 Q61026 	 nuclear receptor coactivator 2 isoform a 	 Ncoa2 	16.3	79169.7	9	3	2.87	1462
 A5D6Q2 	 nuclear receptor coactivator 3 	 Ncoa3 	10.26	114768	9	5	5.7	1403
 Q61206 	 platelet-activating factor acetylhydrolase IB subunit beta 	 Pafah1b2 	18.5	131062.5	9	5	31.88	229
 Q6A028 	 switch-associated protein 70 	 Swap70 	18.84	162585	9	8	11.97	585
 Q00899 	 transcriptional repressor protein YY1 	 Yy1 	20.1	110400.6	9	5	12.32	414
 O08997 	 copper transport protein ATOX1 	 Atox1 	22.04	227218.8	9	3	47.06	68
 P61202 	 COP9 signalosome complex subunit 2 isoform b 	 Cops2 	45.7	180132.1	9	7	18.51	443
 P48771 	" cytochrome c oxidase subunit 7A2, mitochondrial precursor "	 Cox7a2 	17.27	442360.2	9	2	27.71	83
 Q01147 	 cyclic AMP-responsive element-binding protein 1 isoform B 	 Creb1 	30.44	132991	9	6	20.53	341
 Q9Z2E1 	 methyl-CpG-binding domain protein 2 isoform 1 	 Mbd2 	15.27	136146.1	9	4	10.63	414
 P52503 	 NADH dehydrogenase 	 Ndufs6 	31.54	192646	9	5	57.76	116
 P30415 	 NK-tumor recognition protein 	 Nktr 	1.79	214320.1	9	4	3.23	1453
 O70378 	 ER membrane protein complex subunit 8 	 Emc8 	40.77	200534.9	9	6	41.55	207
 O70591 	 prefoldin subunit 2 	 Pfdn2 	26.39	200519.1	9	5	44.8	154
 P97313 	 DNA-dependent protein kinase catalytic subunit 	 Prkdc 	16.77	143695.1	9	7	1.72	4128
 Q9R1Z7 	 6-pyruvoyl tetrahydrobiopterin synthase 	 Pts 	22.54	189241.3	9	5	34.72	144
 P11031 	 activated RNA polymerase II transcriptional coactivator p15 	 Sub1 	28.84	261826.1	9	4	30.71	127
 O08547 	 vesicle-trafficking protein SEC22b precursor 	 Sec22b 	29.93	144749.2	9	6	34.42	215
 Q62209 	 synaptonemal complex protein 1 	 Sycp1 	1.78	93536.9	9	7	6.14	993
 P49117 	 nuclear receptor subfamily 2 group C member 2 	 Nr2c2 	18.63	149757.6	9	7	15.44	596
 Q8C878 	 NEDD8-activating enzyme E1 catalytic subunit isoform 1 	 Uba3 	25.19	103824.6	9	5	14.94	462
 P97376 	 protein FRG1 	 Frg1 	16.56	145596.6	9	5	19.77	258
 P28076 	 proteasome subunit beta type-9 	 Psmb9 	20.89	132762.4	9	3	21	219
 F7C846 	 metaxin-1 isoform 1 	 Mtx1 	24.3	131273	9	4	10.63	461
 G3UVU2 	 splicing factor 3A subunit 2 	 Sf3a2 	21.25	184284.1	9	4	10.93	485
 Q9Z2U2 	 zinc finger protein 292 	 Zfp292 	7.81	55279.9	9	6	2.89	2698
 Q9QXA5 	 U6 snRNA-associated Sm-like protein LSm4 	 Lsm4 	11.49	175409.1	9	5	29.71	138
 P70698 	 CTP synthase 1 	 Ctps 	35.32	105209.9	9	7	13.03	591
 P70671 	 interferon regulatory factor 3 	 Irf3 	29.53	163355.6	9	5	15.99	419
 Q9JHJ0 	 tropomodulin-3 	 Tmod3 	20.84	118679.8	9	7	23.58	352
 Q9QZM0 	 ubiquilin-2 	 Ubqln2 	25.9	103796.4	9	4	9.09	638
 Q9QYJ3 	 dnaJ homolog subfamily B member 1 isoform 1 	 Dnajb1 	38.86	190571.4	9	5	19.41	340
 Q9JI10 	 serine/threonine-protein kinase 3 	 Stk3 	7.01	127653	9	4	7.04	497
 Q9CQM8 	 60S ribosomal protein L21 	 Rpl21 	23.48	172677.1	9	5	36.87	160
 Q9WUL7 	 ADP-ribosylation factor-like protein 3 	 Arl3 	30.86	157560.6	9	5	28.57	182
 Q9Z1K5 	 E3 ubiquitin-protein ligase ARIH1 	 Arih1 	18.15	100634.7	9	6	12.07	555
 Q91WG4 	 elongator complex protein 2 	 Elp2 	12.91	82780	9	4	6.38	831
 Q9JHW4 	 selenocysteine-specific elongation factor 	 Eefsec 	22.69	133484.5	9	4	8.06	583
 Q80Y81 	 zinc phosphodiesterase ELAC protein 2 	 Elac2 	31.21	129158	9	6	9.87	831
 Q9ESW4 	" acylglycerol kinase, mitochondrial precursor "	 Agk 	32.04	211693.6	9	7	20.67	421
 Q9EQQ9 	 protein O-GlcNAcase 	 Mgea5 	10.9	109464.1	9	3	3.6	916
 Q9D883 	 splicing factor U2AF 35 kDa subunit isoform 1 	 U2af1 	18.24	139298.9	9	5	23.43	239
 Q9DD18 	 D-tyrosyl-tRNA(Tyr) deacylase 1 	 Dtd1 	17.46	108482.6	9	2	14.83	209
 Q9CQU0 	 thioredoxin domain-containing protein 12 precursor 	 Txndc12 	20.34	155358.5	9	4	26.47	170
 Q9CWI3 	 BRCA2 and CDKN1A-interacting protein 	 Bccip 	21.96	176241.4	9	4	16.77	316
 Q9DCC4 	 pyrroline-5-carboxylate reductase 3 	 Pycrl 	31.84	175823.4	9	4	21.53	274
 Q7TMF3 	 NADH dehydrogenase 	 Ndufa12 	23.87	172637.8	9	4	34.9	149
 Q8CH25 	 SAFB-like transcription modulator isoform a 	 Sltm 	24.5	131291.3	9	7	6.01	1031
 Q8R1N0 	 zinc finger protein 830 	 Zfp830 	29.77	156706.1	9	5	20.11	363
 Q9CQB5 	 CDGSH iron-sulfur domain-containing protein 2 	 Cisd2 	29.49	139124.9	9	5	39.26	135
 Q9D6J5 	 NADH dehydrogenase 	 Ndufb8 	9.05	224125.2	9	3	23.66	186
 Q9CXG3 	 peptidyl-prolyl cis-trans isomerase-like 4 	 Ppil4 	20.25	139318.7	9	6	13.62	492
 Q6PIP5 	 nudC domain-containing protein 1 isoform 1 	 Nudcd1 	22.11	174776.9	9	6	11.68	582
 Q9CQ62 	" 2,4-dienoyl-CoA reductase, mitochondrial precursor "	 Decr1 	21.25	151289.8	9	4	17.01	335
 Q9CZE3 	 ras-related protein Rab-32 	 Rab32 	33.39	92865.3	9	5	24.22	223
 Q91VE6 	 MKI67 FHA domain-interacting nucleolar phosphoprotein 	 Nifk 	37.45	181448.7	9	6	26.18	317
 P62309 	 small nuclear ribonucleoprotein G 	 Snrpg 	15.77	123944.6	9	3	26.32	76
 Q9CQJ6 	 density-regulated protein 	 Denr 	18.84	131602.4	9	4	25.76	198
 Q9CQ71 	 replication protein A 14 kDa subunit 	 Rpa3 	26.09	193782.9	9	4	45.45	121
 Q3UI43 	 BRISC and BRCA1-A complex member 1 	 Babam1 	11.32	79318	9	3	11.41	333
 P83870 	 PHD finger-like domain-containing protein 5A 	 Phf5a 	11.56	108721.2	9	6	54.54	110
 Q9D1D4 	 transmembrane emp24 domain-containing protein 10 precursor 	 Tmed10 	33.76	166430.5	9	5	28.77	219
 Q8R0A0 	 general transcription factor IIF subunit 2 	 Gtf2f2 	26.51	141004.2	9	7	34.54	249
 Q8BVF2 	 phosducin-like protein 3 	 Pdcl3 	18.22	122612.6	9	4	24.58	240
 Q6P1F6 	 serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B 	 Ppp2r2a 	37.57	150683.3	9	7	19.91	447
 Q8BTW3 	 exosome complex component MTR3 	 Exosc6 	23.75	133162.9	9	6	22.34	273
 Q8VBT0 	 thioredoxin-related transmembrane protein 1 precursor 	 Tmx1 	17.12	114633.5	9	6	17.99	278
 Q7TNP2 	 serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A 	 Ppp2r1b 	29.86	115407.6	9	7	16.31	601
 Q8BHG2 	 UPF0587 protein C1orf123 homolog 	 0610037L13Rik 	28.73	146067.1	9	5	32.14	196
 Q9D1G1 	 ras-related protein Rab-1B 	 Rab1b 	28.72	168163.5	9	5	25.37	201
 Q8BRF7 	 sec1 family domain-containing protein 1 isoform 1 	 Scfd1 	34.19	140277.3	9	7	15.34	639
 Q6PAV2 	 probable E3 ubiquitin-protein ligase HERC4 isoform 1 	 Herc4 	32.11	150834	9	6	7.57	1057
 Q99PM9 	 uridine-cytidine kinase 2 	 Uck2 	22.89	102114.7	9	5	23.75	261
 Q9Z2Y8 	 proline synthase co-transcribed bacterial homolog protein isoform a 	 Prosc 	30.01	155195.2	9	7	29.93	274
 P61965 	 WD repeat-containing protein 5 	 Wdr5 	32.85	216549.3	9	7	30.54	334
 Q99J95 	 cyclin-dependent kinase 9 	 Cdk9 	22.35	151949	9	4	9.14	372
 Q64010 	 adapter molecule crk isoform 2 	 Crk 	35.28	152192.5	9	5	23.03	304
 Q91VH6 	 protein MEMO1 	 Memo1 	26.47	163795.3	9	7	27.27	297
 Q8CGC6 	 RNA-binding protein 28 	 Rbm28 	15.6	93284.9	9	4	6.8	750
 Q8CGZ0 	 calcium homeostasis endoplasmic reticulum protein 	 Cherp 	26.2	143754.3	9	6	7.89	938
 Q9JIG7 	 coiled-coil domain-containing protein 22 	 Ccdc22 	26.84	230275.8	9	5	9.89	627
 Q8K3A9 	 7SK snRNA methylphosphate capping enzyme 	 Mepce 	21.29	103083.3	9	4	9.31	666
 Q923D2 	 flavin reductase (NADPH) isoform 1 	 Blvrb 	31.1	188351.7	9	4	36.41	206
 Q9JKY5 	 huntingtin-interacting protein 1-related protein 	 Hip1r 	32.92	148238.7	9	8	8.61	1068
 Q8K3H0 	 DCC-interacting protein 13-alpha 	 Appl1 	26.08	125354.8	9	5	10.47	707
 Q99JX4 	 eukaryotic translation initiation factor 3 subunit M 	 Eif3m 	14.74	144098.2	9	5	17.38	374
 Q8C4J7 	 transducin beta-like protein 3 	 Tbl3 	26.55	170041.5	9	5	8.49	801
 Q8VE95 	 UPF0598 protein C8orf82 homolog isoform 1 	 C030006K11Rik 	24.03	137118.2	9	3	19.72	218
 P62835 	 ras-related protein Rap-1A precursor 	 Rap1a 	27.34	228261.4	9	5	25.54	184
 P61082 	 NEDD8-conjugating enzyme Ubc12 isoform 1 	 Ube2m 	21	178225.5	9	6	36.07	183
 Q571I9 	 aldehyde dehydrogenase family 16 member A1 	 Aldh16a1 	39.92	158885.2	9	7	11.35	802
 Q8BHK9 	 DNA excision repair protein ERCC-6-like 	 Ercc6l 	15.75	118207.1	9	7	5.97	1240
 Q8CD92 	 tetratricopeptide repeat protein 27 	 Ttc27 	19.37	128282.7	9	6	8.62	847
 Q8CJ40 	 rootletin isoform 1 	 Crocc 	14.1	82747.5	9	7	4.98	2009
 Q3URQ0 	 testis-expressed sequence 10 protein 	 Tex10 	20.29	73476.3	9	4	5.93	928
 Q8BGT7 	 survival of motor neuron-related-splicing factor 30 	 Smndc1 	23.31	151472.2	9	4	29.41	238
 Q7TNE3 	 sperm-associated antigen 7 isoform 1 	 Spag7 	35.33	220668.4	9	5	27.75	227
 Q8JZN5 	" acyl-CoA dehydrogenase family member 9, mitochondrial "	 Acad9 	30.77	160938.5	9	7	14.4	625
 Q91YP3 	 deoxyribose-phosphate aldolase 	 Dera 	25.89	108172	9	7	27.04	318
 Q8BUV3 	 gephyrin isoform 2 	 Gphn 	21.94	251181.1	9	6	10.66	769
 Q8BMQ2 	 general transcription factor 3C polypeptide 4 isoform 1 	 Gtf3c4 	22.75	101307	9	6	9.18	817
 Q69Z99 	 zinc finger protein 512 	 Zfp512 	24.78	155973.9	9	4	12.46	562
 Q9JIX0 	 transcription and mRNA export factor ENY2 	 Eny2 	8.42	112014.6	9	2	25.74	101
 Q8BHD7 	 polypyrimidine tract-binding protein 3 isoform 2 	 Ptbp3 	30.19	161897	9	6	15.68	523
 Q8R3Y8 	 interferon regulatory factor 2-binding protein 1 	 Irf2bp1 	33.38	171587.8	9	8	17.98	584
 Q6A0D4 	 raftlin 	 Rftn1 	16.41	110526.1	9	6	16.25	554
 P83741 	 serine/threonine-protein kinase WNK1 isoform 1 	 Wnk1 	30.24	130795	9	7	3.53	2377
 Q6PD26 	 GPI transamidase component PIG-S 	 Pigs 	16.78	96643.9	9	4	7.93	555
 Q8K284 	 general transcription factor 3C polypeptide 1 	 Gtf3c1 	23.02	102580	9	7	4.28	2101
 P42227 	 signal transducer and activator of transcription 3 isoform 1 	 Stat3 	45.95	185153.1	9	7	12.6	770
 Q6NSR8 	 probable aminopeptidase NPEPL1 	 Npepl1 	36.69	153897.3	9	7	17.56	524
 nan 	 PREDICTED: GTPase NRas isoform X1 	 Nras 	30.6	191037.1	9	6	35.91	220
 nan 	 PREDICTED: putative tyrosine-protein phosphatase auxilin isoform X1 	 Dnajc6 	6.54	123190.6	9	3	3.72	941
 J7NUP1 	 PREDICTED: immunity-related GTPase family M protein 1 isoform X1 	 Irgm1 	22.66	99077.5	9	5	16.79	393
 nan 	 PREDICTED: MLV-related proviral Env polyprotein 	 Gm29779 	12.83	127240.7	9	4	10.08	645
 A2AG58 	 PREDICTED: uncharacterized protein CXorf23 homolog isoform X5 	 A830080D01Rik 	2.54	89401.2	9	5	6.08	674
 Q3V0C5 	 PREDICTED: ubiquitin carboxyl-terminal hydrolase 48 isoform X2 	 Usp48 	21.2	144312.3	9	5	4.84	1053
 P17047 	 lysosome-associated membrane glycoprotein 2 isoform 1 precursor 	 Lamp2 	16.87	129680.5	10	4	8.43	415
 A2ADY9 	 protein DDI1 homolog 2 	 Ddi2 	37.68	150969.3	10	7	26.07	399
 Q8CD76 	 kinesin light chain 1 isoform 1D 	 Klc1 	24.39	136767.4	10	6	10.88	616
 Q6PHZ2 	 calcium/calmodulin-dependent protein kinase type II subunit delta 	 Camk2d 	30.66	154799	10	6	13.87	512
 Q9DBG3 	 AP-2 complex subunit beta isoform a 	 Ap2b1 	21.53	235004.6	10	6	7.05	951
 Q61818 	 retinoic acid-induced protein 1 	 Rai1 	30.97	117332.8	10	8	7.99	1889
 Q99KW3 	 TRIO and F-actin-binding protein isoform 3 	 Triobp 	18.23	142338.9	10	8	4.32	2014
 E9QAE3 	 TATA-binding protein-associated factor 172 	 Btaf1 	13.46	106608.5	10	6	3.9	1848
 Q6P069 	 sorcin isoform 1 	 Sri 	31.8	226558.2	10	7	30.3	198
 F8VPK0 	 tetratricopeptide repeat protein 37 	 Ttc37 	25.18	120499.5	10	8	6.78	1563
 A2A5R2 	 brefeldin A-inhibited guanine nucleotide-exchange protein 2 	 Arfgef2 	9.88	105269.4	10	9	6.25	1792
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	44.6	155106.8	10	9	23.81	504
 A2A5S3 	 double-stranded RNA-binding protein Staufen homolog 1 isoform 1 	 Stau1 	28.46	182273.6	10	6	16.97	495
 Q9WUR2 	" enoyl-CoA delta isomerase 2, mitochondrial isoform a "	 Eci2 	30.43	402294.6	10	6	18.16	391
 O35465 	 peptidyl-prolyl cis-trans isomerase FKBP8 isoform a 	 Fkbp8 	35.72	177668	10	6	18.36	403
 E0CYH0 	 pre-mRNA-splicing regulator WTAP isoform a 	 Wtap 	41.67	230581.6	10	7	22.47	396
 A2A791 	 zinc finger MYM-type protein 4 	 Zmym4 	18.42	150575.8	10	7	6.07	1549
 Q99M87 	" dnaJ homolog subfamily A member 3, mitochondrial isoform 2 "	 Dnaja3 	36.94	142317.8	10	6	21.63	453
 Q9ESV0 	 ATP-dependent RNA helicase DDX24 isoform 1 	 Ddx24 	20.33	108142.2	10	4	5.32	903
 Q80U58 	 pumilio homolog 2 isoform 3 	 Pum2 	29.68	185087.9	10	8	8.63	985
 Q9EPU4 	 cleavage and polyadenylation specificity factor subunit 1 isoform 1 	 Cpsf1 	33.72	161939.7	10	7	6.48	1450
 Q9EP71 	 ankycorbin 	 Rai14 	23.43	144016.9	10	7	8.78	979
 D0QMC3 	 myeloid cell nuclear differentiation antigen-like protein 	 Mndal 	28.81	194024.1	10	10	19.14	538
 Q8R1G6 	 PDZ and LIM domain protein 2 	 Pdlim2 	26.64	124877.8	10	5	20.92	349
