UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q7M702 	 kinesin light chain 1 isoform 1B 	 Klc1 	21.16	112116.5	8	5	12.34	551
 Q62241 	 U1 small nuclear ribonucleoprotein C 	 Snrpc 	15.97	76533.5	3	2	18.87	159
 P09602 	 non-histone chromosomal protein HMG-17 	 Hmgn2 	8.01	49114.7	2	1	13.33	90
 Q9WV54 	 acid ceramidase preproprotein 	 Asah1 	8.03	40595.9	4	1	3.05	394
 Q9DB25 	 dolichyl-phosphate beta-glucosyltransferase 	 Alg5 	15.59	72236.8	5	3	13.58	324
 Q99PM9 	 uridine-cytidine kinase 2 	 Uck2 	26.35	97796	8	5	26.44	261
 Q8C052 	 microtubule-associated protein 1S 	 Map1s 	25.89	182179	10	7	9.35	973
 Q7TSC1 	 PREDICTED: protein PRRC2A isoform X1 	 Prrc2a 	25.76	184612.8	20	11	4.68	2158
 Q8CEC0 	 nuclear pore complex protein Nup88 isoform 2 	 Nup88 	13.88	37782.5	6	5	8.9	753
 Q5FWK3 	 rho GTPase-activating protein 1 isoform 1 	 Arhgap1 	16.75	148656	7	5	13.15	479
 Q9WU42 	 nuclear receptor corepressor 2 isoform 2 	 Ncor2 	26.11	87875.5	6	5	3	2332
 Q3UHX0 	 nucleolar protein 8 	 Nol8 	14.99	308658.9	14	11	10.64	1165
 Q71RI9 	 kynurenine--oxoglutarate transaminase 3 isoform1 	 Ccbl2 	14.93	53610.2	5	2	7.91	455
 P63166 	 small ubiquitin-related modifier 1 precursor 	 Sumo1 	14.32	221683.2	14	6	55.44	101
 P53395 	 lipoamide acyltransferase component of branched-chain alpha-keto 	 Dbt 	14.87	47860	3	2	6.43	482
 Q91VR2 	" ATP synthase subunit gamma, mitochondrial isoform a "	 Atp5c1 	26.76	163027.6	10	5	19.46	298
 Q91VZ6 	 stromal membrane-associated protein 1 isoform 1 	 Smap1 	14.48	106912.9	6	4	7.27	440
 Q8K1I3 	 secreted phosphoprotein 24 precursor 	 Spp2 	7.98	28161.2	1	1	5.91	203
 Q9DBG3 	 AP-2 complex subunit beta isoform a 	 Ap2b1 	24.4	249939.4	11	6	7.05	951
 Q6ZWY8 	 thymosin beta-10 	 Tmsb10 	9.86	239372.4	7	2	61.36	44
 Q9JJT0 	 RNA 3'-terminal phosphate cyclase-like protein 	 Rcl1 	16.08	78768.2	3	3	10.72	373
 Q8C1Y8 	 vacuolar fusion protein CCZ1 homolog 	 Ccz1 	11.6	101757.1	4	2	5.21	480
 A0A1W2P7Q6 	 exportin-T 	 Xpot 	20.75	108855.1	7	4	6.03	962
 P63001 	 ras-related C3 botulinum toxin substrate 1 precursor 	 Rac1 	17.62	191358.7	9	4	22.4	192
 G3UVU2 	 splicing factor 3A subunit 2 	 Sf3a2 	20.78	156652.9	9	5	10.93	485
 Q8R5A3 	 amyloid beta A4 precursor protein-binding family B member 	 Apbb1ip 	17.69	83173.5	6	5	10.75	670
 Q9DBT5 	 AMP deaminase 2 isoform a 	 Ampd2 	34.34	215036.8	16	11	14.85	835
 Q8CGY8 	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	 Ogt 	7.96	15287.3	1	1	1.83	1036
 Q924T2 	" 28S ribosomal protein S2, mitochondrial isoform 1 "	 Mrps2 	13.21	108551.9	6	3	15.81	291
 Q922Q1 	 mitochondrial amidoxime reducing component 2 precursor 	 Marc2 	17.39	109127.1	13	6	16.27	338
 Q9JHI5 	" isovaleryl-CoA dehydrogenase, mitochondrial precursor "	 Ivd 	33.8	171409.1	9	7	16.51	424
 Q9CR02 	 translation machinery-associated protein 16 	 Tma16 	8.31	56790.4	2	2	9.95	221
 Q99JI4 	 26S proteasome non-ATPase regulatory subunit 6 	 Psmd6 	44.99	258025.4	14	10	26.74	389
 Q8R3Y5 	 uncharacterized protein C19orf47 homolog isoform 1 	 2310022A10Rik 	8.02	40475.5	2	2	7.99	413
 Q3UIR3 	 E3 ubiquitin-protein ligase DTX3L 	 Dtx3l 	35.09	166247.7	12	6	12.3	748
 P14429 	" H-2 class I histocompatibility antigen, Q7 alpha chain isoform 1 "	 H2-Q7 	8.02	23102.7	1	1	3.89	334
 P63154 	 crooked neck-like protein 1 	 Crnkl1 	36.4	270994.2	17	13	22.61	690
 P62301 	 40S ribosomal protein S13 	 Rps13 	38.05	400887.3	18	7	45.03	151
 Q921J2 	 GTP-binding protein Rheb precursor 	 Rheb 	8.04	30303.7	1	1	8.7	184
 Q8R1N4 	 nudC domain-containing protein 3 	 Nudcd3 	15.35	55940.7	3	3	8.82	363
 Q9EQ28 	 PREDICTED: DNA polymerase delta subunit 3 isoform X1 	 Pold3 	30.2	141983.2	11	7	17.32	462
 Q921L3 	 transmembrane and coiled-coil domain-containing protein 1 precursor 	 Tmco1 	8.04	30489.2	1	1	7.45	188
 P67984 	 60S ribosomal protein L22 isoform a 	 Rpl22 	21.21	198403.6	6	3	30.47	128
 Q9JK91 	 DNA mismatch repair protein Mlh1 isoform 1 	 Mlh1 	8.07	55089.3	5	3	6.18	760
 Q3U7U3 	 F-box only protein 7 isoform 1 	 Fbxo7 	15.43	39015.6	2	2	7.65	523
 Q3UJU9 	 regulator of microtubule dynamics protein 3 	 Rmdn3 	12.83	40606.2	5	2	6.6	470
 Q8VDG3 	 poly(A)-specific ribonuclease PARN 	 Parn 	52.5	393238.8	19	11	20.03	624
 Q8BFY6 	 peflin 	 Pef1 	26.06	84161.6	5	4	18.18	275
 Q5XJY5 	 coatomer subunit delta 	 Arcn1 	36.56	207709.2	10	8	17.22	511
 Q9QUJ7 	 long-chain-fatty-acid--CoA ligase 4 isoform 1 	 Acsl4 	9.6	48220.1	3	2	4.5	711
 Q99L85 	 elongator complex protein 5 isoform 1 	 Elp5 	13.39	71584.8	3	2	8	300
 Q9Z2I0 	" LETM1 and EF-hand domain-containing protein 1, mitochondrial "	 Letm1 	33.2	157229.3	13	7	11.11	738
 Q8C0E2 	 vacuolar protein sorting-associated protein 26B 	 Vps26b 	20.38	80727	5	3	12.5	336
 Q6PAM1 	 alpha-taxilin 	 Txlna 	30.26	107180.3	6	5	10.83	554
 Q3UKJ7 	 WD40 repeat-containing protein SMU1 	 Smu1 	27.59	163449	10	6	15.2	513
 Q9CX56 	 26S proteasome non-ATPase regulatory subunit 8 	 Psmd8 	21.44	204100.3	13	7	20.4	353
 Q8C0L6 	 peroxisomal N(1)-acetyl-spermine/spermidine oxidase 	 Paox 	22.26	135185.6	10	4	11.11	504
 Q8BGS2 	 bolA-like protein 2 	 Bola2 	18.5	118508.2	6	5	74.42	86
 Q4VAA2 	 protein CDV3 isoform b 	 Cdv3 	22.39	127484.4	7	6	23.13	281
 nan 	 PREDICTED: probable ubiquitin carboxyl-terminal hydrolase FAF-X 	 Usp9x 	40.35	226842.3	24	14	7.03	2575
 Q7TPM1 	 protein PRRC2B isoform 1 	 Prrc2b 	18.56	175865.5	13	6	3.95	2230
 B2M0S2 	 uncharacterized protein LOC105943584 isoform 1 	 Clk2-scamp3 	16.48	47616.1	4	3	6.92	766
 P33174 	 chromosome-associated kinesin KIF4 	 Kif4 	27.72	95790.6	11	7	7.8	1231
 P19253 	 60S ribosomal protein L13a 	 Rpl13a 	43.83	466823.1	26	9	33.5	203
 P61082 	 NEDD8-conjugating enzyme Ubc12 isoform 1 	 Ube2m 	23.16	133116.4	8	6	36.07	183
 Q8K352 	 SAM and SH3 domain-containing protein 3 isoform 1 	 Sash3 	32.58	232426.4	12	6	30.71	381
 Q78IK2 	 up-regulated during skeletal muscle growth protein 5 	 Usmg5 	13.18	115884.9	4	2	43.1	58
 Q99ME2 	 WD repeat-containing protein 6 	 Wdr6 	16.41	36082.9	5	3	4.09	1125
 Q8K0C9 	" GDP-mannose 4,6 dehydratase "	 Gmds 	15.48	96862.9	4	3	9.14	372
 P49586 	 choline-phosphate cytidylyltransferase A 	 Pcyt1a 	38.64	257161.5	13	8	29.97	367
 P52483 	 ubiquitin-conjugating enzyme E2 E3 	 Ube2e3 	8.14	40737.1	2	1	8.7	207
 Q9DB91 	 mediator of RNA polymerase II transcription subunit 29 	 Med29 	10.46	32558.6	4	2	15.58	199
 Q8BVW3 	 tripartite motif-containing protein 14 	 Trim14 	16.95	132020.2	7	4	10.68	440
 Q3URQ0 	 testis-expressed sequence 10 protein 	 Tex10 	20.57	103481.1	11	5	6.36	928
 P52479 	 ubiquitin carboxyl-terminal hydrolase 10 isoform 1 	 Usp10 	31.39	152714.3	11	5	10.34	793
 Q8R332 	 nucleoporin p58/p45 	 Nupl1 	9.76	30529.6	4	3	7.5	587
 O54786 	 DNA fragmentation factor subunit alpha isoform a 	 Dffa 	17.56	144704.8	9	6	19.03	331
 Q62018 	 RNA polymerase-associated protein CTR9 homolog 	 Ctr9 	25.31	133845.6	9	6	5.88	1173
 P02340 	 cellular tumor antigen p53 isoform a 	 Trp53 	10.45	93649.4	5	3	11.28	390
 O88851 	 putative hydrolase RBBP9 	 Rbbp9 	14.52	111946.3	5	3	27.42	186
 Q64521 	" glycerol-3-phosphate dehydrogenase, mitochondrial precursor "	 Gpd2 	62.82	451594.2	30	15	25.03	727
 Q9CQS2 	 H/ACA ribonucleoprotein complex subunit 3 	 Nop10 	8.16	18792.9	1	1	17.19	64
 nan 	" PREDICTED: acetyl-coenzyme A synthetase, cytoplasmic isoform X2 "	 Acss2 	28.38	170972.7	11	7	12.41	701
 P17439 	 glucosylceramidase precursor 	 Gba 	8.15	25580.3	1	1	2.52	515
 P61202 	 COP9 signalosome complex subunit 2 isoform b 	 Cops2 	39.84	235123.4	14	8	22.12	443
 Q8BYA0 	 tubulin-specific chaperone D 	 Tbcd 	39.85	231454.9	12	7	8.7	1196
 Q8BHJ9 	 pre-mRNA-splicing factor SLU7 	 Slu7 	12.49	43172.3	4	2	4.27	585
 Q8VHZ7 	 U3 small nucleolar ribonucleoprotein protein IMP4 	 Imp4 	8.18	43258.9	3	2	8.25	291
 Q8K400 	 PREDICTED: syntaxin-binding protein 5 isoform X1 	 Stxbp5 	18.42	56942.5	6	3	3.65	1152
 P47740 	 fatty aldehyde dehydrogenase 	 Aldh3a2 	21.21	108884.5	5	4	11.57	484
 Q9JMG7 	 hepatoma-derived growth factor-related protein 3 	 Hdgfrp3 	8.92	71933.6	5	2	11.88	202
 Q8VC85 	 U6 snRNA-associated Sm-like protein LSm1 	 Lsm1 	8.22	33378.3	3	1	12.03	133
 Q640M1 	 U3 small nucleolar RNA-associated protein 14 homolog A 	 Utp14a 	21.21	94904.9	4	3	4.82	767
 Q8JZM0 	" dimethyladenosine transferase 1, mitochondrial "	 Tfb1m 	8.19	19919.8	2	1	4.35	345
 B2RUP2 	 PREDICTED: protein unc-13 homolog D isoform X1 	 Unc13d 	32.21	157233.8	11	7	7.37	1085
 Q9CWZ3 	 RNA-binding protein 8A isoform a 	 Rbm8a 	19.89	160332.1	5	4	30.46	174
 P70677 	 caspase-3 	 Casp3 	27.93	199819.4	11	6	24.55	277
 P51660 	 peroxisomal multifunctional enzyme type 2 	 Hsd17b4 	19.95	147975.8	7	4	6.53	735
 Q8R1N0 	 zinc finger protein 830 	 Zfp830 	26.63	120870.7	6	4	15.15	363
 Q8C0L0 	 thioredoxin-related transmembrane protein 4 precursor 	 Tmx4 	15.04	70597.4	4	2	8.96	335
 Q9D2H6 	 transcription factor Sp2 isoform 1 	 Sp2 	9.79	60265.8	3	2	5.06	613
 Q8C0P5 	 coronin-2A isoform 1 	 Coro2a 	25.72	128881.2	6	5	11.23	543
 P70268 	 serine/threonine-protein kinase N1 isoform 1 	 Pkn1 	32.35	187972.4	11	7	10.2	951
 Q9CWX9 	 probable ATP-dependent RNA helicase DDX47 	 Ddx47 	14.66	56931.3	2	2	5.49	455
 Q9D198 	 pre-mRNA-splicing factor SYF2 	 Syf2 	16.64	37128.8	3	3	22.31	242
 Q99LM2 	 CDK5 regulatory subunit-associated protein 3 isoform 1 	 Cdk5rap3 	14.99	102737.5	4	3	7.36	503
 Q91YT7 	 YTH domain-containing family protein 2 	 Ythdf2 	31.53	151396.7	9	6	13.64	579
 Q569Z6 	 thyroid hormone receptor-associated protein 3 	 Thrap3 	34.99	229254	11	9	10.3	951
 O35639 	 annexin A3 	 Anxa3 	13.12	79628.2	4	3	11.76	323
 Q9DB85 	 ribosomal RNA-processing protein 8 isoform 2 	 Rrp8 	8.21	35097.6	2	1	3.28	457
 Q6P1H6 	 ankyrin repeat and LEM domain-containing protein 2 isoform 2 	 Ankle2 	21.56	143519.4	10	5	8.2	963
 Q6PIU9 	 PREDICTED: uncharacterized protein FLJ45252 homolog 	 Gm38495 	17.44	133659.5	6	4	18.93	354
 Q6PAR5 	 PREDICTED: GTPase-activating protein and VPS9 domain-containing 	 Gapvd1 	14.96	90194.3	5	5	5.14	1458
 P97363 	 serine palmitoyltransferase 2 	 Sptlc2 	10.96	34654.9	4	4	10.71	560
 Q62393 	 tumor protein D52 isoform 3 	 Tpd52 	21.22	164206.5	7	6	32.66	199
 Q9Z2P8 	 vesicle-associated membrane protein 5 	 Vamp5 	14.3	53800.1	3	3	38.23	102
 P27546 	 microtubule-associated protein 4 isoform 1 	 Map4 	60.88	300045.5	15	12	17.78	1125
 Q62432 	 mothers against decapentaplegic homolog 2 isoform 1 	 Smad2 	21.09	170676.5	8	5	12.21	467
 Q64311 	 protein N-terminal asparagine amidohydrolase 	 Ntan1 	9.88	25192.5	3	3	12.9	310
 Q3TDQ1 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Stt3b 	8.41	136828.5	6	2	2.55	823
 Q9CR00 	 26S proteasome non-ATPase regulatory subunit 9 	 Psmd9 	32.84	181292.1	11	6	32.88	222
 Q80UP5 	 ankyrin repeat domain-containing protein 13A 	 Ankrd13a 	28.96	238786.5	13	7	14.97	588
 Q2YDW2 	 protein misato homolog 1 	 Msto1 	24.2	56605.6	4	4	8.63	556
 Q8VDC0 	" probable leucine--tRNA ligase, mitochondrial "	 Lars2 	15.34	90167.1	6	5	6.43	902
 Q6A4J8 	 ubiquitin carboxyl-terminal hydrolase 7 	 Usp7 	64.16	388921.7	19	12	13.69	1103
 P98083 	 SHC-transforming protein 1 isoform a 	 Shc1 	32.77	122285	11	5	12.95	579
 P16045 	 galectin-1 	 Lgals1 	22.53	269036.1	15	4	45.18	135
 Q9Z1T1 	 AP-3 complex subunit beta-1 	 Ap3b1 	36.52	139872.4	13	9	9.14	1105
 Q9CQ22 	 ragulator complex protein LAMTOR1 	 Lamtor1 	25.1	189773.5	8	5	40.37	161
 Q8CGZ0 	 calcium homeostasis endoplasmic reticulum protein 	 Cherp 	33.12	198926.2	10	8	11.83	938
 Q09XV5 	 chromodomain-helicase-DNA-binding protein 8 	 Chd8 	9.8	57352.6	4	4	1.59	2582
 Q9CPR5 	" 39S ribosomal protein L15, mitochondrial isoform 1 precursor "	 Mrpl15 	22.16	76686.1	8	4	16.95	295
 Q91YJ3 	 thymocyte nuclear protein 1 isoform 1 	 Thyn1 	19.91	192700.5	14	6	27.43	226
 P83741 	 serine/threonine-protein kinase WNK1 isoform 1 	 Wnk1 	32.2	164534.4	11	7	3.16	2377
 E9Q3L2 	 PREDICTED: phosphatidylinositol 4-kinase alpha isoform X1 	 Pi4ka 	16.17	159713.1	7	6	3.04	2105
 Q3UHX2 	 28 kDa heat- and acid-stable phosphoprotein 	 Pdap1 	30.92	130447	6	5	23.2	181
 Q6ZQ88 	 lysine-specific histone demethylase 1A 	 Kdm1a 	40.6	199148.6	14	10	12.78	853
 Q8BTY1 	 kynurenine--oxoglutarate transaminase 1 	 Ccbl1 	15	78185.6	4	3	8.73	424
 P53569 	 CCAAT/enhancer-binding protein zeta 	 Cebpz 	19.92	137085	13	6	6.46	1052
 P36916 	 guanine nucleotide-binding protein-like 1 	 Gnl1 	9.14	60654.8	5	5	9.88	607
 Q9EQ20 	 methylmalonate-semialdehyde dehydrogenase 	 Aldh6a1 	37.91	231670.5	11	8	20	535
 Q8CFI7 	 DNA-directed RNA polymerase II subunit RPB2 	 Polr2b 	51.32	427453.3	23	13	13.37	1174
 A6H5Y3 	 methionine synthase 	 Mtr 	17.34	92781.9	10	8	9.02	1253
 Q9CZS1 	" aldehyde dehydrogenase X, mitochondrial precursor "	 Aldh1b1 	23.33	178395.6	10	7	16.18	519
 Q8R3G1 	 nuclear inhibitor of protein phosphatase 1 isoform 1 	 Ppp1r8 	20.8	123699.9	10	3	13.96	351
 Q91YN5 	 UDP-N-acetylhexosamine pyrophosphorylase isoform 1 	 Uap1 	8.29	46846.1	2	1	3.45	522
 Q922V4 	 pleiotropic regulator 1 	 Plrg1 	32.39	145460.3	10	5	21.25	513
 Q9QZB7 	 actin-related protein 10 	 Actr10 	13.56	113458.7	7	5	10.31	417
 Q8CD15 	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	 Mina 	13.6	157565.1	9	5	8.82	465
 Q9EPK6 	 nucleotide exchange factor SIL1 precursor 	 Sil1 	8.29	26923.1	3	2	6.24	465
 Q9R020 	 zinc finger Ran-binding domain-containing protein 2 	 Zranb2 	15.45	142627.7	9	4	13.03	330
 Q6P9Q4 	 FH1/FH2 domain-containing protein 1 	 Fhod1 	9.93	69624.6	4	3	4.68	1197
 Q3T9E4 	 T-cell specific GTPase 2 	 Tgtp2 	24.65	208401.9	11	7	20	415
 P09055 	 integrin beta-1 precursor 	 Itgb1 	25.36	243640	12	8	12.66	798
 Q9CZH3 	 proteasome assembly chaperone 3 	 Psmg3 	8.33	20582.4	2	1	12.29	122
 Q8CI94 	" glycogen phosphorylase, brain form "	 Pygb 	51.98	321732.8	24	15	24.2	843
 A2A5R2 	 brefeldin A-inhibited guanine nucleotide-exchange protein 2 	 Arfgef2 	18.29	149878.6	7	6	3.46	1792
 Q9CU65 	 zinc finger MYM-type protein 2 	 Zmym2 	11.95	120154.5	9	6	4.22	1376
 Q8C7E9 	 cleavage stimulation factor subunit 2 tau variant 	 Cstf2t 	22.95	90657.6	6	4	9.49	632
 Q8BG67 	 protein EFR3 homolog A 	 Efr3a 	10.82	48327.7	5	5	6.84	819
 Q99LH1 	 nucleolar GTP-binding protein 2 	 Gnl2 	8.76	77954.2	5	4	6.18	728
 Q8R016 	 bleomycin hydrolase 	 Blmh 	27.91	238786.6	15	6	17.14	455
 Q9R0P9 	 ubiquitin carboxyl-terminal hydrolase isozyme L1 	 Uchl1 	28.21	158240.7	10	5	26.46	223
 Q9JL61 	 DNA-binding protein Rfx5 	 Rfx5 	8.36	93790.2	6	3	6.84	658
 O09111 	 NADH dehydrogenase 	 Ndufb11 	8.35	24333.6	2	1	11.26	151
 Q9CR26 	 vacuolar protein sorting-associated protein VTA1 homolog 	 Vta1 	18.06	106302.3	8	3	14.24	309
 Q9DBH5 	 vesicular integral-membrane protein VIP36 precursor 	 Lman2 	43.04	324485.2	18	12	40.5	358
 Q9CWW6 	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 	 Pin4 	13.02	59635.3	4	3	25.19	131
 Q8VEH2 	 cip1-interacting zinc finger protein isoform 1 	 Ciz1 	21.46	52925.9	3	3	4.38	845
 Q8BVD5 	 MAGUK p55 subfamily member 7 isoform 1 	 Mpp7 	9.45	125696.9	7	4	7.64	576
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	31.77	514973.7	14	9	22.62	504
 Q08639 	 transcription factor Dp-1 isoform a 	 Tfdp1 	13.97	60798.2	4	2	7.07	410
 Q9JIX0 	 transcription and mRNA export factor ENY2 	 Eny2 	9.87	91238.9	9	3	32.67	101
 Q61584 	 fragile X mental retardation syndrome-related protein 1 isoform 1 	 Fxr1 	34.12	197438.1	12	9	16.69	677
 P67871 	 casein kinase II subunit beta isoform 2 	 Csnk2b 	33.7	216464.1	11	5	30.7	215
 Q99104 	 unconventional myosin-Va 	 Myo5a 	14.86	148887.9	7	7	4.1	1853
 Q9D5T0 	 ATPase family AAA domain-containing protein 1 	 Atad1 	28.65	132738.5	7	5	22.44	361
 P12265 	 beta-glucuronidase precursor 	 Gusb 	36.88	280488.6	20	8	14.2	648
 Q9JKW0 	 ADP-ribosylation factor-like protein 6-interacting protein 1 	 Arl6ip1 	8.38	35245.9	2	1	4.93	203
 Q9D6J6 	 NADH dehydrogenase 	 Ndufv2 	41.29	362775.6	22	7	45.56	248
 Q9EP72 	 ER membrane protein complex subunit 7 precursor 	 Emc7 	14.88	79772.3	6	3	19.5	241
 Q91W18 	 tudor domain-containing protein 3 isoform 1 	 Tdrd3 	15.33	178987.1	9	7	11.31	743
 Q9CZN8 	" glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial "	 Qrsl1 	16.4	62548	5	3	9.14	525
 P46978 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Stt3a 	20.75	159760	11	6	7.8	705
 O88668 	 protein CREG1 precursor 	 Creg1 	14.51	37434.9	2	2	13.18	220
 Q9ERD7 	 tubulin beta-3 chain 	 Tubb3 	8.37	19920.4	2	1	3.78	450
 Q8VE10 	 N-alpha-acetyltransferase 40 	 Naa40 	11.69	69474.4	8	3	20.68	237
 Q9Z2E1 	 methyl-CpG-binding domain protein 2 isoform 1 	 Mbd2 	17.27	136771.3	7	4	10.63	414
 Q62425 	 cytochrome c oxidase subunit NDUFA4 	 Ndufa4 	17.05	491115.7	29	4	46.34	82
 Q9CRD2 	 ER membrane protein complex subunit 2 	 Emc2 	20.09	62464.5	5	4	16.5	297
 Q7TT37 	 elongator complex protein 1 	 Ikbkap 	21.82	96582.5	7	5	4.73	1333
 Q9D0W5 	 peptidyl-prolyl cis-trans isomerase-like 1 	 Ppil1 	32.41	163161.4	9	5	31.33	166
 Q9D4J7 	 PHD finger protein 6 isoform 1 	 Phf6 	25.53	219183.6	12	6	16.21	364
 nan 	 PREDICTED: leucine-rich repeat flightless-interacting protein 1 	 Lrrfip1 	52.53	286229.7	19	10	15.64	1023
 A2AR02 	 peptidyl-prolyl cis-trans isomerase G 	 Ppig 	30.44	164927.2	12	7	10.51	752
 Q08122 	 transducin-like enhancer protein 3 isoform 1 	 Tle3 	26.83	123962.5	9	6	9.34	782
 Q64701 	 retinoblastoma-like protein 1 isoform 1 	 Rbl1 	15.21	58923.2	3	3	4.05	1063
 B8JJC1 	 tyrosyl-DNA phosphodiesterase 1 	 Tdp1 	11.78	74698.8	3	3	5.58	609
 Q3UGR5 	 haloacid dehalogenase-like hydrolase domain-containing protein 2 	 Hdhd2 	8.41	23734.4	3	2	11.58	259
 Q64674 	 spermidine synthase 	 Srm 	41.75	369819	13	7	32.45	302
 P14602 	 heat shock protein beta-1 	 Hspb1 	8.44	38533.4	3	1	7.66	209
 Q91VL8 	 telomeric repeat-binding factor 2-interacting protein 1 	 Terf2ip 	18.6	51030.5	5	4	12.72	393
 P61079 	 ubiquitin-conjugating enzyme E2 D3 	 Ube2d3 	14.9	51003.6	2	2	19.73	147
 Q9D8S9 	 bolA-like protein 1 	 Bola1 	27.23	177658.3	8	4	39.42	137
 Q8BYN3 	 inositol-tetrakisphosphate 1-kinase 	 Itpk1 	15.52	39241.8	2	2	8.11	419
 Q8BUM3 	 tyrosine-protein phosphatase non-receptor type 7 	 Ptpn7 	17.27	90674.3	4	3	11.98	359
 Q8BG51 	 PREDICTED: mitochondrial Rho GTPase 1 isoform X3 	 Rhot1 	21.24	131283	16	8	14.77	704
 Q923D2 	 flavin reductase (NADPH) isoform 1 	 Blvrb 	36	209034.1	14	7	62.62	206
 Q8K4I3 	 rho guanine nucleotide exchange factor 6 	 Arhgef6 	72.88	394574	25	17	22.89	795
 Q8BZH4 	 pogo transposable element with ZNF domain isoform 1 	 Pogz 	13.61	41798.4	4	4	4.68	1409
 Q9JMD0 	 BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform 	 Zfp207 	16.3	113974.3	7	3	5.45	495
 Q3UMU9 	 hepatoma-derived growth factor-related protein 2 isoform 1 	 Hdgfrp2 	9.13	18303.4	2	2	4.57	678
 Q61074 	 protein phosphatase 1G 	 Ppm1g 	31.5	363413.2	24	10	27.68	542
 O55125 	 protein NipSnap homolog 1 	 Nipsnap1 	22.94	162100.7	8	5	18.66	284
 O55242 	 sigma non-opioid intracellular receptor 1 isoform 1 	 Sigmar1 	8.42	31635.4	1	1	5.83	223
 P10630 	 eukaryotic initiation factor 4A-II isoform a 	 Eif4a2 	14.63	113360.7	3	3	7.62	407
 Q8C3P7 	 N6-adenosine-methyltransferase subunit METTL3 	 Mettl3 	28.3	106487.3	6	6	17.59	580
 Q99LB2 	 dehydrogenase/reductase SDR family member 4 isoform 1 	 Dhrs4 	25.59	89281.6	5	5	20.79	279
 Q9ERL7 	 glia maturation factor gamma isoform a 	 Gmfg 	30.13	218297.2	8	5	42.25	142
 Q61749 	 translation initiation factor eIF-2B subunit delta isoform 1 	 Eif2b4 	10.88	43605.2	4	2	5.7	544
 Q9JLB0 	 MAGUK p55 subfamily member 6 isoform a 	 Mpp6 	43.23	163223.7	9	7	17.18	553
 Q6PFD9 	 nuclear pore complex protein Nup98-Nup96 isoform 1 precursor 	 Nup98 	55.82	364640.8	23	15	11.45	1816
 P07310 	 creatine kinase M-type 	 Ckm 	18.57	91120.2	5	3	9.97	381
 Q9Z0X1 	" apoptosis-inducing factor 1, mitochondrial isoform 1 precursor "	 Aifm1 	44.18	270047.6	12	10	21.41	612
 Q9JHJ0 	 tropomodulin-3 	 Tmod3 	47.23	206001	12	10	34.66	352
 P62878 	 E3 ubiquitin-protein ligase RBX1 	 Rbx1 	12.17	40348.4	4	2	17.59	108
 Q9CQD1 	 ras-related protein Rab-5A 	 Rab5a 	12.68	64062.1	2	2	13.02	215
 Q9D853 	 protein-lysine N-methyltransferase Mettl10 	 Mettl10 	11.41	44241	4	3	17.62	244
 Q9CWD8 	 iron-sulfur protein NUBPL precursor 	 Nubpl 	14.62	28285.1	3	2	11.29	319
 Q8R0H9 	 ADP-ribosylation factor-binding protein GGA1 	 Gga1 	12.25	100467.3	7	3	5.04	635
 Q8R550 	 PREDICTED: SH3 domain-containing kinase-binding protein 1 isoform 	 Sh3kbp1 	27.05	186149.4	11	8	16.36	709
 P14434 	" histocompatibility 2, class II antigen A, alpha precursor "	 H2-Aa 	8.45	52898.1	2	2	12.5	256
 Q69ZP4 	 negative elongation factor B isoform 1 	 Nelfb 	20.05	116793.1	12	5	9.55	628
 Q9CRD0 	 OCIA domain-containing protein 1 isoform 1 	 Ociad1 	16.99	309860.9	10	3	26.32	247
 Q9D1Q6 	 endoplasmic reticulum resident protein 44 precursor 	 Erp44 	37.87	255218.2	14	8	20.69	406
 Q9WU62 	 PREDICTED: inner centromere protein isoform X5 	 Incenp 	21.51	103633.8	7	5	7.39	880
 Q6P8I4 	 PEST proteolytic signal-containing nuclear protein 	 Pcnp 	22.96	140806.7	8	3	21.91	178
 O70133 	 ATP-dependent RNA helicase A 	 Dhx9 	8.39	25518.3	2	1	1.59	1383
 Q60967 	 bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1 	 Papss1 	13.72	86881.6	6	2	4.97	624
 Q9ESP1 	 stromal cell-derived factor 2-like protein 1 precursor 	 Sdf2l1 	9.96	48334.4	4	2	19.91	221
 P62488 	 DNA-directed RNA polymerase II subunit RPB7 	 Polr2g 	14.73	35580	2	2	17.44	172
 Q9D1L9 	 ragulator complex protein LAMTOR5 	 Lamtor5 	8.48	22246.9	2	1	13.79	145
 E0CYH0 	 pre-mRNA-splicing regulator WTAP isoform a 	 Wtap 	46.14	197911.9	10	8	26.01	396
 Q9Z1K5 	 E3 ubiquitin-protein ligase ARIH1 	 Arih1 	15.13	186122.4	6	4	8.47	555
