UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P02104 	 hemoglobin subunit epsilon-Y2 	 Hbb-y 	3.98	120227.3	5	2	14.97	147
 nan 	 PREDICTED: cTAGE family member 5 isoform X4 	 Ctage5 	6.6	120234.1	7	4	9.09	770
 Q6P9Q6 	 PREDICTED: FK506-binding protein 15 isoform X1 	 Fkbp15 	27.11	120290.8	9	4	4.94	1255
 Q9DAW6 	 U4/U6 small nuclear ribonucleoprotein Prp4 	 Prpf4 	23.63	120450.1	8	4	10.75	521
 Q14C51 	" pentatricopeptide repeat domain-containing protein 3, mitochondrial "	 Ptcd3 	19.48	120617.1	5	4	8.32	685
 Q8R3C0 	 mini-chromosome maintenance complex-binding protein 	 Mcmbp 	19.24	120680.3	10	5	9.66	642
 Q9R233 	 tapasin isoform 2 precursor 	 Tapbp 	20.38	120808.5	7	4	10.11	465
 P61750 	 ADP-ribosylation factor 4 	 Arf4 	9.68	121110.6	5	3	13.89	180
 Q920E5 	 farnesyl pyrophosphate synthase isoform 1 precursor 	 Fdps 	19.1	121156.9	8	4	11.67	420
 Q9Z2D6 	 methyl-CpG-binding protein 2 isoform 1 	 Mecp2 	23.96	121169.7	8	5	18.16	501
 Q9CQU0 	 thioredoxin domain-containing protein 12 precursor 	 Txndc12 	17.25	121203.7	9	4	26.47	170
 B7ZNL8 	 pseudouridylate synthase 7 homolog isoform 1 	 Pus7 	28.25	121224.8	6	5	8.56	666
 Q60848 	 lymphocyte-specific helicase 	 Hells 	21.63	121376.7	7	5	7.67	821
 Q9CWY8 	 ribonuclease H2 subunit A 	 Rnaseh2a 	24.22	121654.3	9	6	24.25	301
 Q8C156 	 condensin complex subunit 2 	 Ncaph 	22.61	121738.8	8	5	10.26	731
 Q6ZPZ3 	 PREDICTED: zinc finger CCCH domain-containing protein 4 isoform X1 	 Zc3h4 	18.08	122185.8	6	3	3.76	1304
 Q99JX7 	 nuclear RNA export factor 1 isoform 1 	 Nxf1 	19.18	122368.8	8	6	14.24	618
 Q00915 	 retinol-binding protein 1 	 Rbp1 	17.16	122431.2	7	6	42.22	135
 Q62393 	 tumor protein D52 isoform 2 	 Tpd52 	23.56	122448.5	8	4	22.77	224
 O88668 	 protein CREG1 precursor 	 Creg1 	15.18	122799.1	8	2	13.18	220
 Q9CYI4 	 putative RNA-binding protein Luc7-like 1 isoform 2 	 Luc7l 	15.82	122895.1	11	3	8.63	371
 Q810D6 	 glutamate-rich WD repeat-containing protein 1 	 Grwd1 	14.75	122927	7	2	6.73	446
 Q3TR40 	 thrombospondin-1 isoform 1 precursor 	 Thbs1 	7.13	123016.3	6	2	2.39	1171
 Q9D8C4 	 interferon-induced 35 kDa protein homolog 	 Ifi35 	17.35	123104.1	5	3	20.63	286
 Q9JKP5 	 muscleblind-like protein 1 isoform 2 	 Mbnl1 	18.29	123282.4	8	4	21.99	341
 Q8VDQ1 	 prostaglandin reductase 2 isoform 1 	 Ptgr2 	16.91	123314.6	9	5	16.52	351
 D3Z0M9 	 probable ATP-dependent RNA helicase DDX23 	 Ddx23 	23.17	123438.9	9	5	6.72	819
 Q9CYR0 	" single-stranded DNA-binding protein, mitochondrial isoform 1 "	 Ssbp1 	35.08	123711.7	8	4	32.43	148
 E9PWG6 	 condensin complex subunit 3 	 Ncapg 	36.35	123711.8	8	5	7.57	1004
 Q9CT10 	 ran-binding protein 3 isoform 2 	 Ranbp3 	26.41	123799.8	8	7	16.9	491
 Q91VE6 	 MKI67 FHA domain-interacting nucleolar phosphoprotein 	 Nifk 	25.56	123844	8	5	22.08	317
 Q8VCN9 	 tubulin-specific chaperone C 	 Tbcc 	18.49	123973.2	12	3	13.2	341
 Q80UJ7 	 rab3 GTPase-activating protein catalytic subunit 	 Rab3gap1 	14.68	123979.6	6	3	4.69	981
 G3X9B1 	 HEAT repeat-containing protein 1 	 Heatr1 	20.59	124106.2	11	6	2.71	2143
 P21958 	 antigen peptide transporter 1 isoform 1 	 Tap1 	19.56	124114	9	3	5.52	724
 O35218 	 cleavage and polyadenylation specificity factor subunit 2 	 Cpsf2 	27.57	124532.8	7	6	10.36	782
 Q8K2V1 	 serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform 	 Ppp4r1 	11.78	124637.4	6	4	5.89	951
 O70318 	 band 4.1-like protein 2 	 Epb41l2 	24.12	124675	11	5	6.68	988
 Q80U35 	 rho guanine nucleotide exchange factor 17 	 Arhgef17 	1.75	124704.4	9	6	4.13	2057
 Q6A028 	 switch-associated protein 70 	 Swap70 	22.72	124726.8	10	4	6.5	585
 Q99L13 	" 3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor "	 Hibadh 	25.99	125011.6	8	6	22.39	335
 O70152 	 dolichol-phosphate mannosyltransferase subunit 1 isoform 1 	 Dpm1 	10.63	125045.3	5	4	18.85	260
 Q91Z40 	 guanylate binding protein 7 	 Gbp7 	25.27	125182	4	3	7.05	638
 Q4KMM3 	 oxidation resistance protein 1 isoform E 	 Oxr1 	7.37	125423.6	5	3	5.54	866
 Q8BT60 	 copine-3 	 Cpne3 	19.25	125500.8	7	4	9.38	533
 P81270 	 transcriptional regulator ERG isoform 1 	 Erg 	35.89	125579	11	5	18.11	486
 Q9Z2W0 	 aspartyl aminopeptidase isoform a 	 Dnpep 	25.36	125606.1	6	5	13.26	475
 O54879 	 high mobility group protein B3 	 Hmgb3 	22.16	125726.2	11	4	30.5	200
 Q69ZQ2 	 pre-mRNA-splicing factor ISY1 homolog 	 Isy1 	18.71	125882.6	10	2	11.58	285
 Q6ZQM8 	 UDP-glucuronosyltransferase 1-7C precursor 	 Ugt1a7c 	7.45	125930.1	6	1	3.01	531
 Q62383 	 transcription elongation factor SPT6 	 Supt6 	17.09	125981.2	9	8	7.53	1726
 Q61183 	 poly(A) polymerase alpha 	 Papola 	27.56	126387.4	12	6	11.5	739
 P83940 	 transcription elongation factor B polypeptide 1 isoform 1 	 Tceb1 	21.02	126397.5	7	4	40.3	134
 Q91XI1 	 tRNA-dihydrouridine(47) synthase 	 Dus3l 	31.11	126655.2	7	4	10.05	637
 Q61578 	" NADPH:adrenodoxin oxidoreductase, mitochondrial precursor "	 Fdxr 	35.64	126673.7	12	7	18.42	494
 Q9Z0V7 	 mitochondrial import inner membrane translocase subunit Tim17-B 	 Timm17b 	15.06	126698.6	9	2	17.44	172
 Q8BMP6 	 Golgi resident protein GCP60 	 Acbd3 	18.4	126739	7	4	11.05	525
 O54781 	 SRSF protein kinase 2 	 Srpk2 	7.15	126755.2	4	2	3.52	682
 Q99LC2 	 cleavage stimulation factor subunit 1 	 Cstf1 	7.89	126788.9	8	2	5.1	431
 Q9CYA6 	 zinc finger CCHC domain-containing protein 8 	 Zcchc8 	20.47	126838	10	5	11.28	709
 P35585 	 AP-1 complex subunit mu-1 	 Ap1m1 	19.63	126858.8	9	6	18.2	423
 P56565 	 protein S100-A1 	 S100a1 	1.57	127022	1	1	15.96	94
 Q6P9L6 	 kinesin-like protein KIF15 	 Kif15 	24.42	127146.2	14	9	9.08	1387
 Q8R2Y8 	" peptidyl-tRNA hydrolase 2, mitochondrial isoform a "	 Ptrh2 	17.6	127382	7	2	19.78	182
 Q9D0F3 	 protein ERGIC-53 precursor 	 Lman1 	23.55	127433.6	9	4	13.54	517
 Q99JW4 	 LIM and senescent cell antigen-like-containing domain protein 1 	 Lims1 	16.98	127641.8	8	4	17.8	337
 P26883 	 peptidyl-prolyl cis-trans isomerase FKBP1A isoform 1 	 Fkbp1a 	14.55	127680.4	6	2	25	108
 Q8R164 	 valacyclovir hydrolase precursor 	 Bphl 	17.35	127683.4	6	5	22.34	291
 P17156 	 heat shock-related 70 kDa protein 2 	 Hspa2 	7.38	127694.1	10	7	9.32	633
 Q8R317 	 ubiquilin-1 isoform 1 	 Ubqln1 	17.26	127811.6	7	3	7.56	582
 Q64701 	 retinoblastoma-like protein 1 isoform 1 	 Rbl1 	12.69	127867.7	9	6	6.77	1063
 P70158 	 acid sphingomyelinase-like phosphodiesterase 3a precursor 	 Smpdl3a 	21.36	127959.6	5	3	11.69	445
 Q3UI43 	 BRISC and BRCA1-A complex member 1 	 Babam1 	19.31	127966	8	4	17.72	333
 Q9CQ40 	" 39S ribosomal protein L49, mitochondrial "	 Mrpl49 	13.89	128157.7	5	3	19.28	166
 P60229 	 eukaryotic translation initiation factor 3 subunit E 	 Eif3e 	30.07	128240.5	8	5	15.51	445
 Q5EBH1 	 ras association domain-containing protein 5 isoform 1 	 Rassf5 	14.18	128283.4	7	5	16.95	413
 Q8VDG3 	 poly(A)-specific ribonuclease PARN 	 Parn 	29.36	128494.6	9	7	13.3	624
 E9PZM7 	 protein SCAF11 	 Scaf11 	9.28	128503.7	10	8	6.18	1456
 Q64012 	 RNA-binding protein Raly long isoform 	 Raly 	17.05	128621.6	9	4	18.91	312
 Q2EMV9 	 poly 	 Parp14 	17.89	128847.6	9	4	3.58	1817
 D3YWX2 	 YLP motif-containing protein 1 	 Ylpm1 	19.36	128854.5	9	6	4.25	2139
 Q922V4 	 pleiotropic regulator 1 	 Plrg1 	19.32	128912.6	8	5	19.3	513
 Q91Z53 	 glyoxylate reductase/hydroxypyruvate reductase isoform 1 	 Grhpr 	23.31	129135	11	3	13.72	328
 P19467 	 mucin-13 precursor 	 Muc13 	20.26	129358.3	8	6	12.57	573
 Q8C0D0 	 probable tRNA pseudouridine synthase 1 isoform 1 	 Trub1 	8.78	129540.8	5	3	10.06	338
 P61255 	 60S ribosomal protein L26 	 Rpl26 	3.21	129915.5	6	3	17.24	145
 Q8CHI8 	 E1A-binding protein p400 isoform 2 	 Ep400 	26.6	129975.8	7	6	3.03	2999
 Q64442 	 sorbitol dehydrogenase 	 Sord 	22.24	129978.7	9	5	17.93	357
 Q6ZWX6 	 eukaryotic translation initiation factor 2 subunit 1 	 Eif2s1 	22.1	130011.7	11	7	23.81	315
 P52196 	 thiosulfate sulfurtransferase 	 Tst 	22.88	130121.7	9	4	19.53	297
 Q922L6 	 negative elongation factor D 	 Nelfcd 	32.06	130296	8	6	17.6	591
 O70435 	 proteasome subunit alpha type-3 isoform a 	 Psma3 	24.64	130302.6	9	7	29.02	255
 Q9CRD0 	 OCIA domain-containing protein 1 isoform 3 	 Ociad1 	15.56	130557.9	9	3	28.04	189
 Q3TW96 	 UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 	 Uap1l1 	30.53	130688.2	8	6	14	507
 Q6NVD0 	 FRAS1-related extracellular matrix protein 2 precursor 	 Frem2 	1.49	130708.7	11	4	1.27	3160
 Q8BYA0 	 tubulin-specific chaperone D 	 Tbcd 	28.69	130898.5	11	7	8.7	1196
 Q8BMF4 	 dihydrolipoyllysine-residue acetyltransferase component of pyruvate 	 Dlat 	24.82	130907.9	10	5	9.97	642
 O09172 	 glutamate--cysteine ligase regulatory subunit 	 Gclm 	25.07	130985.2	7	4	18.98	274
 Q61026 	 nuclear receptor coactivator 2 isoform a 	 Ncoa2 	17.27	131151	9	4	3.69	1462
 Q8R146 	 acylamino-acid-releasing enzyme 	 Apeh 	24.38	131190	9	5	7.79	732
 Q9DCT6 	 chromatin complexes subunit BAP18 isoform 1 	 0610010K14Rik 	31.85	131195.7	8	4	41.36	191
 Q62419 	 endophilin-A2 isoform 1 	 Sh3gl1 	18.39	131278.1	6	3	11.41	368
 Q505F5 	 leucine-rich repeat-containing protein 47 	 Lrrc47 	39.88	131444.3	8	6	15.49	581
 Q61136 	 PREDICTED: serine/threonine-protein kinase PRP4 homolog isoform X1 	 Prpf4b 	23.97	131444.7	14	5	5.36	1007
 Q924C1 	 exportin-5 	 Xpo5 	17.23	131483.1	7	6	6.31	1204
 O54984 	 ATPase Asna1 	 Asna1 	19.37	131559.1	8	4	14.37	348
 Q8BH95 	" enoyl-CoA hydratase, mitochondrial precursor "	 Echs1 	17.33	131560.6	9	4	17.24	290
 nan 	 PREDICTED: 7-methylguanosine phosphate-specific 5'-nucleotidase 	 Nt5c3b 	21.06	131693	8	5	26.55	275
 Q9D967 	 magnesium-dependent phosphatase 1 	 Mdp1 	34.4	131772.4	7	4	39.02	164
 Q9D031 	 ras suppressor protein 1 	 Rsu1 	25.51	131873.6	8	5	26.71	277
 Q9D706 	 RNA polymerase II-associated protein 3 	 Rpap3 	33.24	131931.6	11	7	13.48	660
 P11881 	" inositol 1,4,5-trisphosphate receptor type 1 "	 Itpr1 	9.35	131932.7	10	8	3.24	2749
 Q9CW46 	 ribonucleoprotein PTB-binding 1 	 Raver1 	11.05	131937.6	13	4	6.82	748
 P56873 	 Sjoegren syndrome/scleroderma autoantigen 1 homolog 	 Sssca1 	25.6	132019	9	6	46.23	199
 P70303 	 CTP synthase 2 isoform a 	 Ctps2 	37.03	132100.8	10	7	15.53	586
 Q9CRB9 	 MICOS complex subunit Mic19 	 Chchd3 	24.26	132116.1	8	5	27.75	227
 Q9JHK5 	 pleckstrin 	 Plek 	12.05	132230.6	7	3	12	350
 P97355 	 spermine synthase 	 Sms 	29.6	132324.4	8	4	18.85	366
 Q3T9E4 	 T-cell specific GTPase 2 	 Tgtp2 	22.22	132386.9	9	5	20.48	415
 P55194 	 SH3 domain-binding protein 1 isoform 1 	 Sh3bp1 	26.73	132427.3	9	7	12.79	680
 Q8C0E2 	 vacuolar protein sorting-associated protein 26B 	 Vps26b 	13.61	132680.3	10	4	15.77	336
 Q8BJ64 	" choline dehydrogenase, mitochondrial "	 Chdh 	13.34	132794.6	9	4	8.72	596
 Q6PDX6 	 E3 ubiquitin-protein ligase Rnf220 isoform 1 	 Rnf220 	18.8	132820.5	6	4	13.07	566
 Q91VM9 	" inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor "	 Ppa2 	35.8	132859.4	9	8	31.21	330
 Q9JM14 	" 5'(3')-deoxyribonucleotidase, cytosolic type "	 Nt5c 	10.31	132920.6	5	3	16.5	200
 Q8R0A0 	 general transcription factor IIF subunit 2 	 Gtf2f2 	14.02	132959.2	8	4	17.27	249
 P32261 	 antithrombin-III precursor 	 Serpinc1 	8.74	132988.3	8	5	16.34	465
 P69566 	 ran-binding protein 9 	 Ranbp9 	18.96	133290.7	6	4	7.46	710
 Q9ER72 	" cysteine--tRNA ligase, cytoplasmic isoform 1 "	 Cars 	22.1	133503.3	7	5	9.03	831
 Q7TSG2 	 RNA polymerase II subunit A C-terminal domain phosphatase 	 Ctdp1 	23.93	133538.7	9	5	9.17	960
 Q99K48 	 non-POU domain-containing octamer-binding protein 	 Nono 	8.6	133543.4	7	3	6.13	473
 Q6PAL7 	 AT-hook DNA-binding motif-containing protein 1 	 Ahdc1 	1.83	133672.6	3	2	2.32	1594
 Q6NSR8 	 probable aminopeptidase NPEPL1 	 Npepl1 	35.12	133751.2	10	5	15.46	524
 Q3U319 	 E3 ubiquitin-protein ligase BRE1B 	 Rnf40 	43.95	133806.1	10	6	8.59	1001
 Q8C1D8 	 protein IWS1 homolog 	 Iws1 	17.64	133906.3	6	4	7.18	766
 O35127 	 protein C10 	 Grcc10 	30.29	133984.9	8	5	67.46	126
 Q91VW3 	 SH3 domain-binding glutamic acid-rich-like protein 3 	 Sh3bgrl3 	14.69	134136.8	12	3	31.18	93
 Q8BWU5 	 probable tRNA N6-adenosine threonylcarbamoyltransferase 	 Osgep 	19.6	134154.1	10	5	20	335
 Q6GSS7 	 histone H2A type 2-A 	 Hist2h2aa1 	10.48	134242.4	4	1	22.31	130
 O35900 	 U6 snRNA-associated Sm-like protein LSm2 isoform 2 	 Lsm2 	32.99	134426.9	11	5	61.05	95
 P18653 	 ribosomal protein S6 kinase alpha-1 isoform b 	 Rps6ka1 	16.09	134481.9	10	5	10.5	724
 Q9WUM4 	 coronin-1C 	 Coro1c 	31.1	134512.6	9	6	15.4	474
 P97864 	 caspase-7 precursor 	 Casp7 	16.35	134569.7	11	5	19.8	303
 Q9CQH7 	 transcription factor BTF3 homolog 4 	 Btf3l4 	22.07	134594.1	6	4	38.61	158
 Q4KML4 	 costars family protein ABRACL 	 Abracl 	18.64	134613.1	6	3	65.43	81
 Q8BH80 	 vesicle-associated membrane protein-associated protein B 	 Vapb 	19.65	134659.2	7	4	20.16	243
 P14434 	" histocompatibility 2, class II antigen A, alpha precursor "	 H2-Aa 	7.08	134750.5	6	4	19.53	256
 P09055 	 integrin beta-1 precursor 	 Itgb1 	26.4	135001.2	9	6	10.03	798
 Q3UIR3 	 E3 ubiquitin-protein ligase DTX3L 	 Dtx3l 	38	135113.6	11	7	14.17	748
 P11440 	 cyclin-dependent kinase 1 	 Cdk1 	20.43	135122.5	10	4	18.52	297
 P50516 	 V-type proton ATPase catalytic subunit A 	 Atp6v1a 	36.11	135333.7	11	5	12.97	617
 Q9QZL0 	 receptor-interacting serine/threonine-protein kinase 3 isoform 1 	 Ripk3 	17.85	135387	11	4	8.02	486
 P70290 	 55 kDa erythrocyte membrane protein 	 Mpp1 	19.97	135499.4	7	7	22.1	466
 O89090 	 transcription factor Sp1 	 Sp1 	6.8	135520	6	5	5.38	781
 Q8BGA5 	 KRR1 small subunit processome component homolog 	 Krr1 	17.78	135548.9	8	4	14.21	380
 P40630 	" transcription factor A, mitochondrial precursor "	 Tfam 	13.73	135725.9	8	6	22.63	243
 Q9R0N0 	 galactokinase 	 Galk1 	45.22	135894.2	12	7	19.64	392
 P28667 	 MARCKS-related protein 	 Marcksl1 	17.85	135947.3	9	2	24.5	200
 P60824 	 cold-inducible RNA-binding protein 	 Cirbp 	24.76	135960.2	7	4	33.14	172
 Q9CQC6 	 basic leucine zipper and W2 domain-containing protein 1 	 Bzw1 	5.58	135987.4	9	5	10.98	419
 nan 	 PREDICTED: protein Wiz isoform X5 	 Wiz 	18.48	136037.6	5	5	7.65	1059
 Q66JS6 	 eukaryotic translation initiation factor 3 subunit J-B 	 Eif3j2 	31.29	136169.2	9	5	21.29	263
 Q9Z2D8 	 methyl-CpG-binding domain protein 3 isoform 1 	 Mbd3 	23.28	136425.3	6	4	22.46	285
 Q9CQ75 	 NADH dehydrogenase 	 Ndufa2 	7.95	136465.1	3	1	14.14	99
 Q99MK8 	 beta-adrenergic receptor kinase 1 isoform 1 	 Adrbk1 	28.26	136688.5	12	6	9.43	689
 P63213 	 guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2 	 Gng2 	20.36	136738.6	5	3	45.07	71
 Q9D6Y9 	" 1,4-alpha-glucan-branching enzyme "	 Gbe1 	21.66	136746.2	8	6	8.97	702
 Q80UM7 	 mannosyl-oligosaccharide glucosidase 	 Mogs 	36.92	136765.8	10	6	10.07	834
 Q91YK2 	 ribosomal RNA processing protein 1 homolog B isoform 1 	 Rrp1b 	15.7	136819.2	9	5	8.15	724
 P15702 	 leukosialin precursor 	 Spn 	23.72	136944.9	11	4	17.97	395
 Q64674 	 spermidine synthase 	 Srm 	27.07	137025.2	12	5	22.85	302
 Q9JIQ3 	" diablo homolog, mitochondrial precursor "	 Diablo 	8.41	137090.4	7	4	33.33	237
 A2AF47 	 dedicator of cytokinesis protein 11 	 Dock11 	34.81	137170	9	7	4.58	2073
 P57725 	 SAM domain-containing protein SAMSN-1 	 Samsn1 	31	137218.6	13	4	19.35	372
 Q9Z0P4 	 paralemmin-1 isoform 1 	 Palm 	28.2	137329.2	6	4	18.54	383
 Q9ESD7 	 dysferlin isoform 1 	 Dysf 	5.6	137386.3	10	4	1.81	2100
 P54731 	 FAS-associated factor 1 	 Faf1 	23.01	137413.7	8	4	6.63	649
 Q8CC86 	 nicotinate phosphoribosyltransferase 	 Naprt 	22.69	137830.3	8	5	12.83	538
 Q3UFR4 	 neutral amino acid transporter B(0) 	 Slc1a5 	33.85	137939.7	10	5	13.69	555
 Q8K4Z3 	 NAD(P)H-hydrate epimerase precursor 	 Apoa1bp 	21.72	137951.9	8	3	16.31	282
 P70333 	 heterogeneous nuclear ribonucleoprotein H2 	 Hnrnph2 	24.48	137959.9	6	4	13.81	449
 P09671 	 superoxide dismutase 	 Sod2 	11.01	138010.6	5	1	6.31	222
 nan 	 PREDICTED: ATP-dependent zinc metalloprotease YME1L1 isoform X1 	 Yme1l1 	17.6	138081.4	7	5	8.23	790
 Q9CXT8 	 mitochondrial-processing peptidase subunit beta precursor 	 Pmpcb 	29.31	138113.7	11	8	22.09	489
 nan 	 PREDICTED: paxillin isoform X1 	 Pxn 	22.53	138156.3	9	6	5.79	1088
 O70591 	 prefoldin subunit 2 	 Pfdn2 	26.08	138291.2	7	5	41.56	154
 Q99LM2 	 CDK5 regulatory subunit-associated protein 3 isoform 1 	 Cdk5rap3 	19.71	138700.2	6	5	13.72	503
 P59729 	 ras and Rab interactor 3 isoform 1 	 Rin3 	16.01	138806.7	11	7	10	980
 Q8K124 	 pleckstrin homology domain-containing family O member 2 	 Plekho2 	28.7	139084.9	10	6	18.59	495
 Q9EPL8 	 importin-7 	 Ipo7 	29.22	139108	9	6	7.9	1038
 Q9CQJ4 	 E3 ubiquitin-protein ligase RING2 	 Rnf2 	26.57	139164.7	12	5	18.15	336
 P63001 	 ras-related C3 botulinum toxin substrate 1 precursor 	 Rac1 	14.99	139256.3	6	3	19.27	192
 Q6PAV2 	 probable E3 ubiquitin-protein ligase HERC4 isoform 1 	 Herc4 	12.32	139334.8	9	7	10.88	1057
 Q99KR7 	" peptidyl-prolyl cis-trans isomerase F, mitochondrial precursor "	 Ppif 	13.74	139573.2	12	3	21.36	206
 Q9CXF4 	 TBC1 domain family member 15 	 Tbc1d15 	38.31	139904	10	7	13.41	671
 Q68FE8 	 zinc finger protein 280D isoform 1 	 Zfp280d 	17.24	139926.1	13	6	9.24	974
 Q8BPB0 	 MOB kinase activator 1B 	 Mob1b 	14.2	140025.1	7	4	26.85	216
 Q9D6J6 	 NADH dehydrogenase 	 Ndufv2 	26.6	140114.1	13	5	31.05	248
 Q9D1M0 	 protein SEC13 homolog 	 Sec13 	25.35	140373.3	9	5	19.57	322
 P67871 	 casein kinase II subunit beta isoform 2 	 Csnk2b 	20.8	140404.5	8	4	22.79	215
 Q9CU65 	 zinc finger MYM-type protein 2 	 Zmym2 	12.48	140432	12	7	8.07	1376
 P61514 	 60S ribosomal protein L37a 	 Rpl37a 	10.27	140748.8	8	3	36.96	92
 Q9CQX2 	 cytochrome b5 type B precursor 	 Cyb5b 	29.68	140874.4	9	4	50.68	146
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	24.08	140911.7	10	3	18.52	297
 Q8C6L5 	 cyclic GMP-AMP synthase 	 Mb21d1 	6.22	141264	8	6	11.83	507
 Q9D287 	 pre-mRNA-splicing factor SPF27 	 Bcas2 	17.84	141392.7	6	3	18.22	225
 E9Q6T9 	 BTB/POZ domain-containing protein KCTD1 isoform 1 	 Kctd1 	14.01	141513.8	6	5	6.74	861
 Q8R3Y8 	 interferon regulatory factor 2-binding protein 1 	 Irf2bp1 	18.86	141601.8	8	7	15.75	584
 Q8BGD9 	 eukaryotic translation initiation factor 4B 	 Eif4b 	21.62	141614.4	11	5	14.89	611
 P59108 	 copine-2 	 Cpne2 	22.25	141910.7	7	4	9.31	548
 Q9JHQ5 	 leucine zipper transcription factor-like protein 1 	 Lztfl1 	24.41	142192.9	9	5	23.41	299
 Q9CWI3 	 BRCA2 and CDKN1A-interacting protein 	 Bccip 	36.96	142248.5	9	6	23.1	316
 P28658 	 ataxin-10 	 Atxn10 	30.09	142258.6	12	7	19.79	475
 Q6PGB6 	 N-alpha-acetyltransferase 50 	 Naa50 	29.11	142259.2	8	5	35.71	168
 Q921F4 	 heterogeneous nuclear ribonucleoprotein L-like 	 Hnrnpll 	43.41	142379.9	11	7	16.24	591
 Q5I0W6 	 methyltransferase like 7A2 	 Mettl7a2 	21.81	142452.3	7	5	24.18	244
 Q8CHY6 	 transcriptional repressor p66 alpha isoform b 	 Gatad2a 	13.85	142562.7	4	4	9.54	629
 Q80UP5 	 ankyrin repeat domain-containing protein 13A 	 Ankrd13a 	34.03	142565.5	9	7	14.63	588
 P42227 	 signal transducer and activator of transcription 3 isoform 1 	 Stat3 	27.49	142579.4	12	9	18.18	770
 Q9ESW4 	" acylglycerol kinase, mitochondrial precursor "	 Agk 	34.56	142609.7	15	9	26.84	421
 P47811 	 mitogen-activated protein kinase 14 isoform 1 	 Mapk14 	27.88	142613.4	8	6	21.11	360
 F8VQD1 	 protein polybromo-1 	 Pbrm1 	30.71	142627.3	10	7	6.1	1704
 Q9ET22 	 dipeptidyl peptidase 2 precursor 	 Dpp7 	6.78	142686.1	7	3	6.92	506
 G3X9Z4 	 pre-mRNA cleavage complex 2 protein Pcf11 	 Pcf11 	9.27	142774.6	8	7	4.96	1553
 P63325 	 40S ribosomal protein S10 	 Rps10 	14.77	143047.9	9	4	22.42	165
 Q8BWZ3 	" N-alpha-acetyltransferase 25, NatB auxiliary subunit "	 Naa25 	6.81	143218.1	6	5	7.3	972
 Q60634 	 flotillin-2 isoform 3 	 Flot2 	22.47	143323.6	11	5	14.91	456
 Q7TNG5 	 echinoderm microtubule-associated protein-like 2 isoform 1 	 Eml2 	28.22	143411.1	8	6	12.72	668
 Q9DBS1 	 transmembrane protein 43 	 Tmem43 	14.04	143538.8	9	5	18.25	400
 Q3UKJ7 	 WD40 repeat-containing protein SMU1 	 Smu1 	26.65	143649.9	11	6	16.37	513
 D3YTQ9 	 40S ribosomal protein S15 isoform 2 	 Rps15 	11.25	143893.1	9	3	38.14	118
 Q5DTM8 	 E3 ubiquitin-protein ligase BRE1A 	 Rnf20 	18.13	143943	8	8	9.46	973
 P27612 	 phospholipase A-2-activating protein 	 Plaa 	31.27	143946.8	12	6	12.59	794
 Q8CFE3 	 PREDICTED: REST corepressor 1 isoform X1 	 Rcor1 	29.32	144040.8	9	5	15	480
 O08997 	 copper transport protein ATOX1 	 Atox1 	14.1	144154.6	6	2	45.59	68
 P05532 	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	 Kit 	30.17	144267.5	13	6	7.87	979
 Q4FZC9 	 nesprin-3 isoform alpha 	 Syne3 	27.79	144308.8	10	7	9.54	975
 E9Q616 	 neuroblast differentiation-associated protein AHNAK isoform 1 	 Ahnak 	4.92	144355.8	9	7	1.84	5656
 P11031 	 activated RNA polymerase II transcriptional coactivator p15 	 Sub1 	19.26	144359.3	7	4	25.98	127
 Q04447 	 creatine kinase B-type 	 Ckb 	34.63	144386.1	12	7	26.51	381
 Q9EPU4 	 cleavage and polyadenylation specificity factor subunit 1 isoform 1 	 Cpsf1 	16.96	144557.9	10	5	4.97	1450
 Q62422 	 osteoclast-stimulating factor 1 	 Ostf1 	38.97	144597.1	8	6	42.79	215
 Q9JII5 	 DAZ-associated protein 1 isoform b 	 Dazap1 	30.61	144776.7	9	5	17.49	406
 O35215 	 D-dopachrome decarboxylase 	 Ddt 	30.18	144838.9	10	5	56.78	118
 P18242 	 cathepsin D precursor 	 Ctsd 	25.78	144854.2	10	5	17.07	410
 Q9CZD3 	 glycine--tRNA ligase 	 Gars 	35.95	144972.8	7	5	9.19	729
 Q6ZWM4 	" LSM8 homolog, U6 small nuclear RNA associated "	 Lsm8 	32.34	145112.6	11	5	81.25	96
 A2RSY6 	 TRMT1-like protein 	 Trmt1l 	37.62	145324.5	13	7	13.87	728
 P24788 	 cyclin-dependent kinase 11B 	 Cdk11b 	28.13	145563.9	9	7	10.84	784
 Q8BFQ8 	 Parkinson disease 7 domain-containing protein 1 precursor 	 Pddc1 	13.76	145750.1	8	4	26.36	220
 Q9WUM3 	 coronin-1B 	 Coro1b 	29.02	145879.8	11	4	11.78	484
 Q8K297 	 procollagen galactosyltransferase 1 precursor 	 Colgalt1 	22.97	146239.2	9	5	11.51	617
