UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q9Z0M6	CD97	 CD97 antigen isoform 2 precursor 	Adgre5	1134	14.26	53556.8	2	2	4.7	724
Q9D898	ARP5L	 actin-related protein 2/3 complex subunit 5-like protein 	Arpc5l	1892	7.05	23151.9	1	1	8.5	153
Q8C1B7	43719	 septin-11 isoform 3 	11-Sep	1091	14.82	88733.4	4	4	15.15	429
E9Q557	DESP	 desmoplakin 	Dsp	371	33.86	262642.5	19	17	7.6	2883
Q9EQH2	ERAP1	 endoplasmic reticulum aminopeptidase 1 precursor 	Erap1	1612	8.76	91075.9	7	5	6.67	930
P01027	CO3	 complement C3 preproprotein 	C3	1234	13.1	137908.6	7	6	3.73	1663
B2RRI2	B2RRI2	 protein strawberry notch homolog 1 	Sbno1	756	20.93	171887.1	7	4	4.46	1391
G3X8Y3	G3X8Y3	" N-alpha-acetyltransferase 15, NatA auxiliary subunit "	Naa15	828	19.34	298588.3	15	9	12.02	865
Q9CWG8	NDUF7	 NADH dehydrogenase 	Ndufaf7	1512	9.68	40451.7	3	3	11.7	436
Q8R180	ERO1A	 ERO1-like protein alpha precursor 	Ero1l	2096	6.08	15640.5	1	1	3.02	464
P21958	TAP1	 antigen peptide transporter 1 isoform 1 	Tap1	1126	14.41	36409.3	2	2	5.11	724
O35593	PSDE	 26S proteasome non-ATPase regulatory subunit 14 	Psmd14	1832	7.34	53775.8	2	2	7.74	310
Q8BIG7	CMTD1	 catechol O-methyltransferase domain-containing protein 1 	Comtd1	1664	8.29	10737.3	1	1	6.49	262
Q9D880	TIM50	 mitochondrial import inner membrane translocase subunit TIM50 	Timm50	580	25.34	226521.1	12	6	23.23	353
Q9D8C4	IN35	 interferon-induced 35 kDa protein homolog 	Ifi35	1991	6.58	52447.1	2	1	5.94	286
B1ASA5	B1ASA5	 zinc finger protein 362 	Zfp362	1651	8.38	10932	1	1	5.26	418
Q8K297	GT251	 procollagen galactosyltransferase 1 precursor 	Colgalt1	2189	5.62	45232.2	4	3	4.38	617
O35943	FRDA	" frataxin, mitochondrial precursor "	Fxn	1347	11.68	117795.9	3	2	11.11	207
Q9QZE7	TSNAX	 translin-associated protein X 	Tsnax	1001	16.19	98206.6	4	3	16.55	290
Q8BGK0	Q8BGK0	" NAD(P) transhydrogenase, mitochondrial isoform 2 "	Nnt	1225	13.22	147612.2	7	5	6.59	835
Q9Z2X2	PSD10	 26S proteasome non-ATPase regulatory subunit 10 isoform 1 	Psmd10	1862	7.18	18389	1	1	6.06	231
P50516	VATA	 V-type proton ATPase catalytic subunit A 	Atp6v1a	608	24.54	148914.6	6	4	10.53	617
Q8BVF2	PDCL3	 phosducin-like protein 3 	Pdcl3	1162	14.01	100284.7	5	2	8.75	240
P13020	GELS	 gelsolin isoform 1 precursor 	Gsn	1147	14.16	54202.7	3	3	3.21	780
P24549	AL1A1	 retinal dehydrogenase 1 	Aldh1a1	355	34.52	217237.5	14	8	21.76	501
O35114	SCRB2	 lysosome membrane protein 2 	Scarb2	1665	8.28	42883.1	2	1	3.77	478
P26187	MGMT	 methylated-DNA--protein-cysteine methyltransferase 	Mgmt	1557	9.39	19212.8	2	2	13.27	211
Q91VA6	PDIP2	 polymerase delta-interacting protein 2 	Poldip2	1602	8.85	28618.6	3	3	8.97	368
Q3TMX5	Q3TMX5	 mesencephalic astrocyte-derived neurotrophic factor precursor 	Manf	1915	6.94	27443.1	2	1	5.59	179
Q91VX2	UBAP2	 ubiquitin-associated protein 2 	Ubap2	833	19.28	172499.3	8	4	5.92	1132
Q02257	PLAK	 junction plakoglobin 	Jup	1018	15.9	296940.6	9	5	9.93	745
Q9WVJ3	CBPQ	 carboxypeptidase Q precursor 	Cpq	949	17.29	66015	4	3	7.23	470
Q9DCS9	NDUBA	 NADH dehydrogenase 	Ndufb10	2018	6.45	55729	2	2	17.05	176
E9Q8D0	DJC21	 dnaJ homolog subfamily C member 21 	Dnajc21	1528	9.55	46141.3	3	3	6.21	531
Q9CPX6	ATG3	 ubiquitin-like-conjugating enzyme ATG3 	Atg3	966	16.79	92343.5	5	3	12.1	314
Q9D8M7	PHF10	 PHD finger protein 10 	Phf10	1593	9.01	32795.5	4	3	8.05	497
Q6NZF1	ZC11A	 zinc finger CCCH domain-containing protein 11A 	Zc3h11a	788	20.23	82604.1	3	3	5.05	792
P12265	BGLR	 beta-glucuronidase precursor 	Gusb	2312	4.89	42101.5	3	2	3.4	648
P0C7N9	PSMG4	 proteasome assembly chaperone 4 isoform b 	Psmg4	2239	5.33	24518	1	1	12.2	123
Q8CIL4	CA131	 uncharacterized protein C1orf131 homolog 	2810004N23Rik	1950	6.77	32467.9	2	2	8.9	281
Q8R404	MIC13	 MICOS complex subunit MIC13 precursor 	2410015M20Rik	1842	7.29	39036	3	1	18.49	119
Q8QZS1	HIBCH	" 3-hydroxyisobutyryl-CoA hydrolase, mitochondrial precursor "	Hibch	910	17.92	178841	9	4	12.47	385
Q61187	TS101	 tumor susceptibility gene 101 protein 	Tsg101	1746	7.8	176119.3	2	2	5.63	391
O54984	ASNA	 ATPase Asna1 	Asna1	1006	16.17	172504.3	8	4	18.97	348
Q9JIY5	HTRA2	" serine protease HTRA2, mitochondrial "	Htra2	634	23.83	166040.2	8	4	10.48	458
Q6P9P6	KIF11	 kinesin-like protein KIF11 	Kif11	983	16.47	187087.9	9	8	10.46	1052
Q9WVJ2	PSD13	 26S proteasome non-ATPase regulatory subunit 13 	Psmd13	810	19.79	156714.6	8	5	12.5	376
E9QK83	E9QK83	 small subunit processome component 20 homolog 	Utp20	851	18.83	248114.4	13	10	4.88	2789
Q8K205	Q8K205	 ribonucleases P/MRP protein subunit POP1 isoform 1 	Pop1	1716	7.97	62400	3	3	4.11	1045
Q8VD58	EVI2B	 protein EVI2B precursor 	Evi2b	1899	7.02	210192.6	6	3	11.26	444
Q99JI6	RAP1B	 ras-related protein Rap-1b precursor 	Rap1b	1239	13.05	127246.2	3	2	14.67	184
Q921N6	DDX27	 probable ATP-dependent RNA helicase DDX27 	Ddx27	316	37.07	257504.6	13	9	13.29	760
Q9Z2M7	PMM2	 phosphomannomutase 2 	Pmm2	916	17.87	93527.8	6	5	22.73	242
Q78XF5	OSTC	 oligosaccharyltransferase complex subunit OSTC 	Ostc	1994	6.56	41712.5	1	1	8.05	149
Q60960	IMA5	 importin subunit alpha-5 	Kpna1	722	21.54	65640.2	5	3	8.74	538
Q9D0S9	HINT2	" histidine triad nucleotide-binding protein 2, mitochondrial "	Hint2	1543	9.46	30872.8	1	1	12.27	163
Q9DB96	NGDN	 neuroguidin 	Ngdn	1929	6.88	25270.3	1	1	4.44	315
Q80ZQ9	F206A	 protein Simiate 	Fam206a	2058	6.24	17013.2	1	1	9.33	193
Q9D881	Q9D881	" cytochrome c oxidase subunit 5B, mitochondrial "	Cox5b	1692	8.13	59879.5	2	1	9.3	129
Q69ZK6	JHD2C	 probable JmjC domain-containing histone demethylation protein 2C 	Jmjd1c	1794	7.52	71896.6	9	4	2.51	2350
nan		 PREDICTED: magnesium-dependent phosphatase 1 isoform X1 	Mdp1	1296	12.3	83616.6	4	3	25.51	196
Q4VAA2	CDV3	 protein CDV3 isoform b 	Cdv3	996	16.3	234684.2	7	5	25.27	281
Q8BSK8	KS6B1	 ribosomal protein S6 kinase beta-1 isoform 1 	Rps6kb1	1621	8.66	27456.7	2	2	6.29	525
P70290	EM55	 55 kDa erythrocyte membrane protein 	Mpp1	821	19.52	76346.7	3	3	9.66	466
P35831	PTN12	 tyrosine-protein phosphatase non-receptor type 12 	Ptpn12	1488	10.06	38129.2	3	3	5.55	775
Q3TWW8	SRSF6	 serine/arginine-rich splicing factor 6 	Srsf6	820	19.64	172959.9	10	5	17.11	339
Q9QZC2	PLXC1	 plexin-C1 precursor 	Plxnc1	1212	13.33	118736.8	3	3	3.18	1574
P56376	ACYP1	 acylphosphatase-1 	Acyp1	1856	7.21	57709	2	1	14.14	99
Q9CXG3	PPIL4	 peptidyl-prolyl cis-trans isomerase-like 4 	Ppil4	731	21.35	151450.3	9	5	12.2	492
Q99L28	RLP24	 probable ribosome biogenesis protein RLP24 	Rsl24d1	1906	7	65570.5	4	2	12.27	163
Q9WV03	FA50A	 protein FAM50A 	Fam50a	1003	16.18	203868.5	9	4	16.81	339
Q8C5H8	NAKD2	" NAD kinase 2, mitochondrial isoform 1 "	Nadk2	1233	13.1	140283.3	6	3	9.96	452
Q8K2P6	RFESD	 Rieske domain-containing protein 	Rfesd	1470	10.22	79641	4	2	17.83	157
Q91VZ6	SMAP1	 stromal membrane-associated protein 1 isoform 1 	Smap1	1735	7.85	89646	3	2	2.95	440
Q6P5E4	UGGG1	 UDP-glucose:glycoprotein glucosyltransferase 1 precursor 	Uggt1	343	35.26	154087.3	8	6	5.42	1551
Q6NXI6	RPRD2	 regulation of nuclear pre-mRNA domain-containing protein 2 	Rprd2	675	22.49	122271.6	6	5	4.49	1469
P80318	TCPG	 T-complex protein 1 subunit gamma 	Cct3	466	29.28	398648.7	14	7	16.51	545
Q9D198	SYF2	 pre-mRNA-splicing factor SYF2 	Syf2	829	19.34	90611.8	6	5	35.95	242
Q8VDL4	ADPGK	 ADP-dependent glucokinase precursor 	Adpgk	1884	7.08	52505.7	5	2	7.46	496
Q91ZW3	SMCA5	 SWI/SNF-related matrix-associated actin-dependent regulator of 	Smarca5	315	37.09	285842.2	16	10	9.99	1051
Q8BTZ4	APC5	 anaphase-promoting complex subunit 5 isoform a 	Anapc5	1626	8.6	42950.7	3	2	4.86	740
E9Q912	E9Q912	 rap1 GTPase-GDP dissociation stimulator 1 isoform a 	Rap1gds1	1418	10.89	96964	4	2	4.45	607
nan		 PREDICTED: CLIP-associating protein 2 isoform X4 	Clasp2	384	33.27	465647.8	19	11	8.93	1545
Q9JMH6	TRXR1	" thioredoxin reductase 1, cytoplasmic isoform 1 "	Txnrd1	946	17.35	160700	5	4	7.83	613
Q99J09	MEP50	 methylosome protein 50 	Wdr77	1055	15.32	76990.5	4	3	14.04	342
P61965	WDR5	 WD repeat-containing protein 5 	Wdr5	1195	13.55	68051.3	3	2	7.78	334
Q8K2Z4	CND1	 condensin complex subunit 1 	Ncapd2	365	34.01	157280.2	10	7	8.05	1392
P62911	RL32	 60S ribosomal protein L32 	Rpl32	2177	5.67	26409.2	1	1	9.63	135
P33610	PRI2	 DNA primase large subunit 	Prim2	587	24.97	140861.3	5	5	12.08	505
Q9CQ43	Q9CQ43	" deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial "	Dut	651	23.17	221000	11	6	48.77	162
P62751	RL23A	 60S ribosomal protein L23a 	Rpl23a	911	17.92	341034.3	20	4	28.2	156
Q8K019	BCLF1	 bcl-2-associated transcription factor 1 isoform 1 	Bclaf1	999	16.28	151201.3	13	5	5.77	919
Q00899	TYY1	 transcriptional repressor protein YY1 	Yy1	1689	8.14	28837.5	3	2	6.76	414
Q9JLJ2	AL9A1	 4-trimethylaminobutyraldehyde dehydrogenase precursor 	Aldh9a1	263	40.99	322658.9	17	10	24.9	518
Q9CYG7	TOM34	 mitochondrial import receptor subunit TOM34 isoform b 	Tomm34	584	25.02	179556.9	9	6	28.8	309
P99029	PRDX5	" peroxiredoxin-5, mitochondrial precursor "	Prdx5	678	22.41	148521.6	6	4	28.1	210
Q9DC61	MPPA	 mitochondrial-processing peptidase subunit alpha precursor 	Pmpca	1514	9.66	30323.6	4	4	7.82	524
O88520	SHOC2	 leucine-rich repeat protein SHOC-2 	Shoc2	1574	9.18	50185.3	3	3	7.56	582
P60670	NPL4	 nuclear protein localization protein 4 homolog isoform A 	Nploc4	669	22.61	205029.2	9	6	12.83	608
P56212	ARP19	 cAMP-regulated phosphoprotein 19 isoform 1 	Arpp19	1742	7.81	87092.5	5	2	22.32	112
Q922Q8	LRC59	 leucine-rich repeat-containing protein 59 	Lrrc59	390	33.02	222418.8	9	6	26.06	307
Q80ZS3	RT26	" 28S ribosomal protein S26, mitochondrial precursor "	Mrps26	1169	13.87	69277.2	2	2	15	200
Q8CHT0	AL4A1	" delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial "	Aldh4a1	736	21.22	73258.6	5	4	11.21	562
Q9CR47	NSA2	 ribosome biogenesis protein NSA2 homolog 	Nsa2	2232	5.38	34452.6	1	1	5	260
O35900	LSM2	 U6 snRNA-associated Sm-like protein LSm2 isoform 2 	Lsm2	688	22.21	130821.1	7	4	52.63	95
Q91WV0	NC2B	 protein Dr1 	Dr1	1667	8.26	59901.5	2	2	21.02	176
Q99P72	RTN4	 reticulon-4 isoform A 	Rtn4	832	19.29	54003	5	3	4.22	1162
Q9WUK4	RFC2	 replication factor C subunit 2 	Rfc2	886	18.3	125163	6	4	14.61	349
G5E8N7	G5E8N7	 bifunctional polynucleotide phosphatase/kinase isoform a 	Pnkp	726	21.45	72388.8	5	3	8.62	522
Q9EPV8	UBL5	 ubiquitin-like protein 5 isoform 2 	Ubl5	2392	4.28	48909.9	3	1	15.07	73
Q9WVG6	CARM1	 histone-arginine methyltransferase CARM1 isoform 1 	Carm1	2056	6.25	54682.1	2	1	2.14	608
P11438	LAMP1	 lysosome-associated membrane glycoprotein 1 isoform 1 precursor 	Lamp1	2008	6.49	55688.3	3	2	7.13	407
P97825	JUPI1	 hematological and neurological expressed 1 protein 	Hn1	2055	6.25	88960.4	6	2	25.97	154
Q9DBY8	NVL	 nuclear valosin-containing protein-like 	Nvl	962	16.93	104799	5	4	7.13	855
Q9CQN7	RM41	" 39S ribosomal protein L41, mitochondrial precursor "	Mrpl41	1367	11.48	50271.2	4	2	17.78	135
Q61768	KINH	 kinesin-1 heavy chain 	Kif5b	205	48	215424.3	15	10	14.64	963
Q3UFY0	RRP36	 ribosomal RNA processing protein 36 homolog 	Rrp36	1581	9.14	31521.9	1	1	6.64	226
Q8VI84	NOC3L	 nucleolar complex protein 3 homolog 	Noc3l	1246	12.93	71518.1	2	2	3.22	807
Q3U4F0	Q3U4F0	 sideroflexin-3 isoform 3 	Sfxn3	1110	14.62	53831	3	3	20.28	281
P83940	ELOC	 transcription elongation factor B polypeptide 1 isoform 1 	Tceb1	2248	5.3	19313.4	1	1	8.96	134
Q3URQ0	TEX10	 testis-expressed sequence 10 protein 	Tex10	2349	4.57	13487.9	1	1	1.4	928
Q99L45	IF2B	 eukaryotic translation initiation factor 2 subunit 2 	Eif2s2	409	32.16	278398.9	7	5	17.52	331
P59017	B2L13	 bcl-2-like protein 13 	Bcl2l13	1316	12.06	45358.1	3	2	7.14	434
Q9QYR9	ACOT2	" acyl-coenzyme A thioesterase 2, mitochondrial precursor "	Acot2	1259	12.72	83708.1	3	2	6.18	453
O70194	EIF3D	 eukaryotic translation initiation factor 3 subunit D 	Eif3d	1315	12.08	106380.3	5	3	6.02	548
Q9DBU6	RSRC1	 serine/Arginine-related protein 53 	Rsrc1	1137	14.24	64832.7	5	3	16.77	334
Q99KC8	VMA5A	 von Willebrand factor A domain-containing protein 5A 	Vwa5a	1170	13.86	122526.3	5	4	7.19	793
Q9D2M8	UB2V2	 ubiquitin-conjugating enzyme E2 variant 2 isoform 2 	Ube2v2	2099	6.07	444520	39	2	13.59	103
O70237	GFI1B	 zinc finger protein Gfi-1b isoform 1 	Gfi1b	2068	6.19	21531.1	1	1	5.15	330
Q9D0M0	EXOS7	 exosome complex exonuclease RRP42 	Exosc7	1373	11.37	65123.6	4	3	15.46	291
Q9R1P4	PSA1	 proteasome subunit alpha type-1 	Psma1	574	25.56	125332	7	4	16.73	263
Q0VBL3	RBM15	 putative RNA-binding protein 15 	Rbm15	1652	8.38	43776.5	2	2	2.29	962
Q8BIJ6	SYIM	" isoleucine--tRNA ligase, mitochondrial precursor "	Iars2	573	25.6	127250	6	4	6.62	1012
Q8C3I8	HGH1	 protein HGH1 homolog 	Hgh1	694	22.08	145677.2	8	3	12.47	393
Q8BH74	NU107	 nuclear pore complex protein Nup107 	Nup107	1130	14.38	152168.6	9	7	10.69	926
Q07076	ANXA7	 annexin A7 	Anxa7	654	23.14	242048.1	11	6	13.17	463
Q9CWK3	CD2B2	 CD2 antigen cytoplasmic tail-binding protein 2 	Cd2bp2	1148	14.16	78168.3	4	2	9.65	342
Q8R238	SDSL	 serine dehydratase-like 	Sdsl	1386	11.26	108215.9	4	3	13.07	329
Q8VEE0	RPE	 ribulose-phosphate 3-epimerase isoform 1 	Rpe	1839	7.3	26234.9	2	1	8.94	235
Q93092	TALDO	 transaldolase 	Taldo1	395	32.83	274030.1	12	6	18.99	337
Q99JR1	SFXN1	 sideroflexin-1 	Sfxn1	755	20.93	157646.4	9	4	22.67	322
P51175	PPOX	 protoporphyrinogen oxidase 	Ppox	1620	8.66	29715.2	1	1	5.03	477
Q6PGL7	WASC2	 WASH complex subunit FAM21 	Fam21	942	17.42	175950.6	13	4	3.75	1334
Q99L13	3HIDH	" 3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor "	Hibadh	752	20.95	147009.4	7	4	12.84	335
Q3TKC5	Q3TKC5	 amidophosphoribosyltransferase 	Ppat	1053	15.36	95271.4	7	3	6.96	517
Q99KH8	STK24	 serine/threonine-protein kinase 24 	Stk24	1843	7.28	36250.3	1	1	3.25	431
Q02357	ANK1	 ankyrin-1 isoform 1 	Ank1	460	29.55	123999.3	8	7	4.88	1907
Q91Z40	Q91Z40	 guanylate binding protein 7 	Gbp7	1852	7.22	63777	2	2	4.55	638
Q80TH2	ERBIN	 protein LAP2 isoform 1 	Erbb2ip	994	16.32	80038.8	7	2	2.14	1450
P97470	PP4C	 serine/threonine-protein phosphatase 4 catalytic subunit 	Ppp4c	1043	15.53	83131.7	3	2	10.42	307
Q9ERK4	XPO2	 exportin-2 	Cse1l	482	28.78	318809.8	12	8	10.5	971
Q9DBR7	MYPT1	 PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X1 	Ppp1r12a	959	17.04	105423.8	3	3	3.5	1029
C0HKD8	MFA1A	 microfibrillar-associated protein 1 	Mfap1b	2310	4.9	31470.9	1	1	2.96	439
Q7TNV0	DEK	 protein DEK 	Dek	846	18.92	305990.7	21	8	16.32	380
Q9DCX2	ATP5H	" ATP synthase subunit d, mitochondrial "	Atp5h	843	18.95	175164.9	10	3	19.25	161
Q9Z2D8	MBD3	 methyl-CpG-binding domain protein 3 isoform 1 	Mbd3	1845	7.28	18874	1	1	5.26	285
Q9DAW6	PRP4	 U4/U6 small nuclear ribonucleoprotein Prp4 	Prpf4	347	34.87	157286.6	7	5	13.82	521
P36371	TAP2	 antigen peptide transporter 2 	Tap2	951	17.19	78005.7	4	3	5.98	702
P51881	ADT2	 ADP/ATP translocase 2 	Slc25a5	494	28.15	385771.9	17	5	23.83	298
P52293	IMA1	 importin subunit alpha-1 	Kpna2	293	38.84	267407.4	15	6	19.09	529
Q99JT9	MTND	" 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase "	Adi1	1736	7.84	18408.5	1	1	6.7	179
P48962	ADT1	 ADP/ATP translocase 1 	Slc25a4	2210	5.5	101927.6	3	2	8.05	298
Q921K2	Q921K2	 poly 	Parp1	206	47.66	420503.4	19	12	15.09	1014
Q61655	DD19A	 ATP-dependent RNA helicase DDX19A 	Ddx19a	734	21.24	132302.1	9	5	11.3	478
Q8CD76	Q8CD76	 kinesin light chain 1 isoform 1D 	Klc1	1761	7.72	27629.7	1	1	2.11	616
P27641	XRCC5	 X-ray repair cross-complementing protein 5 	Xrcc5	437	30.78	266167.5	17	9	16.94	732
Q921M7	FA49B	 protein FAM49B 	Fam49b	935	17.51	121747.8	5	4	17.9	324
Q9R0L6	PCM1	 PREDICTED: pericentriolar material 1 protein isoform X1 	Pcm1	1440	10.58	166538.8	7	6	4.51	2064
Q8CH02	SUGP1	 SURP and G-patch domain-containing protein 1 	Sugp1	1817	7.42	152045.8	6	6	12.6	643
P97770	THUM3	 THUMP domain-containing protein 3 	Thumpd3	888	18.26	231590	10	7	19.21	505
Q9WTX2	PRKRA	 interferon-inducible double-stranded RNA-dependent protein kinase 	Prkra	2006	6.5	29823.8	3	1	4.79	313
P70399	TP53B	 tumor suppressor p53-binding protein 1 isoform a 	Trp53bp1	2154	5.77	90869.7	5	3	2.64	1969
Q8K0Q5	RHG18	 rho GTPase-activating protein 18 	Arhgap18	1487	10.06	135054.8	6	4	8.45	663
Q9Z108	STAU1	 double-stranded RNA-binding protein Staufen homolog 1 isoform 3 	Stau1	859	18.64	91490.5	8	3	8.62	487
Q6ZWZ6	Q6ZWZ6	 40S ribosomal protein S12 	Rps12	748	21.02	223205.6	10	4	32.58	132
P68134	ACTS	" actin, alpha skeletal muscle "	Acta1	657	23.09	142800.1	8	4	18.83	377
Q9DCF9	SSRG	 translocon-associated protein subunit gamma 	Ssr3	1052	15.38	78759.5	3	2	7.57	185
Q9JKP8	CHRC1	 chromatin accessibility complex protein 1 	Chrac1	1631	8.58	17963	1	1	13.95	129
Q8K327	CHAP1	 chromosome alignment-maintaining phosphoprotein 1 	Champ1	1025	15.8	123727.5	7	6	9.23	802
O08579	EMD	 emerin 	Emd	1421	10.88	70701.9	4	2	8.88	259
Q91YT7	YTHD2	 YTH domain-containing family protein 2 	Ythdf2	1237	13.05	126656.8	5	4	8.98	579
O55131	43715	 septin-7 isoform 2 	7-Sep	320	36.93	295246.5	18	7	20.18	436
P70699	LYAG	 lysosomal alpha-glucosidase preproprotein 	Gaa	1272	12.57	128760.1	8	3	4.41	953
Q9EPU4	CPSF1	 cleavage and polyadenylation specificity factor subunit 1 isoform 2 	Cpsf1	1253	12.82	93321.8	6	5	4.86	1441
O09130	NF2IP	 NFATC2-interacting protein 	Nfatc2ip	690	22.13	178661	10	4	14.81	412
Q8BH40	Q8BH40	 syntaxin-7 	Stx7	2015	6.47	20261.9	1	1	5.75	261
Q9DCT2	NDUS3	 NADH dehydrogenase 	Ndufs3	528	26.78	147693.4	7	4	19.01	263
Q8K3W0	BABA2	 BRCA1-A complex subunit BRE isoform I 	Bre	2271	5.16	40744.4	1	1	3.33	420
Q5SWD9	TSR1	 pre-rRNA-processing protein TSR1 homolog 	Tsr1	1139	14.2	51280.2	3	3	5.23	803
Q3UJB0	Q3UJB0	 splicing factor 3B subunit 2 	Sf3b2	283	39.8	374192.8	18	10	12.87	878
P07607	TYSY	 thymidylate synthase 	Tyms	1972	6.67	126996.7	6	3	11.07	307
Q9CQ49	NCBP2	 nuclear cap-binding protein subunit 2 	Ncbp2	1756	7.76	129552.5	5	2	10.26	156
Q4KML4	ABRAL	 costars family protein ABRACL 	Abracl	1568	9.24	56895.8	3	3	56.79	81
Q61937	NPM	 nucleophosmin isoform 1 	Npm1	2061	6.22	138281.2	13	3	8.9	292
P62322	LSM5	 U6 snRNA-associated Sm-like protein LSm5 	Lsm5	1564	9.32	25204.5	1	1	20.88	91
Q3UKJ7	SMU1	 WD40 repeat-containing protein SMU1 	Smu1	953	17.19	125025.5	7	3	10.53	513
Q99JX3	GORS2	 Golgi reassembly-stacking protein 2 	Gorasp2	1329	11.89	48252.3	5	3	9.98	451
Q9D8N0	EF1G	 elongation factor 1-gamma 	Eef1g	417	31.81	241842.9	12	6	12.36	437
Q9D358	PPAC	 low molecular weight phosphotyrosine protein phosphatase isoform 2 	Acp1	1201	13.46	144275.8	7	3	24.05	158
P62627	DLRB1	 dynein light chain roadblock-type 1 isoform b 	Dynlrb1	1097	14.74	61009.9	3	2	29.17	96
Q9CWX9	DDX47	 probable ATP-dependent RNA helicase DDX47 	Ddx47	1561	9.33	337997.6	6	4	12.97	455
P59328	WDHD1	 WD repeat and HMG-box DNA-binding protein 1 	Wdhd1	969	16.68	559627.8	61	7	6.2	1081
Q9ES97	RTN3	 reticulon-3 isoform 1 	Rtn3	2301	4.96	42673.6	2	1	1.14	964
Q07797	LG3BP	 galectin-3-binding protein precursor 	Lgals3bp	1090	14.83	44630	2	2	6.24	577
Q69ZQ2	ISY1	 pre-mRNA-splicing factor ISY1 homolog 	Isy1	712	21.72	110219.2	4	4	20.7	285
Q8VDP4	CCAR2	 cell cycle and apoptosis regulator protein 2 	Ccar2	523	26.97	88390.6	5	4	6.72	922
O54824	IL16	 pro-interleukin-16 	Il16	1397	11.17	36056.9	3	2	2.27	1322
Q3TLD5	RMP	 unconventional prefoldin RPB5 interactor 	Uri1	1072	15.03	170368.1	9	6	18.08	531
Q99LF4	RTCB	 tRNA-splicing ligase RtcB homolog 	Rtcb	387	33.08	486682.3	17	6	16.44	505
Q80UM7	MOGS	 mannosyl-oligosaccharide glucosidase 	Mogs	457	29.69	131452.2	10	6	9.47	834
O09106	HDAC1	 histone deacetylase 1 	Hdac1	1483	10.09	92049.7	4	2	4.36	482
P31938	MP2K1	 dual specificity mitogen-activated protein kinase kinase 1 	Map2k1	1333	11.86	78283.6	3	2	7.63	393
Q99LC3	NDUAA	 NADH dehydrogenase 	Ndufa10	625	24.09	95553.6	5	5	17.18	355
Q9D0I8	MRT4	 mRNA turnover protein 4 homolog isoform 1 	Mrto4	1938	6.85	42241.1	1	1	5.44	239
P97384	ANX11	 annexin A11 	Anxa11	591	24.85	194312.5	8	5	12.72	503
Q8JZR0	ACSL5	 long-chain-fatty-acid--CoA ligase 5 	Acsl5	845	18.92	201010.5	10	6	11.86	683
Q80U78	PUM1	 pumilio homolog 1 isoform 1 	Pum1	2004	6.51	54646.7	4	2	1.93	1189
Q9WTX6	CUL1	 cullin-1 	Cul1	1508	9.73	86557.5	4	3	5.28	776
Q9QZM0	UBQL2	 ubiquilin-2 	Ubqln2	830	19.33	139387.5	9	4	7.84	638
P51174	ACADL	" long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor "	Acadl	432	30.94	185011.3	7	5	10.7	430
nan		 PREDICTED: E3 ubiquitin-protein ligase Rnf220 isoform X1 	Rnf220	1913	6.94	124955.4	6	5	12.84	592
nan		 PREDICTED: SUZ domain-containing protein 1 isoform X6 	Szrd1	1725	7.92	30698.7	2	1	13.1	145
Q60875	ARHG2	 rho guanine nucleotide exchange factor 2 isoform 1 	Arhgef2	1352	11.63	182512.9	9	4	5.48	985
O55106	STRN	 striatin 	Strn	1038	15.56	184228.7	10	7	13.85	780
Q99LP6	GRPE1	" grpE protein homolog 1, mitochondrial precursor "	Grpel1	1218	13.25	229692.2	10	6	32.26	217
Q91YE7	RBM5	 RNA-binding protein 5 	Rbm5	866	18.59	153308.2	15	7	11.17	815
Q9DCZ4	MIC26	 MICOS complex subunit Mic26 isoform 2 	Apoo	2007	6.49	54566	3	1	7.08	212
Q60604	ADSV	 adseverin isoform 1 	Scin	300	38.43	230293.2	11	8	16.36	715
Q8VE22	RT23	" 28S ribosomal protein S23, mitochondrial isoform a "	Mrps23	1203	13.43	203033.2	7	4	27.12	177
Q99KV1	DJB11	 dnaJ homolog subfamily B member 11 precursor 	Dnajb11	1066	15.14	122029.6	6	4	11.45	358
Q9JJZ6	KLF13	 Krueppel-like factor 13 	Klf13	2141	5.84	13750.6	1	1	5.88	289
Q91VB8	Q91VB8	" hemoglobin alpha, adult chain 2 "	Hba-a2	1095	14.78	135814.4	6	3	42.25	142
Q9D6J6	NDUV2	 NADH dehydrogenase 	Ndufv2	598	24.75	181404.8	8	4	24.19	248
Q8C7Q4	RBM4	 RNA-binding protein 4 isoform a 	Rbm4	1191	13.6	51427	4	3	16.62	361
P05532	KIT	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	Kit	229	45.13	252231.2	15	10	12.77	979
Q80UP5	AN13A	 ankyrin repeat domain-containing protein 13A 	Ankrd13a	1136	14.24	106090.9	5	2	5.44	588
Q99KE1	MAOM	" NAD-dependent malic enzyme, mitochondrial precursor "	Me2	239	43.63	202603.8	9	7	19.19	589
