UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q8BHK9	ERC6L	 DNA excision repair protein ERCC-6-like 	Ercc6l	2762	7.01	175144.8	5	5	5.32	1240
Q8K2H4	ACAP1	" arf-GAP with coiled-coil, ANK repeat and PH domain-containing "	Acap1	1354	20.12	175273.6	9	8	14.46	740
Q8QZV7	INT13	 protein asunder homolog 	Asun	2473	8.74	175330.7	6	5	8.20	732
Q8CII2	CD123	 cell division cycle protein 123 homolog 	Cdc123	1582	17.05	175377.9	10	8	30.65	336
Q9QXT0	CNPY2	 protein canopy homolog 2 precursor 	Cnpy2	2185	10.87	175800.9	6	3	20.88	182
O54984	ASNA	 ATPase Asna1 	Asna1	1585	17.00	176255.5	8	5	18.97	348
P70290	EM55	 55 kDa erythrocyte membrane protein 	Mpp1	1013	25.84	176292.5	7	5	14.81	466
P49962	SRP09	 signal recognition particle 9 kDa protein 	Srp9	2666	7.60	176295.0	5	2	23.26	86
Q05186	RCN1	 reticulocalbin-1 precursor 	Rcn1	1367	19.94	176427.9	5	5	21.85	325
Q9D1M0	SEC13	 protein SEC13 homolog 	Sec13	2502	8.56	176514.2	5	4	19.25	322
Q923T9	KCC2G	 calcium/calmodulin-dependent protein kinase type II subunit gamma 	Camk2g	2287	9.95	176752.3	8	6	15.96	495
Q9D4J7	PHF6	 PHD finger protein 6 isoform 1 	Phf6	1552	17.34	176847.9	6	5	18.68	364
Q01405	SC23A	 protein transport protein Sec23A 	Sec23a	1559	17.27	176913.9	10	5	8.24	765
Q9CYI4	LUC7L	 putative RNA-binding protein Luc7-like 1 isoform 2 	Luc7l	1547	17.38	176973.8	7	4	15.36	371
Q9D0W5	PPIL1	 peptidyl-prolyl cis-trans isomerase-like 1 	Ppil1	1786	14.57	177047.2	6	4	30.12	166
Q9JII5	DAZP1	 DAZ-associated protein 1 isoform b 	Dazap1	1308	20.88	177088.7	9	4	15.02	406
P33174	KIF4	 chromosome-associated kinesin KIF4 	Kif4	1691	15.76	177201.3	7	7	7.64	1231
Q8VC19	HEM1	" 5-aminolevulinate synthase, nonspecific, mitochondrial precursor "	Alas1	1481	18.38	177316.5	10	6	12.31	642
E9Q368	E9Q368	 probable methyltransferase TARBP1 	Gm17296	1931	13.06	177425.6	7	5	4.43	1579
Q64314	CD34	 hematopoietic progenitor cell antigen CD34 isoform 2 precursor 	Cd34	3670	3.25	177524.0	6	4	7.59	382
Q60775	ELF1	 ETS-related transcription factor Elf-1 isoform 1 	Elf1	1689	15.77	177967.2	6	4	9.31	612
Q6ZPJ3	UBE2O	 (E3-independent) E2 ubiquitin-conjugating enzyme UBE2O 	Ube2o	2204	10.66	178339.5	6	6	6.99	1288
O09130	NF2IP	 NFATC2-interacting protein 	Nfatc2ip	1381	19.74	178660.2	7	4	14.81	412
Q921L5	COG2	 conserved oligomeric Golgi complex subunit 2 	Cog2	1847	13.89	178716.2	8	4	6.98	731
Q9D2C2	SAAL1	 protein SAAL1 	Saal1	1132	23.66	178785.6	6	4	11.60	474
nan		 PREDICTED: flotillin-2 isoform X1 	Flot2	1545	17.38	178888.4	8	6	17.21	494
O88554	PARP2	 poly 	Parp2	3582	3.61	178911.6	4	4	6.80	559
Q80YD1	SUV3	" ATP-dependent RNA helicase SUPV3L1, mitochondrial precursor "	Supv3l1	2034	12.18	178990.8	5	5	8.99	779
Q8CEC6	PPWD1	 peptidylprolyl isomerase domain and WD repeat-containing protein 1 	Ppwd1	2539	8.30	179067.7	7	5	9.91	646
Q9D287	SPF27	 pre-mRNA-splicing factor SPF27 	Bcas2	1961	12.82	179260.7	8	4	18.22	225
A2AQ19	RTF1	 RNA polymerase-associated protein RTF1 homolog precursor 	Rtf1	2632	7.83	179267.8	6	5	8.25	715
Q9R020	ZRAB2	 zinc finger Ran-binding domain-containing protein 2 	Zranb2	3586	3.60	179374.8	7	3	10.30	330
Q99LH1	NOG2	 nucleolar GTP-binding protein 2 	Gnl2	2567	8.15	179698.7	5	4	6.87	728
Q9JLN9	MTOR	 serine/threonine-protein kinase mTOR 	Mtor	1767	14.77	179739.9	11	7	3.41	2549
Q7TMI3	UHRF2	 E3 ubiquitin-protein ligase UHRF2 	Uhrf2	2206	10.64	179740.4	6	5	7.85	803
P97360	ETV6	 transcription factor ETV6 isoform 1 	Etv6	1751	14.99	179828.9	7	3	9.07	485
Q91YE7	RBM5	 RNA-binding protein 5 	Rbm5	2224	10.48	179964.1	6	4	6.63	815
Q91YP3	DEOC	 deoxyribose-phosphate aldolase 	Dera	1234	22.10	180016.2	6	6	23.90	318
Q91YL2	RN126	 E3 ubiquitin-protein ligase RNF126 	Rnf126	1427	19.11	180096.9	8	5	22.04	313
Q9D172	GAL3A	" ES1 protein homolog, mitochondrial precursor "	D10Jhu81e	982	26.67	180307.3	11	4	32.71	266
Q3UHX0	NOL8	 nucleolar protein 8 	Nol8	2507	8.52	180492.0	7	7	7.90	1165
Q9DC61	MPPA	 mitochondrial-processing peptidase subunit alpha precursor 	Pmpca	2017	12.34	180515.5	6	4	9.92	524
Q91WS0	CISD1	 CDGSH iron-sulfur domain-containing protein 1 	Cisd1	3092	5.49	180615.9	6	2	25.93	108
Q9CQB5	CISD2	 CDGSH iron-sulfur domain-containing protein 2 	Cisd2	1150	23.40	180791.7	7	6	45.18	135
Q6PIP5	NUDC1	 nudC domain-containing protein 1 isoform 1 	Nudcd1	2065	11.91	180981.4	8	4	7.73	582
Q9ET26	RN114	 E3 ubiquitin-protein ligase RNF114 	Rnf114	1863	13.66	181107.7	6	5	20.09	229
Q62422	OSTF1	 osteoclast-stimulating factor 1 	Ostf1	781	32.16	181219.0	8	4	33.49	215
Q9D6N5	NC2A	 dr1-associated corepressor isoform 1 	Drap1	1707	15.60	181251.4	6	6	32.55	212
P20060	HEXB	 beta-hexosaminidase subunit beta precursor 	Hexb	2176	10.93	181287.6	10	6	14.55	536
Q9CZG3	COMD8	 COMM domain-containing protein 8 	Commd8	2630	7.84	181290.8	5	3	18.58	183
Q3V300	KIF22	 kinesin-like protein KIF22 	Kif22	1801	14.38	181318.5	6	4	8.64	660
Q6PGC1	DHX29	 ATP-dependent RNA helicase Dhx29 	Dhx29	1486	18.32	181348.0	7	7	6.08	1365
nan		 PREDICTED: stromal interaction molecule 1 isoform X2 	Stim1	1542	17.42	181371.5	6	5	8.24	716
P51175	PPOX	 protoporphyrinogen oxidase 	Ppox	2153	11.16	181620.7	7	4	13.63	477
Q9QVP9	FAK2	 protein-tyrosine kinase 2-beta isoform 1 	Ptk2b	2135	11.28	181737.7	8	7	9.32	1009
Q8R3D1	TBC13	 TBC1 domain family member 13 	Tbc1d13	2079	11.77	182007.5	8	5	16.00	400
nan		 PREDICTED: golgin subfamily A member 2 isoform X2 	Golga2	1428	19.11	182038.3	9	7	9.76	994
P97329	KI20A	 kinesin-like protein KIF20A 	Kif20a	1535	17.57	182389.7	12	9	12.06	887
H3BLH0	H3BLH0	 PREDICTED: probable global transcription activator SNF2L2 isoform 	Smarca2	2723	7.23	183182.8	8	5	3.81	1601
Q8BRT1	CLAP2	 CLIP-associating protein 2 isoform g 	Clasp2	1199	22.60	183450.4	8	5	5.12	1308
Q8CEC0	NUP88	 nuclear pore complex protein Nup88 isoform 2 	Nup88	1235	22.01	183485.5	9	7	11.82	753
Q9JMA2	TGT	 queuine tRNA-ribosyltransferase 	Qtrt1	2029	12.23	183544.2	6	4	14.14	403
Q62376	RU17	 U1 small nuclear ribonucleoprotein 70 kDa 	Snrnp70	1372	19.90	183844.2	6	4	11.16	448
O70591	PFD2	 prefoldin subunit 2 	Pfdn2	1899	13.33	184082.7	5	4	38.31	154
Q91YJ3	THYN1	 thymocyte nuclear protein 1 isoform 1 	Thyn1	3005	5.86	184367.6	8	3	21.24	226
A2A4P0	DHX8	 ATP-dependent RNA helicase DHX8 	Dhx8	1873	13.53	184468.1	8	6	6.59	1244
Q6NZL1	Q6NZL1	 probable ATP-dependent RNA helicase DHX37 	Dhx37	2626	7.85	184497.8	6	4	4.61	1150
O35691	PININ	 pinin 	Pnn	1702	15.64	184609.9	6	4	9.37	726
Q8VD65	PI3R4	 phosphoinositide 3-kinase regulatory subunit 4 	Pik3r4	2542	8.29	185011.9	8	6	5.15	1358
O70404	VAMP8	 vesicle-associated membrane protein 8 	Vamp8	2613	7.93	185081.6	7	3	23.76	101
Q9WUK2	IF4H	 eukaryotic translation initiation factor 4H isoform 1 	Eif4h	1544	17.38	185555.7	6	4	25.00	248
P60330	ESPL1	 separin 	Espl1	3262	4.97	185604.5	9	9	5.85	2118
P41241	CSK	 tyrosine-protein kinase CSK 	Csk	1658	16.05	185677.8	7	5	15.11	450
Q3UHJ0	AAK1	 AP2 associated kinase 1 isoform 1 	Aak1	3145	5.34	185722.5	5	4	7.19	959
nan		 PREDICTED: myosin phosphatase Rho-interacting protein isoform X1 	Mprip	4061	1.79	185845.5	8	8	3.76	2423
P70404	IDHG1	 isocitrate dehydrogenase 	Idh3g	945	27.72	185917.2	6	4	17.05	393
Q9D0B0	SRSF9	 serine/arginine-rich splicing factor 9 	Srsf9	1651	16.16	185962.5	6	5	24.77	222
Q8C863	ITCH	 E3 ubiquitin-protein ligase Itchy 	Itch	2560	8.19	186151.6	7	6	10.76	864
B2RXP1	B2RXP1	 leucine-rich repeat and calponin homology domain-containing protein 	Lrch3	2485	8.64	186156.3	8	3	6.87	742
Q80UZ2	SDA1	 protein SDA1 homolog 	Sdad1	2818	6.68	186177.7	6	5	12.66	687
Q921G7	ETFD	 electron transfer flavoprotein-ubiquinone oxidoreductase 	Etfdh	1684	15.81	186275.9	9	5	12.18	616
Q9Z2I9	SUCB1	 succinyl-CoA ligase 	Sucla2	1129	23.72	186477.5	8	7	15.77	463
Q61335	BAP31	 B-cell receptor-associated protein 31 	Bcap31	2331	9.65	186507.4	6	5	25.71	245
Q60872	IF1A	 eukaryotic translation initiation factor 1A 	Eif1a	2711	7.32	186532.1	8	3	21.53	144
P52760	RIDA	 ribonuclease UK114 	Rida	1446	18.82	186599.9	7	5	48.89	135
Q8BH40	Q8BH40	 syntaxin-7 	Stx7	1611	16.64	186695.7	6	4	19.92	261
Q7TPH6	MYCB2	 E3 ubiquitin-protein ligase MYCBP2 	Mycbp2	2816	6.69	186888.7	7	6	1.88	4746
Q9CPR5	RM15	" 39S ribosomal protein L15, mitochondrial isoform 1 precursor "	Mrpl15	1872	13.54	186930.6	10	7	24.07	295
Q8BM72	HSP13	 heat shock 70 kDa protein 13 precursor 	Hspa13	1276	21.38	186955.6	7	5	13.80	471
Q14AX6	CDK12	 cyclin-dependent kinase 12 isoform 3 	Cdk12	1966	12.77	187039.6	12	7	8.59	1258
Q99KI3	EMC3	 ER membrane protein complex subunit 3 	Emc3	1792	14.49	187206.7	6	5	25.29	261
Q3UFY7	5NT3B	 7-methylguanosine phosphate-specific 5'-nucleotidase isoform 1 	Nt5c3b	2190	10.83	187403.5	7	6	25.33	300
P23780	BGAL	 beta-galactosidase preproprotein 	Glb1	942	27.80	187491.3	7	5	11.44	647
Q80XI4	PI42B	 phosphatidylinositol 5-phosphate 4-kinase type-2 beta 	Pip4k2b	1447	18.81	187596.0	8	5	17.07	416
P97450	ATP5J	" ATP synthase-coupling factor 6, mitochondrial precursor "	Atp5j	2134	11.29	187627.7	6	5	43.52	108
Q8JZR0	ACSL5	 long-chain-fatty-acid--CoA ligase 5 	Acsl5	1412	19.35	187648.4	7	6	13.03	683
Q9EQS3	MYCBP	 C-Myc-binding protein 	Mycbp	1695	15.73	187735.4	7	3	46.60	103
Q61792	LASP1	 LIM and SH3 domain protein 1 	Lasp1	1543	17.41	188006.2	7	5	17.49	263
Q9CQF3	CPSF5	 cleavage and polyadenylation specificity factor subunit 5 	Nudt21	1157	23.27	188067.7	7	5	22.03	227
Q9Z0H3	SNF5	 SWI/SNF-related matrix-associated actin-dependent regulator of 	Smarcb1	1377	19.79	188354.8	6	4	12.21	385
Q8R574	KPRB	 phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 	Prpsap2	1111	24.04	188447.8	8	5	20.33	369
P53811	PIPNB	 phosphatidylinositol transfer protein beta isoform isoform 2 	Pitpnb	1947	12.92	188480.0	8	5	25.09	271
P84091	AP2M1	 AP-2 complex subunit mu isoform 1 	Ap2m1	1817	14.17	188853.5	8	5	15.40	435
P62880	GBB2	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 	Gnb2	1662	16.03	188914.3	9	4	12.94	340
Q07076	ANXA7	 annexin A7 	Anxa7	1081	24.60	189116.8	10	7	14.04	463
Q8CG76	ARK72	 aflatoxin B1 aldehyde reductase member 2 	Akr7a5	1248	21.79	189136.2	7	4	15.53	367
Q9CQS8	SC61B	 protein transport protein Sec61 subunit beta 	Sec61b	2759	7.03	189359.8	8	2	26.04	96
B2RRD7	BRPF1	 peregrin isoform 3 	Brpf1	3997	2.05	189549.6	5	5	4.37	1212
O88712	CTBP1	 C-terminal-binding protein 1 isoform 3 	Ctbp1	1293	21.14	189794.7	7	4	11.34	441
Q9EQ20	MMSA	 methylmalonate-semialdehyde dehydrogenase 	Aldh6a1	2308	9.80	189968.7	6	5	13.27	535
nan		 PREDICTED: bromodomain adjacent to zinc finger domain protein 2B 	Baz2b	3836	2.83	190008.8	8	7	4.28	2197
Q91UZ5	IMPA2	 inositol monophosphatase 2 	Impa2	1779	14.65	190015.8	6	4	15.52	290
Q9Z2X8	KEAP1	 kelch-like ECH-associated protein 1 	Keap1	2184	10.87	190155.0	11	7	14.42	624
Q9DAK9	PHP14	 14 kDa phosphohistidine phosphatase 	Phpt1	2399	9.21	190260.3	4	2	19.35	124
P50544	ACADV	" very long-chain specific acyl-CoA dehydrogenase, mitochondrial "	Acadvl	1742	15.12	190277.8	9	6	11.28	656
Q8VCM8	NCLN	 nicalin precursor 	Ncln	1017	25.77	190472.8	7	6	12.43	563
Q07797	LG3BP	 galectin-3-binding protein precursor 	Lgals3bp	783	32.11	190756.2	6	4	11.96	577
Q0VBL3	RBM15	 putative RNA-binding protein 15 	Rbm15	1371	19.90	190976.8	7	6	11.23	962
O88545	CSN6	 COP9 signalosome complex subunit 6 	Cops6	985	26.62	191269.6	7	4	13.58	324
Q8BP40	PPA6	 lysophosphatidic acid phosphatase type 6 precursor 	Acp6	1905	13.26	191288.2	6	5	15.07	418
P83741	WNK1	 serine/threonine-protein kinase WNK1 isoform 5 	Wnk1	2128	11.37	191506.6	8	7	3.11	2635
Q91WG8	GLCNE	 bifunctional UDP-N-acetylglucosamine 	Gne	1035	25.37	191857.4	9	7	11.29	753
Q8K1X4	NCKPL	 nck-associated protein 1-like 	Nckap1l	1524	17.71	191888.8	8	6	8.20	1134
Q3TIV5	ZC3HF	 zinc finger CCCH domain-containing protein 15 	Zc3h15	987	26.59	192089.2	8	6	16.67	426
Q3U0M1	TPPC9	 PREDICTED: trafficking protein particle complex subunit 9 isoform 	Trappc9	2457	8.82	192190.9	7	5	5.40	1148
Q99JB2	STML2	" stomatin-like protein 2, mitochondrial "	Stoml2	808	31.21	192232.2	6	5	22.10	353
Q91VK1	BZW2	 basic leucine zipper and W2 domain-containing protein 2 	Bzw2	3940	2.35	192344.4	6	6	15.75	419
A0A2I3BS18	A0A2I3BS18	 PREDICTED: E3 SUMO-protein ligase NSE2 isoform X1 	Nsmce2	2248	10.31	192354.7	8	4	17.95	273
Q8C5P5	NT5D1	 5'-nucleotidase domain-containing protein 1 	Nt5dc1	1478	18.42	192506.8	9	7	20.13	467
Q9EQ06	DHB11	 estradiol 17-beta-dehydrogenase 11 precursor 	Hsd17b11	1322	20.68	192857.7	6	4	19.80	298
Q8K3W0	BABA2	 BRCA1-A complex subunit BRE isoform V 	Bre	1189	22.71	192883.4	6	6	17.75	383
Q99KB8	GLO2	" hydroxyacylglutathione hydrolase, mitochondrial isoform 1 precursor "	Hagh	2321	9.72	192898.8	8	3	11.65	309
O54833	CSK22	 casein kinase II subunit alpha' 	Csnk2a2	1453	18.72	192964.5	11	6	25.14	350
P59016	VP33B	 vacuolar protein sorting-associated protein 33B 	Vps33b	1740	15.15	193300.4	6	6	12.64	617
P53569	CEBPZ	 CCAAT/enhancer-binding protein zeta 	Cebpz	1227	22.16	193705.2	9	7	8.08	1052
Q9QYJ3	DNJB1	 dnaJ homolog subfamily B member 1 isoform 1 	Dnajb1	947	27.68	193785.3	7	6	24.41	340
Q9CR68	UCRI	" cytochrome b-c1 complex subunit Rieske, mitochondrial "	Uqcrfs1	2036	12.16	194001.0	6	3	12.77	274
Q8R0A0	T2FB	 general transcription factor IIF subunit 2 	Gtf2f2	1419	19.22	194188.2	7	5	27.31	249
Q69ZQ2	ISY1	 pre-mRNA-splicing factor ISY1 homolog 	Isy1	2515	8.46	194376.0	6	3	13.33	285
Q99J72	ABEC3	 PREDICTED: DNA dC-dU-editing enzyme APOBEC-3 isoform X1 	Apobec3	1967	12.76	194681.0	8	5	15.31	392
Q9QUR7	PIN1	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 	Pin1	1024	25.65	194695.2	7	6	43.03	165
A2APB8	TPX2	 targeting protein for Xklp2 	Tpx2	2333	9.64	194718.9	10	5	8.59	745
P15532	NDKA	 nucleoside diphosphate kinase A 	Nme1	3254	4.99	194875.4	3	1	6.58	152
O70305	ATX2	 ataxin-2 	Atxn2	1449	18.80	195050.9	11	9	8.32	1286
Q9CZR8	EFTS	" elongation factor Ts, mitochondrial precursor "	Tsfm	1177	22.96	195080.7	8	6	28.39	324
Q9CWZ7	SNAG	 gamma-soluble NSF attachment protein 	Napg	1500	18.06	195325.6	7	6	25.32	312
P53395	ODB2	 lipoamide acyltransferase component of branched-chain alpha-keto 	Dbt	811	31.14	195525.5	10	7	20.75	482
P59108	CPNE2	 copine-2 	Cpne2	1021	25.70	195613.8	9	6	15.33	548
Q9Z2M7	PMM2	 phosphomannomutase 2 	Pmm2	2099	11.64	196021.7	8	5	26.86	242
Q6PD26	PIGS	 GPI transamidase component PIG-S 	Pigs	621	38.51	196022.4	12	9	24.50	555
Q61183	PAPOA	 poly(A) polymerase alpha 	Papola	1284	21.27	196094.8	9	5	8.93	739
nan		 PREDICTED: translocation protein SEC62 isoform X1 	Sec62	3941	2.35	196165.2	6	4	10.98	410
Q505D1	ANR28	 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat 	Ankrd28	851	30.25	196864.9	9	7	10.26	1053
Q571I9	A16A1	 aldehyde dehydrogenase family 16 member A1 	Aldh16a1	2497	8.58	197062.2	5	4	5.36	802
Q8CH02	SUGP1	 SURP and G-patch domain-containing protein 1 	Sugp1	2413	9.11	197135.9	7	4	8.40	643
Q99LT0	DPY30	 protein dpy-30 homolog 	Dpy30	2162	11.09	197355.2	5	2	29.29	99
P10605	CATB	 cathepsin B preproprotein 	Ctsb	1484	18.36	197523.3	8	5	23.01	339
Q8BHD7	PTBP3	 polypyrimidine tract-binding protein 3 isoform 1 	Ptbp3	2242	10.34	197528.3	5	4	10.16	551
P45952	ACADM	" medium-chain specific acyl-CoA dehydrogenase, mitochondrial "	Acadm	1335	20.52	197617.3	8	5	12.35	421
Q9EQG9	C43BP	 collagen type IV alpha-3-binding protein isoform 1 	Col4a3bp	1882	13.50	198415.5	6	5	8.49	624
O89112	LANC1	 lanC-like protein 1 	Lancl1	3205	5.14	198471.9	6	4	10.53	399
Q9R0L6	PCM1	 PREDICTED: pericentriolar material 1 protein isoform X1 	Pcm1	1629	16.40	198534.3	10	10	6.59	2064
P62774	MTPN	 myotrophin 	Mtpn	1414	19.28	198938.4	6	3	36.44	118
Q99NF7	Q99NF7	 protein phosphatase 1B isoform 1 	Ppm1b	3581	3.62	198951.7	7	6	14.88	477
P61620	S61A1	 protein transport protein Sec61 subunit alpha isoform 1 	Sec61a1	3843	2.79	199108.7	6	1	2.10	476
Q6P1F6	2ABA	 serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B 	Ppp2r2a	888	29.30	199394.5	9	9	27.74	447
Q8BMP6	GCP60	 Golgi resident protein GCP60 	Acbd3	1564	17.23	199774.0	9	4	11.24	525
P56212	ARP19	 cAMP-regulated phosphoprotein 19 isoform 1 	Arpp19	2317	9.75	199887.4	6	5	40.18	112
Q9DCR2	AP3S1	 AP-3 complex subunit sigma-1 isoform 1 	Ap3s1	2549	8.26	199943.4	8	4	21.76	193
Q8VE22	RT23	" 28S ribosomal protein S23, mitochondrial isoform a "	Mrps23	2325	9.69	200241.8	5	4	24.86	177
P30999	CTND1	 catenin delta-1 isoform 1 	Ctnnd1	1499	18.07	200280.8	11	11	15.14	938
Q9WTS2	FUT8	" alpha-(1,6)-fucosyltransferase isoform 1 "	Fut8	1866	13.64	200317.3	6	5	9.74	575
Q9JIY5	HTRA2	" serine protease HTRA2, mitochondrial "	Htra2	1810	14.28	200522.9	8	6	18.34	458
Q9WU28	PFD5	 prefoldin subunit 5 	Pfdn5	1084	24.44	200653.4	7	4	37.66	154
Q6NXL1	Q6NXL1	 protein transport protein Sec24D 	Sec24d	1674	15.88	200690.6	8	5	7.36	1032
Q9WVE8	PACN2	 protein kinase C and casein kinase substrate in neurons protein 2 	Pacsin2	1375	19.84	200932.9	12	6	18.31	486
Q5DW34	EHMT1	 histone-lysine N-methyltransferase EHMT1 isoform 1 	Ehmt1	770	32.86	200962.3	10	8	9.72	1296
Q9Z1B5	MD2L1	 mitotic spindle assembly checkpoint protein MAD2A 	Mad2l1	1395	19.53	200993.4	7	4	24.88	205
Q61749	EI2BD	 translation initiation factor eIF-2B subunit delta isoform 2 	Eif2b4	1699	15.67	201157.6	9	5	14.69	524
Q8BH58	TIPRL	 TIP41-like protein 	Tiprl	1438	18.99	201159.3	8	5	29.89	271
Q9CPU0	LGUL	 lactoylglutathione lyase 	Glo1	1614	16.62	201260.3	8	4	25.54	184
Q4FK66	PR38A	 pre-mRNA-splicing factor 38A 	Prpf38a	2211	10.60	201428.9	8	5	18.27	312
Q99L27	GMPR2	 GMP reductase 2 	Gmpr2	2182	10.89	201508.9	9	3	13.79	348
nan		 PREDICTED: tetratricopeptide repeat protein 37 isoform X2 	Ttc37	1548	17.37	201538.5	9	7	6.73	1515
P59999	ARPC4	 actin-related protein 2/3 complex subunit 4 isoform 1 	Arpc4	1323	20.67	201545.9	8	5	33.93	168
O89050	MKLN1	 muskelin 	Mkln1	3260	4.98	201639.3	5	5	9.66	735
Q8K183	PDXK	 pyridoxal kinase 	Pdxk	1403	19.46	201889.2	6	4	17.31	312
Q0VGB7	PP4R2	 serine/threonine-protein phosphatase 4 regulatory subunit 2 	Ppp4r2	998	26.30	201919.2	10	7	25.90	417
Q9D5T0	ATAD1	 ATPase family AAA domain-containing protein 1 	Atad1	1731	15.21	201964.5	7	6	20.78	361
Q9Z2Y8	PLPHP	 proline synthase co-transcribed bacterial homolog protein isoform a 	Prosc	1203	22.52	202059.7	8	5	25.55	274
Q3UMC0	AFG2H	 spermatogenesis-associated protein 5 isoform 1 	Spata5	1765	14.78	202227.5	5	5	6.72	893
P97376	FRG1	 protein FRG1 	Frg1	1885	13.45	202301.9	5	4	20.54	258
P05532	KIT	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	Kit	804	31.33	202601.5	10	7	10.01	979
Q8VCY6	UTP6	 U3 small nucleolar RNA-associated protein 6 homolog 	Utp6	2792	6.87	202864.5	7	5	12.90	597
Q8R317	UBQL1	 ubiquilin-1 isoform 1 	Ubqln1	1290	21.18	202899.2	7	4	10.14	582
Q80TR8	DCAF1	 PREDICTED: protein VPRBP isoform X3 	Vprbp	3588	3.59	203070.8	7	5	3.92	1506
nan		 PREDICTED: kanadaptin isoform X1 	Slc4a1ap	1708	15.59	203128.2	10	9	14.52	744
Q8VE10	NAA40	 N-alpha-acetyltransferase 40 	Naa40	2408	9.14	203172.0	6	3	15.61	237
P56390	CKS2	 cyclin-dependent kinases regulatory subunit 2 	Cks2	2993	5.91	203181.3	6	2	21.52	79
Q8CD15	RIOX2	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	Mina	988	26.55	203542.0	10	7	19.57	465
Q9DB15	RM12	" 39S ribosomal protein L12, mitochondrial precursor "	Mrpl12	1126	23.77	203699.2	5	4	29.35	201
Q9JHI5	IVD	" isovaleryl-CoA dehydrogenase, mitochondrial precursor "	Ivd	2245	10.32	203739.1	7	5	13.68	424
Q8BJ05	ZC3HE	 zinc finger CCCH domain-containing protein 14 isoform a 	Zc3h14	2301	9.84	203882.5	9	6	12.79	735
nan		 PREDICTED: fragile X mental retardation protein 1 homolog isoform 	Fmr1	2442	8.94	203964.4	14	4	8.47	602
Q60862	ORC2	 origin recognition complex subunit 2 isoform A 	Orc2	2786	6.90	203964.5	6	4	10.42	576
P48193	41	 protein 4.1 isoform 1 	Epb41	2253	10.28	204136.0	9	6	9.21	858
Q91Z53	GRHPR	 glyoxylate reductase/hydroxypyruvate reductase isoform 1 	Grhpr	1495	18.21	204215.3	7	3	13.72	328
B1AUN2	B1AUN2	 translation initiation factor eIF-2B subunit gamma isoform 1 	Eif2b3	1989	12.59	204470.7	8	5	13.72	452
Q8BG51	MIRO1	 PREDICTED: mitochondrial Rho GTPase 1 isoform X3 	Rhot1	1442	18.88	204609.5	12	6	11.08	704
Q60692	PSB6	 proteasome subunit beta type-6 precursor 	Psmb6	1560	17.26	204683.9	8	4	21.01	238
P19467	MUC13	 mucin-13 precursor 	Muc13	2144	11.22	204728.8	7	4	8.90	573
Q9D4H8	CUL2	 cullin-2 	Cul2	1974	12.71	204887.0	11	8	9.53	745
P57784	RU2A	 U2 small nuclear ribonucleoprotein A' 	Snrpa1	1010	26.08	205101.4	7	4	25.10	255
P26323	FLI1	 Friend leukemia integration 1 transcription factor 	Fli1	1204	22.51	205134.1	11	5	20.35	452
Q63850	NUP62	 nuclear pore glycoprotein p62 	Nup62	1054	25.08	205211.3	6	5	15.02	526
Q9CZW4	ACSL3	 long-chain-fatty-acid--CoA ligase 3 isoform a 	Acsl3	2869	6.43	205237.0	8	6	12.22	720
Q80TM9	NISCH	 nischarin 	Nisch	1856	13.77	205402.6	8	6	5.34	1593
Q9D198	SYF2	 pre-mRNA-splicing factor SYF2 	Syf2	1531	17.64	205509.1	8	4	32.64	242
Q8K2I4	MANBA	 beta-mannosidase precursor 	Manba	1944	12.96	205803.1	9	6	8.99	879
Q9JHS4	CLPX	 ATP-dependent Clp protease ATP-binding subunit clpX-like 	Clpx	1289	21.20	205858.8	9	6	11.51	634
A6H5Y3	METH	 methionine synthase 	Mtr	1432	19.07	205880.8	9	7	8.38	1253
Q9QWF0	CAF1A	 chromatin assembly factor 1 subunit A 	Chaf1a	1624	16.46	206464.2	9	7	10.32	911
Q6DFV1	CNDG2	 condensin-2 complex subunit G2 	Ncapg2	1405	19.44	206629.4	8	7	6.85	1138
B2RSU7	B2RSU7	 GRIP and coiled-coil domain-containing protein 2 	Gcc2	2924	6.17	206834.9	9	7	4.94	1680
Q8BYK6	YTHD3	 YTH domain-containing family protein 3 isoform 1 	Ythdf3	1713	15.48	207009.9	4	4	9.40	596
Q8BPB0	MOB1B	 MOB kinase activator 1B 	Mob1b	2414	9.10	207255.0	6	2	10.65	216
Q61425	HCDH	" hydroxyacyl-coenzyme A dehydrogenase, mitochondrial precursor "	Hadh	1038	25.27	207334.2	11	5	27.71	314
P52503	NDUS6	 NADH dehydrogenase 	Ndufs6	1351	20.13	207603.1	7	3	42.24	116
Q922Q4	P5CR2	 pyrroline-5-carboxylate reductase 2 	Pycr2	1195	22.62	207635.7	6	5	21.56	320
P62317	SMD2	 small nuclear ribonucleoprotein Sm D2 	Snrpd2	1672	15.94	207895.4	6	4	33.05	118
