UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
nan		PREDICTED: la-related protein 4B isoform X1	Larp4b	4409	4.01	248910.6	9	4	3.66	1723
nan		PREDICTED: poly(rC)-binding protein 2 isoform X1	Pcbp2	3271	8.94	37623.6	1	1	3.40	471
nan		PREDICTED: coiled-coil domain-containing protein 50 isoform X2	Ccdc50	1691	24.78	322092.6	11	6	23.33	480
Q8K4L3	SVIL	PREDICTED: supervillin isoform X4	Svil	1818	22.99	949197.6	24	22	13.46	2170
nan		PREDICTED: MAGUK p55 subfamily member 7 isoform X1	Mpp7	2740	13.03	268710.7	7	6	14.14	601
Q3USK2	Q3USK2	PREDICTED: casein kinase I isoform X1	Csnk1d	3407	8.07	64712.3	2	2	6.54	428
nan		PREDICTED: zinc finger protein 536 isoform X1	Zfp536	4830	1.59	294371.6	8	8	7.90	1380
nan		PREDICTED: putative uncharacterized protein C19orf81 homolog	1700008O03Rik	4569	2.85	757216.2	8	5	10.37	328
nan		PREDICTED: leucine-rich repeat flightless-interacting protein 2	Lrrfip2	3524	7.45	127404.4	4	3	4.54	683
nan		PREDICTED: septin-8 isoform X8	43716	4162	5.06	87666.0	2	2	6.40	422
Q61136	PRP4B	PREDICTED: serine/threonine-protein kinase PRP4 homolog isoform X1	Prpf4b	2617	14.04	414235.4	10	7	10.43	1007
nan		PREDICTED: protein NDRG2 isoform X3	Ndrg2	3904	5.93	140821.8	3	2	10.16	374
nan		PREDICTED: alpha-globin transcription factor CP2 isoform X1	Tfcp2	4221	4.80	67719.4	2	2	5.48	566
nan		PREDICTED: uncharacterized protein LOC110956 isoform X1	D17H6S56E-5	4487	3.55	329685.9	6	3	5.25	628
A7YY80	A7YY80	PREDICTED: band 4.1-like protein 3 isoform X35	Epb41l3	968	41.00	722304.9	23	15	21.23	876
nan		PREDICTED: vesicle-associated membrane protein-associated protein A	Vapa	2353	16.58	312954.7	8	7	25.17	290
nan		PREDICTED: F-box only protein 38 isoform X5	Fbxo38	4790	1.76	163332.1	4	4	5.38	781
A2AG58	BCLA3	PREDICTED: uncharacterized protein CXorf23 homolog isoform X5	A830080D01Rik	2955	11.27	372664.1	7	6	11.42	674
nan		PREDICTED: RNA polymerase-associated protein RTF1 homolog isoform	Rtf1	2230	17.70	295705.5	8	7	15.46	524
nan		PREDICTED: centromere protein C isoform X3	Cenpc1	3486	7.68	300458.6	6	6	8.11	876
nan		PREDICTED: saccharopine dehydrogenase-like oxidoreductase isoform	Sccpdh	3347	8.43	107915.6	5	2	6.00	517
Q8C0S1	DI3L1	DIS3-like exonuclease 1 isoform 1	Dis3l	3580	7.21	47866.2	3	2	2.37	1053
P59997	KDM2A	lysine-specific demethylase 2A	Kdm2a	2700	13.43	494431.3	13	8	8.35	1161
P48678	LMNA	prelamin-A/C isoform A precursor	Lmna	2488	15.14	264568.7	8	7	13.38	665
Q6ZWZ7	Q6ZWZ7	60S ribosomal protein L17	Rpl17	955	41.52	1392956.6	30	8	38.59	184
Q8R480	NUP85	nuclear pore complex protein Nup85	Nup85	3252	9.04	168525.8	6	5	10.37	656
Q9ES97	RTN3	reticulon-3 isoform 1	Rtn3	3201	9.36	378908.0	7	5	6.74	964
Q6PDY2	AEDO	2-aminoethanethiol dioxygenase	Ado	3467	7.75	122666.3	6	3	23.83	256
Q640N3	RHG30	rho GTPase-activating protein 30	Arhgap30	1502	28.37	286292.2	9	7	7.50	1093
Q91XB0	TREX1	three-prime repair exonuclease 1	Trex1	3843	6.17	58979.8	2	2	9.24	314
Q8BIF9	ZN787	zinc finger protein 787	Zfp787	2776	12.75	116939.4	4	4	15.22	381
Q5SUQ9	CTC1	CST complex subunit CTC1 isoform a	Ctc1	1096	37.20	339824.9	8	6	8.42	1212
Q7TMQ7	WDR91	WD repeat-containing protein 91	Wdr91	4046	5.50	191729.9	6	5	10.70	748
Q5EG47	AAPK1	5'-AMP-activated protein kinase catalytic subunit alpha-1	Prkaa1	2951	11.29	121630.8	7	4	12.16	559
Q9QYC0	ADDA	alpha-adducin isoform 1	Add1	990	40.56	379547.9	12	9	17.55	735
P53569	CEBPZ	CCAAT/enhancer-binding protein zeta	Cebpz	1372	30.57	422345.5	9	8	10.65	1052
F8VQG7	F8VQG7	NEDD4-binding protein 2	N4bp2	3214	9.26	324360.0	8	8	5.48	1678
Q7TQK5	CCD93	coiled-coil domain-containing protein 93 isoform a	Ccdc93	2581	14.31	539606.4	10	8	19.87	629
A0AUN0	A0AUN0	SEC23-interacting protein	Sec23ip	1821	22.96	401248.4	11	10	12.22	998
Q9ESX5	DKC1	H/ACA ribonucleoprotein complex subunit 4	Dkc1	584	57.91	939507.6	23	10	22.59	509
Q8BKX6	SMG1	serine/threonine-protein kinase SMG1	Smg1	2466	15.36	235201.4	8	6	2.73	3658
P41272	CD27	CD27 antigen isoform a precursor	Cd27	3412	8.04	187442.8	3	3	20.40	250
Q3U0V2	TRADD	tumor necrosis factor receptor type 1-associated DEATH domain	Tradd	1350	30.97	348761.1	9	6	28.39	310
Q3B7Z2	OSBP1	oxysterol-binding protein 1	Osbp	2235	17.68	418969.2	11	6	12.67	805
B9EJ80	PDZD8	PDZ domain-containing protein 8	Pdzd8	4809	1.70	61891.1	2	2	3.05	1147
B2RT41	B2RT41	zinc finger C3H1 domain-containing protein	Zfc3h1	4568	2.85	384310.1	7	6	4.67	1992
Q3TWL2	PP4P1	"type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase isoform"	Tmem55b	4155	5.11	44941.8	2	2	9.86	284
Q3UNZ8	QORL2	quinone oxidoreductase-like protein 2	BC026585	2212	17.90	223908.0	8	5	30.86	350
Q6NZQ2	DDX31	probable ATP-dependent RNA helicase DDX31	Ddx31	3145	9.79	159791.8	6	3	8.44	687
Q9CZW4	ACSL3	long-chain-fatty-acid--CoA ligase 3 isoform a	Acsl3	2914	11.49	79042.7	3	2	5.42	720
Q9D3U0	PUS10	putative tRNA pseudouridine synthase Pus10	Pus10	4587	2.62	83434.4	4	3	7.21	527
Q80W22	THNS2	threonine synthase-like 2	Thnsl2	2643	13.86	246589.3	5	3	11.18	483
Q8R3L2	TCF25	transcription factor 25 isoform c	Tcf25	4499	3.48	54647.4	4	3	5.62	676
Q99LB2	DHRS4	dehydrogenase/reductase SDR family member 4 isoform 1	Dhrs4	1688	24.82	320579.7	7	5	24.37	279
O54946	DNJB6	dnaJ homolog subfamily B member 6 isoform a	Dnajb6	1892	21.81	178736.6	5	5	13.15	365
Q9CRC9	GNPI2	glucosamine-6-phosphate isomerase 2	Gnpda2	1812	23.02	154656.1	5	3	27.54	276
P63213	GBG2	guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2	Gng2	1569	26.87	445342.0	11	4	45.07	71
Q9ERL7	GMFG	glia maturation factor gamma isoform a	Gmfg	1430	29.36	393826.1	9	6	37.32	142
Q8CBE3	WDR37	WD repeat-containing protein 37 isoform a	Wdr37	3402	8.10	275408.3	5	3	7.06	496
Q8CGF7	TCRG1	transcription elongation regulator 1 isoform 1	Tcerg1	817	46.66	994806.6	23	14	13.91	1100
E9Q912	E9Q912	rap1 GTPase-GDP dissociation stimulator 1 isoform a	Rap1gds1	310	80.73	772149.0	17	12	28.67	607
O08715	AKAP1	"A-kinase anchor protein 1, mitochondrial"	Akap1	3879	6.03	166529.0	3	3	6.53	857
Q3UPG6	Q3UPG6	clathrin interactor 1	Clint1	901	43.51	1133472.4	19	14	24.24	623
Q0VBL3	RBM15	putative RNA-binding protein 15	Rbm15	463	65.94	663663.1	14	12	20.79	962
Q61686	CBX5	chromobox protein homolog 5	Cbx5	2195	18.01	218333.9	4	3	20.94	191
P97447	FHL1	four and a half LIM domains protein 1 isoform 2	Fhl1	2984	11.05	239698.9	6	4	15.20	296
Q922I7	Q922I7	polypyrimidine tract-binding protein 1 isoform 1	Ptbp1	207	97.87	2706541.1	48	12	44.32	555
Q75N62	GIMA8	GTPase IMAP family member 8 isoform 1	Gimap8	4212	4.84	167969.9	5	4	6.98	688
Q8R3P6	INT14	von Willebrand factor A domain-containing protein 9	Vwa9	1588	26.52	366556.5	9	7	25.63	515
Q9ESE1	LRBA	lipopolysaccharide-responsive and beige-like anchor protein isoform	Lrba	1533	27.74	750667.8	15	13	6.38	2790
P29351	PTN6	tyrosine-protein phosphatase non-receptor type 6 isoform b	Ptpn6	150	113.05	2191541.7	43	20	39.20	597
O35326	SRSF5	serine/arginine-rich splicing factor 5	Srsf5	1302	31.86	968785.4	16	8	30.11	269
D3YYT1	D3YYT1	putative oxidoreductase GLYR1 isoform 1	Glyr1	1971	20.72	355351.7	7	6	13.59	552
D3Z0M9	D3Z0M9	probable ATP-dependent RNA helicase DDX23	Ddx23	1784	23.43	645563.6	13	10	13.68	819
Q6ZPE2	MTMR5	myotubularin-related protein 5 isoform 2	Sbf1	1083	37.75	554367.9	15	12	10.44	1867
A0A1W2P7Q6	A0A1W2P7Q6	exportin-T	Xpot	1990	20.46	451962.3	6	5	8.63	962
Q69ZA1	CDK13	cyclin-dependent kinase 13 isoform 1	Cdk13	4201	4.89	187788.2	6	5	4.96	1511
B1ASA5	B1ASA5	zinc finger protein 362	Zfp362	3328	8.56	170614.4	5	4	11.72	418
Q9D479	UVSSA	UV-stimulated scaffold protein A	Uvssa	2297	17.12	156208.7	4	4	9.48	717
A6H5Y3	METH	methionine synthase	Mtr	937	42.02	627597.4	15	12	13.81	1253
E9PZY8	E9PZY8	protein virilizer homolog	1110037F02Rik	1479	28.64	339066.9	13	12	7.95	1861
A2AKG8	FOCAD	focadhesin	Focad	2647	13.84	62026.2	4	3	2.45	1798
Q9WU40	MAN1	inner nuclear membrane protein Man1	Lemd3	2042	19.80	113903.5	7	5	10.57	918
F8VQD1	F8VQD1	protein polybromo-1	Pbrm1	636	55.07	559378.7	15	10	8.22	1704
Q8BVU0	LRCH3	leucine-rich repeat and calponin homology domain-containing protein	Lrch3	2341	16.66	191078.3	6	4	7.84	778
Q6NXI6	RPRD2	regulation of nuclear pre-mRNA domain-containing protein 2	Rprd2	396	71.06	746320.0	22	18	18.11	1469
Q8BYC6	TAOK3	serine/threonine-protein kinase TAO3	Taok3	1703	24.45	547441.6	14	8	12.03	898
E9Q5F9	SETD2	histone-lysine N-methyltransferase SETD2	Setd2	3182	9.54	402957.7	10	10	5.36	2537
Q60996	2A5G	serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit	Ppp2r5c	3091	10.17	143383.6	3	3	6.39	485
A3KGB4	TBC8B	TBC1 domain family member 8B	Tbc1d8b	3414	8.03	260829.6	7	6	7.54	1114
Q8CEC0	NUP88	nuclear pore complex protein Nup88 isoform 2	Nup88	3224	9.19	281398.2	6	5	8.50	753
Q9WUB0	HOIL1	ranBP-type and C3HC4-type zinc finger-containing protein 1	Rbck1	4327	4.32	185241.6	2	2	6.30	508
Q80TZ9	RERE	arginine-glutamic acid dipeptide repeats protein	Rere	4551	3.14	177980.2	4	4	3.85	1558
D3YZV8	CCDC8	coiled-coil domain-containing protein 8 homolog	Ccdc8	4294	4.44	173201.5	4	4	9.34	685
P97930	KTHY	thymidylate kinase isoform 1	Dtymk	1852	22.52	265787.5	8	6	26.41	212
Q6ZPK0	PF21A	PHD finger protein 21A isoform 3	Phf21a	3544	7.36	156084.8	5	4	8.11	604
Q9QYA2	TOM40	mitochondrial import receptor subunit TOM40 homolog	Tomm40	1912	21.48	208541.7	7	3	12.74	361
Q60520	SIN3A	paired amphipathic helix protein Sin3a isoform 2	Sin3a	626	55.48	1121897.2	24	21	20.67	1277
P35564	CALX	calnexin precursor	Canx	610	56.45	1831840.0	38	16	24.87	591
O35465	FKBP8	peptidyl-prolyl cis-trans isomerase FKBP8 isoform a	Fkbp8	2504	14.97	332887.9	6	5	17.37	403
Q60865	CAPR1	caprin-1 isoform a	Caprin1	800	47.20	1310079.0	26	12	22.49	707
O88844	IDHC	isocitrate dehydrogenase	Idh1	1054	38.62	886684.7	20	11	34.54	414
D3Z7P3	GLSK	"glutaminase kidney isoform, mitochondrial isoform 2"	Gls	687	51.89	794325.6	18	9	20.90	603
P70662	LDB1	LIM domain-binding protein 1 isoform 1	Ldb1	3840	6.17	216726.1	5	4	13.87	411
Q9D8X1	CUTC	copper homeostasis protein cutC homolog isoform 1	Cutc	1441	29.20	217474.4	6	3	19.49	272
Q9CY58	PAIRB	plasminogen activator inhibitor 1 RNA-binding protein isoform 3	Serbp1	491	63.67	1569381.4	34	13	36.22	392
Q9JHE7	TSSC4	protein TSSC4 isoform 1	Tssc4	949	41.68	215068.3	6	5	23.34	317
Q80XN0	BDH	"D-beta-hydroxybutyrate dehydrogenase, mitochondrial precursor"	Bdh1	3704	6.71	291657.5	8	5	19.83	343
Q06180	PTN2	tyrosine-protein phosphatase non-receptor type 2 isoform b	Ptpn2	2014	20.15	187922.7	5	5	13.05	406
Q9JMD0	ZN207	BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform	Zfp207	1329	31.30	746885.1	13	8	18.10	464
Q99JR8	SMRD2	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarcd2	707	51.08	821045.9	17	11	24.48	531
Q0GUM3	Q0GUM3	predicted gene 12250	Gm12250	1296	32.11	323369.4	8	7	27.10	417
P19973	LSP1	lymphocyte-specific protein 1 isoform 1	Lsp1	511	61.98	910029.2	19	11	40.00	330
Q9JHF5	Q9JHF5	V-type proton ATPase 116 kDa subunit a isoform 3	Tcirg1	4384	4.11	111987.7	4	4	9.23	834
O35309	NMI	N-myc-interactor	Nmi	751	49.60	632067.1	13	11	45.22	314
E9PZW8	E9PZW8	unconventional myosin-IXb isoform 1	Myo9b	1982	20.55	352972.9	9	9	6.02	2128
P25801	RBTN2	rhombotin-2 isoform 3	Lmo2	4191	4.93	73156.5	2	2	8.86	158
Q8BP47	SYNC	"asparagine--tRNA ligase, cytoplasmic isoform 1"	Nars	904	43.38	725834.1	17	10	17.53	559
Q64521	GPDM	"glycerol-3-phosphate dehydrogenase, mitochondrial precursor"	Gpd2	433	68.01	1087180.8	22	15	28.34	727
E9PYK3	PARP4	poly	Parp4	4527	3.32	173507.0	6	5	3.15	1969
Q61207	SAP	prosaposin isoform E precursor	Psap	4143	5.16	667072.8	5	4	9.91	545
Q99MU3	DSRAD	double-stranded RNA-specific adenosine deaminase isoform 3	Adar	1916	21.43	278377.5	8	7	7.89	1178
Q8BQ30	PPR18	phostensin	Ppp1r18	2804	12.52	247699.4	6	6	11.95	594
P52624	UPP1	uridine phosphorylase 1	Upp1	3611	7.08	63372.1	2	2	7.07	311
Q61179	IRF9	interferon regulatory factor 9 isoform 1	Irf9	4124	5.23	232421.0	6	4	13.12	465
A2A6A1	GPTC8	G patch domain-containing protein 8	Gpatch8	4645	2.05	468614.3	14	12	10.37	1505
Q8BY35	FGD2	"FYVE, RhoGEF and PH domain-containing protein 2 isoform 1"	Fgd2	4245	4.69	59429.0	3	3	7.47	656
Q9WUP7	UCHL5	ubiquitin carboxyl-terminal hydrolase isozyme L5 isoform 2	Uchl5	1842	22.63	517091.9	14	10	40.85	328
Q921T2	TOIP1	torsin-1A-interacting protein 1 isoform 1	Tor1aip1	1167	35.55	971615.2	13	9	22.57	576
Q99LI5	ZN281	zinc finger protein 281	Zfp281	2753	12.93	412698.8	8	7	15.68	893
O08912	GALT1	polypeptide N-acetylgalactosaminyltransferase 1	Galnt1	2915	11.49	314686.0	10	8	21.11	559
P10852	4F2	4F2 cell-surface antigen heavy chain isoform a	Slc3a2	795	47.37	715577.1	13	11	23.72	565
Q8K2D6	DCTD	deoxycytidylate deaminase	Dctd	2687	13.54	210008.4	7	5	41.85	184
E9QPD7	E9QPD7	"pyruvate carboxylase, mitochondrial isoform 1"	Pcx	4189	4.95	137872.7	4	4	6.11	1179
P49586	PCY1A	choline-phosphate cytidylyltransferase A	Pcyt1a	1753	23.84	274447.4	7	6	22.89	367
O35083	PLCA	1-acyl-sn-glycerol-3-phosphate acyltransferase alpha precursor	Agpat1	4049	5.49	107893.6	2	2	4.91	285
Q3UDK1	TRAD1	TRAF-type zinc finger domain-containing protein 1 isoform 1	Trafd1	2932	11.38	253422.6	7	5	10.86	580
P47857	PFKAM	"ATP-dependent 6-phosphofructokinase, muscle type"	Pfkm	929	42.56	439010.2	13	8	14.23	780
Q8C8L6		poly	Parp10	3559	7.29	112193.0	3	3	6.04	960
Q9DC40	TELO2	telomere length regulation protein TEL2 homolog	Telo2	2770	12.81	185937.1	8	4	6.55	840
Q02819	NUCB1	nucleobindin-1 isoform 1 precursor	Nucb1	256	89.62	1911319.0	36	20	47.71	459
Q3TRY9	Q3TRY9	receptor-type tyrosine-protein phosphatase alpha isoform 2	Ptpra	1514	28.22	373169.9	10	5	11.48	793
Q9QZN4	FBX6	F-box only protein 6	Fbxo6	4069	5.42	142954.5	3	3	11.86	295
Q8BMG7	RBGPR	rab3 GTPase-activating protein non-catalytic subunit	Rab3gap2	2316	16.92	477354.2	10	7	6.49	1387
Q9R1X4	TIM	protein timeless homolog isoform 2	Timeless	1749	23.86	255168.0	8	6	9.69	1197
Q60854	SPB6	serpin B6 isoform b	Serpinb6a	1387	30.09	313487.8	8	6	22.49	378
B7ZCR6	B7ZCR6	zinc finger protein 512B	Zfp512b	3762	6.50	156104.6	5	4	6.10	869
Q8R3A2	CDPF1	cysteine-rich DPF motif domain-containing protein 1	Cdpf1	4820	1.65	100432.5	3	2	31.93	119
Q80X50	UBP2L	ubiquitin-associated protein 2-like isoform 3	Ubap2l	561	59.31	979216.5	29	16	22.75	1112
P97329	KI20A	kinesin-like protein KIF20A	Kif20a	4400	4.04	51166.6	2	2	3.38	887
Q8BJL1	FBX30	F-box only protein 30	Fbxo30	4729	1.81	130272.6	2	2	5.63	746
Q8VE88	F1142	protein FAM114A2 isoform 1	Fam114a2	1755	23.81	452505.0	10	9	25.96	497
Q8QZZ7	TPRKB	EKC/KEOPS complex subunit Tprkb	Tprkb	2231	17.70	94235.7	3	3	21.14	175
Q9D842	APLF	aprataxin and PNK-like factor isoform 1	Aplf	3937	5.84	128645.4	4	4	10.02	499
P56546	CTBP2	C-terminal-binding protein 2 isoform 1	Ctbp2	1962	20.79	329009.7	9	3	6.78	988
Q9Z204	HNRPC	heterogeneous nuclear ribonucleoproteins C1/C2 isoform 2	Hnrnpc	859	45.22	1163719.4	21	11	38.00	300
Q9D2Z4	SENP8	sentrin-specific protease 8 isoform b	Senp8	3810	6.30	53005.3	2	2	12.82	234
A7UAK5	A7UAK5	"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 isoform 2"	Pfkfb3	3746	6.56	147832.9	4	4	11.17	555
Q99LD8	DDAH2	"N(G),N(G)-dimethylarginine dimethylaminohydrolase 2 isoform 1"	Ddah2	925	42.64	547627.5	13	6	32.63	285
Q8BZY3	Q8BZY3	ATP-dependent RNA helicase DDX19B isoform 1	Ddx19b	544	60.29	591989.9	14	10	24.70	494
Q60954	MEIS1	homeobox protein Meis1 isoform B	Meis1	1978	20.60	486555.2	9	5	15.13	390
P60670	NPL4	nuclear protein localization protein 4 homolog isoform A	Nploc4	1146	36.08	430485.6	13	7	17.27	608
B2RXQ2	B2RXQ2	liprin-alpha-1 isoform A	Ppfia1	2606	14.15	782450.3	16	12	10.90	1266
Q9QWH1	PHC2	polyhomeotic-like protein 2 isoform A	Phc2	3664	6.84	252335.5	6	5	9.18	850
Q9JJA4	WDR12	ribosome biogenesis protein WDR12	Wdr12	1004	40.19	556206.2	14	7	21.28	423
Q9D8U8	SNX5	sorting nexin-5	Snx5	1003	40.20	1188326.4	32	13	36.14	404
Q8BH60	GOPC	Golgi-associated PDZ and coiled-coil motif-containing protein	Gopc	3906	5.93	65947.1	2	2	6.70	463
Q9WUU8	TNIP1	TNFAIP3-interacting protein 1 isoform 2	Tnip1	4048	5.50	74496.8	3	2	3.20	594
P26638	SYSC	"serine--tRNA ligase, cytoplasmic isoform 2"	Sars	425	69.00	1109476.4	24	13	35.16	512
Q9QZ73	DCNL1	DCN1-like protein 1 isoform 1	Dcun1d1	1562	27.13	455743.0	12	7	28.96	259
Q8K1J6	TRNT1	"CCA tRNA nucleotidyltransferase 1, mitochondrial isoform a"	Trnt1	1087	37.68	524850.8	12	10	30.41	434
E9Q981	E9Q981	zinc finger protein-like	9830147E19Rik	4164	5.06	186296.2	5	4	4.72	636
Q9D020	5NT3A	cytosolic 5'-nucleotidase 3A isoform 2	Nt5c3	774	48.24	634071.5	14	12	46.46	297
Q5SQX6	CYFP2	cytoplasmic FMR1-interacting protein 2	Cyfip2	575	58.49	662468.7	16	11	11.25	1253
Q9D662	SC23B	protein transport protein Sec23B isoform 1	Sec23b	1061	38.47	388561.8	11	7	13.30	767
Q9D6Y7	MSRA	mitochondrial peptide methionine sulfoxide reductase isoform 1	Msra	725	50.43	1072269.7	21	8	53.65	233
Q920E5	FPPS	farnesyl pyrophosphate synthase isoform 1 precursor	Fdps	1382	30.24	235673.0	6	5	12.86	420
P39054	DYN2	dynamin-2 isoform 4	Dnm2	804	47.10	796884.8	16	10	16.86	860
Q9CWE0	MFR1L	mitochondrial fission regulator 1-like	Mtfr1l	1756	23.80	249646.7	7	4	19.38	289
Q3UHX0	NOL8	nucleolar protein 8	Nol8	3558	7.29	474017.4	13	12	15.02	1165
Q60809	CNOT7	CCR4-NOT transcription complex subunit 7 isoform 1	Cnot7	1715	24.20	270376.3	8	6	34.03	285
O88508	DNM3A	DNA (cytosine-5)-methyltransferase 3A isoform 1	Dnmt3a	1525	28.06	624869.3	16	11	17.40	908
P03958	ADA	adenosine deaminase	Ada	472	65.11	978726.1	23	14	43.75	352
Q3TBC0	Q3TBC0	predicted gene 1966	Gm1966	2599	14.18	315016.3	9	7	4.32	2430
P97372	PSME2	"protease (prosome, macropain) 28 subunit beta B"	Psme2b	608	56.48	1865247.3	23	10	41.84	239
A0A0J9YTU3	A0A0J9YTU3	cytospin-B isoform 1	Specc1	4576	2.75	240713.8	7	7	6.62	1058
Q91YJ5	IF2M	"translation initiation factor IF-2, mitochondrial isoform 2"	Mtif2	4565	2.86	131409.0	5	2	3.49	746
Q61142	SPIN1	spindlin-1 isoform 2	Spin1	2391	16.07	361233.3	8	6	36.26	262
P70677	CASP3	caspase-3	Casp3	1474	28.68	368712.0	9	6	25.99	277
P18653	KS6A1	ribosomal protein S6 kinase alpha-1 isoform b	Rps6ka1	537	60.58	954275.0	22	15	27.35	724
Q8CFI5	SYPM	"probable proline--tRNA ligase, mitochondrial isoform 1"	Pars2	3770	6.46	119139.3	2	2	6.32	475
Q8K202	RPA49	DNA-directed RNA polymerase I subunit RPA49 isoform a	Polr1e	2222	17.80	264001.7	5	5	12.45	482
Q8K0L9	ZBT20	zinc finger and BTB domain-containing protein 20 isoform L	Zbtb20	3551	7.33	239713.6	10	7	13.90	741
Q922J9	FACR1	fatty acyl-CoA reductase 1 isoform 2	Far1	4652	2.04	89579.0	5	4	11.46	515
Q9R1T2	SAE1	SUMO-activating enzyme subunit 1 isoform a	Sae1	1156	35.79	518957.2	11	8	34.86	350
P59672	ANS1A	ankyrin repeat and SAM domain-containing protein 1A isoform 2	Anks1	1481	28.62	394647.3	13	11	14.81	1168
Q9QWZ1	RAD1	cell cycle checkpoint protein RAD1 isoform 1	Rad1	3496	7.64	176654.5	4	3	17.86	280
Q61107	GBP4	guanylate-binding protein 4	Gbp3	1667	25.20	321135.4	10	7	11.77	620
Q810L3	CHFR	E3 ubiquitin-protein ligase CHFR isoform 1	Chfr	4534	3.29	71173.6	2	2	5.42	664
Q9DBT5	AMPD2	AMP deaminase 2 isoform a	Ampd2	1550	27.35	388532.7	14	7	8.62	835
Q60902	EP15R	epidermal growth factor receptor substrate 15-like 1 isoform c	Eps15l1	303	81.93	870108.6	24	17	34.08	763
O54864	SUV91	histone-lysine N-methyltransferase SUV39H1 isoform 2	Suv39h1	4730	1.81	139989.6	6	6	20.10	413
Q8BHN1	TXLNG	gamma-taxilin isoform 2	Txlng	2817	12.45	137664.7	8	6	14.32	475
Q9JHC9	ELF2	ETS-related transcription factor Elf-2 isoform 4	Elf2	3229	9.15	189446.3	5	5	14.63	533
Q9WUA3	PFKAP	"ATP-dependent 6-phosphofructokinase, platelet type isoform 2"	Pfkp	1921	21.27	287611.9	8	6	9.95	784
Q9CZ44	NSF1C	NSFL1 cofactor p47 isoform b	Nsfl1c	121	121.61	2171663.3	43	19	58.65	370
Q9D6N5	NC2A	dr1-associated corepressor isoform 1	Drap1	3161	9.66	178881.2	7	5	31.60	212
Q9CSU0	RPR1B	regulation of nuclear pre-mRNA domain-containing protein 1B isoform	Rprd1b	260	89.23	1643498.7	29	10	42.94	326
Q08639	TFDP1	transcription factor Dp-1 isoform a	Tfdp1	2016	20.14	109200.7	3	3	10.73	410
O08795	GLU2B	glucosidase 2 subunit beta isoform 1 precursor	Prkcsh	1290	32.17	770541.9	15	9	18.56	528
P51150	RAB7A	ras-related protein Rab-7a	Rab7	875	44.46	784842.3	14	7	39.13	207
Q8K2A7	INT10	integrator complex subunit 10 isoform 1	Ints10	3609	7.08	153931.7	4	4	6.66	736
P97450	ATP5J	"ATP synthase-coupling factor 6, mitochondrial precursor"	Atp5j	1669	25.16	392829.0	13	6	35.18	108
nan		casein kinase II subunit beta isoform 1	Csnk2b	1410	29.71	794508.0	14	5	28.81	236
A0A087WQ44	A0A087WQ44	helicase SRCAP	Srcap	2307	17.04	499757.7	10	9	4.46	3271
P50247	SAHH	predicted gene 4737	Gm4737	676	52.39	1902958.1	22	9	20.83	432
P41241	CSK	tyrosine-protein kinase CSK	Csk	2150	18.39	467089.0	11	5	12.89	450
Q3UMU9	HDGR2	hepatoma-derived growth factor-related protein 2 isoform 1	Hdgfrp2	1082	37.75	683855.1	15	12	22.42	678
O54910	IKBE	NF-kappa-B inhibitor epsilon isoform 2	Nfkbie	2979	11.10	73895.3	3	2	7.82	371
Q6NVE8	WDR44	WD repeat-containing protein 44	Wdr44	4331	4.30	206484.6	6	5	5.25	915
Q8VEE0	RPE	ribulose-phosphate 3-epimerase isoform 1	Rpe	2459	15.42	343326.1	9	3	25.11	235
Q9CS42	PRPS2	ribose-phosphate pyrophosphokinase 2 isoform 1	Prps2	883	44.21	535096.6	14	7	34.89	321
Q8CJG1	AGO1	protein argonaute-1 isoform 1x	Ago1	1515	28.20	552720.9	13	8	13.52	895
Q9WVA3	BUB3	mitotic checkpoint protein BUB3	Bub3	1037	39.17	387540.2	10	5	21.47	326
Q8BJZ7	Q8BJZ7	thymocyte nuclear protein 1 isoform 2	Thyn1	2509	14.93	421403.6	7	5	32.93	167
P28650	PURA1	adenylosuccinate synthetase isozyme 1	Adssl1	341	76.62	1572611.8	21	11	37.64	457
P48962	ADT1	ADP/ATP translocase 1	Slc25a4	3300	8.73	68210.2	2	2	3.69	298
P51881	ADT2	ADP/ATP translocase 2	Slc25a5	1114	36.77	1301853.9	14	5	28.52	298
P20108	PRDX3	"thioredoxin-dependent peroxide reductase, mitochondrial precursor"	Prdx3	979	40.77	712415.0	12	7	36.19	257
P17426	AP2A1	AP-2 complex subunit alpha-1 isoform a	Ap2a1	1574	26.78	274614.1	7	6	9.31	977
P16460	ASSY	argininosuccinate synthase	Ass1	1674	25.05	399931.1	7	4	9.22	412
P97370	AT1B3	sodium/potassium-transporting ATPase subunit beta-3	Atp1b3	1170	35.51	608538.5	14	8	28.78	278
P97302	BACH1	transcription regulator protein BACH1	Bach1	3938	5.84	120601.5	3	2	4.06	739
O08734	BAK	bcl-2 homologous antagonist/killer	Bak1	3683	6.79	90328.6	3	2	16.75	209
