UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8C1D8 	 protein IWS1 homolog 	 Iws1 	23.48	96789.7	4	3	5.48	766
 Q149F1 	 RNA pseudouridylate synthase domain-containing protein 2 	 Rpusd2 	20.85	49828.8	5	3	9.76	553
 Q8R1M0 	 embryonic stem cell-specific 5-hydroxymethylcytosine-binding 	 Hmces 	4.99	49179.7	3	3	11.05	353
 Q56A08 	 G patch domain and KOW motifs-containing protein 	 Gpkow 	12.96	50945.4	6	3	8.81	488
 Q6ZQB6 	 inositol hexakisphosphate and diphosphoinositol-pentakisphosphate 	 Ppip5k2 	15.38	87107.7	6	3	4.16	1129
 P59326 	 YTH domain-containing family protein 1 	 Ythdf1 	16.59	77050	3	3	11.45	559
 Q8BV49 	 pyrin and HIN domain-containing protein 1 	 Pyhin1 	23.77	77953.3	4	3	10.48	420
 Q923D4 	 splicing factor 3B subunit 5 	 Sf3b5 	16.61	109466.1	7	3	36.05	86
 Q8C6B9 	 active regulator of SIRT1 	 Rps19bp1 	16.7	103975.6	7	3	24.48	143
 Q8CE96 	 tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit 	 Trmt6 	15.13	55314.3	4	3	6.84	497
 Q3U2A8 	" valine--tRNA ligase, mitochondrial precursor "	 Vars2 	12.37	30986.1	4	3	3.87	1060
 Q3U487 	 E3 ubiquitin-protein ligase HECTD3 	 Hectd3 	8.91	27462.6	5	3	3.83	861
 A2AI08 	 taperin 	 Tprn 	17.4	76557	7	3	7.61	749
 Q3ULJ0 	 glycerol-3-phosphate dehydrogenase 1-like protein 	 Gpd1l 	11.59	106892.1	5	3	9.69	351
 Q8BMS9 	 ras association domain-containing protein 2 	 Rassf2 	18.84	127145.5	6	3	11.66	326
 Q6ZQL4 	 WD repeat-containing protein 43 	 Wdr43 	15.3	97288.6	5	3	5.17	677
 Q80XP8 	 protein FAM76B 	 Fam76b 	2.25	85493.6	3	3	10.32	339
 Q8K0Q5 	 rho GTPase-activating protein 18 	 Arhgap18 	13.22	43461	3	3	6.03	663
 Q8C5P5 	 5'-nucleotidase domain-containing protein 1 	 Nt5dc1 	15.62	53622.6	4	3	7.71	467
 Q8BWG8 	 beta-arrestin-1 isoform A 	 Arrb1 	9.09	129745.9	6	3	7.66	418
 Q8C092 	 transcription initiation factor TFIID subunit 5 	 Taf5 	17.18	52750.8	4	3	5.87	801
 P61021 	 ras-related protein Rab-5B 	 Rab5b 	15.62	42446.2	4	3	21.86	215
 Q3U1G5 	 interferon-stimulated 20 kDa exonuclease-like 2 	 Isg20l2 	10.53	64907.4	5	3	9.78	368
 Q8BKT3 	 GC-rich sequence DNA-binding factor 2 	 Gcfc2 	20.41	73925.4	5	3	5.59	769
 Q8C0E2 	 vacuolar protein sorting-associated protein 26B 	 Vps26b 	22.88	76704.4	5	3	12.5	336
 P59016 	 vacuolar protein sorting-associated protein 33B 	 Vps33b 	15.95	83604.3	5	3	7.29	617
 Q6ZQK0 	 condensin-2 complex subunit D3 	 Ncapd3 	18.57	43312.6	3	3	3.45	1506
 Q9CZG3 	 COMM domain-containing protein 8 	 Commd8 	11.34	57808	5	3	23.5	183
 Q9CPT5 	 nucleolar protein 16 	 Nop16 	9.82	83656.8	5	3	21.35	178
 Q7TQK1 	 integrator complex subunit 7 isoform 1 	 Ints7 	12.29	74669.5	4	3	3.73	966
 Q8BGB8 	" ubiquinone biosynthesis protein COQ4 homolog, mitochondrial "	 Coq4 	10.49	90398.2	5	3	13.16	266
 Q9D600 	 DNA replication complex GINS protein PSF2 	 Gins2 	17.8	58567.6	3	3	22.16	185
 Q6PFF0 	" splicing factor, arginine/serine-rich 15 "	 Scaf4 	18.42	139157.9	4	3	3.97	1209
 Q6PF93 	 phosphatidylinositol 3-kinase catalytic subunit type 3 	 Pik3c3 	3.57	53844.3	4	3	4.06	887
 Q80YD1 	" ATP-dependent RNA helicase SUPV3L1, mitochondrial precursor "	 Supv3l1 	13.89	62977.6	5	3	4.88	779
 Q6NSQ7 	 protein LTV1 homolog 	 Ltv1 	5.04	40374.3	4	3	7.87	470
 Q8K3K8 	 optineurin 	 Optn 	13.25	39741.7	3	3	6.51	584
 Q80YR4 	 zinc finger protein 598 	 Zfp598 	3.91	30118.5	3	3	5.4	908
 Q62086 	 serum paraoxonase/arylesterase 2 	 Pon2 	13.88	37361.5	5	3	13.56	354
 P03930 	 ATP synthase F0 subunit 8 (mitochondrion) 	 ATP8 	14.02	159291.3	7	3	43.28	67
 Q99P72 	 reticulon-4 isoform A 	 Rtn4 	21.14	116838.4	4	3	3.61	1162
 Q3U0J8 	 TBC1 domain family member 2B 	 Tbc1d2b 	6.5	20759.4	3	3	4.46	965
 Q6PGF5 	 ribosome biogenesis protein BMS1 homolog 	 Bms1 	19.88	59485.4	6	3	4.05	1284
 Q8R3F9 	 speckle targeted PIP5K1A-regulated poly(A) polymerase 	 Tut1 	8.3	152141.5	7	3	5.64	869
 Q6ZQH8 	 nucleoporin NUP188 homolog 	 Nup188 	19.35	57402	6	3	2.16	1759
 Q3U3C9 	 genetic suppressor element 1 isoform 1 	 Gse1 	7.89	71273.6	5	3	3.6	1223
 P42128 	 forkhead box protein K1 	 Foxk1 	11.69	20417.4	3	3	7.93	719
 Q7TPH6 	 E3 ubiquitin-protein ligase MYCBP2 	 Mycbp2 	5.09	21648.5	3	3	0.82	4746
 Q8BIE6 	 PREDICTED: FERM domain-containing protein 4A isoform X6 	 Frmd4a 	10.45	31279.3	3	3	3.01	1031
 P28659 	 PREDICTED: CUGBP Elav-like family member 1 isoform X4 	 Celf1 	13.23	52174.4	4	3	7.8	487
 A6PWY4 	 PREDICTED: WD repeat-containing protein 76 isoform X1 	 Wdr76 	6.79	70963.7	5	3	6.27	622
 nan 	 PREDICTED: PAB-dependent poly(A)-specific ribonuclease subunit PAN3 	 Pan3 	6.5	52787.7	3	3	7.43	579
 nan 	 PREDICTED: AP2 associated kinase 1 isoform X1 	 Aak1 	10.08	77835	7	3	3.11	965
 A0A0U1RNL9 	 PREDICTED: myc-associated zinc finger protein isoform X1 	 Maz 	18.49	84169.1	5	3	5.88	493
 O70230 	 PREDICTED: zinc finger protein 143 isoform X3 	 Zfp143 	10.69	69717.8	3	3	7.05	638
 nan 	 PREDICTED: PDZ and LIM domain protein 7 isoform X3 	 Pdlim7 	6.98	49867.5	3	3	15.45	246
 A0A2I3BS18 	 PREDICTED: E3 SUMO-protein ligase NSE2 isoform X1 	 Nsmce2 	19.41	76235.2	5	3	14.65	273
 nan 	 PREDICTED: serine/threonine-protein kinase 38 isoform X1 	 Stk38 	8.8	102059.7	5	3	8.38	549
 Q8BQ30 	 PREDICTED: phostensin isoform X1 	 Ppp1r18 	13.77	74705.1	3	3	6.57	609
 E9PYV1 	 PREDICTED: glucocorticoid receptor isoform X1 	 Nr3c1 	16.05	100467.4	8	3	7.44	793
 Q8BK63 	 PREDICTED: casein kinase I isoform X7 	 Csnk1a1 	7.75	46634	4	3	10.68	337
 Q9DB27 	 PREDICTED: malignant T-cell-amplified sequence 1 isoform X1 	 Mcts1 	6.67	46524	3	3	25.82	182
 Q6PAR5 	 PREDICTED: GTPase-activating protein and VPS9 domain-containing 	 Gapvd1 	5.22	69756.3	6	3	1.99	1458
 nan 	 PREDICTED: pyrin domain-containing protein 3 	 LOC102641031 	7.53	48732.3	5	3	3.56	870
 nan 	 PREDICTED: AP-1 complex subunit gamma-like 2 isoform X1 	 Ap1g2 	8.47	25151.3	4	3	5.88	850
 nan 	" PREDICTED: type 1 phosphatidylinositol 4,5-bisphosphate "	 Tmem55b 	6.46	29043.6	3	3	13.93	280
 nan 	 PREDICTED: probable ATP-dependent RNA helicase DHX37 isoform X1 	 Dhx37 	8.94	36088.8	3	3	3.36	1161
 Q3TNL8 	" inositol 1,4,5-trisphosphate receptor-interacting protein precursor "	 Itprip 	10.8	59378.2	5	4	9.19	555
 P48678 	 prelamin-A/C isoform A precursor 	 Lmna 	6.83	65246.7	6	4	6.17	665
 Q64191 	 N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase isoform 1 	 Aga 	25.66	108923.9	6	4	15.32	346
 Q9D1R9 	 60S ribosomal protein L34 	 Rpl34 	11.4	113568.3	6	4	29.06	117
 Q5RJG1 	 nucleolar protein 10 	 Nol10 	8.98	42524.8	4	4	7.57	687
 Q5EG47 	 5'-AMP-activated protein kinase catalytic subunit alpha-1 	 Prkaa1 	16.67	114159.6	8	4	6.98	559
 A2AJG0 	 ribonuclease P protein subunit p38 	 Rpp38 	14.67	118923.2	7	4	14.29	280
 A2ADY9 	 protein DDI1 homolog 2 	 Ddi2 	39.32	169081.6	10	4	16.04	399
 Q5F2E7 	 nuclear fragile X mental retardation-interacting protein 2 	 Nufip2 	25.83	80642.7	5	4	8.67	692
 Q6P8I4 	 PEST proteolytic signal-containing nuclear protein 	 Pcnp 	24.23	88514.2	8	4	29.78	178
 Q6PHZ2 	 calcium/calmodulin-dependent protein kinase type II subunit delta 	 Camk2d 	28.31	112087.8	8	4	11.72	512
 Q9CQN7 	" 39S ribosomal protein L41, mitochondrial precursor "	 Mrpl41 	20.77	81927.7	5	4	36.3	135
 Q3U0V2 	 tumor necrosis factor receptor type 1-associated DEATH domain 	 Tradd 	24.94	49257.7	4	4	20.97	310
 Q3TMP1 	 general transcription factor 3C polypeptide 3 	 Gtf3c3 	9.27	62017.5	4	4	6.12	882
 Q3UGS4 	 protein FAM195B 	 Fam195b 	24	119172.8	7	4	50.51	97
 A0A0A0MQ73 	 histone-lysine N-methyltransferase 2D 	 Kmt2d 	6.12	44067.4	5	4	0.82	5588
 Q3UIU2 	 NADH dehydrogenase 	 Ndufb6 	14.73	96380.8	7	4	32.81	128
 Q91YX0 	 protein THEMIS2 	 Themis2 	5.84	71832.2	4	4	5.88	663
 A3KMP2 	 tetratricopeptide repeat protein 38 	 Ttc38 	15.8	55214.5	4	4	12.04	465
 O54946 	 dnaJ homolog subfamily B member 6 isoform a 	 Dnajb6 	24.19	166489.3	6	4	14.52	365
 Q99KW3 	 TRIO and F-actin-binding protein isoform 3 	 Triobp 	3.85	77507	6	4	2.68	2014
 Q9WVB0 	 RNA-binding protein with multiple splicing isoform 1 	 Rbpms 	19.69	135439.2	8	4	26.4	197
 P17012 	 zinc finger X-chromosomal protein 	 Zfx 	5.14	50411.9	5	4	5.51	799
 Q6PFA2 	 clathrin light chain A isoform a 	 Clta 	25.86	298790.9	15	4	19.72	218
 P97379 	 ras GTPase-activating protein-binding protein 2 isoform a 	 G3bp2 	37.12	204171.1	8	4	11.2	482
 Q80TG1 	 KAT8 regulatory NSL complex subunit 1 	 Kansl1 	12.8	69383.2	5	4	7.72	1036
 B2RQG2 	 PHD finger protein 3 	 Phf3 	10.62	55490.6	6	4	3.11	2025
 G5E8V9 	 arfaptin-1 isoform 1 	 Arfip1 	27.98	119109.6	9	4	16.89	373
 A2AKG8 	 focadhesin 	 Focad 	8.83	80802.5	8	4	1.67	1798
 Q9WU40 	 inner nuclear membrane protein Man1 	 Lemd3 	25.27	49407.7	5	4	7.08	918
 E9Q5F9 	 histone-lysine N-methyltransferase SETD2 	 Setd2 	5.04	63730.3	5	4	2.17	2537
 E9Q9B7 	 kinase D-interacting substrate of 220 kDa 	 Kidins220 	1.8	85154.2	5	4	3.51	1793
 Q8C5H8 	" NAD kinase 2, mitochondrial isoform 1 "	 Nadk2 	24.95	137038.6	12	4	11.5	452
 A2A5R2 	 brefeldin A-inhibited guanine nucleotide-exchange protein 2 	 Arfgef2 	5.4	107374.7	4	4	3.85	1792
 P85094 	 isochorismatase domain-containing protein 2A precursor 	 Isoc2a 	33.57	123454.5	6	4	40.78	206
 Q14AX6 	 cyclin-dependent kinase 12 isoform 1 	 Cdk12 	12.29	79585.1	5	4	4.25	1484
 O35900 	 U6 snRNA-associated Sm-like protein LSm2 isoform 2 	 Lsm2 	29.75	211425.5	12	4	49.47	95
 Q9QZV9 	 NTF2-related export protein 1 	 Nxt1 	18.82	83201.2	4	4	35.71	140
 P40336 	 vacuolar protein sorting-associated protein 26A isoform b 	 Vps26a 	28.01	88609.1	4	4	15.32	359
 Q8K385 	 ferric-chelate reductase 1 precursor 	 Frrs1 	12.63	81011.2	7	4	8.45	592
 Q9EPQ8 	 transcription factor 20 isoform a 	 Tcf20 	8.89	51764.5	4	4	3.27	1987
 Q9JII5 	 DAZ-associated protein 1 isoform b 	 Dazap1 	40.17	326880.4	14	4	15.52	406
 E9PZW8 	 unconventional myosin-IXb isoform 1 	 Myo9b 	14.19	63267.1	4	4	2.02	2128
 E9Q6T9 	 BTB/POZ domain-containing protein KCTD1 isoform 1 	 Kctd1 	17.44	91526.1	6	4	7.32	861
 Q8R1X6 	 spartin isoform a 	 Spg20 	8.32	83417.9	4	4	10.13	671
 Q2KN98 	 cytospin-A isoform a 	 Specc1l 	3.91	41105.8	4	4	3.52	1135
 Q91V12 	 cytosolic acyl coenzyme A thioester hydrolase isoform 1 	 Acot7 	34.31	135576	8	4	13.02	384
 Q61207 	 prosaposin isoform F 	 Psap 	13.2	1573954.8	11	4	11.07	551
 P05622 	 platelet-derived growth factor receptor beta isoform 1 precursor 	 Pdgfrb 	9.94	93302.7	5	4	4.37	1099
 Q9ESV0 	 ATP-dependent RNA helicase DDX24 isoform 1 	 Ddx24 	12.36	78719.2	5	4	6.2	903
 P97367 	 homeobox protein Meis2 isoform 4 	 Meis2 	19.65	100438.2	9	4	9.85	477
 Q8C0D5 	 elongation factor-like GTPase 1 	 Efl1 	16.36	53699.1	7	4	6.92	1127
 E9Q368 	 probable methyltransferase TARBP1 	 Gm17296 	5.15	45438.7	5	4	3.04	1579
 Q6P2K6 	 serine/threonine-protein phosphatase 4 regulatory subunit 3A 	 Smek1 	8.09	45641.1	6	4	5.88	833
 Q8K2L8 	 trafficking protein particle complex subunit 12 isoform 1 	 Trappc12 	13.18	91552.1	8	4	6.9	797
 Q8C854 	 myelin expression factor 2 isoform 1 	 Myef2 	12.23	61299.7	6	4	6.6	591
 E9QPD7 	" pyruvate carboxylase, mitochondrial isoform 1 "	 Pcx 	4.64	56913.7	4	4	4.5	1179
 Q9JI75 	 ribosyldihydronicotinamide dehydrogenase 	 Nqo2 	22.64	61870.2	8	4	27.27	231
 G5E8R2 	 tropomyosin alpha-1 chain isoform Tpm1.9cy 	 Tpm1 	9.1	51336.1	5	4	13.71	248
 P97329 	 kinesin-like protein KIF20A 	 Kif20a 	10.91	33402.3	4	4	5.86	887
 Q8CI75 	 DIS3-like exonuclease 2 isoform 1 	 Dis3l2 	25.06	62980.3	5	4	7.01	884
 Q6WKZ8 	 E3 ubiquitin-protein ligase UBR2 isoform 2 	 Ubr2 	1.55	72126.3	4	4	3.82	1755
 Q03958 	 prefoldin subunit 6 	 Pfdn6 	31.42	145566.9	5	4	34.65	127
 Q66JX5 	 FGFR1 oncogene partner isoform 1 	 Fgfr1op 	30.53	157916.6	13	4	15.54	399
 Q9D906 	 ubiquitin-like modifier-activating enzyme ATG7 isoform 1 	 Atg7 	17.31	111135.2	11	4	10.12	741
 Q6P1H6 	 ankyrin repeat and LEM domain-containing protein 2 isoform 1 	 Ankle2 	24.74	97362.6	5	4	6.74	964
 Q00420 	 GA-binding protein subunit beta-1 isoform d 	 Gabpb1 	6.89	66996.4	6	4	8.09	383
 Q8C3R1 	 BRCA1-associated ATM activator 1 isoform 3 	 Brat1 	18.41	74065.6	4	4	7.38	867
 P21126 	 ubiquitin-like protein 4A 	 Gm44504 	18.77	118537	8	4	34.39	157
 Q60634 	 flotillin-2 isoform 3 	 Flot2 	17.78	99779.3	9	4	12.5	456
 Q8BWW4 	 la-related protein 4 isoform 5 	 Larp4 	15.24	89275.2	7	4	6.81	720
 Q9D6L8 	 peptidyl-prolyl cis-trans isomerase-like 3 isoform 1 	 Ppil3 	21.79	100832.5	6	4	34.16	161
 Q9CWK3 	 CD2 antigen cytoplasmic tail-binding protein 2 	 Cd2bp2 	21.02	82336.1	4	4	13.45	342
 P59672 	 ankyrin repeat and SAM domain-containing protein 1A isoform 2 	 Anks1 	28.12	57821	5	4	5.14	1168
 Q61107 	 guanylate-binding protein 4 	 Gbp3 	31.81	109126.8	6	4	9.35	620
 O54864 	 histone-lysine N-methyltransferase SUV39H1 isoform 2 	 Suv39h1 	17.15	91381.9	5	4	10.41	413
 Q5SVR0 	 TBC1 domain family member 9B isoform 1 	 Tbc1d9b 	6.98	52104.6	4	4	2.85	1263
 Q99K01 	 pyridoxal-dependent decarboxylase domain-containing protein 1 	 Pdxdc1 	10.28	60117.5	5	4	7.35	789
 Q9ERI2 	 ras-related protein Rab-27A 	 Rab27a 	15.79	90775.9	5	4	19.46	221
 Q8JZZ5 	 phosphatidylinositol transfer protein beta isoform isoform 1 	 Pitpnb 	16.09	85289.7	7	4	22.79	272
 P23611 	 interferon regulatory factor 8 	 Irf8 	20.31	158507.9	5	4	15.8	424
 Q8K1K4 	 centromere protein I 	 Cenpi 	2.31	79198.1	4	4	10.72	746
 P08226 	 apolipoprotein E precursor 	 Apoe 	14.03	118003	6	4	16.72	311
 P42228 	 signal transducer and activator of transcription 4 	 Stat4 	6.75	88362.2	7	4	4.14	748
 Q99LH8 	 transforming acidic coiled-coil-containing protein 3 isoform 1 	 Tacc3 	15.34	70326.9	6	4	8.63	637
 Q9D2Y4 	 mixed lineage kinase domain-like protein isoform 1 	 Mlkl 	15.09	75044	4	4	9.96	472
 Q791V5 	 mitochondrial carrier homolog 2 isoform 1x 	 Mtch2 	25.87	102528	7	4	18.15	314
 P48410 	 ATP-binding cassette sub-family D member 1 	 Abcd1 	13.19	49890.9	4	4	6.93	736
 Q06185 	" ATP synthase subunit e, mitochondrial "	 Atp5k 	29.02	252643.4	12	4	54.93	71
 P97864 	 caspase-7 precursor 	 Casp7 	17.19	81279	7	4	20.13	303
 P31786 	 acyl-CoA-binding protein isoform 2 	 Dbi 	21.39	313550.8	17	4	41.38	87
 P84089 	 enhancer of rudimentary homolog 	 Erh 	29.11	465804	11	4	48.08	104
 O35943 	" frataxin, mitochondrial precursor "	 Fxn 	31.6	169558.9	6	4	25.12	207
 P17679 	 erythroid transcription factor 	 Gata1 	23.7	132745.9	6	4	15.74	413
 P15105 	 glutamine synthetase 	 Glul 	12.72	39494.6	5	4	12.33	373
 P21279 	 guanine nucleotide-binding protein G(q) subunit alpha 	 Gnaq 	19.02	66213.5	4	4	14.48	359
 Q60766 	 immunity-related GTPase family M protein 1 	 Irgm1 	6.88	111470.3	10	4	9.78	409
 P16125 	 L-lactate dehydrogenase B chain isoform Ldhb 	 Ldhb 	29.51	99842	6	4	14.67	334
 P53995 	 anaphase-promoting complex subunit 1 	 Anapc1 	19.51	87831.7	6	4	2.42	1944
 P51949 	 CDK-activating kinase assembly factor MAT1 	 Mnat1 	27.12	143624.9	8	4	21.36	309
 P70255 	 nuclear factor 1 C-type isoform a 	 Nfic 	10.64	52111.2	5	4	12.07	439
 O55125 	 protein NipSnap homolog 1 	 Nipsnap1 	20.19	110217.4	7	4	15.49	284
 P15532 	 nucleoside diphosphate kinase A 	 Nme1 	35.34	280760.1	10	4	35.53	152
 Q11136 	 xaa-Pro dipeptidase 	 Pepd 	15.06	94010.2	6	4	8.72	493
 P62821 	 ras-related protein Rab-1A 	 Rab1a 	23.9	213633.3	9	4	19.51	205
 P63001 	 ras-related C3 botulinum toxin substrate 1 precursor 	 Rac1 	17.99	191471.9	10	4	22.4	192
 Q05186 	 reticulocalbin-1 precursor 	 Rcn1 	24.83	158216.3	9	4	16.92	325
 P70336 	 rho-associated protein kinase 2 	 Rock2 	7.83	26128.9	4	4	3.75	1388
 P84099 	 60S ribosomal protein L19 isoform 1 	 Rpl19 	31.02	481562.6	20	4	18.37	196
 P61255 	 60S ribosomal protein L26 	 Rpl26 	20.64	193385.5	8	4	26.9	145
 P97304 	 DNA-directed RNA polymerases I and III subunit RPAC2 isoform 1 	 Polr1d 	21.04	111646.9	8	4	42.1	133
 A0A0A0MQ90 	 protein S100-A13 	 S100a13 	18.45	170140	10	4	23.75	160
 O35704 	 serine palmitoyltransferase 1 	 Sptlc1 	12.9	121884	7	4	10.99	473
 Q8CAY6 	" acetyl-CoA acetyltransferase, cytosolic "	 Acat2 	25.08	99311.1	5	4	20.65	397
 P52196 	 thiosulfate sulfurtransferase 	 Tst 	32.78	202726.7	8	4	18.86	297
 Q8BX21 	 dual specificity protein kinase TTK isoform 1 	 Ttk 	4.53	24054.9	4	4	5.9	830
 P63024 	 vesicle-associated membrane protein 3 	 Vamp3 	31.24	157512.5	10	4	54.37	103
 O08997 	 copper transport protein ATOX1 	 Atox1 	33.44	368854.7	15	4	47.06	68
 P01887 	 beta-2-microglobulin precursor 	 B2m 	12.23	258600.7	9	4	22.69	119
 Q60739 	 BAG family molecular chaperone regulator 1 isoform 1L 	 Bag1 	14.22	79785.6	8	4	12.39	355
 O88456 	 calpain small subunit 1 	 Capns1 	9.82	128209.7	6	4	13.43	268
 P29452 	 caspase-1 	 Casp1 	19.99	40839.4	4	4	10.45	402
 P15379 	 CD44 antigen isoform a precursor 	 Cd44 	18.47	94845.7	6	4	5.38	780
 O35744 	 chitinase-like protein 3 precursor 	 Chil3 	17.96	86568.4	7	4	17.34	398
 Q9Z0H8 	 CAP-Gly domain-containing linker protein 2 isoform a 	 Clip2 	8.25	84835.8	4	4	5.92	1047
 P53395 	 lipoamide acyltransferase component of branched-chain alpha-keto 	 Dbt 	27.69	108621.4	5	4	10.17	482
 P00375 	 dihydrofolate reductase 	 Dhfr 	26.06	212936.9	9	4	26.74	187
 P97465 	 docking protein 1 isoform 1 	 Dok1 	15.8	100445.5	5	4	9.96	482
 O70152 	 dolichol-phosphate mannosyltransferase subunit 1 isoform 1 	 Dpm1 	22.47	105006	4	4	18.08	260
 Q9WVK4 	 EH domain-containing protein 1 	 Ehd1 	21.8	105258.2	6	4	10.86	534
 P16879 	 tyrosine-protein kinase Fes/Fps 	 Fes 	18.75	52406.6	5	4	6.57	822
 P23475 	 X-ray repair cross-complementing protein 6 	 Xrcc6 	26.21	130733.5	9	4	7.73	608
 Q9Z0L8 	 gamma-glutamyl hydrolase precursor 	 Ggh 	25.06	105320.3	11	4	17.35	317
 P97494 	 glutamate--cysteine ligase catalytic subunit 	 Gclc 	23.5	81334.3	7	4	9.73	637
 Q60648 	 ganglioside GM2 activator precursor 	 Gm2a 	29.16	155996	11	4	29.53	193
 P47791 	" glutathione reductase, mitochondrial precursor "	 Gsr 	31.42	180246.9	9	4	11.8	500
 Q9WVL0 	 maleylacetoacetate isomerase isoform 1 	 Gstz1 	34.95	138035	11	4	26.85	216
 G3X9H5 	 huntingtin 	 Htt 	14.8	109446.6	6	4	2.28	3120
 Q60787 	 lymphocyte cytosolic protein 2 	 Lcp2 	12.38	54743.1	4	4	7.88	533
 P34884 	 macrophage migration inhibitory factor 	 Mif 	18.38	289895.9	14	4	41.74	115
 Q62425 	 cytochrome c oxidase subunit NDUFA4 	 Ndufa4 	11.93	236910.1	15	4	46.34	82
 P52503 	 NADH dehydrogenase 	 Ndufs6 	31.37	190227.6	7	4	48.28	116
 Q9Z2Q5 	" 39S ribosomal protein L40, mitochondrial precursor "	 Mrpl40 	14.36	175773.7	8	4	21.36	206
 Q3TMF4 	 GTPase NRas precursor 	 Nras 	27.22	101951.6	4	4	26.45	189
 Q9WTU0 	 lysine-specific demethylase PHF2 	 Phf2 	16.98	52470	6	4	3.92	1096
 Q03963 	" interferon-induced, double-stranded RNA-activated protein kinase "	 Eif2ak2 	16.77	167313	8	4	10.49	515
 Q9WU79 	" proline dehydrogenase 1, mitochondrial precursor "	 Prodh 	13.45	40473.5	4	4	9.52	599
 P35235 	 tyrosine-protein phosphatase non-receptor type 11 isoform a 	 Ptpn11 	13.53	112718.4	5	4	7.87	597
 P61358 	 60S ribosomal protein L27 	 Rpl27 	15.62	255343.6	10	4	25	136
 Q3TYI2 	 DNA-directed RNA polymerase II subunit RPB11 	 Polr2j 	13.54	45364.3	5	4	40.17	117
 P11031 	 activated RNA polymerase II transcriptional coactivator p15 	 Sub1 	23.26	322411.2	10	4	32.28	127
 P70297 	 signal transducing adapter molecule 1 	 Stam 	19.28	97831.4	5	4	8.39	548
 Q9WUM3 	 coronin-1B 	 Coro1b 	17.86	99633.2	8	4	13.64	484
 Q60967 	 bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1 	 Papss1 	19.34	75115.1	9	4	8.65	624
 Q9Z0P5 	 twinfilin-2 	 Twf2 	23.71	117315	12	4	18.05	349
 G3X8U8 	 poly(ADP-ribose) glycohydrolase 	 Parg 	6.45	112227.2	8	4	5.41	961
 O88545 	 COP9 signalosome complex subunit 6 	 Cops6 	27.6	88290.8	6	4	16.36	324
 Q9CZ04 	 COP9 signalosome complex subunit 7a isoform 1 	 Cops7a 	24.26	124561.6	6	4	24	275
 O35130 	 ribosomal RNA small subunit methyltransferase NEP1 	 Emg1 	19.65	123144.4	8	4	20.49	244
 P09671 	 superoxide dismutase 	 Sod2 	26.44	228542.1	8	4	24.32	222
 O89090 	 transcription factor Sp1 	 Sp1 	33.01	133194.9	8	4	9.22	781
 P21958 	 antigen peptide transporter 1 isoform 1 	 Tap1 	32.04	195179	10	4	8.01	724
 O35864 	 COP9 signalosome complex subunit 5 isoform 1 	 Cops5 	25.23	76609.6	5	4	20.36	334
 O55013 	 trafficking protein particle complex subunit 3 	 Trappc3 	20.51	221100.9	15	4	26.11	180
 Q9QWF0 	 chromatin assembly factor 1 subunit A 	 Chaf1a 	11.98	69264.2	6	4	6.59	911
 P62855 	 40S ribosomal protein S26 	 Rps26 	24.09	180037.6	9	4	26.09	115
 Q9CPQ8 	" ATP synthase subunit g, mitochondrial "	 Atp5l 	24.83	119737.8	6	4	40.78	103
 O88851 	 putative hydrolase RBBP9 	 Rbbp9 	11.3	90635	5	4	31.18	186
 Q8R180 	 ERO1-like protein alpha precursor 	 Ero1l 	20.3	86457.5	6	4	11.64	464
 Q9JM14 	" 5'(3')-deoxyribonucleotidase, cytosolic type "	 Nt5c 	22.45	167843.1	7	4	26.5	200
 Q9JK30 	 origin recognition complex subunit 3 isoform 1 	 Orc3 	12.56	37149.4	4	4	9.09	715
 Q9WUQ2 	 prolactin regulatory element-binding protein isoform 1 	 Preb 	27.17	235462.3	13	4	14.87	417
 E9Q284 	 coilin 	 Coil 	22.37	69407.8	5	4	9.08	573
 O70551 	 SRSF protein kinase 1 	 Srpk1 	31.21	97358.3	5	4	8.02	648
 Q78ZM0 	 sorting nexin-3 	 Snx3 	13.83	123449.7	7	4	22.84	162
 Q6ZWZ4 	 60S ribosomal protein L36 	 Rpl36 	16.14	229568.3	7	4	29.52	105
 Q3UND0 	 src kinase-associated phosphoprotein 2 	 Skap2 	17.31	90626.3	5	4	11.73	358
 Q9JKC8 	 AP-3 complex subunit mu-1 	 Ap3m1 	5.05	49705.5	6	4	17.46	418
 Q9QXD6 	" fructose-1,6-bisphosphatase 1 "	 Fbp1 	30.13	147501.6	7	4	18.93	338
 O35551 	 rab GTPase-binding effector protein 1 isoform 1 	 Rabep1 	6.41	53462.4	4	4	5.1	862
 O09111 	 NADH dehydrogenase 	 Ndufb11 	23.36	137748.1	9	4	33.77	151
 Q9Z1B5 	 mitotic spindle assembly checkpoint protein MAD2A 	 Mad2l1 	9.13	65850.3	5	4	20	205
 Q9EQS3 	 C-Myc-binding protein 	 Mycbp 	21.34	128616.3	11	4	58.25	103
 Q9Z1A1 	 protein TFG isoform 1 	 Tfg 	23.18	109833.1	7	4	14.86	397
 Q9WUL7 	 ADP-ribosylation factor-like protein 3 	 Arl3 	22.44	106083.2	7	4	23.08	182
