UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q8R3G1	PP1R8	nuclear inhibitor of protein phosphatase 1 isoform 1	Ppp1r8	1181	16.40	135113.4	12	5	19.94	351
Q9EPK7	XPO7	exportin-7	Xpo7	3150	2.45	135128.0	7	5	6.53	1087
Q9DCT2	NDUS3	NADH dehydrogenase	Ndufs3	1166	16.56	135210.0	7	3	14.07	263
O54984	ASNA	ATPase Asna1	Asna1	2039	7.48	135298.6	5	3	10.63	348
Q9D832	DNJB4	dnaJ homolog subfamily B member 4	Dnajb4	1020	18.68	135349.5	8	5	18.69	337
Q8C3P7	MTA70	N6-adenosine-methyltransferase subunit METTL3	Mettl3	1059	18.13	135359.9	9	7	16.90	580
B1ASP2	B1ASP2	tyrosine-protein kinase JAK1	Jak1	2237	6.37	135428.6	5	5	5.98	1153
Q58A65	JIP4	C-Jun-amino-terminal kinase-interacting protein 4 isoform 6	Spag9	1400	13.52	135589.5	7	6	6.52	1320
Q62186	SSRD	translocon-associated protein subunit delta isoform 2 precursor	Ssr4	923	20.25	135606.4	7	4	30.81	172
Q80X85	RT07	"28S ribosomal protein S7, mitochondrial precursor"	Mrps7	980	19.35	135769.3	9	5	25.21	242
Q80WJ7	LYRIC	protein LYRIC	Mtdh	1320	14.48	136042.3	6	4	9.84	579
Q8K202	RPA49	DNA-directed RNA polymerase I subunit RPA49 isoform a	Polr1e	1275	15.16	136214.3	5	4	10.58	482
P52760	RIDA	ribonuclease UK114	Rida	1237	15.63	136286.1	5	3	30.37	135
Q3UHX0	NOL8	nucleolar protein 8	Nol8	2323	5.97	136286.4	8	7	7.55	1165
P70671	IRF3	interferon regulatory factor 3	Irf3	886	20.95	136440.3	6	4	12.65	419
Q9ESV0	DDX24	ATP-dependent RNA helicase DDX24 isoform 1	Ddx24	1083	17.79	136460.8	6	4	5.20	903
Q80Y44	DDX10	probable ATP-dependent RNA helicase DDX10	Ddx10	2579	4.96	136735.2	5	4	7.09	875
nan		PREDICTED: protein kinase C-binding protein 1 isoform X3	Zmynd8	1357	14.05	136952.3	6	6	6.60	1182
Q8K124	PKHO2	pleckstrin homology domain-containing family O member 2	Plekho2	1355	14.06	137009.6	5	4	12.32	495
Q99JX3	GORS2	Golgi reassembly-stacking protein 2	Gorasp2	1212	15.98	137061.5	7	5	13.75	451
P01901	HA1B	"H-2 class I histocompatibility antigen, K-W28 alpha chain isoform 1"	H2-K1	1512	12.20	137194.6	7	4	15.18	369
Q3TR40	Q3TR40	thrombospondin-1 isoform 1 precursor	Thbs1	2539	5.10	137273.7	5	5	5.55	1171
Q8BX70	VP13C	vacuolar protein sorting-associated protein 13C	Vps13c	3066	2.85	137353.1	6	4	1.23	3748
P48760	FOLC	"folylpolyglutamate synthase, mitochondrial precursor"	Fpgs	1498	12.31	137443.7	6	4	9.37	587
P70279	SURF6	surfeit locus protein 6	Surf6	2058	7.35	137759.8	9	5	13.52	355
Q8VDL4	ADPGK	ADP-dependent glucokinase precursor	Adpgk	1154	16.67	137900.5	7	3	9.48	496
P30285	CDK4	cyclin-dependent kinase 4	Cdk4	857	21.54	137975.0	10	6	23.43	303
Q60848	HELLS	lymphocyte-specific helicase	Hells	2472	5.38	138254.8	8	5	6.82	821
E9QAT0	E9QAT0	fragile X mental retardation protein 1 homolog isoform 2	Fmr1	1133	16.99	138314.0	7	6	11.21	589
Q8R3C6	RBM19	probable RNA-binding protein 19	Rbm19	1926	8.45	138411.1	6	5	6.62	952
Q80W45	Q80W45	syntaxin-2 isoform a	Stx2	1587	11.39	138472.5	8	6	24.22	289
E9Q6T9	E9Q6T9	BTB/POZ domain-containing protein KCTD1 isoform 1	Kctd1	2458	5.42	138936.1	7	4	5.69	861
Q8BX10	PGAM5	"serine/threonine-protein phosphatase PGAM5, mitochondrial isoform 1"	Pgam5	2938	3.49	139048.0	5	3	12.50	288
P02802	MT1	metallothionein-1	Mt1	2053	7.37	139095.4	9	4	42.62	61
Q91W90	TXND5	thioredoxin domain-containing protein 5 isoform 1 precursor	Txndc5	1132	17.00	139431.2	9	3	9.83	417
P27870	VAV	proto-oncogene vav isoform 1	Vav1	1618	11.16	139783.8	5	4	4.97	845
Q99KE1	MAOM	"NAD-dependent malic enzyme, mitochondrial precursor"	Me2	720	25.35	139989.6	9	6	13.07	589
O09044	SNP23	synaptosomal-associated protein 23 isoform a	Snap23	854	21.65	140547.3	9	5	27.15	221
P18242	CATD	cathepsin D precursor	Ctsd	2229	6.40	140827.6	6	4	7.32	410
B2RX14	TUT4	terminal uridylyltransferase 4	Zcchc11	2829	4.04	140991.1	8	5	2.68	1644
Q64378	FKBP5	peptidyl-prolyl cis-trans isomerase FKBP5	Fkbp5	1568	11.57	140996.0	7	7	16.89	456
Q9CR68	UCRI	"cytochrome b-c1 complex subunit Rieske, mitochondrial"	Uqcrfs1	1143	16.83	141126.4	7	4	13.87	274
P49586	PCY1A	choline-phosphate cytidylyltransferase A	Pcyt1a	1438	12.93	141195.5	4	4	10.08	367
Q91VM9	IPYR2	"inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor"	Ppa2	966	19.60	141383.2	7	7	24.55	330
Q8BG79	C19L2	CWF19-like protein 2	Cwf19l2	2817	4.09	141386.3	5	5	6.31	887
Q8K1R3	PNPT1	"polyribonucleotide nucleotidyltransferase 1, mitochondrial"	Pnpt1	1852	9.13	141596.5	9	8	11.88	783
P97379	G3BP2	ras GTPase-activating protein-binding protein 2 isoform a	G3bp2	1364	13.89	141747.4	10	4	12.24	482
Q61103	REQU	zinc finger protein ubi-d4 isoform 2	Dpf2	1215	15.97	141918.9	7	5	12.53	391
Q99LI8	HGS	hepatocyte growth factor-regulated tyrosine kinase substrate	Hgs	1952	8.22	141980.6	7	4	5.41	776
Q9ET01	PYGL	"glycogen phosphorylase, liver form"	Pygl	1290	14.85	142022.5	9	5	6.71	850
Q6ZQF0	TOPB1	DNA topoisomerase 2-binding protein 1	Topbp1	2516	5.21	142068.5	7	4	3.43	1515
O35900	LSM2	U6 snRNA-associated Sm-like protein LSm2 isoform 2	Lsm2	1764	10.01	142232.4	8	2	31.58	95
Q9DCT8	CRIP2	cysteine-rich protein 2	Crip2	975	19.47	142667.5	9	4	25.00	208
Q9R0Q4	MO4L2	mortality factor 4-like protein 2	Morf4l2	927	20.21	142912.4	8	7	29.86	288
Q9CPT5	NOP16	nucleolar protein 16	Nop16	3207	1.90	142919.4	4	4	21.35	178
Q9D1D4	TMEDA	transmembrane emp24 domain-containing protein 10 precursor	Tmed10	1680	10.64	142997.1	6	5	18.72	219
Q80UU9	PGRC2	membrane-associated progesterone receptor component 2	Pgrmc2	2221	6.42	143004.4	14	2	9.68	217
P03930	ATP8	ATP synthase F0 subunit 8 (mitochondrion)	ATP8	1843	9.17	143071.8	6	2	34.33	67
F8VQD1	F8VQD1	protein polybromo-1	Pbrm1	777	23.55	143173.5	10	10	6.51	1704
F7BGR7	F7BGR7	Rbm14-Rbm4 readthrough isoform a	Gm21992	1162	16.62	143180.1	8	5	13.00	477
Q8VEE4	RFA1	replication protein A 70 kDa DNA-binding subunit isoform 1	Rpa1	704	25.76	143401.1	7	6	12.89	644
Q921M4	GOGA2	golgin subfamily A member 2 isoform b	Golga2	2262	6.24	143529.1	9	7	9.61	999
Q9D020	5NT3A	cytosolic 5'-nucleotidase 3A isoform 1	Nt5c3	945	20.01	143646.0	8	6	21.45	331
Q91W18	TDRD3	tudor domain-containing protein 3 isoform 1	Tdrd3	1678	10.66	143752.7	8	5	8.08	743
O88967	YMEL1	ATP-dependent zinc metalloprotease YME1L1	Yme1l1	1454	12.73	143910.1	7	6	11.05	715
Q9R257	HEBP1	heme-binding protein 1	Hebp1	657	27.18	144036.3	5	4	32.11	190
Q8R349	CDC16	cell division cycle protein 16 homolog	Cdc16	1589	11.38	144048.6	7	5	7.42	620
Q6ZWY3	RS27L	40S ribosomal protein S27-like isoform 2	Rps27l	2005	7.77	144079.1	4	1	13.10	84
Q99J09	MEP50	methylosome protein 50	Wdr77	754	24.50	144209.0	6	4	19.30	342
Q8BP48	MAP11	methionine aminopeptidase 1	Metap1	2844	3.99	144270.5	5	3	7.25	386
Q9CQL1	MGN2	protein mago nashi homolog 2 isoform 1	Magohb	1417	13.28	144306.0	6	3	20.27	148
P41241	CSK	tyrosine-protein kinase CSK	Csk	1506	12.25	144637.0	8	6	15.33	450
Q9EQ28	DPOD3	PREDICTED: DNA polymerase delta subunit 3 isoform X1	Pold3	1349	14.09	144681.2	7	5	11.69	462
P50446	K2C6A	"keratin, type II cytoskeletal 6A"	Krt6a	2711	4.48	144966.2	4	3	5.42	553
Q8C3I8	HGH1	protein HGH1 homolog	Hgh1	1548	11.77	145147.6	5	3	9.92	393
P57080	UBP25	ubiquitin carboxyl-terminal hydrolase 25	Usp25	1821	9.46	145360.4	11	7	7.87	1055
P48428	TBCA	tubulin-specific chaperone A	Tbca	864	21.42	145371.5	7	4	40.74	108
P35545	UBIM	40S ribosomal protein S30 precursor	Fau	2714	4.46	145521.1	4	1	7.52	133
Q9CQF7	Q9CQF7	prefoldin subunit 1	Pfdn1	1756	10.10	145580.8	4	2	17.21	122
Q9Z0H1	WDR46	WD repeat-containing protein 46	Wdr46	1060	18.13	145753.8	11	4	10.93	622
Q9D881	Q9D881	"cytochrome c oxidase subunit 5B, mitochondrial"	Cox5b	1895	8.72	145927.1	6	2	16.28	129
Q9JIY5	HTRA2	"serine protease HTRA2, mitochondrial"	Htra2	1028	18.53	146099.9	7	4	10.48	458
Q9JHW4	SELB	selenocysteine-specific elongation factor	Eefsec	1251	15.50	146216.1	6	4	8.75	583
Q8BKS9	PUM3	pumilio homolog 3	Pum3	1887	8.81	146329.9	7	3	5.09	648
Q3U7R1	ESYT1	extended synaptotagmin-1	Esyt1	1038	18.42	146480.0	7	7	7.51	1092
Q2EMV9	PAR14	poly	Parp14	3019	3.04	146694.1	8	7	5.01	1817
P35601	RFC1	replication factor C subunit 1	Rfc1	1313	14.62	146698.0	6	4	5.13	1131
Q922Y1	UBXN1	UBX domain-containing protein 1	Ubxn1	2224	6.41	146717.2	4	3	13.80	297
O55042	SYUA	alpha-synuclein	Snca	1160	16.63	146779.3	6	3	35.00	140
Q91VN4	MIC25	MICOS complex subunit Mic25 isoform 1	Chchd6	2256	6.28	146818.7	5	4	18.31	273
P63280	UBC9	SUMO-conjugating enzyme UBC9	Ube2i	1985	7.91	147107.2	3	1	7.59	158
Q9R1P3	PSB2	proteasome subunit beta type-2	Psmb2	1332	14.31	147291.0	9	6	29.85	201
Q9D024	CCD47	coiled-coil domain-containing protein 47 precursor	Ccdc47	1372	13.82	147677.3	9	4	10.77	483
Q810V0	MPP10	U3 small nucleolar ribonucleoprotein protein MPP10	Mphosph10	1203	16.07	147785.9	9	4	9.25	681
A2BE28	LAS1L	PREDICTED: ribosomal biogenesis protein LAS1L isoform X1	Las1l	1459	12.71	147833.3	5	5	8.89	776
Q3UKC1	TAXB1	tax1-binding protein 1 homolog	Tax1bp1	1244	15.57	147903.4	7	6	11.18	814
Q91YT7	YTHD2	YTH domain-containing family protein 2	Ythdf2	893	20.75	147931.5	6	6	15.72	579
P12382	PFKAL	"ATP-dependent 6-phosphofructokinase, liver type"	Pfkl	1090	17.66	147960.0	7	6	9.10	780
P99028	QCR6	"cytochrome b-c1 complex subunit 6, mitochondrial"	Uqcrh	1077	17.82	148066.6	7	3	25.84	89
Q9CQ62	DECR	"2,4-dienoyl-CoA reductase, mitochondrial precursor"	Decr1	1297	14.77	148139.1	4	3	13.43	335
Q9WU56	TRUA	"tRNA pseudouridine synthase A, mitochondrial isoform 2"	Pus1	1352	14.09	148168.1	5	3	8.04	423
Q9WV03	FA50A	protein FAM50A	Fam50a	2122	6.98	148433.4	7	3	11.50	339
P33174	KIF4	chromosome-associated kinesin KIF4	Kif4	1877	8.93	148530.5	9	5	4.71	1231
P47758	SRPRB	signal recognition particle receptor subunit beta	Srprb	600	28.91	148561.1	7	6	28.25	269
Q924B0	Q924B0	inositol monophosphatase 1 isoform 1	Impa1	791	23.12	148626.4	7	5	22.02	277
Q8BGK0	Q8BGK0	"NAD(P) transhydrogenase, mitochondrial isoform 2"	Nnt	1061	18.12	148988.8	10	5	6.71	835
Q99JR1	SFXN1	sideroflexin-1	Sfxn1	1207	16.04	149154.7	7	3	11.80	322
P62915	TF2B	transcription initiation factor IIB	Gtf2b	1086	17.76	149249.2	6	4	14.87	316
Q9D8S9	BOLA1	bolA-like protein 1	Bola1	1537	11.91	149805.3	8	3	23.36	137
E9PYH6	SET1A	histone-lysine N-methyltransferase SETD1A	Setd1a	2015	7.69	149903.5	6	5	3.32	1716
Q8C0M9	ASGL1	isoaspartyl peptidase/L-asparaginase	Asrgl1	924	20.23	149974.1	6	5	19.02	326
Q9DBC7	KAP0	cAMP-dependent protein kinase type I-alpha regulatory subunit	Prkar1a	1319	14.53	150162.1	6	6	15.75	381
F8VPK0	F8VPK0	tetratricopeptide repeat protein 37	Ttc37	2576	4.97	150518.7	8	5	3.71	1563
Q99KH8	STK24	serine/threonine-protein kinase 24	Stk24	885	21.00	150543.4	6	5	14.62	431
Q9CQF3	CPSF5	cleavage and polyadenylation specificity factor subunit 5	Nudt21	830	22.13	150879.7	9	5	30.84	227
D3YTQ3	D3YTQ3	heterogeneous nuclear ribonucleoprotein D-like	Hnrnpdl	1045	18.36	151360.1	6	3	9.05	420
Q61151	2A5E	serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit	Ppp2r5e	820	22.28	151557.7	8	4	10.71	467
P40336	VP26A	vacuolar protein sorting-associated protein 26A isoform b	Vps26a	1062	18.05	151587.0	7	4	15.04	359
Q8JZK9	HMCS1	"hydroxymethylglutaryl-CoA synthase, cytoplasmic"	Hmgcs1	2500	5.27	151858.5	8	5	10.77	520
Q923F1	Q923F1	methylosome subunit pICln	Clns1a	1815	9.53	151966.5	5	3	15.77	241
Q61686	CBX5	chromobox protein homolog 5	Cbx5	2014	7.69	151967.9	4	3	15.71	191
nan		PREDICTED: NAD-dependent protein deacetylase sirtuin-2 isoform X1	Sirt2	1254	15.44	152757.6	6	5	12.93	518
Q9QVP9	FAK2	protein-tyrosine kinase 2-beta isoform 1	Ptk2b	2454	5.42	152961.3	5	5	5.95	1009
Q8BH80	Q8BH80	vesicle-associated membrane protein-associated protein B	Vapb	1234	15.69	152975.9	7	4	18.52	243
P70698	PYRG1	CTP synthase 1	Ctps	1069	18.00	153123.0	9	7	13.03	591
Q6P2B1	TNPO3	transportin-3	Tnpo3	789	23.12	153167.2	8	7	8.99	923
Q9WTX5	SKP1	S-phase kinase-associated protein 1	Skp1a	1245	15.56	153204.6	6	4	24.54	163
P11157	RIR2	ribonucleoside-diphosphate reductase subunit M2	Rrm2	1324	14.46	153653.0	6	5	18.21	390
S4R270	S4R270	bridging integrator 2	Bin2	1503	12.28	153655.6	8	4	10.69	505
P23492	PNPH	purine nucleoside phosphorylase	Pnp	795	22.94	153912.0	6	5	20.07	289
B2RQG2	B2RQG2	PREDICTED: PHD finger protein 3 isoform X1	Phf3	3221	1.78	154030.0	7	6	3.06	2025
Q8BX17	GEMI5	gem-associated protein 5 isoform 1	Gemin5	656	27.21	154155.4	14	10	8.38	1503
Q9JK23	PSMG1	proteasome assembly chaperone 1	Psmg1	1956	8.19	154314.3	6	4	15.92	289
Q80U70	SUZ12	polycomb protein Suz12 isoform 1	Suz12	1637	10.99	154371.5	8	5	7.83	741
F7BJB9	MORC3	MORC family CW-type zinc finger protein 3	Morc3	696	25.96	154518.3	10	8	12.10	942
Q9CSU0	RPR1B	regulation of nuclear pre-mRNA domain-containing protein 1B isoform	Rprd1b	755	24.38	154547.0	11	5	21.17	326
Q9CZ04	CSN7A	COP9 signalosome complex subunit 7a isoform 1	Cops7a	925	20.23	154667.8	7	5	24.00	275
nan		PREDICTED: importin subunit alpha-7 isoform X1	Kpna6	1080	17.81	154731.8	9	5	12.38	541
Q9D1P4	CHRD1	cysteine and histidine-rich domain-containing protein 1	Chordc1	900	20.62	154759.2	7	4	22.96	331
P62821	RAB1A	ras-related protein Rab-1A	Rab1a	1249	15.53	154829.6	7	4	20.00	205
nan		PREDICTED: GDH/6PGL endoplasmic bifunctional protein isoform X1	H6pd	3093	2.75	155139.3	4	3	4.60	826
P97868	RBBP6	E3 ubiquitin-protein ligase RBBP6 isoform 1	Rbbp6	1025	18.58	155272.3	8	7	4.92	1790
P56376	ACYP1	acylphosphatase-1	Acyp1	1401	13.51	155370.9	5	3	43.43	99
Q8BHJ5	TBL1R	F-box-like/WD repeat-containing protein TBL1XR1	Tbl1xr1	1005	18.89	155672.2	6	4	11.87	514
Q9CY64	BIEA	biliverdin reductase A precursor	Blvra	1272	15.19	155753.5	8	4	17.29	295
A0A1W2P7Q6	A0A1W2P7Q6	exportin-T	Xpot	1124	17.10	155753.7	6	5	6.03	962
Q00899	TYY1	transcriptional repressor protein YY1	Yy1	1283	14.98	155821.3	7	6	14.73	414
Q3THG9	AASD1	alanyl-tRNA editing protein Aarsd1	Aarsd1	807	22.62	155897.0	11	6	23.54	412
Q9D0B6	PBDC1	protein PBDC1 isoform 1	Pbdc1	1111	17.31	155921.6	6	6	38.89	198
E9QAM5	HELZ2	helicase with zinc finger domain 2	Helz2	2487	5.32	155925.0	5	5	2.07	2947
Q60520	SIN3A	paired amphipathic helix protein Sin3a isoform 2	Sin3a	810	22.44	155986.2	12	10	9.79	1277
Q9CQM8	Q9CQM8	60S ribosomal protein L21	Rpl21	1869	8.99	156293.4	11	4	18.12	160
Q61216	MRE11	double-strand break repair protein MRE11A isoform 1	Mre11a	1024	18.60	156850.7	9	8	12.18	706
Q9JI11	STK4	serine/threonine-protein kinase 4	Stk4	1161	16.63	157089.2	7	6	13.96	487
Q9CXG3	PPIL4	peptidyl-prolyl cis-trans isomerase-like 4	Ppil4	1030	18.52	157448.9	7	5	11.59	492
G3X8U8	G3X8U8	poly(ADP-ribose) glycohydrolase	Parg	3109	2.64	157471.4	5	3	2.60	961
Q9Z108	STAU1	double-stranded RNA-binding protein Staufen homolog 1 isoform 3	Stau1	995	19.12	157671.2	7	7	17.25	487
P61082	UBC12	NEDD8-conjugating enzyme Ubc12 isoform 1	Ube2m	1041	18.40	157754.6	8	6	35.52	183
O54946	DNJB6	dnaJ homolog subfamily B member 6 isoform c	Dnajb6	844	21.85	158295.8	7	6	21.07	242
Q6NV83	SR140	U2 snRNP-associated SURP motif-containing protein isoform 1	U2surp	1782	9.87	158494.3	8	8	8.36	1029
Q9Z2M7	PMM2	phosphomannomutase 2	Pmm2	1110	17.31	158787.6	6	5	24.38	242
Q61655	DD19A	ATP-dependent RNA helicase DDX19A	Ddx19a	1023	18.62	158982.9	6	5	11.30	478
Q69ZP4		negative elongation factor B isoform 1	Nelfb	993	19.18	159034.3	6	5	9.24	628
P15702	LEUK	leukosialin precursor	Spn	859	21.49	159078.6	9	4	17.72	395
Q8VBZ3	CLPT1	cleft lip and palate transmembrane protein 1 homolog	Clptm1	688	26.24	159120.7	10	5	13.25	664
Q9CQ48	NUDC2	nudC domain-containing protein 2 isoform 1	Nudcd2	1405	13.43	159176.4	6	3	24.84	157
Q61545	EWS	RNA-binding protein EWS isoform 2	Ewsr1	986	19.24	159466.8	9	6	11.15	655
Q99KR7	PPIF	"peptidyl-prolyl cis-trans isomerase F, mitochondrial precursor"	Ppif	1597	11.34	159521.5	7	3	26.21	206
E9Q6A7	E9Q6A7	nucleosome-remodeling factor subunit BPTF	Bptf	1561	11.68	159651.2	7	7	2.81	2921
Q9D0F3	LMAN1	protein ERGIC-53 precursor	Lman1	1466	12.65	160126.1	6	4	10.25	517
O54786	DFFA	DNA fragmentation factor subunit alpha isoform a	Dffa	1084	17.78	160195.0	7	6	20.85	331
E9PYV1	E9PYV1	PREDICTED: glucocorticoid receptor isoform X1	Nr3c1	579	29.39	160539.1	10	8	14.75	793
P53702	CCHL	cytochrome c-type heme lyase	Hccs	2209	6.46	160894.2	6	4	23.53	272
A2AR02	PPIG	peptidyl-prolyl cis-trans isomerase G	Ppig	1619	11.16	160925.7	7	6	7.71	752
Q99LL5	PWP1	periodic tryptophan protein 1 homolog	Pwp1	1801	9.66	160978.1	6	4	8.98	501
Q61599	GDIR2	rho GDP-dissociation inhibitor 2 isoform 1	Arhgdib	1186	16.28	161099.2	11	3	22.50	200
A2A5R2	BIG2	brefeldin A-inhibited guanine nucleotide-exchange protein 2	Arfgef2	2317	6.00	161194.6	10	7	4.85	1792
Q9Z1J3	NFS1	"cysteine desulfurase, mitochondrial"	Nfs1	1106	17.48	161205.1	9	5	13.07	459
O35643	AP1B1	AP-1 complex subunit beta-1 isoform 2	Ap1b1	845	21.84	161501.7	8	7	9.12	943
D3YWX2	D3YWX2	YLP motif-containing protein 1	Ylpm1	1159	16.63	161669.8	10	6	3.93	2139
A2A432	CUL4B	cullin-4B	Cul4b	1360	13.98	161820.7	10	8	8.25	970
O70251	EF1B	elongation factor 1-beta	Eef1b2	1348	14.11	161853.3	9	4	23.11	225
P70697	DCUP	uroporphyrinogen decarboxylase	Urod	919	20.35	161882.9	8	6	19.35	367
Q8BU04	UBR7	putative E3 ubiquitin-protein ligase UBR7	Ubr7	1312	14.63	161925.2	11	7	17.41	425
nan		PREDICTED: basic leucine zipper and W2 domain-containing protein 1	Bzw1	1346	14.12	161947.9	8	7	21.79	335
Q9CYI4	LUC7L	putative RNA-binding protein Luc7-like 1 isoform 2	Luc7l	1173	16.47	162029.2	8	5	17.25	371
P60670	NPL4	nuclear protein localization protein 4 homolog isoform A	Nploc4	1302	14.73	162128.0	8	6	10.20	608
Q9QYS9	QKI	protein quaking isoform 1	Qk	974	19.48	162202.9	11	5	15.25	341
P11835	ITB2	integrin beta-2 precursor	Itgb2	1278	15.12	162314.1	7	5	9.09	770
Q8R3N6	THOC1	THO complex subunit 1	Thoc1	1052	18.29	162316.7	8	5	10.05	657
Q3TGF2	F107B	protein FAM107B	Fam107b	1259	15.41	162465.6	9	4	36.64	131
Q9CXE7	TMED5	transmembrane emp24 domain-containing protein 5 precursor	Tmed5	2040	7.47	162820.0	5	4	17.03	229
P62996	TRA2B	transformer-2 protein homolog beta	Tra2b	1396	13.52	163040.5	7	5	21.18	288
P09926	SURF2	surfeit locus protein 2	Surf2	1806	9.61	163156.4	6	4	16.73	257
P26040	EZRI	ezrin	Ezr	863	21.42	163511.9	7	6	9.39	586
P59108	CPNE2	copine-2	Cpne2	872	21.20	163859.6	8	5	12.59	548
P59325	IF5	eukaryotic translation initiation factor 5	Eif5	880	21.04	163888.6	12	11	26.34	429
Q8BPB0	MOB1B	MOB kinase activator 1B	Mob1b	1392	13.60	163957.4	8	3	16.67	216
Q62261	SPTB2	"spectrin beta chain, non-erythrocytic 1 isoform 2"	Sptbn1	2310	6.03	164512.1	9	8	4.46	2154
Q6P4S8	INT1	integrator complex subunit 1	Ints1	1609	11.23	164788.3	7	5	2.57	2222
Q921I1	TRFE	serotransferrin precursor	Trf	1489	12.38	164888.5	5	4	5.60	697
Q91V64	ISOC1	isochorismatase domain-containing protein 1	Isoc1	969	19.54	165133.1	7	4	18.86	297
F8WIE5	F8WIE5	E3 ubiquitin-protein ligase HECTD1	Hectd1	1847	9.14	165183.2	10	10	4.33	2610
A2AF47	DOC11	dedicator of cytokinesis protein 11	Dock11	1420	13.25	165193.3	8	8	4.82	2073
Q9WV98	TIM9	mitochondrial import inner membrane translocase subunit Tim9	Timm9	2533	5.13	165445.8	6	2	25.84	89
O88543	CSN3	COP9 signalosome complex subunit 3	Cops3	1366	13.87	165790.7	8	5	14.89	423
Q62018	CTR9	RNA polymerase-associated protein CTR9 homolog	Ctr9	1001	18.92	165926.4	7	6	5.63	1173
Q8BHD7	PTBP3	polypyrimidine tract-binding protein 3 isoform 1	Ptbp3	1833	9.32	166293.7	8	3	5.81	551
E9Q3L2	PI4KA	PREDICTED: phosphatidylinositol 4-kinase alpha isoform X1	Pi4ka	1918	8.55	166449.7	6	5	2.80	2105
B1AWD9	B1AWD9	clathrin light chain A isoform b	Clta	2661	4.67	166586.5	6	3	10.08	248
Q7TQK1	INT7	integrator complex subunit 7 isoform 1	Ints7	1899	8.68	166738.0	7	6	6.63	966
J3QN89	J3QN89	angio-associated migratory cell protein isoform 1	Aamp	770	23.83	166913.3	12	6	15.14	436
Q8K2F0	BRD3	bromodomain-containing protein 3 isoform 2	Brd3	884	21.00	166926.3	7	6	10.74	726
Q80ZH7	Q80ZH7	DNA ligase 3 isoform a	Lig3	936	20.12	167222.4	9	7	8.89	1012
Q9Z103	ADNP	activity-dependent neuroprotector homeobox protein isoform 1	Adnp	1147	16.75	167282.5	11	8	8.39	1108
P62317	SMD2	small nuclear ribonucleoprotein Sm D2	Snrpd2	617	28.40	167452.6	7	5	41.53	118
P46978	STT3A	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Stt3a	1525	12.11	167453.6	9	4	5.53	705
nan		PREDICTED: transcription factor BTF3 homolog 4 isoform X1	Btf3l4	799	22.85	167824.1	8	4	31.60	231
Q3UIR3	DTX3L	E3 ubiquitin-protein ligase DTX3L	Dtx3l	1091	17.66	168385.6	8	6	10.56	748
Q9D902	T2EB	general transcription factor IIE subunit 2	Gtf2e2	3192	2.04	169129.6	5	3	12.33	292
nan		PREDICTED: metaxin-1 isoform X1	Mtx1	1908	8.60	169332.5	6	5	9.62	499
Q9D0K2	SCOT1	"succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial"	Oxct1	1014	18.75	169474.9	8	5	15.00	520
P57759	ERP29	endoplasmic reticulum resident protein 29 precursor	Erp29	1112	17.29	169475.7	8	6	26.34	262
Q9EPL8	IPO7	importin-7	Ipo7	519	31.29	169518.1	8	5	6.17	1038
Q9D824	FIP1	pre-mRNA 3'-end-processing factor FIP1 isoform 1	Fip1l1	1135	16.98	169537.0	7	5	13.08	581
P62835	RAP1A	ras-related protein Rap-1A precursor	Rap1a	895	20.68	169539.3	10	6	29.35	184
G3UVU2	G3UVU2	splicing factor 3A subunit 2	Sf3a2	1017	18.72	169702.1	5	4	8.04	485
Q9CY66	GAR1	H/ACA ribonucleoprotein complex subunit 1	Gar1	1375	13.80	170333.3	7	4	16.45	231
Q99J95	CDK9	cyclin-dependent kinase 9	Cdk9	1513	12.20	170441.7	10	6	19.35	372
nan		PREDICTED: interferon-inducible double-stranded RNA-dependent	Prkra	1433	12.96	170460.4	7	4	15.34	365
P97494	GSH1	glutamate--cysteine ligase catalytic subunit	Gclc	1727	10.29	170530.1	10	5	9.11	637
Q3U5Q7	CMPK2	"UMP-CMP kinase 2, mitochondrial precursor"	Cmpk2	578	29.49	170573.1	9	6	16.33	447
Q8BGQ7	SYAC	"alanine--tRNA ligase, cytoplasmic"	Aars	952	19.87	170610.7	8	8	9.19	968
Q99L13	3HIDH	"3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor"	Hibadh	876	21.06	170861.9	10	5	17.61	335
Q7TQK4	EXOS3	exosome complex component RRP40	Exosc3	944	20.02	170948.2	10	4	24.45	274
Q6PAV2	HERC4	probable E3 ubiquitin-protein ligase HERC4 isoform 1	Herc4	1325	14.42	171108.1	7	4	5.49	1057
O70194	EIF3D	eukaryotic translation initiation factor 3 subunit D	Eif3d	1481	12.48	171155.4	7	3	6.02	548
Q61024	ASNS	asparagine synthetase	Asns	1965	8.10	171628.3	6	5	9.45	561
P46467	VPS4B	vacuolar protein sorting-associated protein 4B	Vps4b	1473	12.58	171790.8	6	5	12.84	444
P61087	UBE2K	ubiquitin-conjugating enzyme E2 K isoform 1	Ube2k	1031	18.51	171926.9	9	7	37.50	200
