UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9CPW3 	" 39S ribosomal protein L54, mitochondrial precursor "	 Mrpl54 	12.83	55329.6	5	2	36.3	135
 Q9CZB0 	" succinate dehydrogenase cytochrome b560 subunit, mitochondrial "	 Sdhc 	6.46	14201.2	1	1	4.73	169
 P59708 	 splicing factor 3B subunit 6 	 Sf3b6 	31.36	227683.4	10	4	39.2	125
 Q8C6I2 	" succinate dehydrogenase assembly factor 2, mitochondrial precursor "	 Sdhaf2 	4.95	26306.4	4	2	20.73	164
 Q9CQU0 	 thioredoxin domain-containing protein 12 precursor 	 Txndc12 	25.98	141406.6	8	5	35.29	170
 Q9CRB9 	 MICOS complex subunit Mic19 	 Chchd3 	31.74	236081	10	4	15.42	227
 Q8CG76 	 aflatoxin B1 aldehyde reductase member 2 	 Akr7a5 	47.1	323475.1	16	5	15.8	367
 Q91WA6 	 sharpin 	 Sharpin 	4.27	5287.2	1	1	6.05	380
 Q9DCH4 	 eukaryotic translation initiation factor 3 subunit F 	 Eif3f 	71.9	515749.5	24	11	37.12	361
 Q9CQQ8 	 U6 snRNA-associated Sm-like protein LSm7 	 Lsm7 	9.66	74434.7	3	2	33.01	103
 Q91VN4 	 MICOS complex subunit Mic25 isoform 1 	 Chchd6 	20.96	71473.2	4	3	15.38	273
 Q9DC69 	 NADH dehydrogenase 	 Ndufa9 	34.04	102807.4	6	4	16.71	377
 Q9CR13 	 UPF0562 protein C7orf55 homolog 	 1110001J03Rik 	6.86	11087	1	1	13.27	113
 Q9D1J3 	 SAP domain-containing ribonucleoprotein 	 Sarnp 	55.74	521029.4	22	12	45.71	210
 Q9CQA6 	 coiled-coil-helix-coiled-coil-helix domain-containing protein 1 	 Chchd1 	12.28	20189.7	1	1	13.56	118
 Q9CQX8 	" 28S ribosomal protein S36, mitochondrial isoform 1 "	 Mrps36 	26.65	141095	5	3	55.88	102
 Q8JZY4 	 mitochondrial ribonuclease P protein 3 precursor 	 1110008L16Rik 	10.89	156333.8	6	4	9.08	584
 Q9CY21 	 probable 18S rRNA (guanine-N(7))-methyltransferase 	 Wbscr22 	8.7	33536.5	3	2	12.46	281
 Q9D1M4 	 eukaryotic translation elongation factor 1 epsilon-1 	 Eef1e1 	20.31	77624.2	6	4	22.41	174
 Q9D1K2 	 V-type proton ATPase subunit F 	 Atp6v1f 	6	24956.6	2	1	9.24	119
 Q9D1J1 	 adaptin ear-binding coat-associated protein 2 	 Necap2 	69.95	546698.1	23	8	43.98	266
 Q9CQN6 	 transmembrane protein 14C 	 Tmem14c 	4.26	15890.6	1	1	9.65	114
 Q9CR09 	 ubiquitin-fold modifier-conjugating enzyme 1 	 Ufc1 	5.66	74275.3	5	3	14.97	167
 Q9CXK8 	 60S ribosome subunit biogenesis protein NIP7 homolog isoform 1 	 Nip7 	17.13	45513.9	2	2	18.33	180
 Q9CWI3 	 BRCA2 and CDKN1A-interacting protein 	 Bccip 	39.48	183109.9	11	8	31.65	316
 Q9D173 	 mitochondrial import receptor subunit TOM7 homolog 	 Tomm7 	5.61	26190.9	4	2	41.82	55
 Q9CQ60 	 6-phosphogluconolactonase isoform 1 	 Pgls 	73.52	744206.7	34	11	52.53	257
 Q9EPV8 	 ubiquitin-like protein 5 isoform 2 	 Ubl5 	7.51	47986.5	2	2	16.44	73
 Q9CQS2 	 H/ACA ribonucleoprotein complex subunit 3 	 Nop10 	13.11	56685.8	4	2	40.62	64
 Q9CZ13 	" cytochrome b-c1 complex subunit 1, mitochondrial precursor "	 Uqcrc1 	130.89	1701932.6	62	16	37.92	480
 Q9CR20 	 immediate early response 3-interacting protein 1 precursor 	 Ier3ip1 	7.11	19986.3	1	1	24.39	82
 Q9CR70 	 EKC/KEOPS complex subunit Lage3 	 Lage3 	10.05	39097.6	2	1	14.19	148
 Q9DCC4 	 pyrroline-5-carboxylate reductase 3 	 Pycrl 	46.09	349289	19	6	28.1	274
 P56390 	 cyclin-dependent kinases regulatory subunit 2 	 Cks2 	16.11	213526.1	11	3	34.18	79
 Q9CQ02 	 COMM domain-containing protein 4 	 Commd4 	8.73	50728.7	5	3	18.09	199
 Q9CR26 	 vacuolar protein sorting-associated protein VTA1 homolog 	 Vta1 	18.26	184915.8	7	2	14.24	309
 Q8K039 	 uncharacterized protein KIAA1143 homolog 	 1110059G10Rik 	4.93	36590.1	2	2	10.97	155
 P56376 	 acylphosphatase-1 	 Acyp1 	29.31	133938.8	5	4	52.52	99
 Q9CQ45 	 neudesin precursor 	 Nenf 	12.71	170859	5	4	30.41	171
 Q9D154 	 leukocyte elastase inhibitor A 	 Serpinb1a 	70.34	374767.9	16	11	39.05	379
 Q9D945 	 protein LLP homolog 	 Llph 	14.66	92779.8	4	2	21.54	130
 Q9D8M4 	 60S ribosomal protein L7-like 1 	 Rpl7l1 	27.69	160900.4	7	4	20.33	246
 Q9CY16 	" 28S ribosomal protein S28, mitochondrial "	 Mrps28 	10.32	76204.9	4	3	13.98	186
 Q7TMY4 	 THO complex subunit 7 homolog isoform 1 	 Thoc7 	19.06	120782.4	7	5	33.82	204
 Q9CRA4 	 methylsterol monooxygenase 1 	 Msmo1 	2.5	14146.5	1	1	4.78	293
 Q8BMJ3 	" eukaryotic translation initiation factor 1A, X-chromosomal "	 Eif1ax 	25.65	303117.2	13	6	38.19	144
 Q9CPX7 	" 28S ribosomal protein S16, mitochondrial precursor "	 Mrps16 	13.25	65304.6	5	2	19.26	135
 Q8CCP0 	 nuclear export mediator factor Nemf 	 Nemf 	3.87	36231.8	2	2	1.88	1064
 Q9DB25 	 dolichyl-phosphate beta-glucosyltransferase 	 Alg5 	20.31	98775.4	7	3	13.58	324
 Q9CPS7 	 RNA-binding protein PNO1 	 Pno1 	12.8	66997	8	3	16.13	248
 Q9D0D4 	 probable dimethyladenosine transferase 	 Dimt1 	14.78	203283.4	9	7	21.41	313
 Q9CQE3 	" 28S ribosomal protein S17, mitochondrial precursor "	 Mrps17 	27.14	100027.2	7	3	44.17	120
 Q5BU09 	 E2F-associated phosphoprotein 	 Eapp 	9.3	32384.8	4	2	9.25	281
 Q9D937 	 uncharacterized protein C11orf98 homolog 	 1810009A15Rik 	25.05	85779.6	4	3	22.76	123
 Q9CR02 	 translation machinery-associated protein 16 	 Tma16 	17.75	182275.3	5	4	21.72	221
 Q9D8V7 	 signal peptidase complex catalytic subunit SEC11C 	 Sec11c 	13.59	76456	6	3	21.35	192
 Q9CQQ0 	 small integral membrane protein 8 	 Smim8 	9.76	35110.4	2	1	12.37	97
 Q9CQS9 	 HAUS augmin-like complex subunit 2 isoform a 	 Haus2 	5.36	6925.8	2	2	9.83	234
 Q9DCV4 	 regulator of microtubule dynamics protein 1 	 Rmdn1 	14.98	65603.5	5	3	12.13	305
 Q91V64 	 isochorismatase domain-containing protein 1 	 Isoc1 	23.58	202827.4	7	5	22.9	297
 Q8BUH8 	 sentrin-specific protease 7 isoform 1 	 Senp7 	30.04	145154.6	13	8	10.22	1037
 Q9CXW2 	" 28S ribosomal protein S22, mitochondrial "	 Mrps22 	30.6	234822.1	14	8	28.13	359
 Q9Z1G3 	 V-type proton ATPase subunit C 1 	 Atp6v1c1 	28.65	178608	8	5	14.4	382
 Q9CZ92 	 centromere protein P 	 Cenpp 	4.25	39178.9	2	1	4.55	286
 Q921S7 	" 39S ribosomal protein L37, mitochondrial precursor "	 Mrpl37 	34	150750.2	9	5	16.78	423
 Q9CSN1 	 SNW domain-containing protein 1 	 Snw1 	126	768826.2	36	16	40.86	536
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	9	161139.7	3	1	8.05	149
 Q9D7J4 	 cytochrome c oxidase protein 20 homolog 	 Cox20 	15.67	69905.5	3	2	22.22	117
 Q8BFR6 	 AN1-type zinc finger protein 1 	 Zfand1 	17.91	91697.1	5	5	27.24	268
 Q7TQK4 	 exosome complex component RRP40 	 Exosc3 	35.24	147149.4	8	6	36.86	274
 Q8C3X2 	" coiled-coil domain-containing protein 90B, mitochondrial isoform 1 "	 Ccdc90b 	5.28	14217.6	2	1	7.42	256
 Q9D7H3 	 RNA 3'-terminal phosphate cyclase 	 Rtca 	24.02	121296.4	4	3	12.02	366
 P62322 	 U6 snRNA-associated Sm-like protein LSm5 	 Lsm5 	21.46	54712.7	3	2	46.15	91
 Q9D7E4 	 UPF0449 protein C19orf25 homolog 	 2310011J03Rik 	7.55	16146.6	1	1	14.68	109
 Q14B01 	 ring finger protein 113A2 	 Rnf113a2 	25.2	129391.3	7	6	20.77	337
 Q9D7P6 	" iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor "	 Iscu 	20.55	92692.6	7	5	38.69	168
 Q9D104 	 signal recognition particle 19 kDa protein 	 Srp19 	5.24	5443.6	1	1	8.33	144
 Q9D6T0 	 nitric oxide synthase-interacting protein isoform 1 	 Nosip 	28.94	216507.8	10	7	31.89	301
 Q9CQC9 	 GTP-binding protein SAR1b 	 Sar1b 	15.7	110367.8	4	4	19.7	198
 Q9CZR8 	" elongation factor Ts, mitochondrial precursor "	 Tsfm 	41.07	277920.4	15	9	32.72	324
 Q9D6Z0 	 alpha-ketoglutarate-dependent dioxygenase alkB homolog 7 	 Alkbh7 	17.25	45370.1	2	2	15.84	221
 Q9CQE6 	 histone chaperone ASF1A 	 Asf1a 	11.08	34041.1	2	2	17.65	204
 Q99K95 	 protein RTF2 homolog 	 Rtfdc1 	18.5	74033	6	4	15.31	307
 Q9DC71 	" 28S ribosomal protein S15, mitochondrial precursor "	 Mrps15 	18.11	99124.2	6	4	18.6	258
 Q8BVY0 	 ribosomal L1 domain-containing protein 1 	 Rsl1d1 	126.18	704697.8	32	16	45.58	452
 Q9D1E6 	 tubulin-folding cofactor B 	 Tbcb 	13.56	147642.1	7	5	23.36	244
 Q99JI4 	 26S proteasome non-ATPase regulatory subunit 6 	 Psmd6 	61.14	322149.5	14	9	27.25	389
 Q7TMF3 	 NADH dehydrogenase 	 Ndufa12 	22.44	147878.7	7	3	26.85	149
 Q9CQF0 	" 39S ribosomal protein L11, mitochondrial "	 Mrpl11 	7.93	28087.3	3	2	11.46	192
 Q80UW8 	" DNA-directed RNA polymerases I, II, and III subunit RPABC1 "	 Polr2e 	34.11	163896.1	10	7	36.19	210
 Q9CQX2 	 cytochrome b5 type B precursor 	 Cyb5b 	45.55	187363.8	8	6	54.79	146
 Q9CR10 	 oxidoreductase-like domain-containing protein 1 	 Oxld1 	8.91	32171.2	2	2	11.44	201
 Q9CQ92 	 mitochondrial fission 1 protein isoform 1 	 Fis1 	36.35	146753.5	11	4	33.55	152
 Q9CRC6 	 UPF0693 protein C10orf32 homolog 	 Borcs7 	13.49	53445.3	4	2	28.57	105
 Q9CQL1 	 protein mago nashi homolog 2 isoform 1 	 Magohb 	26.1	111371.8	7	5	27.7	148
 Q9D0M3 	" cytochrome c1, heme protein, mitochondrial "	 Cyc1 	32.74	281243.9	13	6	17.54	325
 Q9CQV1 	 mitochondrial import inner membrane translocase subunit TIM16 	 Pam16 	14.94	70023	4	3	36	125
 Q9D0B0 	 serine/arginine-rich splicing factor 9 	 Srsf9 	21.66	299292.5	15	6	33.33	222
 Q9CYZ6 	 uncharacterized protein C19orf60 homolog 	 2810428I15Rik 	6.7	23709.6	1	1	7.69	169
 Q8VE65 	 transcription initiation factor TFIID subunit 12 	 Taf12 	9.51	41569	3	2	11.8	161
 Q9CZM2 	 60S ribosomal protein L15 	 Rpl15 	51.26	448735.2	20	10	45.59	204
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	46.28	1209426.1	24	8	72.29	83
 Q9D4H1 	 exocyst complex component 2 	 Exoc2 	3.23	104907.1	6	4	7.9	924
 Q9CR98 	 protein FAM136A 	 Fam136a 	3.41	30637.9	1	1	7.25	138
 Q6ZWV7 	 60S ribosomal protein L35 	 Rpl35 	23.39	133224.5	7	3	18.7	123
 P62876 	" DNA-directed RNA polymerases I, II, and III subunit RPABC5 "	 Polr2l 	9.69	26489.4	2	2	29.85	67
 Q9CPW7 	 zinc finger matrin-type protein 2 	 Zmat2 	7.14	24625.2	2	2	15.08	199
 Q9CPY1 	" 39S ribosomal protein L51, mitochondrial precursor "	 Mrpl51 	7.84	22647.7	1	1	8.59	128
 Q9CQZ6 	 NADH dehydrogenase 	 Ndufb3 	27.52	114021.7	8	5	56.73	104
 Q9CR37 	 pancreatic progenitor cell differentiation and proliferation factor 	 Ppdpf 	4.54	19609.9	2	1	14.78	115
 Q9CZT6 	 protein CMSS1 	 Cmss1 	23.19	126324.4	7	4	19.2	276
 Q9D9Z5 	 DET1- and DDB1-associated protein 1 isoform 1 	 Dda1 	8.69	67535.7	3	2	19.61	102
 Q8R2N0 	 thyroid transcription factor 1-associated protein 26 	 Ccdc59 	4.39	7968.9	1	1	3.75	240
 Q9CZH3 	 proteasome assembly chaperone 3 	 Psmg3 	7.52	47420.9	4	1	12.29	122
 Q9CQ22 	 ragulator complex protein LAMTOR1 	 Lamtor1 	30.86	221753.8	7	5	40.37	161
 Q99N93 	" 39S ribosomal protein L16, mitochondrial precursor "	 Mrpl16 	24.74	111611.9	7	4	15.14	251
 Q8CF89 	 TGF-beta-activated kinase 1 and MAP3K7-binding protein 1 	 Tab1 	12.42	75575.9	3	3	6.97	502
 Q8C0M9 	 isoaspartyl peptidase/L-asparaginase 	 Asrgl1 	51.9	338053.8	13	10	42.94	326
 Q9CQK7 	 RWD domain-containing protein 1 	 Rwdd1 	9.69	37942.2	4	3	14.81	243
 Q8CIL4 	 uncharacterized protein C1orf131 homolog 	 2810004N23Rik 	21.72	118330	6	5	25.62	281
 Q9D880 	 mitochondrial import inner membrane translocase subunit TIM50 	 Timm50 	30.23	249046.9	15	5	16.15	353
 Q9CQE1 	 protein NipSnap homolog 3B 	 Nipsnap3b 	14.15	77392	6	4	25.1	247
 Q9CQT5 	 proteasome maturation protein 	 Pomp 	13.76	63020.1	3	3	26.24	141
 Q3TGF2 	 protein FAM107B 	 Fam107b 	12.22	60906.5	3	2	16.03	131
 P56391 	 cytochrome c oxidase subunit 6B1 	 Cox6b1 	8.68	47628.1	4	3	40.7	86
 Q9CQA9 	 cancer-related nucleoside-triphosphatase homolog isoform 1 	 Ntpcr 	22.57	76645.3	5	2	20	190
 Q9DAA6 	 exosome complex component CSL4 isoform 1 	 Exosc1 	9.54	59770.8	4	2	11.79	195
 Q6PE01 	 U5 small nuclear ribonucleoprotein 40 kDa protein 	 Snrnp40 	52.75	171120.7	7	6	31.56	358
 Q9DBP5 	 UMP-CMP kinase 	 Cmpk1 	35.51	407263	16	8	44.49	227
 Q8C0C7 	 phenylalanine--tRNA ligase alpha subunit 	 Farsa 	126.15	695645.8	33	17	40.55	508
 Q9DCX1 	 MAD2L1-binding protein 	 Mad2l1bp 	14.51	63766.6	3	3	13.41	276
 Q9CPX8 	 cytochrome b-c1 complex subunit 10 	 Uqcr11 	7.16	26957.7	1	1	21.43	56
 Q9CQQ4 	 gem-associated protein 2 	 Gemin2 	15.25	35973.6	4	4	19.33	269
 Q91VH2 	 sorting nexin-9 	 Snx9 	10.01	37801.7	2	2	3.36	595
 Q8K194 	 U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein 	 Snrnp27 	14.7	137219.4	7	3	23.87	155
 Q8BU04 	 putative E3 ubiquitin-protein ligase UBR7 	 Ubr7 	31.84	212774.6	10	8	21.41	425
 Q9CYN2 	 signal peptidase complex subunit 2 	 Spcs2 	11.18	152117.5	6	2	12.83	226
 A2AJT5 	 arginine/serine-rich protein PNISR 	 Pnisr 	3.83	8007.2	1	1	0.98	814
 Q9CRA5 	 Golgi phosphoprotein 3 	 Golph3 	40.64	146861.5	10	6	21.14	298
 Q9CQ28 	 diphthine--ammonia ligase 	 Dph6 	5.73	16896.4	1	1	6.37	267
 Q9CWL8 	 beta-catenin-like protein 1 	 Ctnnbl1 	29.16	171447.3	11	6	12.61	563
 Q8R326 	 paraspeckle component 1 	 Pspc1 	71.75	394898	23	12	32.5	523
 Q3URS9 	 coiled-coil domain-containing protein 51 	 Ccdc51 	6.97	60160.1	4	2	4.43	406
 Q8CH25 	 SAFB-like transcription modulator isoform a 	 Sltm 	60.82	264711.9	12	10	12.61	1031
 F8VQC1 	 signal recognition particle subunit SRP72 	 Srp72 	91.53	535176.9	33	14	25.63	671
 Q8VE47 	 ubiquitin-like modifier-activating enzyme 5 	 Uba5 	12.86	84066.1	4	2	8.19	403
 Q924W5 	 structural maintenance of chromosomes protein 6 isoform 1 	 Smc6 	15.01	93656.2	5	4	4.28	1097
 D3YZZ5 	 transmembrane emp24 domain-containing protein 7 precursor 	 Tmed7 	15.07	85646.8	6	3	18.3	224
 Q7TSV4 	 phosphoglucomutase-1 	 Pgm1 	93.05	694821.9	38	17	32.58	620
 Q9CXF4 	 TBC1 domain family member 15 	 Tbc1d15 	76.22	358581.3	21	12	21.76	671
 Q9CR68 	" cytochrome b-c1 complex subunit Rieske, mitochondrial "	 Uqcrfs1 	39.96	303247.9	9	6	18.25	274
 Q6P8Y7 	 sorting nexin-31 	 Snx31 	2.11	25513.6	2	2	4.34	438
 Q91WK1 	 SPRY domain-containing protein 4 	 Spryd4 	7.39	19868.9	2	1	11.59	207
 Q8VE92 	 RNA-binding protein 4B 	 Rbm4b 	5.48	19759	2	1	4.48	357
 Q9CRD2 	 ER membrane protein complex subunit 2 	 Emc2 	14.57	93504.4	7	5	17.85	297
 Q6PDX6 	 E3 ubiquitin-protein ligase Rnf220 isoform 1 	 Rnf220 	8.45	97620.7	5	3	6.89	566
 Q8C6E0 	 cilia- and flagella-associated protein 36 	 Cfap36 	5.78	47733.4	3	2	11.08	343
 Q91WZ8 	 dysbindin 	 Dtnbp1 	6.4	56940.2	3	2	6.82	352
 Q9CWV6 	 PRKR-interacting protein 1 	 Prkrip1 	10.05	13499.5	1	1	9.68	186
 Q8BHS3 	 pre-mRNA-splicing factor RBM22 	 Rbm22 	24.98	169011.1	7	5	14.52	420
 Q9CQ10 	 charged multivesicular body protein 3 	 Chmp3 	5.05	49010.1	2	2	9.37	224
 Q7TSZ8 	 nucleus accumbens-associated protein 1 	 Nacc1 	3.98	59074.9	3	3	7	514
 Q9CQR4 	 acyl-coenzyme A thioesterase 13 	 Acot13 	18.37	118653.2	5	3	25	140
 Q921G7 	 electron transfer flavoprotein-ubiquinone oxidoreductase 	 Etfdh 	45.97	384079.9	20	10	20.45	616
 P56395 	 cytochrome b5 	 Cyb5a 	43.3	381453	15	6	49.25	134
 Q9DCL8 	 protein phosphatase inhibitor 2 	 Ppp1r2 	14.19	26119.4	2	2	16.99	206
 Q8BZW8 	 NHL repeat-containing protein 2 	 Nhlrc2 	29.97	96129.5	5	5	8.14	725
 Q9DC33 	 high mobility group protein 20A 	 Hmg20a 	22.34	103670.5	8	6	23.99	346
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 1 	 Serbp1 	9.61	57249.5	4	3	15.97	407
 Q3UKC1 	 tax1-binding protein 1 homolog 	 Tax1bp1 	5.71	195250.2	11	5	6.51	814
 Q8BZR9 	 nuclear cap-binding protein subunit 3 	 Ncbp3 	23.7	123528.2	6	6	11.22	615
 P63154 	 crooked neck-like protein 1 	 Crnkl1 	68.76	382090.5	20	15	26.52	690
 Q9CR86 	 calcium-regulated heat stable protein 1 	 Carhsp1 	15.51	96448.9	5	2	18.24	148
 Q9DBU6 	 serine/Arginine-related protein 53 	 Rsrc1 	18.96	106030.3	5	3	16.77	334
 Q9CQF9 	 prenylcysteine oxidase precursor 	 Pcyox1 	14.28	42714.3	4	4	12.28	505
 Q9CQC6 	 basic leucine zipper and W2 domain-containing protein 1 	 Bzw1 	21.7	352084.9	16	11	27.68	419
 Q9DBL1 	" short/branched chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadsb 	11.8	21887	2	1	4.17	432
 Q9DBN5 	" lon protease homolog 2, peroxisomal isoform 1 "	 Lonp2 	23.42	71953.1	7	4	6.57	852
 Q9DBH5 	 vesicular integral-membrane protein VIP36 precursor 	 Lman2 	52.38	468592.5	23	13	35.75	358
 Q9DBB5 	 eukaryotic translation initiation factor 4E type 3 	 Eif4e3 	4.37	40760.7	1	1	7.25	207
 Q99MN9 	" propionyl-CoA carboxylase beta chain, mitochondrial isoform 1 "	 Pccb 	60.57	276863.1	13	9	23.66	541
 Q9DBG5 	 perilipin-3 	 Plin3 	38.94	128057.9	9	6	22.88	437
 Q924M7 	 mannose-6-phosphate isomerase 	 Mpi 	25.99	124912.3	7	3	11.11	423
 Q8VHN8 	 protein syndesmos isoform 1 	 Nudt16l1 	26.52	81905.6	5	4	18.96	211
 Q91VK1 	 basic leucine zipper and W2 domain-containing protein 2 	 Bzw2 	22.05	283293.2	15	8	16.47	419
 Q9D1C8 	 vacuolar protein sorting-associated protein 28 homolog isoform 1 	 Vps28 	15.51	91930.5	5	3	23.08	221
 Q9CR61 	 NADH dehydrogenase 	 Ndufb7 	16.54	144784.8	5	3	27.74	137
 Q9D1P4 	 cysteine and histidine-rich domain-containing protein 1 	 Chordc1 	50.19	392443.2	11	6	31.12	331
 Q80SY5 	 pre-mRNA-splicing factor 38B 	 Prpf38b 	16.74	163603.4	10	4	7.93	542
 Q9CYC5 	 kinetochore-associated protein DSN1 homolog 	 Dsn1 	10.15	33802.9	6	4	15.23	348
 Q9D9V3 	 ethylmalonyl-CoA decarboxylase isoform a 	 Echdc1 	6.4	128221.6	4	2	8.39	322
 Q8K363 	 ATP-dependent RNA helicase DDX18 	 Ddx18 	98.35	570823.2	31	15	30.61	660
 Q9D7B6 	" isobutyryl-CoA dehydrogenase, mitochondrial precursor "	 Acad8 	20.16	120809.6	5	3	12.11	413
 Q9D0M2 	 cell division cycle-associated protein 7 	 Cdca7 	20.59	74647.8	6	4	15.97	382
 Q9D710 	 thioredoxin-related transmembrane protein 2 isoform a precursor 	 Tmx2 	17.08	128140.4	9	5	15.93	295
 Q99N84 	" 28S ribosomal protein S18b, mitochondrial "	 Mrps18b 	14.16	33886.4	2	2	9.84	254
 Q3TIR1 	 trafficking protein particle complex subunit 13 isoform 1 	 Trappc13 	6.23	6228	1	1	5.02	418
 Q8R1N0 	 zinc finger protein 830 	 Zfp830 	39.88	171546.6	9	6	25.07	363
 Q8C1S0 	 mediator of RNA polymerase II transcription subunit 19 	 Med19 	12.46	48298.1	2	2	15.16	244
 Q9CQD1 	 ras-related protein Rab-5A 	 Rab5a 	19.79	134527.2	9	3	21.86	215
 Q6P9Z1 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd3 	7.29	18295.3	1	1	2.9	483
 Q9D8W5 	 26S proteasome non-ATPase regulatory subunit 12 	 Psmd12 	50.84	284231.5	19	12	29.17	456
 Q920D3 	 mediator of RNA polymerase II transcription subunit 28 	 Med28 	4.91	13649.5	1	1	5.06	178
 Q9DB85 	 ribosomal RNA-processing protein 8 isoform 2 	 Rrp8 	34.59	181836.9	8	6	17.29	457
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	111.81	561264.4	25	16	61.36	295
 Q9DB77 	" cytochrome b-c1 complex subunit 2, mitochondrial precursor "	 Uqcrc2 	114.13	789740.8	27	11	36.2	453
 Q7TNV0 	 protein DEK 	 Dek 	48.34	450396.8	21	11	23.95	380
 Q9CQB5 	 CDGSH iron-sulfur domain-containing protein 2 	 Cisd2 	31.91	191131.6	10	5	39.26	135
 Q9D8U0 	 interferon-related developmental regulator 2 	 Ifrd2 	16.88	61828.4	6	4	9.98	441
 Q8CD15 	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	 Mina 	19.05	173205.6	8	6	12.47	465
 Q9CR29 	 coiled-coil domain-containing protein 43 	 Ccdc43 	6.14	33161.6	1	1	4.95	222
 Q9CXW4 	 60S ribosomal protein L11 	 Rpl11 	35.06	622132.8	14	6	32.58	178
 Q9D892 	 inosine triphosphate pyrophosphatase 	 Itpa 	25.04	122532.1	5	4	29.29	198
 Q9D832 	 dnaJ homolog subfamily B member 4 	 Dnajb4 	17.4	117561.3	5	5	15.73	337
 Q9D0Q7 	" 39S ribosomal protein L45, mitochondrial "	 Mrpl45 	5.75	13676.3	2	1	3.27	306
 Q9CPV5 	 polyamine-modulated factor 1 isoform 1 	 Pmf1 	29.87	104824.8	5	4	21.78	202
 Q9D0I9 	" arginine--tRNA ligase, cytoplasmic "	 Rars 	131.92	809230.6	42	24	43.64	660
 Q9DCL9 	 multifunctional protein ADE2 	 Paics 	90.55	668117.6	29	17	42.59	425
 Q9CZ30 	 obg-like ATPase 1 isoform a 	 Ola1 	62.61	571202.3	19	12	32.32	396
 P62627 	 dynein light chain roadblock-type 1 isoform b 	 Dynlrb1 	30.81	215176	8	3	51.04	96
 Q8K2F8 	 protein LSM14 homolog A 	 Lsm14a 	17.32	150178.7	6	4	6.28	462
 Q8CHP8 	 glycerol-3-phosphate phosphatase 	 Pgp 	37.42	215326.6	14	5	20.25	321
 P62334 	 26S protease regulatory subunit 10B 	 Psmc6 	104.92	767332.6	31	15	48.07	389
 Q9D964 	" glycine amidinotransferase, mitochondrial precursor "	 Gatm 	81.65	529319.6	21	13	38.53	423
 P63325 	 40S ribosomal protein S10 	 Rps10 	32.04	385456.9	17	6	32.73	165
 Q9CY50 	 translocon-associated protein subunit alpha precursor 	 Ssr1 	24.79	167424.6	7	3	11.89	286
 Q9D727 	 uncharacterized protein C6orf226 homolog 	 2310039H08Rik 	7.65	50702.7	3	2	24.56	114
 Q91YR9 	 prostaglandin reductase 1 	 Ptgr1 	19.1	118990.5	5	3	12.16	329
 Q8CCM6 	 mitochondrial import inner membrane translocase subunit Tim21 	 Timm21 	17.02	81853	6	4	19.26	244
 Q505B7 	 protein archease 	 Zbtb8os 	11.31	49122.3	2	2	13.17	167
 Q9CR57 	 60S ribosomal protein L14 	 Rpl14 	33.45	726674	19	6	29.49	217
 Q9CQ88 	 tetraspanin-31 	 Tspan31 	1.88	16942.2	1	1	5.71	210
 P56382 	" ATP synthase subunit epsilon, mitochondrial "	 Atp5e 	2.09	33248.4	2	1	15.38	52
 P62254 	 ubiquitin-conjugating enzyme E2 G1 	 Ube2g1 	28.15	145495.7	10	4	31.18	170
 Q9CQZ5 	 NADH dehydrogenase 	 Ndufa6 	3.89	40832.4	4	1	12.21	131
 Q9CY25 	 protein MIS12 homolog 	 Mis12 	6.03	37061.8	4	2	9.71	206
 Q8C845 	 EF-hand domain-containing protein D2 	 Efhd2 	45.45	301673.6	16	9	36.67	240
 Q9CQY2 	 RNMT-activating mini protein 	 Fam103a1 	2.31	42410.8	3	2	20.17	119
 Q9CR00 	 26S proteasome non-ATPase regulatory subunit 9 	 Psmd9 	52.79	246038.8	18	9	43.24	222
 Q80ZV0 	 ribonuclease H2 subunit B 	 Rnaseh2b 	46.4	252908.3	12	7	26.3	308
 Q80WJ7 	 protein LYRIC 	 Mtdh 	74.74	345401.2	19	13	28.84	579
 Q9D020 	 cytosolic 5'-nucleotidase 3A isoform 1 	 Nt5c3 	61.21	332400.8	17	10	36.56	331
 Q3UJP5 	 protein C8orf37 homolog 	 2610301B20Rik 	11.91	108736.4	5	2	11	209
 Q9D8N0 	 elongation factor 1-gamma 	 Eef1g 	100.87	1005204.4	46	16	29.98	437
 Q9D024 	 coiled-coil domain-containing protein 47 precursor 	 Ccdc47 	44.97	228409.2	13	9	22.57	483
 Q9CQW2 	 ADP-ribosylation factor-like protein 8B 	 Arl8b 	2.44	66611.5	4	2	13.44	186
 P99027 	 60S acidic ribosomal protein P2 	 Rplp2 	103.8	2250162.5	52	9	80.87	115
 Q9CQ48 	 nudC domain-containing protein 2 isoform 1 	 Nudcd2 	35.82	235646.5	11	5	36.31	157
