UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q62446 	 peptidyl-prolyl cis-trans isomerase FKBP3 	 Fkbp3 	42.41	1067545.5	29	7	33.48	224
 P57080 	 ubiquitin carboxyl-terminal hydrolase 25 	 Usp25 	9.14	83745	8	6	5.88	1055
 Q9JHI2 	 tRNA-specific adenosine deaminase 1 	 Adat1 	4.54	29243	2	2	4.81	499
 Q3U1J4 	 DNA damage-binding protein 1 	 Ddb1 	93.14	625601.5	36	23	22.02	1140
 O55102 	 biogenesis of lysosome-related organelles complex 1 subunit 1 	 Bloc1s1 	11.23	43959	3	3	31.2	125
 P61222 	 ATP-binding cassette sub-family E member 1 	 Abce1 	45.85	391833.7	18	12	20.87	599
 Q9Z0P7 	 suppressor of fused homolog isoform 1 	 Sufu 	4.63	22103.9	2	1	2.89	485
 O88851 	 putative hydrolase RBBP9 	 Rbbp9 	42.45	274986.3	17	7	58.6	186
 Q3TNB8 	" FYVE, RhoGEF and PH domain-containing protein 3 "	 Fgd3 	33.27	186492.3	13	7	12.28	733
 Q99M31 	 heat shock 70 kDa protein 14 isoform 1 	 Hspa14 	57.32	378262.4	19	11	25.54	509
 Q9QZD4 	 DNA repair endonuclease XPF 	 Ercc4 	29.81	146495	9	7	10.47	917
 Q8R180 	 ERO1-like protein alpha precursor 	 Ero1l 	8	45942	4	3	9.05	464
 P28656 	 nucleosome assembly protein 1-like 1 isoform 2 	 Nap1l1 	38.18	514656.8	20	6	21.23	391
 Q64339 	 ubiquitin-like protein ISG15 precursor 	 Isg15 	15.84	91443.4	6	2	21.12	161
 P15864 	 histone H1.2 	 Hist1h1c 	78.58	4010165.2	51	12	32.08	212
 P43274 	 histone H1.4 	 Hist1h1e 	43.32	948655.9	17	4	13.24	219
 Q9JM14 	" 5'(3')-deoxyribonucleotidase, cytosolic type "	 Nt5c 	35.2	249620.7	10	7	49	200
 Q9QXA5 	 U6 snRNA-associated Sm-like protein LSm4 	 Lsm4 	26.45	213882.1	8	5	39.85	138
 O55029 	 coatomer subunit beta' 	 Copb2 	62.8	359537	24	15	21.88	905
 Q91WG8 	 bifunctional UDP-N-acetylglucosamine 	 Gne 	34.57	159561.1	7	7	10.62	753
 Q9QXX4 	 calcium-binding mitochondrial carrier protein Aralar2 isoform 1 	 Slc25a13 	48.92	229789.9	11	9	22.19	676
 Q03249 	 galactose-1-phosphate uridylyltransferase isoform 1 	 Galt 	7.29	29139.3	1	1	4.17	360
 Q8C4X1 	 centromere protein X 	 Stra13 	2.68	8538.8	1	1	17.95	78
 O70477 	 homeobox protein PKNOX1 	 Pknox1 	3.23	65092	4	2	5.28	436
 P61027 	 ras-related protein Rab-10 	 Rab10 	13.5	71639.6	5	3	18.5	200
 P62748 	 hippocalcin-like protein 1 	 Hpcal1 	39.34	295603.7	13	8	48.7	193
 Q8CFC7 	 CLK4-associating serine/arginine rich protein 	 Clasrp 	8.39	30556.8	2	2	3.74	668
 Q9Z1F9 	 SUMO-activating enzyme subunit 2 	 Uba2 	73.44	642891.3	30	15	30.88	638
 Q9R0G6 	 cartilage oligomeric matrix protein precursor 	 Comp 	4.02	27244.6	2	1	1.85	755
 Q5SXC4 	 vascular endothelial zinc finger 1 	 Vezf1 	25.38	252702.9	16	10	20.27	518
 D3YTQ3 	 heterogeneous nuclear ribonucleoprotein D-like 	 Hnrnpdl 	52.11	313709.4	12	8	23.57	420
 P56960 	 exosome component 10 	 Exosc10 	71.01	409503.6	27	16	22.55	887
 Q91Y86 	 mitogen-activated protein kinase 8 isoform 1 	 Mapk8 	6.28	322192.6	13	2	5.73	384
 Q9WUQ2 	 prolactin regulatory element-binding protein isoform 1 	 Preb 	24.07	152045.5	7	4	14.87	417
 E9Q284 	 coilin 	 Coil 	24.98	82934.3	4	3	9.77	573
 Q9JLZ3 	" methylglutaconyl-CoA hydratase, mitochondrial precursor "	 Auh 	10.03	88748.7	4	3	12.74	314
 Q9JL35 	 high mobility group nucleosome-binding domain-containing protein 5 	 Hmgn5 	55.59	528277.9	32	16	43.1	406
 Q9JIH2 	 nuclear pore complex protein Nup50 	 Nup50 	37.1	238906.9	14	8	25.97	466
 Q9JLV5 	 cullin-3 isoform 1 	 Cul3 	54.83	376954.4	21	13	20.18	768
 Q9JKF1 	 ras GTPase-activating-like protein IQGAP1 	 Iqgap1 	409.85	2761293.1	136	67	50.15	1657
 Q571E4 	 N-acetylgalactosamine-6-sulfatase isoform 1 precursor 	 Galns 	6.58	13155.5	4	2	4.23	520
 Q9JKB1 	 ubiquitin carboxyl-terminal hydrolase isozyme L3 	 Uchl3 	53.94	475185.1	22	8	38.7	230
 P54729 	 NEDD8 ultimate buster 1 isoform 2 	 Nub1 	12.79	67149.4	4	4	7.49	614
 Q60864 	 stress-induced-phosphoprotein 1 	 Stip1 	138.45	1733801.5	68	31	52.85	543
 P47963 	 60S ribosomal protein L13 	 Rpl13 	31.76	559521.2	17	7	31.75	211
 P50543 	 protein S100-A11 	 S100a11 	29.02	715553.2	9	3	34.69	98
 Q61081 	 hsp90 co-chaperone Cdc37 	 Cdc37 	73.36	699360.6	26	15	36.41	379
 Q64518 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform b 	 Atp2a3 	120.09	849674	40	22	25.43	1038
 P70175 	 disks large homolog 3 isoform 1 	 Dlg3 	6.74	15496.9	2	1	2.36	849
 P70698 	 CTP synthase 1 	 Ctps 	25.37	175127	10	8	14.38	591
 P0C0S6 	 histone H2A.Z isoform 1 	 H2afz 	23.81	424468.3	18	3	24.22	128
 P70202 	 latexin 	 Lxn 	12.44	216915.5	9	3	17.57	222
 P97492 	 regulator of G-protein signaling 14 	 Rgs14 	3.54	17678	2	2	4.94	547
 Q99N15 	 3-hydroxyacyl-CoA dehydrogenase type-2 	 Hsd17b10 	75.83	671007.5	23	10	55.94	261
 O35459 	" delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial "	 Ech1 	51.75	357599.6	12	6	26.91	327
 P56480 	" ATP synthase subunit beta, mitochondrial precursor "	 Atp5b 	252.91	5130429.3	119	25	65.22	529
 Q7TPV4 	 myb-binding protein 1A 	 Mybbp1a 	212.44	1387596.1	79	31	29.46	1344
 B1AU75 	 nuclear autoantigenic sperm protein isoform 2 	 Nasp 	61.75	504138.2	18	12	22.51	773
 O55022 	 membrane-associated progesterone receptor component 1 	 Pgrmc1 	13.5	156756.3	4	2	11.28	195
 Q922V4 	 pleiotropic regulator 1 	 Plrg1 	44.7	299623.8	15	7	28.65	513
 P61087 	 ubiquitin-conjugating enzyme E2 K isoform 1 	 Ube2k 	51.05	438874.6	21	8	53.5	200
 Q8CDN6 	 thioredoxin-like protein 1 	 Txnl1 	92.56	786796.2	45	17	60.9	289
 O70404 	 vesicle-associated membrane protein 8 	 Vamp8 	24.54	451492.2	22	6	54.45	101
 O70551 	 SRSF protein kinase 1 	 Srpk1 	33.72	173845.5	7	7	13.43	648
 Q8BH40 	 syntaxin-7 	 Stx7 	27.32	182789.5	7	5	26.05	261
 Q52KI8 	 serine/arginine repetitive matrix protein 1 isoform 1 	 Srrm1 	38.11	253907.8	19	8	10.94	923
 Q91XH6 	 vesicle transport through interaction with t-SNAREs homolog 1B 	 Vti1b 	16.29	126512.4	6	3	15.95	232
 O88441 	 metaxin-2 	 Mtx2 	9.99	77394.4	4	4	21.29	263
 Q8VEK3 	 heterogeneous nuclear ribonucleoprotein U 	 Hnrnpu 	169.02	3582158.6	90	28	37.62	800
 Q8VBU8 	 protein BANP isoform 2 	 Banp 	7.82	13515.9	2	2	4.2	548
 Q99JX7 	 nuclear RNA export factor 1 isoform 1 	 Nxf1 	56.58	252305.9	13	10	22.82	618
 P28658 	 ataxin-10 	 Atxn10 	85.14	453273.8	27	15	35.37	475
 P62858 	 40S ribosomal protein S28 	 Rps28 	29.6	434710.5	15	7	56.52	69
 P70671 	 interferon regulatory factor 3 	 Irf3 	38.43	193061.6	10	6	17.9	419
 P97431 	 interferon regulatory factor 6 	 Irf6 	3.11	28013.9	2	2	6	467
 P97765 	 WW domain-binding protein 2 	 Wbp2 	14.34	71819	5	5	21.84	261
 O35218 	 cleavage and polyadenylation specificity factor subunit 2 	 Cpsf2 	81.19	507372.6	22	16	24.17	782
 O35250 	 exocyst complex component 7 isoform 1 	 Exoc7 	10.46	156051.2	7	5	9.47	697
 O54825 	 bystin 	 Bysl 	1.67	22064.5	3	2	3.9	436
 P61164 	 alpha-centractin 	 Actr1a 	43.26	269993.7	15	8	25.8	376
 O70400 	 PDZ and LIM domain protein 1 	 Pdlim1 	93.68	516613.9	29	16	66.36	327
 Q9Z1D1 	 eukaryotic translation initiation factor 3 subunit G 	 Eif3g 	41.5	235869.7	14	8	35	320
 Q9Z2M7 	 phosphomannomutase 2 	 Pmm2 	25.25	226598.7	15	9	39.67	242
 Q9Z315 	 U4/U6.U5 tri-snRNP-associated protein 1 	 Sart1 	110.54	679037.2	38	20	33	806
 Q9Z2X2 	 26S proteasome non-ATPase regulatory subunit 10 isoform 1 	 Psmd10 	7.22	81894.4	5	3	28.14	231
 Q9Z0Y1 	 dynactin subunit 3 isoform A 	 Dctn3 	4.95	27971.1	1	1	4.84	186
 Q76MZ3 	 serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A 	 Ppp2r1a 	189.35	1717435.6	87	26	53.14	589
 Q9WU84 	 copper chaperone for superoxide dismutase 	 Ccs 	4.16	11929.6	1	1	5.11	274
 Q9WTP6 	" adenylate kinase 2, mitochondrial isoform b "	 Ak2 	65.95	621279.4	31	11	55.6	232
 Q9CXU4 	 mitochondrial import inner membrane translocase subunit Tim23 	 Timm23 	9.41	32775.2	1	1	8.13	209
 Q9R0P3 	 S-formylglutathione hydrolase isoform 2 	 Esd 	62.9	459063	20	8	37.94	282
 P61025 	 cyclin-dependent kinases regulatory subunit 1 	 Cks1b 	5.77	35792.4	2	1	12.66	79
 Q9R0N0 	 galactokinase 	 Galk1 	58.51	433058	17	7	21.94	392
 P61620 	 protein transport protein Sec61 subunit alpha isoform 1 	 Sec61a1 	3.74	27914.9	1	1	2.1	476
 Q9QZE7 	 translin-associated protein X 	 Tsnax 	68.39	303532.2	16	11	55.17	290
 Q9JKX6 	 ADP-sugar pyrophosphatase 	 Nudt5 	46.77	327347.8	15	7	39.45	218
 Q9JLI8 	 squamous cell carcinoma antigen recognized by T-cells 3 	 Sart3 	96.78	647660.6	37	19	24.01	962
 Q61781 	" keratin, type I cytoskeletal 14 isoform 1 "	 Krt14 	6.69	152238.2	5	4	8.88	484
 P97351 	 40S ribosomal protein S3a 	 Rps3a1 	87.36	1515020.2	54	17	55.3	264
 Q9JHJ0 	 tropomodulin-3 	 Tmod3 	45.5	380085.2	18	10	35.51	352
 Q61753 	 D-3-phosphoglycerate dehydrogenase 	 Phgdh 	144	1971310	49	19	42.59	533
 P29758 	" ornithine aminotransferase, mitochondrial precursor "	 Oat 	34.35	278390.9	20	8	24.6	439
 P47962 	 60S ribosomal protein L5 	 Rpl5 	69.84	892023	34	12	40.74	297
 Q61165 	 sodium/hydrogen exchanger 1 	 Slc9a1 	5.7	12664.6	2	1	1.59	820
 P50544 	" very long-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadvl 	98.04	572632.5	29	16	37.96	656
 P28659 	 CUGBP Elav-like family member 1 isoform 1 	 Celf1 	3.1	8477.8	2	1	4.09	513
 P08905 	 lysozyme C-2 precursor 	 Lyz2 	8.59	52660.6	2	2	14.86	148
 P62715 	 serine/threonine-protein phosphatase 2A catalytic subunit beta 	 Ppp2cb 	80.29	450955.3	19	11	49.19	309
 Q62422 	 osteoclast-stimulating factor 1 	 Ostf1 	62.14	325222.8	12	7	48.84	215
 Q9R020 	 zinc finger Ran-binding domain-containing protein 2 	 Zranb2 	26.03	285368.6	13	8	28.18	330
 O88696 	" ATP-dependent Clp protease proteolytic subunit, mitochondrial "	 Clpp 	35.02	252127.5	14	6	30.15	272
 Q9JL61 	 DNA-binding protein Rfx5 	 Rfx5 	23.98	213341.9	9	7	12.77	658
 Q9JJY4 	 probable ATP-dependent RNA helicase DDX20 	 Ddx20 	11.51	74287.4	10	4	6.06	825
 Q9JKF7 	" 39S ribosomal protein L39, mitochondrial "	 Mrpl39 	12.91	84750.6	5	3	9.82	336
 P42209 	 septin-1 	 Sept1 	89.37	553269.9	27	14	50.82	366
 Q78ZM0 	 sorting nexin-3 	 Snx3 	14.31	205281.5	14	6	32.72	162
 Q5RL57 	 A-kinase anchor protein 8-like 	 Akap8l 	9.8	79597.6	3	3	4.68	641
 Q9QZE5 	 coatomer subunit gamma-1 isoform 1 	 Copg1 	84.53	321563	19	14	23	874
 Q9QXK3 	 coatomer subunit gamma-2 	 Copg2 	32.1	210200.3	10	7	9.64	871
 Q6ZWZ4 	 60S ribosomal protein L36 	 Rpl36 	16.91	319892.2	8	4	29.52	105
 Q61216 	 double-strand break repair protein MRE11A isoform 1 	 Mre11a 	54.28	336427.1	16	11	18.84	706
 Q9DCE9 	 interferon gamma induced GTPase 	 Igtp 	17.05	50561.7	3	2	7.33	423
 P97762 	 retinitis pigmentosa 9 protein homolog 	 Rp9 	9.58	22682.5	3	3	12.21	213
 Q99L85 	 elongator complex protein 5 isoform 1 	 Elp5 	5.97	88075.5	5	3	10.67	300
 O70194 	 eukaryotic translation initiation factor 3 subunit D 	 Eif3d 	92.77	588083.7	30	17	40.88	548
 Q5EBH1 	 ras association domain-containing protein 5 isoform 1 	 Rassf5 	20.78	110962.3	4	4	12.35	413
 Q9CQV8 	 14-3-3 protein beta/alpha 	 Ywhab 	90.62	1383654.1	41	13	62.6	246
 Q9WVJ3 	 carboxypeptidase Q precursor 	 Cpq 	44.3	190986.1	16	7	25.32	470
 O88291 	 DBIRD complex subunit ZNF326 	 Zfp326 	37.89	164005.9	7	7	15	580
 Q61048 	 WW domain-binding protein 4 	 Wbp4 	11.59	28820.7	1	1	4.52	376
 O88983 	 syntaxin-8 	 Stx8 	18.53	46735.5	2	2	11.86	236
 Q3UND0 	 src kinase-associated phosphoprotein 2 	 Skap2 	17.91	159532.1	7	6	21.79	358
 Q9Z2L7 	 cytokine receptor-like factor 3 isoform 1 	 Crlf3 	39.29	209838	10	7	22.85	442
 Q9R1W5 	 calcitonin gene-related peptide type 1 receptor precursor 	 Calcrl 	19.09	139318.3	9	4	13.61	463
 Q9ERA6 	 tuftelin-interacting protein 11 	 Tfip11 	47.75	426886.9	17	14	22.2	838
 Q9R1C7 	 pre-mRNA-processing factor 40 homolog A 	 Prpf40a 	59.64	414849.2	25	16	18.89	953
 Q9R1Q9 	 V-type proton ATPase subunit S1 precursor 	 Atp6ap1 	21.15	50038.3	4	3	10.37	463
 O70251 	 elongation factor 1-beta 	 Eef1b2 	47.98	779534.6	18	6	41.33	225
 Q9QZC2 	 plexin-C1 precursor 	 Plxnc1 	7.05	81109.5	5	4	4.13	1574
 Q9QZM0 	 ubiquilin-2 	 Ubqln2 	30.89	91447.2	5	4	10.03	638
 Q9QZD9 	 eukaryotic translation initiation factor 3 subunit I 	 Eif3i 	57.3	555024.7	24	13	45.85	325
 Q9QYJ3 	 dnaJ homolog subfamily B member 1 isoform 1 	 Dnajb1 	36.14	254558.5	10	7	27.94	340
 Q9QY81 	 nuclear pore membrane glycoprotein 210 precursor 	 Nup210 	178.8	1219519.4	63	27	22.22	1886
 Q8BJL0 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcal1 	8.07	23720.1	2	2	2.64	910
 Q3URR4 	 N-sulphoglucosamine sulphohydrolase precursor 	 Sgsh 	35.85	143805.5	6	5	16.53	502
 Q6ZQ03 	 formin-binding protein 4 	 Fnbp4 	11.19	110570.2	13	7	8.64	1077
 Q9JKC8 	 AP-3 complex subunit mu-1 	 Ap3m1 	7.43	47671.5	4	4	13.4	418
 Q60710 	 deoxynucleoside triphosphate triphosphohydrolase SAMHD1 isoform 1 	 Samhd1 	118.07	751727.9	39	23	45.9	658
 P47955 	 60S acidic ribosomal protein P1 	 Rplp1 	30.6	889245.3	10	2	51.75	114
 P70296 	 phosphatidylethanolamine-binding protein 1 	 Pebp1 	142.75	2063527.3	50	13	94.12	187
 Q9DCT1 	" 1,5-anhydro-D-fructose reductase "	 Akr1e1 	26.94	254791.9	12	5	23.59	301
 Q924B0 	 inositol monophosphatase 1 isoform 1 	 Impa1 	67.58	505084.6	22	12	47.65	277
 Q6DFW4 	 nucleolar protein 58 	 Nop58 	142.02	955175.3	43	22	45.52	536
 P61982 	 14-3-3 protein gamma 	 Ywhag 	65.13	921142.1	20	8	36.84	247
 O70493 	 sorting nexin-12 isoform 3 	 Snx12 	2.61	64448.6	5	4	22.29	166
 Q6NZQ4 	 PAX-interacting protein 1 	 Paxip1 	8.2	103954.9	3	3	4.36	1056
 P42082 	 T-lymphocyte activation antigen CD86 precursor 	 Cd86 	3.35	41751	1	1	3.88	309
 Q9JHI7 	 exosome complex component RRP45 	 Exosc9 	10.7	16114.4	2	2	5.48	438
 Q9QXD6 	" fructose-1,6-bisphosphatase 1 "	 Fbp1 	78.41	408646.2	19	10	40.53	338
 O35551 	 rab GTPase-binding effector protein 1 isoform 1 	 Rabep1 	23.06	156002.6	10	8	9.98	862
 Q8CCS6 	 polyadenylate-binding protein 2 	 Pabpn1 	27.65	180916	9	5	25.5	302
 Q9R1K9 	 centrin-2 	 Cetn2 	23.36	141912.7	7	4	31.98	172
 P63330 	 serine/threonine-protein phosphatase 2A catalytic subunit alpha 	 Ppp2ca 	9.79	23897	1	1	4.21	309
 Q9JKW0 	 ADP-ribosylation factor-like protein 6-interacting protein 1 	 Arl6ip1 	5.07	92662.5	4	1	4.93	203
 Q9JK38 	 glucosamine 6-phosphate N-acetyltransferase 	 Gnpnat1 	16.96	129223.9	9	3	25.54	184
 O88796 	 ribonuclease P protein subunit p30 	 Rpp30 	11.68	75944.3	4	3	17.54	268
 O09111 	 NADH dehydrogenase 	 Ndufb11 	10.01	74218.9	4	2	17.88	151
 Q8CFV9 	 riboflavin kinase 	 Rfk 	2.98	8691.9	2	1	7.74	155
 E9PWG6 	 condensin complex subunit 3 	 Ncapg 	32.2	138562.5	10	7	9.16	1004
 Q9Z1M2 	 interferon inducible GTPase 2 	 Irgm2 	5.21	30323.2	1	1	3.29	395
 Q8R5A3 	 amyloid beta A4 precursor protein-binding family B member 	 Apbb1ip 	21.19	160072.6	7	6	11.94	670
 Q8K2T8 	 RNA polymerase II-associated factor 1 homolog 	 Paf1 	54.67	296549.3	13	9	22.24	535
 O70200 	 allograft inflammatory factor 1 	 Aif1 	5.6	40222.2	3	1	11.56	147
 Q9QZH3 	 peptidyl-prolyl cis-trans isomerase E 	 Ppie 	35.79	236156.8	12	9	44.52	301
 Q9Z1Z0 	 general vesicular transport factor p115 	 Uso1 	60.42	456093.3	20	10	13.35	959
 P63321 	 ras-related protein Ral-A precursor 	 Rala 	3.23	16811.3	1	1	6.8	206
 Q9Z1B5 	 mitotic spindle assembly checkpoint protein MAD2A 	 Mad2l1 	11.59	59966.5	4	3	15.12	205
 Q9WV96 	 mitochondrial import inner membrane translocase subunit Tim10 B 	 Timm10b 	10.39	72061	4	1	19	100
 Q9JHK4 	 geranylgeranyl transferase type-2 subunit alpha 	 Rabggta 	10.92	72491	8	4	6.53	567
 Q9JK23 	 proteasome assembly chaperone 1 	 Psmg1 	12.63	186648	10	6	19.03	289
 Q9QZ08 	 N-acetyl-D-glucosamine kinase isoform 1 	 Nagk 	18.95	123998.9	10	5	20.7	343
 Q9JHK5 	 pleckstrin 	 Plek 	41.5	266193.9	14	6	26	350
 Q9JJX7 	 tyrosyl-DNA phosphodiesterase 2 	 Tdp2 	19.39	138913.8	8	3	11.89	370
 Q9JI39 	" ATP-binding cassette sub-family B member 10, mitochondrial "	 Abcb10 	12.14	128730.5	7	4	5.87	715
 Q9JIK5 	 nucleolar RNA helicase 2 	 Ddx21 	101.09	951194.6	52	24	34.43	851
 P60840 	 alpha-endosulfine isoform a 	 Ensa 	11.62	115395.7	9	4	43.8	121
 Q9WUP7 	 ubiquitin carboxyl-terminal hydrolase isozyme L5 isoform 1 	 Uchl5 	53.54	380499	17	12	41.64	329
 P84096 	 rho-related GTP-binding protein RhoG precursor 	 Rhog 	43.85	260670.7	10	5	39.79	191
 Q9JMG9 	" POZ-, AT hook-, and zinc finger-containing protein 1 isoform 1 "	 Patz1 	18.89	79822.6	7	5	9.67	641
 Q9JKV5 	 secretory carrier-associated membrane protein 4 	 Scamp4 	3.33	24494.2	1	1	4.78	230
 Q9JLB2 	 MAGUK p55 subfamily member 5 	 Mpp5 	2.89	7575.7	1	1	1.63	675
 Q9JI10 	 serine/threonine-protein kinase 3 	 Stk3 	25.42	137239.6	11	9	17.71	497
 P54227 	 stathmin 	 Stmn1 	31.22	757542.9	21	6	35.57	149
 Q9DBG6 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Rpn2 	73.52	464911.4	21	11	27.42	631
 Q8C8M1 	 protein FAM60A 	 Fam60a 	3.02	4290.6	1	1	4.07	221
 Q9CQM8 	 60S ribosomal protein L21 	 Rpl21 	25.69	222231.6	11	6	40.62	160
 O08663 	 methionine aminopeptidase 2 	 Metap2 	74.22	504108.1	27	16	44.14	478
 Q8VBZ3 	 cleft lip and palate transmembrane protein 1 homolog 	 Clptm1 	12.03	73184.2	4	3	9.04	664
 O35166 	 Golgi SNAP receptor complex member 2 	 Gosr2 	16.36	53692.3	3	2	12.74	212
 O54984 	 ATPase Asna1 	 Asna1 	26.36	229521.9	14	5	17.82	348
 O70503 	 very-long-chain 3-oxoacyl-CoA reductase 	 Hsd17b12 	6.86	26726.1	1	1	4.81	312
 Q9EQS3 	 C-Myc-binding protein 	 Mycbp 	22.83	131503.7	7	4	54.37	103
 Q9CQW1 	 synaptobrevin homolog YKT6 	 Ykt6 	5.89	52634.7	4	2	15.66	198
 O88907 	 E3 SUMO-protein ligase PIAS1 	 Pias1 	10.16	38134.6	3	2	3.69	651
 Q7TMK9 	 heterogeneous nuclear ribonucleoprotein Q isoform 1 	 Syncrip 	173.44	1769453.5	73	26	43.34	623
 O88811 	 signal transducing adapter molecule 2 	 Stam2 	11.12	45676.4	3	2	4.97	523
 Q9Z2N8 	 actin-like protein 6A 	 Actl6a 	76.08	554792.9	19	10	36.83	429
 P97470 	 serine/threonine-protein phosphatase 4 catalytic subunit 	 Ppp4c 	20.85	174333.5	6	4	18.57	307
 Q9Z1A1 	 protein TFG isoform 1 	 Tfg 	25.05	107620.1	5	4	14.86	397
 P63168 	" dynein light chain 1, cytoplasmic "	 Dynll1 	7.79	36532.5	3	1	24.72	89
 P60122 	 ruvB-like 1 	 Ruvbl1 	150.77	1203973.4	58	21	61.18	456
 Q9Z2I0 	" LETM1 and EF-hand domain-containing protein 1, mitochondrial "	 Letm1 	43.67	340501.2	22	12	17.89	738
 Q9Z110 	 delta-1-pyrroline-5-carboxylate synthase isoform 1 	 Aldh18a1 	56.77	382604	17	12	18.36	795
 Q9WU56 	" tRNA pseudouridine synthase A, mitochondrial isoform 2 "	 Pus1 	25.88	146919.6	10	7	20.8	423
 Q69ZS7 	 HBS1-like protein isoform 1 	 Hbs1l 	12.7	108078.6	5	4	7.62	682
 Q9CU62 	 structural maintenance of chromosomes protein 1A 	 Smc1a 	187.62	1307023.4	63	39	35.85	1233
 Q80UY2 	 E3 ubiquitin-protein ligase KCMF1 	 Kcmf1 	9.88	30596.2	3	2	6.56	381
 Q9WUL7 	 ADP-ribosylation factor-like protein 3 	 Arl3 	43.49	285621.2	11	6	40.66	182
 Q9WUD1 	 STIP1 homology and U box-containing protein 1 	 Stub1 	26.26	160692	10	7	25	304
 Q8C3P7 	 N6-adenosine-methyltransferase subunit METTL3 	 Mettl3 	37.2	188554.6	10	8	19.48	580
 Q9D0J4 	 ADP-ribosylation factor-like protein 2 	 Arl2 	3.62	15979.5	1	1	5.98	184
 Q9WV80 	 sorting nexin-1 	 Snx1 	64.29	524584.2	23	13	30.9	521
 Q80U87 	 ubiquitin carboxyl-terminal hydrolase 8 isoform 2 	 Usp8 	10.24	114163.5	9	5	5.28	1080
 Q9WV84 	" nucleoside diphosphate kinase, mitochondrial precursor "	 Nme4 	9.83	35910.8	2	2	12.37	186
 Q3U1Q3 	 runt-related transcription factor 3 	 Runx3 	3.12	10828.4	1	1	2.13	423
 Q9WV54 	 acid ceramidase preproprotein 	 Asah1 	34.31	118876.6	9	7	24.11	394
 Q9WVQ5 	 methylthioribulose-1-phosphate dehydratase 	 Apip 	18.15	103043.5	6	4	24.9	241
 Q9R0X4 	" acyl-coenzyme A thioesterase 9, mitochondrial isoform 1 "	 Acot9 	38	188432.1	11	8	21.18	439
 Q9WVH4 	 forkhead box protein O3 	 Foxo3 	32.79	335328.4	10	6	13.39	672
 Q8VE70 	 programmed cell death protein 10 	 Pdcd10 	24.58	197978.9	8	7	34.43	212
 P56812 	 programmed cell death protein 5 	 Pdcd5 	14.96	104418.7	4	2	17.46	126
 Q9JIY5 	" serine protease HTRA2, mitochondrial "	 Htra2 	20.15	221331.2	9	5	14.63	458
 Q9R1Q7 	 proteolipid protein 2 	 Plp2 	8.18	33889.6	2	1	7.89	152
 Q62504 	 msx2-interacting protein 	 Spen 	3.97	232722	14	10	2.96	3643
 Q9R0Q7 	 prostaglandin E synthase 3 	 Ptges3 	42.94	870631.6	23	7	42.5	160
 Q9R0Q6 	 actin-related protein 2/3 complex subunit 1A 	 Arpc1a 	4.63	27644.5	1	1	3.78	370
 P61022 	 calcineurin B homologous protein 1 	 Chp1 	4.12	6155.8	2	2	11.28	195
 Q9R0Q3 	 transmembrane emp24 domain-containing protein 2 precursor 	 Tmed2 	19.88	93268.4	5	4	25.37	201
 Q9R0P5 	 destrin 	 Dstn 	62.27	424138	22	12	72.12	165
 Q9R0P4 	 small acidic protein 	 1110004F10Rik 	23.21	98804.6	8	4	24.86	181
 Q9R0M6 	 ras-related protein Rab-9A 	 Rab9 	7.35	22523.4	3	2	10.45	201
 Q9DBR0 	 A-kinase anchor protein 8 	 Akap8 	57.85	381106.7	19	10	21.4	687
 Q78PY7 	 staphylococcal nuclease domain-containing protein 1 	 Snd1 	230.85	1506849.5	71	40	47.03	910
 Q9R0A0 	 peroxisomal membrane protein PEX14 	 Pex14 	14.64	78786.9	5	3	10.37	376
 Q9QZB7 	 actin-related protein 10 	 Actr10 	24.37	149608.9	8	5	13.91	417
 Q9WUN2 	 serine/threonine-protein kinase TBK1 	 Tbk1 	15.14	97062.3	9	7	11.52	729
 Q9QYH6 	 melanoma-associated antigen D1 	 Maged1 	1.64	4611	1	1	2.06	775
 Q9QYJ0 	 dnaJ homolog subfamily A member 2 	 Dnaja2 	61.63	500881	25	11	24.51	412
 Q9QYI3 	 dnaJ homolog subfamily C member 7 	 Dnajc7 	41.57	240260.2	10	7	19.43	494
 Q8BP40 	 lysophosphatidic acid phosphatase type 6 precursor 	 Acp6 	34.5	96253.2	7	5	20.81	418
 P60605 	 ubiquitin-conjugating enzyme E2 G2 	 Ube2g2 	19.68	66341.3	3	3	27.88	165
 Q9WVM3 	 anaphase-promoting complex subunit 7 	 Anapc7 	15.25	35036.3	2	2	4.42	565
 Q8BH80 	 vesicle-associated membrane protein-associated protein B 	 Vapb 	32.34	223896.3	11	7	28.39	243
 Q9QXG4 	" acetyl-coenzyme A synthetase, cytoplasmic "	 Acss2 	39.97	234591.8	13	10	18.54	701
 Q923E4 	 NAD-dependent protein deacetylase sirtuin-1 isoform 1 	 Sirt1 	13.64	131993.1	6	4	5.97	737
 Q9JKX4 	 protein AATF 	 Aatf 	27.89	120754.5	7	5	15.59	526
