UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
O08917	FLOT1	flotillin-1	Flot1	2900	11.31	178929.3	4	3	9.81	428
Q3UM33	Q3UM33	histone deacetylase 3	Hdac3	2951	11.00	196799.3	4	4	10.98	428
Q9CWR2	SMYD3	histone-lysine N-methyltransferase SMYD3	Smyd3	3727	6.41	195452.0	8	6	16.82	428
Q7TN29	SMAP2	stromal membrane-associated protein 2	Smap2	2263	16.76	287825.4	7	5	17.99	428
Q8JZW5	SH2D5	SH2 domain-containing protein 5	Sh2d5	3201	9.31	64899.6	3	2	7.23	429
Q3U1F9	PHAG1	phosphoprotein associated with glycosphingolipid-enriched	Pag1	3301	8.66	160235.8	4	4	14.45	429
Q9Z2N8	ACL6A	actin-like protein 6A	Actl6a	650	50.64	839301.9	19	9	28.67	429
Q9R1T4	43714	septin-6 isoform 2	43714	495	58.75	1276717.4	22	9	31.00	429
Q80VD1	FA98B	protein FAM98B	Fam98b	1790	22.32	935762.3	13	7	21.45	429
P59325	IF5	eukaryotic translation initiation factor 5	Eif5	1292	30.68	739859.0	22	10	26.81	429
Q8C5H8	NAKD2	"NAD kinase 2, mitochondrial isoform 2"	Nadk2	2907	11.26	164510.3	6	4	12.56	430
P51174	ACADL	"long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor"	Acadl	365	69.91	1188469.8	23	13	31.63	430
P05202	AATM	"aspartate aminotransferase, mitochondrial"	Got2	417	64.52	1432423.7	28	14	35.35	430
O35984	PBX2	pre-B-cell leukemia transcription factor 2	Pbx2	4715	2.08	50374.7	1	1	2.56	430
P82343	RENBP	N-acylglucosamine 2-epimerase isoform 1	Renbp	4451	3.70	39489.3	1	1	3.26	430
Q8CHH9	43716	septin-8 isoform 1	43716	3545	7.30	134614.7	3	2	6.28	430
P24860	CCNB1	G2/mitotic-specific cyclin-B1	Ccnb1	3524	7.38	61214.1	3	2	5.58	430
P41778	PBX1	pre-B-cell leukemia transcription factor 1 isoform a	Pbx1	927	40.18	377955.5	13	10	32.79	430
Q8C1B7	43719	septin-11 isoform 1	43719	1216	32.13	422652.3	13	6	19.03	431
Q99LC2	CSTF1	cleavage stimulation factor subunit 1	Cstf1	3669	6.66	239941.6	5	4	16.24	431
Q99KH8	STK24	serine/threonine-protein kinase 24	Stk24	1871	21.24	369657.8	6	5	14.62	431
Q4VBE8	WDR18	WD repeat-containing protein 18	Wdr18	2120	18.28	146825.8	5	4	13.23	431
Q91ZN5	S35B2	PREDICTED: adenosine 3'-phospho 5'-phosphosulfate transporter 1	Slc35b2	4260	4.45	32379.8	1	1	2.32	431
P50247	SAHH	predicted gene 4737	Gm4737	639	51.27	1726703.4	23	8	19.44	432
Q99KK2	NEUA	N-acylneuraminate cytidylyltransferase	Cmas	2047	18.92	457614.5	11	6	14.12	432
P35821	PTN1	tyrosine-protein phosphatase non-receptor type 1	Ptpn1	4343	4.15	154226.0	5	4	9.49	432
Q9DBL1	ACDSB	"short/branched chain specific acyl-CoA dehydrogenase, mitochondrial"	Acadsb	3194	9.36	152227.2	4	3	10.19	432
Q8CD10	MICU2	"calcium uptake protein 2, mitochondrial"	Micu2	3568	7.19	47181.5	3	3	7.41	432
Q8R0L9	TADA3	transcriptional adapter 3	Tada3	4408	3.87	217831.5	5	3	8.56	432
Q6PAQ4	REXO4	RNA exonuclease 4	Rexo4	3261	8.97	85290.6	3	2	5.79	432
Q9QWL7	K1C17	"keratin, type I cytoskeletal 17"	Krt17	3944	5.60	48412.7	2	2	5.31	433
Q9Z2I8	SUCB2	succinyl-CoA ligase	Suclg2	282	80.94	1236793.7	23	12	40.65	433
O88708	ORC4	origin recognition complex subunit 4 isoform 1	Orc4	3682	6.61	117200.3	4	3	7.62	433
Q62418	DBNL	drebrin-like protein isoform 2	Dbnl	634	51.61	514888.5	14	9	28.41	433
Q8R5A0	SMYD2	N-lysine methyltransferase SMYD2	Smyd2	2236	17.03	126005.7	6	4	11.55	433
Q8BGA9	OXA1L	mitochondrial inner membrane protein OXA1L	Oxa1l	4725	2.07	87689.4	2	2	3.70	433
A2RTL5	RSRC2	arginine/serine-rich coiled-coil protein 2	Rsrc2	2379	15.61	192547.0	5	4	14.75	434
P17182	ENOA	"enolase 1B, retrotransposed"	Eno1b	51	156.51	7409487.2	86	26	70.97	434
P21550	ENOB	beta-enolase	Eno3	3103	9.98	123324.1	5	4	12.67	434
Q8K1J6	TRNT1	"CCA tRNA nucleotidyltransferase 1, mitochondrial isoform a"	Trnt1	2034	19.12	224097.3	6	5	15.44	434
P59017	B2L13	bcl-2-like protein 13	Bcl2l13	1375	29.29	394534.7	13	5	16.59	434
Q8BFP9	PDK1	"pyruvate dehydrogenase kinase, isozyme 1 precursor"	Pdk1	2367	15.77	290498.6	6	5	13.36	434
P97346	NXN	nucleoredoxin	Nxn	2589	13.72	90739.3	3	3	11.72	435
P84091	AP2M1	AP-2 complex subunit mu isoform 1	Ap2m1	2428	15.15	266091.1	9	7	15.63	435
J3QN89	J3QN89	angio-associated migratory cell protein isoform 1	Aamp	1615	24.67	401389.2	9	6	16.74	436
O55131	43715	septin-7 isoform 2	43715	441	62.71	1201740.0	24	14	35.09	436
Q9WTK7	STK11	serine/threonine-protein kinase STK11 isoform L	Stk11	3466	7.70	154172.5	6	3	9.40	436
O54825	BYST	bystin	Bysl	2295	16.45	301625.3	10	6	16.97	436
Q9CWG8	NDUF7	NADH dehydrogenase	Ndufaf7	1876	21.13	197072.8	6	4	15.37	436
Q8BK06	FBX9	F-box only protein 9 isoform 2	Fbxo9	4874	1.68	49179.2	2	2	5.49	437
Q9CZU4	ERAL1	"GTPase Era, mitochondrial"	Eral1	4868	1.73	28309.4	2	2	7.78	437
Q9DBG5	PLIN3	perilipin-3	Plin3	1163	33.51	400414.7	9	6	21.74	437
Q9D8N0	EF1G	elongation factor 1-gamma	Eef1g	419	64.34	1728346.5	42	14	28.15	437
Q8VEJ9	VPS4A	vacuolar protein sorting-associated protein 4A	Vps4a	3257	8.99	145248.9	4	3	10.53	437
Q8BWY3	ERF1	eukaryotic peptide chain release factor subunit 1	Etf1	1049	36.64	1063839.7	25	13	37.30	437
Q8K2I1	FNTB	protein farnesyltransferase subunit beta	Fntb	4456	3.65	107094.9	3	3	8.24	437
nan		PREDICTED: uncharacterized protein LOC108167440 isoform X1	LOC108167440	4300	4.29	51207.4	2	1	3.43	437
Q9JHI7	EXOS9	exosome complex component RRP45	Exosc9	2968	10.89	70552.1	2	2	6.16	438
Q5NCQ5	DPH1	diphthamide biosynthesis protein 1	Dph1	2859	11.57	214969.2	7	5	15.07	438
Q922M5	CDA7L	cell division cycle-associated 7-like protein	Cdca7l	4639	2.28	195858.2	4	3	8.90	438
Q9CZV8	FXL20	PREDICTED: F-box/LRR-repeat protein 20 isoform X1	Fbxl20	4761	2.01	67801.4	2	2	5.02	438
C0HKD8	MFA1A	microfibrillar-associated protein 1	Mfap1b	1821	21.86	234174.3	8	3	12.76	439
P58058	NADK	NAD kinase	Nadk	4094	5.06	26440.6	2	2	8.43	439
Q3TBX5	Q3TBX5	ancient ubiquitous protein 1 isoform 1	Aup1	4480	3.53	152742.0	5	4	12.53	439
P70255	NFIC	nuclear factor 1 C-type isoform a	Nfic	3474	7.65	86700.6	3	2	5.69	439
P29758	OAT	"ornithine aminotransferase, mitochondrial precursor"	Oat	719	47.83	763417.9	17	12	38.27	439
Q9R0X4	ACOT9	"acyl-coenzyme A thioesterase 9, mitochondrial isoform 1"	Acot9	3146	9.67	120604.2	3	3	7.74	439
A6H630	ARMT1	protein-glutamate O-methyltransferase	Armt1	2720	12.68	83102.6	3	3	7.97	439
Q99LG4	TTC5	tetratricopeptide repeat protein 5 isoform a	Ttc5	2483	14.63	160466.8	7	6	15.45	440
P61979	HNRPK	heterogeneous nuclear ribonucleoprotein K isoform 3	Hnrnpk	98	120.38	7317639.7	78	24	57.50	440
P62192	PRS4	26S protease regulatory subunit 4	Psmc1	524	57.19	861652.8	21	12	35.68	440
Q80X41	VRK1	serine/threonine-protein kinase VRK1 isoform a	Vrk1	950	39.43	876185.7	17	12	33.64	440
Q64735	CR1L	complement component receptor 1-like protein	Cr1l	3060	10.23	113605.7	3	2	6.14	440
Q91VZ6	SMAP1	stromal membrane-associated protein 1 isoform 1	Smap1	3055	10.26	145870.4	3	2	5.23	440
Q9D0D5	T2EA	general transcription factor IIE subunit 1	Gtf2e1	2698	12.80	248761.0	5	4	11.36	440
Q8BVW3	TRI14	tripartite motif-containing protein 14	Trim14	3004	10.58	106595.4	4	3	9.77	440
O54734	OST48	dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48	Ddost	1390	28.95	512679.0	11	8	24.49	441
O88712	CTBP1	C-terminal-binding protein 1 isoform 3	Ctbp1	1238	31.64	667153.1	12	6	17.46	441
Q921E6	EED	polycomb protein EED	Eed	3592	7.04	119566.7	4	4	10.43	441
O88685	PRS6A	26S protease regulatory subunit 6A	Psmc3	294	79.48	1254870.8	32	13	41.18	442
Q64337	SQSTM	sequestosome-1 isoform 1	Sqstm1	3356	8.38	40535.0	4	3	12.22	442
Q9R099	TBL2	transducin beta-like protein 2 precursor	Tbl2	2181	17.65	300963.4	8	6	17.42	442
Q9Z2L7	CRLF3	cytokine receptor-like factor 3 isoform 1	Crlf3	1011	37.50	496789.5	11	8	22.85	442
Q9D0G0	RT30	"28S ribosomal protein S30, mitochondrial"	Mrps30	2876	11.45	100101.0	4	3	11.76	442
Q99PL6	UBXN6	UBX domain-containing protein 6	Ubxn6	4487	3.51	148435.3	6	3	11.99	442
Q9D8L5	CCD91	coiled-coil domain-containing protein 91	Ccdc91	4028	5.29	24546.7	1	1	2.94	442
Q8BGC1	CE022	UPF0489 protein C5orf22 homolog isoform b	6030458C11Rik	4627	2.39	78665.0	3	3	7.01	442
Q921V5	MGAT2	"alpha-1,6-mannosyl-glycoprotein"	Mgat2	4469	3.60	153343.7	6	1	3.62	442
Q8C5L7	RBM34	RNA-binding protein 34	Rbm34	2527	14.23	141463.7	4	2	8.60	442
Q9CXY9	GPI8	GPI-anchor transamidase isoform 2 precursor	Pigk	3232	9.18	62359.5	4	2	5.88	442
Q8C5W3	TBCEL	PREDICTED: tubulin-specific chaperone cofactor E-like protein	Tbcel	2349	15.93	314204.8	13	7	18.10	442
P36552	HEM6	"oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial"	Cpox	2168	17.74	292478.6	7	6	17.16	443
P61202	CSN2	COP9 signalosome complex subunit 2 isoform b	Cops2	1370	29.38	448064.6	12	9	22.12	443
Q60749	KHDR1	"KH domain-containing, RNA-binding, signal transduction-associated"	Khdrbs1	1177	33.20	883873.8	19	7	23.25	443
Q3UPH1	PRRC1	protein PRRC1	Prrc1	4437	3.75	163209.3	4	1	3.39	443
Q3U4S0	Q3U4S0	"pantothenate kinase 2, mitochondrial"	Pank2	3174	9.48	151579.7	4	3	8.58	443
Q8VD58	EVI2B	protein EVI2B precursor	Evi2b	2860	11.56	224763.2	8	4	13.74	444
P46467	VPS4B	vacuolar protein sorting-associated protein 4B	Vps4b	998	37.79	531889.2	14	12	27.70	444
P99024	TBB5	tubulin beta-5 chain	Tubb5	52	154.67	13130954.4	138	23	65.32	444
Q99L43	CDS2	phosphatidate cytidylyltransferase 2 isoform a	Cds2	3725	6.43	68307.2	3	1	4.28	444
Q8C9V1	TB10C	carabin	Tbc1d10c	3874	5.89	76510.7	3	2	5.41	444
nan		PREDICTED: ankyrin repeat and MYND domain-containing protein 2	Ankmy2	4572	3.06	117794.1	4	4	8.33	444
Q61598	GDIB	rab GDP dissociation inhibitor beta	Gdi2	66	138.31	3165426.1	66	24	56.18	445
P60229	EIF3E	eukaryotic translation initiation factor 3 subunit E	Eif3e	1022	37.27	687590.7	15	10	24.94	445
Q7TMM9	TBB2A	tubulin beta-2A chain	Tubb2a	3157	9.59	329393.8	7	2	6.07	445
P70158	ASM3A	acid sphingomyelinase-like phosphodiesterase 3a precursor	Smpdl3a	1566	25.47	159890.2	3	3	12.36	445
Q922R8	PDIA6	protein disulfide-isomerase A6 precursor	Pdia6	459	61.38	1199034.0	23	11	32.58	445
Q8BVK9	SP110	sp110 nuclear body protein	Sp110	875	41.72	586554.2	16	10	26.97	445
P68372	TBB4B	tubulin beta-4B chain	Tubb4b	1204	32.32	1329323.3	20	5	19.33	445
Q8C7D2	CRBN	protein cereblon isoform 2	Crbn	3737	6.38	90870.7	5	4	10.79	445
Q3TDN2	FAF2	FAS-associated factor 2	Faf2	2550	14.06	184975.5	7	5	15.51	445
Q6PAC3	DCA13	DDB1- and CUL4-associated factor 13	Dcaf13	2803	11.90	222339.4	10	4	12.58	445
Q3U3J1	Q3U3J1	"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial"	Bckdha	1253	31.33	377973.0	13	8	25.56	446
Q810D6	GRWD1	glutamate-rich WD repeat-containing protein 1	Grwd1	3615	6.89	258447.0	5	2	4.93	446
P27808	MGAT1	"alpha-1,3-mannosyl-glycoprotein"	Mgat1	3575	7.14	130182.8	3	1	3.58	447
Q8CI32	BAG5	BAG family molecular chaperone regulator 5	Bag5	929	40.14	460686.8	12	9	27.74	447
P50396	GDIA	rab GDP dissociation inhibitor alpha	Gdi1	846	42.88	491488.6	13	9	25.73	447
Q3U5Q7	CMPK2	"UMP-CMP kinase 2, mitochondrial precursor"	Cmpk2	755	46.01	583581.6	15	9	29.08	447
Q922F4	TBB6	tubulin beta-6 chain	Tubb6	4610	2.52	118379.5	6	2	7.61	447
Q6P1F6	2ABA	serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B	Ppp2r2a	910	40.74	507056.6	12	8	24.61	447
Q4PJX1	ODR4	protein odr-4 homolog isoform 1	BC003331	3225	9.21	19819.0	2	2	6.71	447
Q62376	RU17	U1 small nuclear ribonucleoprotein 70 kDa	Snrnp70	986	38.21	688072.2	16	8	18.75	448
P68368	TBA4A	tubulin alpha-4A chain isoform 1	Tuba4a	2566	13.93	322995.3	8	4	13.84	448
Q9WVS7	MP2K5	dual specificity mitogen-activated protein kinase kinase 5	Map2k5	3796	6.16	93723.9	4	3	9.82	448
O88597	BECN1	beclin-1	Becn1	1855	21.44	239978.3	9	6	18.53	448
Q8K1J5	SDE2	protein SDE2 homolog	Sde2	2778	12.18	208444.8	6	4	13.17	448
nan		PREDICTED: peptidyl-prolyl cis-trans isomerase FKBP8 isoform X1	Fkbp8	1863	21.37	496177.9	11	6	18.30	448
P70333	HNRH2	heterogeneous nuclear ribonucleoprotein H2	Hnrnph2	2102	18.44	140124.3	5	5	19.15	449
Q08376	ZBT14	zinc finger and BTB domain-containing protein 14	Zbtb14	4057	5.16	72920.2	2	2	5.79	449
Q9JJZ2	TBA8	tubulin alpha-8 chain	Tuba8	3942	5.61	73834.6	2	1	4.01	449
O35737	HNRH1	heterogeneous nuclear ribonucleoprotein H	Hnrnph1	354	70.76	1928391.0	37	14	40.98	449
P41241	CSK	tyrosine-protein kinase CSK	Csk	1853	21.47	474614.9	14	9	23.56	450
Q9ERD7	TBB3	tubulin beta-3 chain	Tubb3	3072	10.19	163096.6	5	2	6.44	450
Q9DA19	CIR1	corepressor interacting with RBPJ 1	Cir1	4179	4.75	66520.1	3	2	4.89	450
Q91YJ2	SNX4	sorting nexin-4	Snx4	4581	2.85	38993.8	2	2	4.89	450
Q9JJK2	LANC2	lanC-like protein 2	Lancl2	999	37.75	624986.0	17	10	27.78	450
P68369	TBA1A	tubulin alpha-1A chain	Tuba1a	78	129.28	10182236.1	112	23	54.55	451
P05213	TBA1B	tubulin alpha-1B chain	Tuba1b	3160	9.57	207659.4	6	2	5.99	451
Q99JX3	GORS2	Golgi reassembly-stacking protein 2	Gorasp2	1950	20.11	227872.0	5	4	11.97	451
Q8VCK3	TBG2	tubulin gamma-2 chain	Tubg2	2274	16.67	168020.6	6	4	13.97	451
Q7TNF9	F117A	protein FAM117A	Fam117a	3392	8.13	123269.8	4	3	10.42	451
Q61029	LAP2B	lamina-associated polypeptide 2 isoform epsilon	Tmpo	4559	3.19	222448.8	2	1	1.77	452
B1AUN2	B1AUN2	translation initiation factor eIF-2B subunit gamma isoform 1	Eif2b3	4162	4.80	100809.5	3	3	8.63	452
O55222	ILK	integrin-linked protein kinase	Ilk	1870	21.24	318402.9	9	7	17.26	452
P29594	CASP2	caspase-2 precursor	Casp2	613	52.28	440820.8	15	11	38.27	452
Q9WUZ9	ENTP5	ectonucleoside triphosphate diphosphohydrolase 5 isoform a	Entpd5	3625	6.85	59162.5	2	2	5.97	452
P26323	FLI1	Friend leukemia integration 1 transcription factor	Fli1	680	49.34	574084.9	18	8	30.09	452
P97364	SPS2	"selenide, water dikinase 2"	Sephs2	3691	6.58	48252.3	2	2	8.85	452
O35857	TIM44	mitochondrial import inner membrane translocase subunit TIM44	Timm44	922	40.27	427582.4	11	8	23.45	452
Q8BVY0	RL1D1	ribosomal L1 domain-containing protein 1	Rsl1d1	477	60.02	1324462.5	22	9	28.98	452
Q8BFR5	EFTU	"elongation factor Tu, mitochondrial isoform 1"	Tufm	269	82.83	1470485.6	30	17	44.69	452
P54071	IDHP	isocitrate dehydrogenase	Idh2	224	90.64	2619905.1	40	17	37.39	452
Q8CGA0	PPM1F	protein phosphatase 1F	Ppm1f	2657	13.27	143671.1	7	4	11.73	452
B1AZP2	DLGP4	disks large-associated protein 4 isoform b	Dlgap4	3401	8.06	57445.0	2	2	5.96	453
Q61152	PTN18	tyrosine-protein phosphatase non-receptor type 18	Ptpn18	2853	11.61	237232.3	5	2	5.30	453
Q9DB77	QCR2	"cytochrome b-c1 complex subunit 2, mitochondrial precursor"	Uqcrc2	322	74.71	1668188.8	27	13	38.41	453
Q8K3G5	VRK3	inactive serine/threonine-protein kinase VRK3	Vrk3	1044	36.90	336670.9	10	8	26.71	453
Q9QYR9	ACOT2	"acyl-coenzyme A thioesterase 2, mitochondrial precursor"	Acot2	964	39.18	424308.2	14	10	26.93	453
Q8K2Y9	CCM2	cerebral cavernous malformations protein 2 homolog isoform 1	Ccm2	1599	24.92	399375.1	15	7	24.06	453
Q9ESL4	M3K20	mitogen-activated protein kinase kinase kinase MLT isoform 3	Zak	3366	8.29	176408.7	4	3	7.71	454
Q00422	GABPA	GA-binding protein alpha chain	Gabpa	1362	29.48	307788.0	10	7	20.48	454
Q9D2G2	ODO2	dihydrolipoyllysine-residue succinyltransferase component of	Dlst	909	40.79	532693.0	18	6	18.72	454
Q8BIW1	PRUN1	protein prune homolog	Prune	4272	4.42	41205.8	2	2	5.07	454
nan		PREDICTED: selenocysteine lyase isoform X1	Scly	1210	32.22	301011.4	6	6	18.72	454
Q71RI9	KAT3	kynurenine--oxoglutarate transaminase 3 isoform1	Ccbl2	1682	23.98	189941.6	9	5	16.26	455
Q9CWX9	DDX47	probable ATP-dependent RNA helicase DDX47	Ddx47	3408	8.00	179148.9	5	3	6.59	455
Q8R016	BLMH	bleomycin hydrolase	Blmh	1164	33.51	777448.8	18	8	21.54	455
Q91VI7	RINI	ribonuclease inhibitor isoform a	Rnh1	183	98.81	2245437.7	39	18	47.15	456
Q60634	FLOT2	flotillin-2 isoform 3	Flot2	4402	3.92	90851.6	3	3	8.11	456
P46664	PURA2	adenylosuccinate synthetase isozyme 2	Adss	614	52.25	1158558.0	19	10	29.82	456
Q64378	FKBP5	peptidyl-prolyl cis-trans isomerase FKBP5	Fkbp5	917	40.40	571907.6	15	11	29.39	456
P60122	RUVB1	ruvB-like 1	Ruvbl1	111	116.70	2380363.6	47	16	48.68	456
Q9QZR0	RNF25	E3 ubiquitin-protein ligase RNF25 isoform 1	Rnf25	4549	3.22	66236.7	1	1	3.29	456
Q9EP82	WDR4	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4	Wdr4	3229	9.19	199605.6	5	5	16.89	456
Q9D8W5	PSD12	26S proteasome non-ATPase regulatory subunit 12	Psmd12	1128	34.23	578333.2	15	10	26.32	456
Q8BXZ1	TMX3	protein disulfide-isomerase TMX3 precursor	Tmx3	1631	24.53	306569.6	9	5	15.13	456
Q8BTJ4	ENPP4	bis(5'-adenosyl)-triphosphatase enpp4 precursor	Enpp4	3519	7.40	76883.7	5	3	9.21	456
nan		"PREDICTED: 28S ribosomal protein S27, mitochondrial isoform X1"	Mrps27	1927	20.31	418057.8	9	6	14.25	456
P28650	PURA1	adenylosuccinate synthetase isozyme 1	Adssl1	735	47.16	975808.5	22	11	30.42	457
Q9DB85	RRP8	ribosomal RNA-processing protein 8 isoform 2	Rrp8	2862	11.54	171767.8	3	3	11.60	457
Q8CI61	BAG4	BAG family molecular chaperone regulator 4	Bag4	2398	15.43	143872.3	3	3	10.07	457
Q499D0	FOXN3	forkhead box protein N3	Foxn3	3933	5.64	24296.3	2	1	2.84	457
Q68FH4	GALK2	N-acetylgalactosamine kinase isoform a	Galk2	2344	15.99	90397.1	3	3	10.70	458
P30416	FKBP4	peptidyl-prolyl cis-trans isomerase FKBP4	Fkbp4	328	74.16	1819446.8	39	20	47.38	458
Q9JIY5	HTRA2	"serine protease HTRA2, mitochondrial"	Htra2	2704	12.79	207979.9	4	3	8.30	458
Q9D1P2	KAT8	histone acetyltransferase KAT8	Kat8	4230	4.57	57985.8	3	2	4.37	458
A0A087WRS3	A0A087WRS3	PREDICTED: abl interactor 2 isoform X14	Abi2	3409	8.00	172708.1	3	3	10.48	458
P08043	ZFP2	zinc finger protein 2	Zfp2	3221	9.22	196487.3	2	2	3.92	459
Q02819	NUCB1	nucleobindin-1 isoform 1 precursor	Nucb1	246	87.95	1614265.3	36	18	45.75	459
P70213	FV1	Friend virus susceptibility protein 1	Fv1	4430	3.78	227464.4	2	2	5.66	459
Q9Z1J3	NFS1	"cysteine desulfurase, mitochondrial"	Nfs1	1313	30.24	239983.1	7	6	15.69	459
Q62384	ZPR1	zinc finger protein ZPR1	Zpr1	871	41.96	526599.8	13	8	23.75	459
Q9D404	OXSM	3-oxoacyl-	Oxsm	2480	14.67	142557.1	5	3	12.42	459
Q8R4K2	IRAK4	interleukin-1 receptor-associated kinase 4	Irak4	2864	11.52	212988.1	7	5	14.16	459
Q3UFB2	BCD1	box C/D snoRNA protein 1	Znhit6	2832	11.74	318728.8	7	6	15.00	460
A2BDX3	MOCS3	adenylyltransferase and sulfurtransferase MOCS3	Mocs3	1899	20.85	240867.2	10	8	20.87	460
Q9JIM1	S29A1	equilibrative nucleoside transporter 1 isoform 1	Slc29a1	2917	11.23	177822.3	4	2	5.87	460
E9QKG3	E9QKG3	tRNA (guanine(10)-N2)-methyltransferase homolog	Trmt11	4864	1.74	152386.3	4	4	12.17	460
Q6P7W5	SEN2	tRNA-splicing endonuclease subunit Sen2	Tsen2	3980	5.47	93436.3	2	2	4.35	460
O89053	COR1A	coronin-1A isoform 1	Coro1a	411	65.21	3180089.1	41	14	31.24	461
F7C846	F7C846	metaxin-1 isoform 1	Mtx1	2648	13.31	264847.8	7	6	14.32	461
Q9D168	INT12	integrator complex subunit 12	Ints12	2276	16.64	191913.4	4	4	11.28	461
Q9CYF5	RCC1L	Williams-Beuren syndrome chromosomal region 16 protein homolog	Wbscr16	4243	4.52	13837.9	2	1	2.60	461
Q99K23	UFSP2	ufm1-specific protease 2	Ufsp2	4484	3.51	61168.1	2	1	2.39	461
Q8BT07	CEP55	centrosomal protein of 55 kDa isoform 1	Cep55	4646	2.23	153596.7	5	5	12.99	462
P97821	CATC	dipeptidyl peptidase 1 isoform 1 preproprotein	Ctsc	3300	8.67	106460.3	2	2	7.14	462
P10126	EF1A1	elongation factor 1-alpha 1	Eef1a1	40	170.51	9995486.5	111	27	49.13	462
Q8C878	UBA3	NEDD8-activating enzyme E1 catalytic subunit isoform 1	Uba3	1806	22.07	189455.2	6	5	16.23	462
Q8K2F8	LS14A	protein LSM14 homolog A	Lsm14a	1770	22.61	347259.3	11	8	21.21	462
Q8BKE6	CP20A	cytochrome P450 20A1 isoform 1	Cyp20a1	2989	10.71	58504.4	2	2	6.49	462
Q9EQ28	DPOD3	PREDICTED: DNA polymerase delta subunit 3 isoform X1	Pold3	1924	20.34	369035.3	6	6	15.15	462
Q07076	ANXA7	annexin A7	Anxa7	1448	27.71	558446.3	12	8	21.17	463
Q8BH60	GOPC	Golgi-associated PDZ and coiled-coil motif-containing protein	Gopc	4199	4.70	34868.8	1	1	3.67	463
Q9WTM5	RUVB2	ruvB-like 2	Ruvbl2	206	93.54	1978189.8	34	17	40.60	463
Q9Z2I9	SUCB1	succinyl-CoA ligase	Sucla2	1522	26.24	676574.5	14	8	24.19	463
Q9R1W5	CALRL	calcitonin gene-related peptide type 1 receptor precursor	Calcrl	3831	6.05	199782.8	5	4	12.53	463
Q99P69	NUF2	kinetochore protein Nuf2	Nuf2	3322	8.53	110416.8	6	4	10.15	463
Q91WD5	NDUS2	NADH dehydrogenase	Ndufs2	1673	24.12	349190.8	8	5	14.04	463
Q9JMD0	ZN207	BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform	Zfp207	1506	26.48	523027.9	9	7	18.10	464
P61979	HNRPK	heterogeneous nuclear ribonucleoprotein K isoform 1	Hnrnpk	4000	5.39	50598.4	3	1	7.76	464
Q8R180	ERO1A	ERO1-like protein alpha precursor	Ero1l	3140	9.73	307497.3	15	6	14.66	464
Q9CZU6	CISY	"citrate synthase, mitochondrial precursor"	Cs	1568	25.44	740649.0	12	8	18.10	464
Q91YT0	NDUV1	NADH dehydrogenase	Ndufv1	2368	15.76	389362.1	7	6	12.50	464
Q91YI0	ARLY	argininosuccinate lyase	Asl	1239	31.64	487772.6	10	8	20.47	464
A3KMP2	TTC38	tetratricopeptide repeat protein 38	Ttc38	1303	30.49	337906.0	10	6	17.85	465
Q3UM65	Q3UM65	runt-related transcription factor 1 isoform 1	Runx1	1945	20.14	316492.1	8	6	17.42	465
Q61179	IRF9	interferon regulatory factor 9 isoform 1	Irf9	3441	7.85	122612.9	5	3	11.61	465
P97454	SMAD5	mothers against decapentaplegic homolog 5	Smad5	4386	3.98	38728.5	2	2	4.73	465
Q9R233	TPSN	tapasin isoform 2 precursor	Tapbp	2732	12.58	176317.2	5	3	7.96	465
Q60954	MEIS1	homeobox protein Meis1 isoform A	Meis1	1807	22.06	434979.2	10	6	14.19	465
P97855	G3BP1	ras GTPase-activating protein-binding protein 1	G3bp1	193	96.27	2528508.3	64	18	41.29	465
Q8CD15	RIOX2	bifunctional lysine-specific demethylase and histidyl-hydroxylase	Mina	987	38.19	664133.2	15	9	25.38	465
Q9D0L8	MCES	mRNA cap guanine-N7 methyltransferase isoform 1	Rnmt	305	77.69	1180643.0	32	16	45.38	465
Q9EPK6	SIL1	nucleotide exchange factor SIL1 precursor	Sil1	3038	10.37	151304.0	4	4	10.97	465
P32261	ANT3	antithrombin-III precursor	Serpinc1	3518	7.41	78035.5	3	3	9.89	465
Q8K4F6	NSUN5	probable 28S rRNA (cytosine-C(5))-methyltransferase	Nsun5	3151	9.65	173372.9	4	4	6.67	465
Q8BG15	CTSL2	CTD small phosphatase-like protein 2 isoform a	Ctdspl2	1776	22.56	290715.7	10	6	17.20	465
Q91VV4	DEN2D	DENN domain-containing protein 2D isoform 2	Dennd2d	4101	5.05	30619.7	1	1	3.43	466
P70290	EM55	55 kDa erythrocyte membrane protein	Mpp1	1985	19.72	236823.8	7	5	12.66	466
P20152	VIME	vimentin	Vim	25	196.79	7273018.9	104	37	64.59	466
Q9JIH2	NUP50	nuclear pore complex protein Nup50	Nup50	745	46.48	530820.7	16	12	38.41	466
Q3UFK8	FRMD8	FERM domain-containing protein 8	Frmd8	3209	9.28	122445.7	3	3	9.01	466
