UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
P60060	SC61G	protein transport protein Sec61 subunit gamma isoform 1	Sec61g	2813	2.28	65240.6	5	1	13.00	100
O08804	O08804	"serine (or cysteine) proteinase inhibitor, clade B, member 6b"	Serpinb6b	2155	5.94	77248.0	5	4	13.53	377
Q9WTX5	SKP1	S-phase kinase-associated protein 1	Skp1a	1605	9.98	109436.3	5	4	21.47	163
Q64318	ZEB1	zinc finger E-box-binding homeobox 1	Zeb1	2171	5.89	40577.7	5	4	4.30	1117
Q62384	ZPR1	zinc finger protein ZPR1	Zpr1	951	18.78	102450.2	5	5	13.51	459
Q60967	PAPS1	bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1	Papss1	1513	10.93	85176.7	5	4	6.73	624
Q9Z0P5	TWF2	twinfilin-2	Twf2	2041	6.46	125063.6	5	2	6.59	349
Q8BP92	RCN2	reticulocalbin-2 isoform 1 precursor	Rcn2	1035	17.29	83193.9	5	4	17.19	320
O88545	CSN6	COP9 signalosome complex subunit 6	Cops6	1561	10.49	63081.3	5	2	8.64	324
Q9R257	HEBP1	heme-binding protein 1	Hebp1	1228	14.06	58598.6	5	3	23.68	190
P55302	AMRP	alpha-2-macroglobulin receptor-associated protein precursor	Lrpap1	1856	7.39	102942.4	5	3	7.78	360
Q9ER72	SYCC	"cysteine--tRNA ligase, cytoplasmic isoform 1"	Cars	1792	7.99	41086.3	5	3	5.78	831
Q9CPQ8	ATP5L	"ATP synthase subunit g, mitochondrial"	Atp5l	2475	4.63	39430.6	5	1	18.45	103
Q61136	PRP4B	serine/threonine-protein kinase PRP4 homolog	Prpf4b	1907	7.02	81181.2	5	4	3.57	1007
Q99LE6	ABCF2	ATP-binding cassette sub-family F member 2 isoform 1	Abcf2	2327	5.29	66376.3	5	5	8.12	628
O88851	RBBP9	putative hydrolase RBBP9	Rbbp9	1440	11.52	90930.4	5	4	23.66	186
Q99M31	HSP7E	heat shock 70 kDa protein 14 isoform 1	Hspa14	1008	17.69	115678.5	5	4	11.00	509
Q9JM14	NT5C	"5'(3')-deoxyribonucleotidase, cytosolic type"	Nt5c	1320	12.77	114074.3	5	4	25.50	200
Q9QXX4	CMC2	calcium-binding mitochondrial carrier protein Aralar2 isoform 1	Slc25a13	2244	5.57	57903.6	5	4	5.33	676
Q99JX7	NXF1	nuclear RNA export factor 1 isoform 1	Nxf1	1261	13.61	103182.1	5	5	9.71	618
P70671	IRF3	interferon regulatory factor 3	Irf3	1038	17.20	101460.9	5	3	9.79	419
Q9R020	ZRAB2	zinc finger Ran-binding domain-containing protein 2	Zranb2	2907	1.72	206151.8	5	4	13.94	330
Q78ZM0	Q78ZM0	sorting nexin-3	Snx3	1805	7.84	71697.1	5	4	24.69	162
Q9QZE5	COPG1	coatomer subunit gamma-1 isoform 1	Copg1	1491	11.12	94353.0	5	4	4.92	874
Q8CCS6	PABP2	polyadenylate-binding protein 2	Pabpn1	1694	9.06	93376.3	5	4	11.92	302
Q8K2T8	PAF1	RNA polymerase II-associated factor 1 homolog	Paf1	1346	12.49	100227.7	5	4	10.65	535
Q9JK23	PSMG1	proteasome assembly chaperone 1	Psmg1	1526	10.82	80443.7	5	3	14.53	289
Q62176	RBM38	RNA-binding protein 38	Rbm38	1668	9.32	61922.1	5	2	11.39	237
Q9CQM8	Q9CQM8	60S ribosomal protein L21	Rpl21	1695	9.05	47750.7	5	3	18.12	160
Q9JIY5	HTRA2	"serine protease HTRA2, mitochondrial"	Htra2	1369	12.27	82704.6	5	3	7.64	458
Q9JL62	GLTP	glycolipid transfer protein	Gltp	1416	11.79	98454.0	5	3	14.83	209
Q04447	KCRB	creatine kinase B-type	Ckb	1223	14.10	83876.3	5	4	14.70	381
P20065	TYB4	thymosin beta-4	Tmsb4x	2465	4.67	97252.7	5	2	40.91	44
Q9CQI3	GMFB	glia maturation factor beta	Gmfb	1282	13.29	142413.4	5	3	23.24	142
Q9ERN0	SCAM2	secretory carrier-associated membrane protein 2	Scamp2	1786	8.09	85412.1	5	4	10.33	329
Q9JHW4	SELB	selenocysteine-specific elongation factor	Eefsec	1009	17.68	117238.9	5	4	8.75	583
Q63932	MP2K2	dual specificity mitogen-activated protein kinase kinase 2	Map2k2	1544	10.66	104942.8	5	3	9.73	401
Q9CR51	VATG1	V-type proton ATPase subunit G 1	Atp6v1g1	1474	11.23	126357.0	5	5	36.44	118
Q9CRC8	LRC40	leucine-rich repeat-containing protein 40 isoform a	Lrrc40	1586	10.15	75738.6	5	5	10.63	602
Q99LC3	NDUAA	NADH dehydrogenase	Ndufa10	732	23.67	85039.5	5	5	13.80	355
Q63810	CANB1	calcineurin subunit B type 1	Ppp3r1	861	20.50	126770.0	5	4	30.59	170
Q9D3D9	ATPD	"ATP synthase subunit delta, mitochondrial precursor"	Atp5d	1397	11.99	165158.1	5	2	13.69	168
Q9D1K2	VATF	V-type proton ATPase subunit F	Atp6v1f	2553	4.15	101249.9	5	2	19.33	119
Q9CR09	UFC1	ubiquitin-fold modifier-conjugating enzyme 1	Ufc1	2390	5.04	85656.8	5	4	19.16	167
P56376	ACYP1	acylphosphatase-1	Acyp1	1142	15.34	146149.8	5	2	27.27	99
Q7TQK4	EXOS3	exosome complex component RRP40	Exosc3	1288	13.21	106032.7	5	3	15.69	274
Q14B01	Q14B01	ring finger protein 113A2	Rnf113a2	2025	6.53	121331.6	5	4	13.06	337
Q9CZR8	EFTS	"elongation factor Ts, mitochondrial precursor"	Tsfm	1863	7.35	81576.6	5	3	11.11	324
Q8R326	PSPC1	paraspeckle component 1	Pspc1	731	23.69	129634.8	5	4	9.94	523
Q9CXF4	TBC15	TBC1 domain family member 15	Tbc1d15	1573	10.36	91579.0	5	4	6.11	671
Q9DBG5	PLIN3	perilipin-3	Plin3	916	19.43	78755.3	5	4	12.59	437
Q9D892	ITPA	inosine triphosphate pyrophosphatase	Itpa	1353	12.41	110078.6	5	4	28.28	198
Q6ZQ73	CAND2	cullin-associated NEDD8-dissociated protein 2	Cand2	1133	15.46	68490.5	5	4	4.29	1235
P63325	RS10	40S ribosomal protein S10	Rps10	1284	13.25	106130.1	5	4	23.64	165
Q9CR00	PSMD9	26S proteasome non-ATPase regulatory subunit 9	Psmd9	1478	11.22	106033.3	5	3	13.06	222
Q9D024	CCD47	coiled-coil domain-containing protein 47 precursor	Ccdc47	2367	5.12	69124.7	5	4	9.73	483
Q9CQ48	NUDC2	nudC domain-containing protein 2 isoform 1	Nudcd2	850	20.75	93573.3	5	4	24.84	157
Q69ZC8	GPAM1	GPALPP motifs-containing protein 1	Gpalpp1	2468	4.65	80613.6	5	4	10.69	346
Q9D0B6	PBDC1	protein PBDC1 isoform 1	Pbdc1	849	20.76	115451.7	5	4	26.26	198
Q8K2T1	NMRL1	nmrA-like family domain-containing protein 1 isoform 1	Nmral1	1198	14.42	145614.0	5	4	13.92	309
Q9D820	PRXD1	prolyl-tRNA synthetase associated domain-containing protein 1	Prorsd1	1769	8.23	81972.6	5	2	15.38	169
Q3TWW8	SRSF6	serine/arginine-rich splicing factor 6	Srsf6	1465	11.32	113600.8	5	3	8.85	339
Q78IK4	MIC27	MICOS complex subunit Mic27 isoform 1 precursor	Apool	1489	11.13	72548.3	5	3	13.58	265
Q9D287	SPF27	pre-mRNA-splicing factor SPF27	Bcas2	1572	10.37	103051.5	5	4	18.22	225
Q9CRB2	NHP2	H/ACA ribonucleoprotein complex subunit 2	Nhp2	627	26.18	126453.7	5	3	21.57	153
Q9DCJ5	NDUA8	NADH dehydrogenase	Ndufa8	1496	11.08	72516.7	5	4	26.74	172
P83870	PHF5A	PHD finger-like domain-containing protein 5A	Phf5a	2297	5.40	69275.2	5	4	32.73	110
Q8BVF2	PDCL3	phosducin-like protein 3	Pdcl3	1498	11.06	106966.1	5	3	14.17	240
Q8CCF0	PRP31	U4/U6 small nuclear ribonucleoprotein Prp31 isoform 1	Prpf31	2698	3.22	45750.9	5	3	7.62	499
Q8R0Y6	AL1L1	cytosolic 10-formyltetrahydrofolate dehydrogenase	Aldh1l1	1217	14.12	57917.3	5	4	6.10	902
Q9CQH7	BT3L4	transcription factor BTF3 homolog 4	Btf3l4	1054	16.88	94444.8	5	3	29.75	158
Q9D706	RPAP3	RNA polymerase II-associated protein 3	Rpap3	1449	11.48	69653.4	5	4	5.61	660
Q91YK2	RRP1B	ribosomal RNA processing protein 1 homolog B isoform 1	Rrp1b	2060	6.38	101764.4	5	4	5.66	724
Q3TBT3	STING	stimulator of interferon genes protein isoform 1	Tmem173	1494	11.09	88076.3	5	4	15.34	378
Q8BTW3	EXOS6	exosome complex component MTR3	Exosc6	1631	9.74	100167.0	5	3	12.82	273
Q9D6J3	YJU2	coiled-coil domain-containing protein 94	Ccdc94	2199	5.76	71104.9	5	4	12.74	314
Q9CXT8	MPPB	mitochondrial-processing peptidase subunit beta precursor	Pmpcb	1164	14.90	95827.2	5	5	11.04	489
Q4KML4	ABRAL	costars family protein ABRACL	Abracl	1166	14.84	87399.9	5	3	46.91	81
Q8K285	FCHO1	F-BAR domain only protein 1	Fcho1	2674	3.38	79733.4	5	3	3.78	873
Q9DBS1	TMM43	transmembrane protein 43	Tmem43	1518	10.90	114158.0	5	4	14.25	400
Q8K021	SCAM1	secretory carrier-associated membrane protein 1	Scamp1	1183	14.58	64961.7	5	4	10.95	338
E9QN99	E9QN99	protein ABHD14B	Abhd14b	1225	14.10	125364.9	5	4	20.95	210
Q9CVD2	ATX3	ataxin-3 isoform 1	Atxn3	2751	2.73	283087.2	5	5	17.75	355
P60469	LIPA3	liprin-alpha-3	Ppfia3	2838	2.08	107953.3	5	4	3.52	1194
Q9DCN2	NB5R3	NADH-cytochrome b5 reductase 3	Cyb5r3	1212	14.18	84199.7	5	4	14.62	301
Q9D2R0	AACS	acetoacetyl-CoA synthetase	Aacs	2340	5.22	86665.8	5	4	6.99	672
Q9EP71	RAI14	ankycorbin	Rai14	1154	15.08	95981.8	5	5	7.66	979
Q9EQH2	ERAP1	endoplasmic reticulum aminopeptidase 1 precursor	Erap1	1083	16.36	117180.3	5	4	4.95	930
Q9ET26	RN114	E3 ubiquitin-protein ligase RNF114	Rnf114	1770	8.20	78826.5	5	3	13.54	229
Q99N96	RM01	"39S ribosomal protein L1, mitochondrial isoform 1"	Mrpl1	2344	5.21	61975.2	5	3	13.39	336
Q99MJ9	DDX50	ATP-dependent RNA helicase DDX50	Ddx50	2252	5.55	55578.8	5	3	4.50	734
Q80XI4	PI42B	phosphatidylinositol 5-phosphate 4-kinase type-2 beta	Pip4k2b	1677	9.25	57951.1	5	3	9.37	416
Q91VW3	SH3L3	SH3 domain-binding glutamic acid-rich-like protein 3	Sh3bgrl3	1018	17.58	89029.8	5	3	31.18	93
P32261	ANT3	antithrombin-III precursor	Serpinc1	2211	5.73	90282.3	5	3	5.81	465
Q921H8	THIKA	"3-ketoacyl-CoA thiolase A, peroxisomal precursor"	Acaa1a	647	25.72	77964.9	5	4	14.39	424
Q8BIQ5	CSTF2	cleavage stimulation factor subunit 2	Cstf2	726	23.96	127944.3	5	5	9.31	580
Q922Q4	P5CR2	pyrroline-5-carboxylate reductase 2	Pycr2	1097	16.14	89963.8	5	5	17.19	320
Q6ZWM4	LSM8	"LSM8 homolog, U6 small nuclear RNA associated"	Lsm8	1731	8.62	96286.1	5	3	37.50	96
Q99L20	GSTT3	"glutathione S-transferase, theta 3"	Gstt3	1422	11.73	91873.6	5	3	17.43	241
Q99LB6	MAT2B	methionine adenosyltransferase 2 subunit beta isoform 1	Mat2b	1130	15.52	163965.8	5	4	13.77	334
Q80UP3	DGKZ	diacylglycerol kinase zeta isoform 2	Dgkz	1816	7.73	75051.6	5	2	3.01	929
Q8CGZ0	CHERP	calcium homeostasis endoplasmic reticulum protein	Cherp	1420	11.75	156697.9	5	5	5.44	938
Q91VU0	FAM3C	protein FAM3C precursor	Fam3c	2687	3.29	521215.6	5	2	4.85	227
Q3THG9	AASD1	alanyl-tRNA editing protein Aarsd1	Aarsd1	1570	10.38	70231.8	5	3	10.44	412
Q6PD03	2A5A	serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit	Ppp2r5a	1514	10.92	69517.3	5	3	7.41	486
E9PYG6	E9PYG6	ras GTPase-activating protein 1	Rasa1	1176	14.70	72669.8	5	3	4.05	1038
Q8VE95	CH082	UPF0598 protein C8orf82 homolog isoform 1	C030006K11Rik	1896	7.14	36066.0	5	2	13.76	218
Q922M5	CDA7L	cell division cycle-associated 7-like protein	Cdca7l	2208	5.74	166151.6	5	4	7.53	438
Q8BGC4	PTGR3	zinc-binding alcohol dehydrogenase domain-containing protein 2	Zadh2	1298	13.10	67533.6	5	3	10.34	377
Q8R3G1	PP1R8	nuclear inhibitor of protein phosphatase 1 isoform 1	Ppp1r8	1488	11.13	69904.6	5	2	10.83	351
Q8K2Z4	CND1	condensin complex subunit 1	Ncapd2	2578	4.00	75338.3	5	5	5.89	1392
Q8K212	PACS1	phosphofurin acidic cluster sorting protein 1	Pacs1	1412	11.82	76859.1	5	3	4.16	961
Q8K3V7	MNAR1	UPF0258 protein KIAA1024	AF529169	2830	2.11	83489.2	5	4	5.13	917
Q8CI11	GNL3	guanine nucleotide-binding protein-like 3	Gnl3	1342	12.61	57998.8	5	5	10.97	538
Q8BH15	CNO10	CCR4-NOT transcription complex subunit 10	Cnot10	2318	5.32	254022.3	5	3	5.11	744
Q8C166	CPNE1	copine-1	Cpne1	1673	9.27	95155.6	5	3	5.41	536
Q3U319	BRE1B	E3 ubiquitin-protein ligase BRE1B	Rnf40	1390	12.07	92225.2	5	4	4.50	1001
Q4FK66	PR38A	pre-mRNA-splicing factor 38A	Prpf38a	2639	3.64	33453.3	5	3	6.73	312
Q7TSI3	PP6R1	serine/threonine-protein phosphatase 6 regulatory subunit 1	Ppp6r1	2701	3.20	91652.0	5	3	4.44	856
Q69Z99	ZN512	zinc finger protein 512	Zfp512	1693	9.08	60698.5	5	5	9.79	562
Q64133	AOFA	amine oxidase	Maoa	1644	9.57	50508.0	5	2	5.70	526
Q9JIX0	ENY2	transcription and mRNA export factor ENY2	Eny2	1916	6.98	63809.5	5	2	25.74	101
Q61879	MYH10	myosin-10	Myh10	1671	9.29	70495.2	5	4	2.78	1976
Q7TQ48	SRCA	sarcalumenin precursor	Srl	1984	6.65	73867.9	5	4	4.29	910
E9PUR0	E9PUR0	ankyrin repeat and KH domain-containing protein 1	Ankhd1	2238	5.62	66607.3	5	4	2.08	2548
Q8BMK4	CKAP4	cytoskeleton-associated protein 4	Ckap4	1462	11.35	82521.3	5	5	8.87	575
B2RX14	TUT4	terminal uridylyltransferase 4	Zcchc11	1630	9.75	82805.7	5	3	2.25	1644
Q8K0Q5	RHG18	rho GTPase-activating protein 18	Arhgap18	958	18.52	81119.9	5	4	7.24	663
Q8BGH2	SAM50	sorting and assembly machinery component 50 homolog	Samm50	1109	15.87	127026.0	5	5	14.93	469
Q8BLF1	NCEH1	neutral cholesterol ester hydrolase 1	Nceh1	1979	6.66	172215.9	5	3	7.11	408
Q8K327	CHAP1	chromosome alignment-maintaining phosphoprotein 1	Champ1	1938	6.86	56685.1	5	5	5.74	802
Q0VGB7	PP4R2	serine/threonine-protein phosphatase 4 regulatory subunit 2	Ppp4r2	1560	10.49	124963.5	5	4	13.43	417
P03930	ATP8	ATP synthase F0 subunit 8 (mitochondrion)	ATP8	1506	11.01	117699.9	5	2	34.33	67
Q3TCJ1	ABRX2	BRISC complex subunit Abro1	Fam175b	1363	12.32	84021.9	5	5	12.97	424
Q8BUK6	HOOK3	protein Hook homolog 3	Hook3	2756	2.70	53922.5	5	3	4.32	718
nan		PREDICTED: protein transport protein Sec16A isoform X4	Sec16a	2884	1.84	94733.0	5	4	1.97	2331
E9Q8I9	FRY	PREDICTED: protein furry homolog isoform X6	Fry	2478	4.61	57279.2	5	4	1.88	3029
nan		PREDICTED: protein asunder homolog isoform X1	Asun	2332	5.26	54913.9	5	3	5.52	706
nan		PREDICTED: beta-arrestin-1 isoform X1	Arrb1	1149	15.12	119212.7	5	4	10.99	455
nan		PREDICTED: ataxin-2-like protein isoform X5	Atxn2l	1670	9.29	156686.8	5	5	5.84	994
nan		PREDICTED: gephyrin isoform X1	Gphn	1783	8.10	48704.8	5	4	7.39	839
nan		PREDICTED: tetratricopeptide repeat protein 37 isoform X2	Ttc37	1910	7.00	73342.2	5	3	2.64	1515
Q5SWZ5	Q5SWZ5	PREDICTED: myosin phosphatase Rho-interacting protein isoform X5	Mprip	2771	2.61	91731.6	5	5	2.78	2269
nan		PREDICTED: dual specificity protein phosphatase 3 isoform X1	Dusp3	1110	15.87	101003.0	5	4	21.61	236
Q3UIR3	DTX3L	E3 ubiquitin-protein ligase DTX3L	Dtx3l	968	18.31	89883.8	6	6	9.09	748
Q9QYC0	ADDA	alpha-adducin isoform 1	Add1	1659	9.42	96738.9	6	5	8.57	735
Q8K019	BCLF1	bcl-2-associated transcription factor 1 isoform 1	Bclaf1	942	18.97	88766.0	6	5	5.98	919
P63213	GBG2	guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2	Gng2	1286	13.21	109846.1	6	2	42.25	71
Q9JKS4	LDB3	LIM domain-binding protein 3 isoform e	Ldb3	1268	13.46	74594.9	6	3	5.70	684
Q99KW3	TARA	TRIO and F-actin-binding protein isoform 3	Triobp	1680	9.20	145322.7	6	6	3.38	2014
Q9JMH6	TRXR1	"thioredoxin reductase 1, cytoplasmic isoform 1"	Txnrd1	718	24.15	149117.8	6	5	11.58	613
Q0VBL3	RBM15	putative RNA-binding protein 15	Rbm15	950	18.78	120277.1	6	5	7.48	962
Q8CBW3	ABI1	abl interactor 1 isoform 1	Abi1	1132	15.50	140629.4	6	4	10.60	481
D3YYT1	D3YYT1	putative oxidoreductase GLYR1 isoform 1	Glyr1	1292	13.18	116095.6	6	3	5.62	552
Q6PFA2	Q6PFA2	clathrin light chain A isoform a	Clta	2725	2.92	87834.1	6	3	16.97	218
Q8BNV1	TRM2A	tRNA (uracil-5-)-methyltransferase homolog A isoform 2	Trmt2a	1239	13.93	71953.1	6	4	8.97	613
Q9D0M0	EXOS7	exosome complex exonuclease RRP42	Exosc7	947	18.91	126543.1	6	4	19.24	291
B9EKS2	B9EKS2	lysine-specific demethylase 3B	Kdm3b	2142	5.99	109861.6	6	6	3.97	1762
C0HKD8	MFA1A	microfibrillar-associated protein 1	Mfap1b	2360	5.16	157280.0	6	4	13.44	439
Q3UFY7	5NT3B	7-methylguanosine phosphate-specific 5'-nucleotidase isoform 1	Nt5c3b	1467	11.29	82537.4	6	5	17.67	300
O35350	CAN1	calpain-1 catalytic subunit	Capn1	1344	12.53	112857.5	6	5	8.70	713
Q07076	ANXA7	annexin A7	Anxa7	1064	16.63	126043.2	6	3	8.86	463
Q8R1X6	SPART	spartin isoform a	Spg20	2200	5.76	106061.0	6	4	5.96	671
Q91V12	BACH	cytosolic acyl coenzyme A thioester hydrolase isoform 1	Acot7	923	19.32	124404.8	6	4	12.50	384
Q9QZ85	IIGP1	interferon-inducible GTPase 1	Iigp1	1349	12.45	66421.5	6	3	9.69	413
P70699	LYAG	lysosomal alpha-glucosidase preproprotein	Gaa	1807	7.81	89080.6	6	3	5.46	953
P35545	UBIM	40S ribosomal protein S30 precursor	Fau	2250	5.55	147767.4	6	1	7.52	133
Q80TZ3	AUXI	putative tyrosine-protein phosphatase auxilin isoform a	Dnajc6	2312	5.34	117820.6	6	5	6.40	968
P63280	UBC9	SUMO-conjugating enzyme UBC9	Ube2i	1122	15.67	154053.1	6	3	29.11	158
Q03958	PFD6	prefoldin subunit 6	Pfdn6	697	24.64	124367.4	6	5	44.09	127
Q99KV1	DJB11	dnaJ homolog subfamily B member 11 precursor	Dnajb11	1442	11.50	126626.8	6	4	14.25	358
Q9JJA4	WDR12	ribosome biogenesis protein WDR12	Wdr12	1270	13.43	93944.5	6	3	10.40	423
Q8K1J6	TRNT1	"CCA tRNA nucleotidyltransferase 1, mitochondrial isoform a"	Trnt1	1073	16.47	111492.9	6	5	13.59	434
Q91VM5	RMXL1	"RNA binding motif protein, X-linked-like-1"	Rbmxl1	1101	16.08	161161.6	6	4	11.86	388
Q5RIM6	Q5RIM6	nuclear receptor corepressor 1 isoform 1	Ncor1	2618	3.77	158478.9	6	4	1.59	2454
Q99JW2	ACY1	aminoacylase-1	Acy1	1207	14.27	400422.8	6	5	15.20	408
nan		60S ribosomal protein L22 isoform b	Rpl22	1386	12.10	222282.5	6	3	19.21	151
V9GX81	V9GX81	maestro heat-like repeat-containing protein family member 6	Mroh6	2747	2.75	117948.9	6	2	2.91	722
Q9D6L8	PPIL3	peptidyl-prolyl cis-trans isomerase-like 3 isoform 1	Ppil3	1591	10.09	126198.5	6	5	32.92	161
Q68FH4	GALK2	N-acetylgalactosamine kinase isoform a	Galk2	1596	10.06	107075.0	6	3	6.99	458
O54879	HMGB3	high mobility group protein B3	Hmgb3	961	18.49	222069.9	6	4	20.50	200
P08226	APOE	apolipoprotein E precursor	Apoe	1072	16.48	137281.9	6	4	15.11	311
Q922U1	PRPF3	U4/U6 small nuclear ribonucleoprotein Prp3	Prpf3	1170	14.80	156555.1	6	5	7.76	683
P46664	PURA2	adenylosuccinate synthetase isozyme 2	Adss	992	17.99	119087.0	6	4	10.96	456
Q62426	CYTB	cystatin-B	Cstb	1547	10.60	121958.0	6	5	46.94	98
Q61655	DD19A	ATP-dependent RNA helicase DDX19A	Ddx19a	1051	16.89	133342.3	6	4	10.04	478
P63073	IF4E	eukaryotic translation initiation factor 4E isoform 1	Eif4e	1456	11.44	150653.0	6	2	13.36	217
Q00422	GABPA	GA-binding protein alpha chain	Gabpa	1137	15.40	113973.7	6	6	14.54	454
Q7TMG8	Q7TMG8	protein NipSnap homolog 2	Gbas	1781	8.14	100478.3	6	3	9.25	281
P10922	H10	histone H1.0	H1f0	1831	7.59	94042.3	6	2	10.82	194
Q60848	HELLS	lymphocyte-specific helicase	Hells	1583	10.19	77328.0	6	5	9.01	821
P97825	JUPI1	hematological and neurological expressed 1 protein	Hn1	1974	6.70	75075.0	6	2	22.08	154
Q60766	IRGM1	immunity-related GTPase family M protein 1	Irgm1	1485	11.15	77778.9	6	3	8.56	409
Q61464	ZN638	zinc finger protein 638 isoform 1	Zfp638	1438	11.53	76655.3	6	5	3.89	1926
Q61206	PA1B2	platelet-activating factor acetylhydrolase IB subunit beta	Pafah1b2	1396	12.00	101864.0	6	3	14.85	229
P35486	ODPA	"pyruvate dehydrogenase E1 component subunit alpha, somatic form"	Pdha1	1508	10.98	151193.5	6	4	10.77	390
Q91YR1	TWF1	twinfilin-1	Twf1	901	19.69	71389.5	6	4	14.86	350
P62821	RAB1A	ras-related protein Rab-1A	Rab1a	1581	10.19	83471.7	6	3	19.02	205
P52432	RPAC1	DNA-directed RNA polymerases I and III subunit RPAC1	Polr1c	1007	17.71	117233.4	6	4	14.45	346
P97760	RPB3	DNA-directed RNA polymerase II subunit RPB3	Polr2c	933	19.16	134127.1	6	3	14.18	275
P97461	RS5	40S ribosomal protein S5	Rps5	1580	10.26	189373.4	6	3	21.08	204
P62996	TRA2B	transformer-2 protein homolog beta	Tra2b	1169	14.81	169286.5	6	4	14.58	288
P20801	TNNC2	"troponin C, skeletal muscle"	Tnnc2	2444	4.78	93765.1	6	3	25.62	160
P68368	TBA4A	tubulin alpha-4A chain isoform 1	Tuba4a	1140	15.35	134699.8	6	4	12.05	448
P63166	SUMO1	small ubiquitin-related modifier 1 precursor	Sumo1	2081	6.27	89497.5	6	4	39.60	101
O88456	CPNS1	calpain small subunit 1	Capns1	1532	10.77	105244.4	6	3	11.94	268
P18242	CATD	cathepsin D precursor	Ctsd	1883	7.26	124485.2	6	4	9.27	410
P53395	ODB2	lipoamide acyltransferase component of branched-chain alpha-keto	Dbt	1324	12.74	72383.2	6	3	7.68	482
P27601	GNA13	guanine nucleotide-binding protein subunit alpha-13	Gna13	1249	13.82	80350.0	6	4	11.41	377
P47791	GSHR	"glutathione reductase, mitochondrial precursor"	Gsr	540	29.55	167967.6	6	5	14.20	500
Q60787	LCP2	lymphocyte cytosolic protein 2	Lcp2	1658	9.43	92891.1	6	6	10.13	533
O08573	LEG9	galectin-9 isoform 1	Lgals9	1332	12.67	125364.3	6	4	13.03	353
P24668	MPRD	cation-dependent mannose-6-phosphate receptor precursor	M6pr	1094	16.20	125453.6	6	5	20.14	278
Q9WTX8	MD1L1	mitotic spindle assembly checkpoint protein MAD1	Mad1l1	1306	12.99	116674.6	6	6	10.74	717
O09159	MA2B1	lysosomal alpha-mannosidase precursor	Man2b1	1103	16.07	110151.1	6	5	4.64	1013
Q60954	MEIS1	homeobox protein Meis1 isoform A	Meis1	899	19.74	129272.5	6	5	9.25	465
Q6NS46	RRP5	protein RRP5 homolog	Pdcd11	1564	10.43	75504.0	6	3	2.58	1862
P34022	RANG	ran-specific GTPase-activating protein	Ranbp1	1260	13.61	95811.2	6	3	13.30	203
P11031	TCP4	activated RNA polymerase II transcriptional coactivator p15	Sub1	2325	5.30	149473.2	6	2	17.32	127
O08547	SC22B	vesicle-trafficking protein SEC22b precursor	Sec22b	1937	6.87	138561.0	6	4	20.00	215
P04202	TGFB1	transforming growth factor beta-1 preproprotein	Tgfb1	2615	3.78	85302.9	6	3	7.69	390
Q3TR40	Q3TR40	thrombospondin-1 isoform 1 precursor	Thbs1	2283	5.44	124829.4	6	6	5.29	1171
Q60930	VDAC2	voltage-dependent anion-selective channel protein 2	Vdac2	1224	14.10	94159.4	6	5	17.97	295
O88952	LIN7C	protein lin-7 homolog C	Lin7c	1637	9.66	132257.8	6	4	20.30	197
P62960	YBOX1	nuclease-sensitive element-binding protein 1	Ybx1	1609	9.96	113449.5	6	3	18.32	322
Q9R1P3	PSB2	proteasome subunit beta type-2	Psmb2	1398	11.99	83574.8	6	4	23.38	201
Q9WTX6	CUL1	cullin-1	Cul1	1257	13.68	102922.8	6	6	8.25	776
P35991	BTK	tyrosine-protein kinase BTK	Btk	1021	17.54	124984.8	6	4	8.19	659
P50543	S10AB	protein S100-A11	S100a11	1074	16.47	115982.7	6	3	34.69	98
P70202	LXN	latexin	Lxn	1433	11.61	119744.9	6	2	12.16	222
O54890	ITB3	integrin beta-3 precursor	Itgb3	2532	4.27	95237.4	6	6	9.91	787
P61087	UBE2K	ubiquitin-conjugating enzyme E2 K isoform 1	Ube2k	1627	9.78	113081.2	6	3	18.50	200
O35218	CPSF2	cleavage and polyadenylation specificity factor subunit 2	Cpsf2	1343	12.56	114006.6	6	4	6.27	782
P61164	ACTZ	alpha-centractin	Actr1a	906	19.64	107097.1	6	3	13.03	376
Q9QZE7	TSNAX	translin-associated protein X	Tsnax	1614	9.89	114564.6	6	5	21.03	290
P29758	OAT	"ornithine aminotransferase, mitochondrial precursor"	Oat	1367	12.30	85635.7	6	3	10.48	439
Q9QZD9	EIF3I	eukaryotic translation initiation factor 3 subunit I	Eif3i	793	22.19	165699.2	6	5	21.54	325
Q9JI39	ABCBA	"ATP-binding cassette sub-family B member 10, mitochondrial"	Abcb10	2683	3.31	97143.2	6	4	5.87	715
Q9WUL7	ARL3	ADP-ribosylation factor-like protein 3	Arl3	955	18.60	76320.2	6	4	35.16	182
Q9QXG4	ACSA	"acetyl-coenzyme A synthetase, cytoplasmic"	Acss2	1741	8.52	144782.6	6	3	6.13	701
Q9Z1K5	ARI1	E3 ubiquitin-protein ligase ARIH1	Arih1	1241	13.91	90144.6	6	4	9.37	555
P56873	SSA27	Sjoegren syndrome/scleroderma autoantigen 1 homolog	Sssca1	1329	12.70	106285.1	6	5	31.66	199
