UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9DCE9 	 interferon gamma induced GTPase 	 Igtp 	1111	9.86	89415.5	3	2	7.33	423
 O70194 	 eukaryotic translation initiation factor 3 subunit D 	 Eif3d 	2230	2.01	57208.6	4	4	10.77	548
 Q9CQV8 	 14-3-3 protein beta/alpha 	 Ywhab 	78	58.38	1098601.1	38	9	41.87	246
 Q9WVJ3 	 carboxypeptidase Q precursor 	 Cpq 	1312	7.81	110429.0	5	5	11.91	470
 O88291 	 DBIRD complex subunit ZNF326 	 Zfp326 	1327	7.71	205086.2	17	6	10.34	580
 O88983 	 syntaxin-8 	 Stx8 	2247	1.93	53909.8	4	2	11.86	236
 Q9Z2L7 	 cytokine receptor-like factor 3 isoform 1 	 Crlf3 	466	21.99	291602.0	6	5	15.38	442
 Q9R1W5 	 calcitonin gene-related peptide type 1 receptor precursor 	 Calcrl 	2054	3.50	38852.4	1	1	2.38	463
 O70251 	 elongation factor 1-beta 	 Eef1b2 	334	26.79	549914.2	12	4	33.33	225
 Q9QZM0 	 ubiquilin-2 	 Ubqln2 	570	18.90	305959.4	9	5	11.44	638
 Q9QZD9 	 eukaryotic translation initiation factor 3 subunit I 	 Eif3i 	1426	6.98	80731.7	4	2	8.31	325
 Q9QYJ3 	 dnaJ homolog subfamily B member 1 isoform 1 	 Dnajb1 	1705	5.44	48708.5	3	3	10.88	340
 Q9QY81 	 nuclear pore membrane glycoprotein 210 precursor 	 Nup210 	668	16.48	415401.1	7	5	4.08	1886
 Q60710 	 deoxynucleoside triphosphate triphosphohydrolase SAMHD1 isoform 1 	 Samhd1 	361	25.29	321945.8	11	7	17.78	658
 P47955 	 60S acidic ribosomal protein P1 	 Rplp1 	294	28.77	299900.7	7	2	60.53	114
 P70296 	 phosphatidylethanolamine-binding protein 1 	 Pebp1 	107	50.45	1611976.4	28	6	47.06	187
 Q9DCT1 	" 1,5-anhydro-D-fructose reductase "	 Akr1e1 	1886	4.57	126650.8	5	2	10.63	301
 Q924B0 	 inositol monophosphatase 1 isoform 1 	 Impa1 	495	21.27	341861.6	12	6	27.44	277
 Q6DFW4 	 nucleolar protein 58 	 Nop58 	550	19.51	165291.2	7	6	18.84	536
 P61982 	 14-3-3 protein gamma 	 Ywhag 	360	25.38	445289.3	14	6	35.22	247
 Q9QXD6 	" fructose-1,6-bisphosphatase 1 "	 Fbp1 	966	11.73	163230.9	4	2	10.95	338
 Q8CCS6 	 polyadenylate-binding protein 2 	 Pabpn1 	1292	7.97	162085.5	5	4	18.21	302
 Q63836 	 selenium-binding protein 2 	 Selenbp2 	73	59.78	1061009.8	34	14	39.62	472
 Q9JK38 	 glucosamine 6-phosphate N-acetyltransferase 	 Gnpnat1 	1875	4.61	86674.1	2	2	14.67	184
 E9PWG6 	 condensin complex subunit 3 	 Ncapg 	2320	1.71	125439.3	5	3	5.58	1004
 Q9R098 	 hepatocyte growth factor activator preproprotein 	 Hgfac 	2027	3.67	191202.5	6	3	5.51	653
 Q8K2T8 	 RNA polymerase II-associated factor 1 homolog 	 Paf1 	2099	3.14	200120.1	8	6	13.08	535
 Q9QZH3 	 peptidyl-prolyl cis-trans isomerase E 	 Ppie 	578	18.46	169387.5	7	5	30.56	301
 Q9Z1Z0 	 general vesicular transport factor p115 	 Uso1 	932	12.21	248981.1	7	6	8.97	959
 Q9JK23 	 proteasome assembly chaperone 1 	 Psmg1 	1930	4.32	51689.3	1	1	4.84	289
 Q9QZ08 	 N-acetyl-D-glucosamine kinase isoform 1 	 Nagk 	1862	4.66	38087.8	1	1	4.66	343
 Q9JHK5 	 pleckstrin 	 Plek 	1748	5.25	57501.6	2	2	8.29	350
 Q9JIK5 	 nucleolar RNA helicase 2 	 Ddx21 	521	20.39	334989.2	11	8	12.34	851
 P60840 	 alpha-endosulfine isoform a 	 Ensa 	2127	2.89	434896.0	15	3	27.27	121
 Q9WUP7 	 ubiquitin carboxyl-terminal hydrolase isozyme L5 isoform 1 	 Uchl5 	1432	6.96	104120.5	6	3	12.46	329
 P84096 	 rho-related GTP-binding protein RhoG precursor 	 Rhog 	757	14.82	156184.1	6	3	25.65	191
 Q9JI10 	 serine/threonine-protein kinase 3 	 Stk3 	1817	4.92	81246.4	3	3	7.44	497
 P0CG50 	 polyubiquitin-C 	 Ubc 	191	38.16	2746748.0	71	10	56.27	734
 P53811 	 phosphatidylinositol transfer protein beta isoform isoform 2 	 Pitpnb 	1501	6.58	188142.3	7	5	20.66	271
 P54227 	 stathmin 	 Stmn1 	754	14.85	338357.1	11	5	28.19	149
 Q9DBG6 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Rpn2 	158	42.34	369544.2	15	7	19.02	631
 Q8VBZ3 	 cleft lip and palate transmembrane protein 1 homolog 	 Clptm1 	1149	9.42	22691.5	1	1	4.22	664
 O54984 	 ATPase Asna1 	 Asna1 	1532	6.37	21116.7	2	1	5.17	348
 Q9EQS3 	 C-Myc-binding protein 	 Mycbp 	2166	2.38	104885.9	4	2	20.39	103
 Q7TMK9 	 heterogeneous nuclear ribonucleoprotein Q isoform 1 	 Syncrip 	74	59.50	855523.0	31	12	29.37	623
 Q9Z2N8 	 actin-like protein 6A 	 Actl6a 	473	21.92	355685.3	8	7	20.28	429
 Q9Z1A1 	 protein TFG isoform 1 	 Tfg 	2324	1.71	92419.3	3	3	14.61	397
 P60122 	 ruvB-like 1 	 Ruvbl1 	39	82.68	744223.4	25	14	40.35	456
 Q9Z2I0 	" LETM1 and EF-hand domain-containing protein 1, mitochondrial "	 Letm1 	1166	9.25	261149.7	7	5	10.30	738
 Q9Z110 	 delta-1-pyrroline-5-carboxylate synthase isoform 1 	 Aldh18a1 	1275	8.15	128107.2	6	3	5.41	795
 Q9CU62 	 structural maintenance of chromosomes protein 1A 	 Smc1a 	834	13.55	496251.0	20	14	12.49	1233
 Q9WUL7 	 ADP-ribosylation factor-like protein 3 	 Arl3 	822	13.79	67553.8	4	3	28.57	182
 Q8C3P7 	 N6-adenosine-methyltransferase subunit METTL3 	 Mettl3 	909	12.58	204711.5	7	4	11.21	580
 Q9WV80 	 sorting nexin-1 	 Snx1 	1065	10.38	65170.1	3	3	9.02	521
 Q9WV54 	 acid ceramidase preproprotein 	 Asah1 	2313	1.73	61609.9	3	3	8.12	394
 Q9WVQ5 	 methylthioribulose-1-phosphate dehydratase 	 Apip 	1784	5.06	52681.9	2	2	10.79	241
 Q9R0X4 	" acyl-coenzyme A thioesterase 9, mitochondrial isoform 1 "	 Acot9 	1735	5.31	99284.0	4	4	11.39	439
 P56812 	 programmed cell death protein 5 	 Pdcd5 	1054	10.49	61777.8	2	2	17.46	126
 Q9JIY5 	" serine protease HTRA2, mitochondrial "	 Htra2 	1558	6.16	85211.7	2	2	5.46	458
 Q791V5 	 mitochondrial carrier homolog 2 isoform 1 	 Mtch2 	1963	4.16	45109.4	2	2	9.57	303
 Q9R0Q7 	 prostaglandin E synthase 3 	 Ptges3 	1048	10.54	331935.8	9	3	26.25	160
 P61022 	 calcineurin B homologous protein 1 	 Chp1 	2277	1.84	14363.0	1	1	8.21	195
 Q9R0P5 	 destrin 	 Dstn 	332	26.90	650873.5	21	7	47.27	165
 Q9DBR0 	 A-kinase anchor protein 8 	 Akap8 	704	15.94	354229.3	11	6	13.54	687
 Q78PY7 	 staphylococcal nuclease domain-containing protein 1 	 Snd1 	116	48.14	800717.0	36	20	25.16	910
 Q9QZ88 	 vacuolar protein sorting-associated protein 29 	 Vps29 	1945	4.27	24710.5	2	1	5.49	182
 Q9WUN2 	 serine/threonine-protein kinase TBK1 	 Tbk1 	1503	6.55	51576.9	4	4	8.37	729
 Q9QYJ0 	 dnaJ homolog subfamily A member 2 	 Dnaja2 	338	26.63	241823.5	7	5	24.03	412
 Q8BP40 	 lysophosphatidic acid phosphatase type 6 precursor 	 Acp6 	982	11.59	74002.4	3	2	6.46	418
 Q8BH80 	 vesicle-associated membrane protein-associated protein B 	 Vapb 	941	12.04	232568.0	8	3	15.64	243
 P61924 	 coatomer subunit zeta-1 	 Copz1 	1471	6.75	106501.0	3	2	20.90	177
 Q9CQ85 	 mitochondrial import inner membrane translocase subunit Tim22 	 Timm22 	1516	6.46	56180.3	1	1	7.73	194
 Q9JL62 	 glycolipid transfer protein 	 Gltp 	2271	1.85	40093.3	1	1	5.74	209
 Q9JM76 	 actin-related protein 2/3 complex subunit 3 	 Arpc3 	1524	6.41	127426.3	4	2	11.24	178
 Q9JHI5 	" isovaleryl-CoA dehydrogenase, mitochondrial precursor "	 Ivd 	643	17.09	371658.2	13	5	13.44	424
 Q9JIF0 	 protein arginine N-methyltransferase 1 isoform 1 	 Prmt1 	569	18.97	361969.2	12	9	26.15	371
 Q9JI46 	 diphosphoinositol polyphosphate phosphohydrolase 1 isoform 1 	 Nudt3 	898	12.66	102826.7	3	3	20.83	168
 Q8C2Q3 	 RNA-binding protein 14 	 Rbm14 	748	15.00	340572.6	9	7	12.11	669
 Q9WUM5 	 succinyl-CoA ligase 	 Suclg1 	844	13.43	589596.1	8	4	14.74	346
 P62838 	 ubiquitin-conjugating enzyme E2 D2 	 Ube2d2a 	1263	8.28	91504.5	5	2	28.57	147
 P97493 	" thioredoxin, mitochondrial precursor "	 Txn2 	1124	9.72	114224.0	4	3	23.49	166
 Q9Z1K5 	 E3 ubiquitin-protein ligase ARIH1 	 Arih1 	1444	6.89	161470.7	5	3	7.57	555
 Q9QZU9 	 ubiquitin/ISG15-conjugating enzyme E2 L6 	 Ube2l6 	2146	2.58	88406.0	2	1	9.15	153
 Q9QXT0 	 protein canopy homolog 2 precursor 	 Cnpy2 	1326	7.72	100233.6	3	2	14.29	182
 Q9R0H5 	" keratin, type II cytoskeletal 71 "	 Krt71 	873	13.06	454446.7	14	6	12.40	524
 Q9JJU8 	 SH3 domain-binding glutamic acid-rich-like protein 	 Sh3bgrl 	226	34.20	762556.9	24	7	64.91	114
 Q9JMD3 	 PCTP-like protein 	 Stard10 	1603	5.96	189795.2	6	6	30.58	291
 Q9JLJ2 	 4-trimethylaminobutyraldehyde dehydrogenase precursor 	 Aldh9a1 	320	27.38	460319.5	18	10	22.20	518
 P43276 	 histone H1.5 	 Hist1h1b 	211	35.91	608153.9	19	5	19.28	223
 O35435 	" dihydroorotate dehydrogenase (quinone), mitochondrial precursor "	 Dhodh 	2280	1.84	67685.1	3	2	6.08	395
 P60487 	 pyridoxal phosphate phosphatase 	 Pdxp 	2220	2.07	873481.7	16	1	4.79	292
 Q02614 	 SAP30-binding protein 	 Sap30bp 	1479	6.70	64795.7	6	3	12.34	308
 Q3U5Q7 	" UMP-CMP kinase 2, mitochondrial precursor "	 Cmpk2 	305	28.28	395637.5	12	6	17.23	447
 P70158 	 acid sphingomyelinase-like phosphodiesterase 3a precursor 	 Smpdl3a 	1196	8.94	129987.4	3	2	10.56	445
 Q99LX0 	 protein DJ-1 	 Park7 	803	14.06	200555.5	8	4	33.33	189
 Q91WU5 	 arsenite methyltransferase 	 As3mt 	329	27.07	302936.6	10	6	22.61	376
 Q9QXY6 	 EH domain-containing protein 3 	 Ehd3 	1925	4.36	121283.5	4	3	7.85	535
 Q922L6 	 negative elongation factor D 	 Nelfcd 	1250	8.41	140152.5	3	3	9.31	591
 Q542V3 	 serine/arginine-rich splicing factor 4 	 Srsf4 	1988	4.02	47042.2	3	2	4.68	491
 P62264 	 40S ribosomal protein S14 	 Rps14 	502	20.95	323260.1	12	5	19.21	151
 Q9QXE7 	 F-box-like/WD repeat-containing protein TBL1X 	 Tbl1x 	1447	6.89	164974.7	7	5	12.71	527
 Q91VR2 	" ATP synthase subunit gamma, mitochondrial isoform a "	 Atp5c1 	1541	6.27	65477.6	3	2	6.71	298
 O54941 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarce1 	790	14.23	248302.1	9	6	16.30	411
 Q80UM7 	 mannosyl-oligosaccharide glucosidase 	 Mogs 	1118	9.81	97159.6	4	4	6.47	834
 Q04447 	 creatine kinase B-type 	 Ckb 	875	13.04	160832.7	7	6	24.41	381
 Q62077 	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 "	 Plcg1 	1928	4.34	827380.0	39	8	8.91	1302
 P05977 	" myosin light chain 1/3, skeletal muscle isoform isoform 1f "	 Myl1 	1881	4.58	9268232.3	81	3	21.28	188
 Q9WTP7 	" GTP:AMP phosphotransferase AK3, mitochondrial "	 Ak3 	753	14.89	317408.7	9	6	36.56	227
 Q9D358 	 low molecular weight phosphotyrosine protein phosphatase isoform 2 	 Acp1 	846	13.41	201896.5	10	6	36.71	158
 P57784 	 U2 small nuclear ribonucleoprotein A' 	 Snrpa1 	554	19.37	257809.3	11	4	26.67	255
 Q9JKR6 	 hypoxia up-regulated protein 1 precursor 	 Hyou1 	368	25.00	636177.8	20	11	14.41	999
 Q9JKM7 	 ras-related protein Rab-37 isoform 1 	 Rab37 	2190	2.24	57003.9	2	1	5.83	223
 Q9JI11 	 serine/threonine-protein kinase 4 	 Stk4 	280	29.76	444994.5	17	9	22.79	487
 Q3TC93 	 HCLS1-binding protein 3 	 Hs1bp3 	956	11.87	267499.0	5	4	15.19	395
 Q9D7G0 	 ribose-phosphate pyrophosphokinase 1 	 Prps1 	1717	5.39	77861.2	3	2	8.81	318
 Q9JII6 	 alcohol dehydrogenase 	 Akr1a1 	289	29.18	467872.0	17	6	27.38	325
 Q9JI78 	 peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase 	 Ngly1 	2168	2.37	39739.7	1	1	1.69	651
 Q8BTZ4 	 anaphase-promoting complex subunit 5 isoform a 	 Anapc5 	1141	9.51	172629.2	4	3	6.22	740
 O35737 	 heterogeneous nuclear ribonucleoprotein H 	 Hnrnph1 	155	42.77	1249992.7	33	8	27.84	449
 Q9R0Y5 	 adenylate kinase isoenzyme 1 isoform 1 	 Ak1 	630	17.35	315331.2	13	6	40.48	210
 P53994 	 ras-related protein Rab-2A 	 Rab2a 	876	13.01	123307.4	4	2	14.15	212
 Q9JMA1 	 ubiquitin carboxyl-terminal hydrolase 14 isoform 1 	 Usp14 	881	12.94	224870.7	9	6	17.65	493
 Q7TMY8 	 E3 ubiquitin-protein ligase HUWE1 	 Huwe1 	1812	4.94	607605.0	32	14	3.75	4378
 Q99KQ4 	 nicotinamide phosphoribosyltransferase 	 Nampt 	352	25.75	507823.1	17	11	30.35	491
 O35593 	 26S proteasome non-ATPase regulatory subunit 14 	 Psmd14 	1864	4.65	30506.7	1	1	4.19	310
 Q3UKJ7 	 WD40 repeat-containing protein SMU1 	 Smu1 	1185	9.03	136059.2	6	3	7.02	513
 O89079 	 coatomer subunit epsilon 	 Cope 	1955	4.22	70334.4	2	2	11.69	308
 Q9JK81 	" UPF0160 protein MYG1, mitochondrial precursor "	 Myg1 	433	23.06	219520.0	7	6	22.37	380
 Q9JMA2 	 queuine tRNA-ribosyltransferase 	 Qtrt1 	2098	3.14	32086.1	1	1	3.47	403
 P57780 	 alpha-actinin-4 	 Actn4 	59	68.62	1105200.2	29	17	26.54	912
 Q9JJ28 	 protein flightless-1 homolog isoform 1 	 Flii 	1066	10.37	305409.0	8	7	8.03	1271
 Q3UW53 	 protein Niban 	 Fam129a 	1736	5.30	85462.8	2	2	1.94	926
 Q9CQI3 	 glia maturation factor beta 	 Gmfb 	805	14.04	241232.6	9	5	35.92	142
 Q08024 	 core-binding factor subunit beta isoform 1 	 Cbfb 	1476	6.72	103284.8	5	5	27.27	187
 Q8VDD5 	 myosin-9 	 Myh9 	4	207.10	3341689.1	111	54	31.48	1960
 Q8C1A5 	 thimet oligopeptidase 	 Thop1 	154	42.94	841890.9	23	12	19.80	687
 P62830 	 60S ribosomal protein L23 	 Rpl23 	976	11.64	143313.1	2	1	14.29	140
 Q9EQH3 	 vacuolar protein sorting-associated protein 35 	 Vps35 	187	38.80	601577.5	17	13	19.22	796
 Q8VCI5 	 peroxisomal biogenesis factor 19 isoform a 	 Pex19 	1290	8.01	88442.6	4	4	21.40	299
 Q9EPK7 	 exportin-7 	 Xpo7 	1130	9.66	1093148.5	22	6	7.36	1087
 Q9JHW4 	 selenocysteine-specific elongation factor 	 Eefsec 	1248	8.42	144238.5	6	5	12.35	583
 Q8BSY0 	 aspartyl/asparaginyl beta-hydroxylase isoform 1 	 Asph 	429	23.14	277958.1	10	7	15.79	741
 P55258 	 ras-related protein Rab-8A 	 Rab8a 	1910	4.45	84207.5	2	2	12.56	207
 Q9CQM9 	 glutaredoxin-3 	 Glrx3 	742	15.06	197578.4	4	3	12.17	337
 Q9ER38 	 torsin-3A precursor 	 Tor3a 	2312	1.73	23353.7	2	1	5.19	385
 Q9WV32 	 actin-related protein 2/3 complex subunit 1B 	 Arpc1b 	697	16.04	190870.4	7	3	13.98	372
 Q9DCM0 	" persulfide dioxygenase ETHE1, mitochondrial precursor "	 Ethe1 	1895	4.52	61052.6	2	2	8.27	254
 Q9CQJ8 	 NADH dehydrogenase 	 Ndufb9 	2002	3.91	20540.5	1	1	7.82	179
 Q9JHW2 	 omega-amidase NIT2 	 Nit2 	166	41.15	519764.3	17	9	39.13	276
 Q3UM45 	 protein phosphatase 1 regulatory subunit 7 	 Ppp1r7 	323	27.23	245516.1	10	6	25.21	361
 Q9QY93 	 dCTP pyrophosphatase 1 	 Dctpp1 	2279	1.84	59806.9	3	2	19.41	170
 P97822 	 acidic leucine-rich nuclear phosphoprotein 32 family member E 	 Anp32e 	262	30.89	636323.0	12	5	23.08	260
 Q78IK2 	 up-regulated during skeletal muscle growth protein 5 	 Usmg5 	1763	5.16	127225.5	3	1	25.86	58
 Q99JB2 	" stomatin-like protein 2, mitochondrial "	 Stoml2 	476	21.71	180090.1	4	4	20.40	353
 Q9JIQ3 	" diablo homolog, mitochondrial precursor "	 Diablo 	2241	1.94	32074.5	3	2	12.66	237
 Q9EPB4 	 apoptosis-associated speck-like protein containing a CARD 	 Pycard 	150	43.45	485206.2	14	5	31.61	193
 Q9ERD7 	 tubulin beta-3 chain 	 Tubb3 	1273	8.17	185138.3	5	2	7.56	450
 Q8K2B3 	 succinate dehydrogenase 	 Sdha 	222	34.46	809510.3	17	6	16.57	664
 Q9CQA3 	 succinate dehydrogenase 	 Sdhb 	1390	7.23	229749.0	6	4	13.83	282
 P57725 	 SAM domain-containing protein SAMSN-1 	 Samsn1 	1352	7.52	158869.0	8	6	18.82	372
 Q9D967 	 magnesium-dependent phosphatase 1 	 Mdp1 	813	13.88	85900.2	2	2	20.73	164
 Q3THE2 	 myosin regulatory light chain 12B 	 Myl12b 	535	19.87	307777.8	8	5	40.70	172
 Q9DBJ1 	 phosphoglycerate mutase 1 	 Pgam1 	671	16.47	328085.9	9	3	16.14	254
 Q80Y81 	 zinc phosphodiesterase ELAC protein 2 	 Elac2 	577	18.53	167820.8	3	3	6.62	831
 Q8R0F8 	" acylpyruvase FAHD1, mitochondrial "	 Fahd1 	1121	9.77	236118.3	6	3	14.98	227
 Q9D7N3 	" 28S ribosomal protein S9, mitochondrial precursor "	 Mrps9 	1860	4.68	34093.3	1	1	3.33	390
 B2RQC6 	 CAD protein isoform 1 	 Cad 	313	27.80	558058.4	23	15	10.29	2225
 Q9D7Z3 	 nucleolar protein 7 	 Nol7 	1727	5.35	43647.0	1	1	7.48	254
 Q9ERK4 	 exportin-2 	 Cse1l 	190	38.16	509353.8	18	11	14.21	971
 Q8BKC5 	 importin-5 	 Ipo5 	117	47.86	755193.8	24	17	20.97	1097
 Q9D2M8 	 ubiquitin-conjugating enzyme E2 variant 2 isoform 1 	 Ube2v2 	1492	6.65	347449.5	10	2	13.10	145
 Q8VIJ6 	" splicing factor, proline- and glutamine-rich "	 Sfpq 	439	22.90	577292.4	23	12	18.31	699
 Q3TCN2 	 putative phospholipase B-like 2 precursor 	 Plbd2 	2198	2.18	96638.5	3	3	6.57	594
 Q8VEK6 	 inhibitor of growth protein 3 isoform 1 	 Ing3 	1962	4.16	93217.2	4	3	8.08	421
 Q9JHU9 	 inositol-3-phosphate synthase 1 	 Isyna1 	1868	4.65	26167.6	3	2	5.21	557
 Q9JJL8 	" serine--tRNA ligase, mitochondrial precursor "	 Sars2 	1449	6.88	107036.3	6	2	5.41	518
 Q99MR8 	" methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial "	 Mccc1 	692	16.15	270610.6	5	4	8.23	717
 Q9JHP7 	 KDEL motif-containing protein 1 precursor 	 Kdelc1 	1901	4.49	438318.6	5	5	13.94	502
 Q923F1 	 methylosome subunit pICln 	 Clns1a 	1102	9.99	973593.9	12	3	15.77	241
 Q9DC50 	 peroxisomal carnitine O-octanoyltransferase 	 Crot 	1156	9.34	230928.7	6	5	14.22	612
 Q9DBK7 	 ubiquitin-like modifier-activating enzyme 7 	 Uba7 	409	23.69	430251.8	16	8	13.61	977
 Q9QZ06 	 toll-interacting protein 	 Tollip 	1681	5.55	65665.4	2	2	10.95	274
 E9Q557 	 desmoplakin 	 Dsp 	28	97.40	1550750.9	54	34	14.26	2883
 Q9EQN3 	 TSC22 domain family protein 4 isoform 2 	 Tsc22d4 	1480	6.70	294017.9	5	3	13.44	387
 Q9CQS8 	 protein transport protein Sec61 subunit beta 	 Sec61b 	2167	2.37	33751.7	1	1	10.42	96
 Q9CR51 	 V-type proton ATPase subunit G 1 	 Atp6v1g1 	1373	7.32	45348.3	3	2	14.41	118
 Q9D0K2 	" succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial "	 Oxct1 	233	33.61	405837.8	13	5	17.31	520
 Q9D6Z1 	 nucleolar protein 56 	 Nop56 	77	58.45	687379.9	23	12	21.72	580
 Q9CRC8 	 leucine-rich repeat-containing protein 40 isoform a 	 Lrrc40 	1119	9.81	63868.7	4	3	7.48	602
 Q99LC3 	 NADH dehydrogenase 	 Ndufa10 	452	22.37	153904.7	5	5	17.18	355
 Q9CR62 	 mitochondrial 2-oxoglutarate/malate carrier protein 	 Slc25a11 	1429	6.97	78693.5	3	1	5.10	314
 Q9D8E6 	 60S ribosomal protein L4 	 Rpl4 	299	28.56	463597.9	15	8	18.85	419
 Q9CQ54 	 NADH dehydrogenase 	 Ndufc2 	1274	8.17	44975.8	2	1	10.83	120
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	792	14.17	275124.9	8	3	11.14	359
 Q3TDQ1 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Stt3b 	2128	2.85	142854.8	8	4	6.44	823
 Q9DCT8 	 cysteine-rich protein 2 	 Crip2 	2057	3.47	123417.5	3	1	6.73	208
 Q8VE18 	 protein SMG8 	 Smg8 	1941	4.29	57246.9	3	3	5.45	991
 P62852 	 40S ribosomal protein S25 	 Rps25 	1493	6.65	95321.9	3	2	15.20	125
 Q8VI75 	 importin-4 	 Ipo4 	2025	3.69	164257.5	6	5	6.75	1082
 Q99PL5 	 ribosome-binding protein 1 isoform a 	 Rrbp1 	441	22.86	434663.5	13	11	10.04	1464
 Q9CQ65 	 S-methyl-5'-thioadenosine phosphorylase 	 Mtap 	479	21.62	227986.2	8	5	16.96	283
 Q9CPY7 	 cytosol aminopeptidase 	 Lap3 	311	27.95	418958.6	16	7	19.46	519
 P35282 	 ras-related protein Rab-21 	 Rab21 	1917	4.42	60196.8	2	2	14.86	222
 P35278 	 ras-related protein Rab-5C isoform 1 	 Rab5c 	689	16.19	131573.7	5	3	20.83	216
 Q99JI6 	 ras-related protein Rap-1b precursor 	 Rap1b 	1181	9.08	146738.5	5	3	20.65	184
 Q63810 	 calcineurin subunit B type 1 	 Ppp3r1 	1450	6.88	109118.4	3	2	17.65	170
 Q99LP6 	" grpE protein homolog 1, mitochondrial precursor "	 Grpel1 	1851	4.72	81421.7	3	3	17.05	217
 Q8BJU0 	 small glutamine-rich tetratricopeptide repeat-containing protein 	 Sgta 	749	14.99	95794.2	3	3	12.70	315
 Q9DCS3 	" trans-2-enoyl-CoA reductase, mitochondrial precursor "	 Mecr 	2310	1.75	99860.6	2	2	7.24	373
 Q80X85 	" 28S ribosomal protein S7, mitochondrial precursor "	 Mrps7 	1590	6.00	58977.5	2	2	12.40	242
 Q9D3D9 	" ATP synthase subunit delta, mitochondrial precursor "	 Atp5d 	1339	7.61	206356.8	7	2	13.69	168
 Q9DD18 	 D-tyrosyl-tRNA(Tyr) deacylase 1 	 Dtd1 	1018	11.03	150639.2	4	3	16.27	209
 Q9CQH3 	 NADH dehydrogenase 	 Ndufb5 	1570	6.11	69085.9	2	2	11.64	189
 P59708 	 splicing factor 3B subunit 6 	 Sf3b6 	1238	8.45	131188.4	3	2	20.80	125
 Q9CRB9 	 MICOS complex subunit Mic19 	 Chchd3 	1380	7.29	137299.5	4	2	11.45	227
 Q8CG76 	 aflatoxin B1 aldehyde reductase member 2 	 Akr7a5 	381	24.65	338208.1	8	4	16.08	367
 Q9DCH4 	 eukaryotic translation initiation factor 3 subunit F 	 Eif3f 	499	21.11	187754.6	4	3	13.02	361
 Q91VN4 	 MICOS complex subunit Mic25 isoform 1 	 Chchd6 	1690	5.48	139003.8	5	3	13.19	273
 Q9D1J3 	 SAP domain-containing ribonucleoprotein 	 Sarnp 	558	19.22	279251.0	12	5	40.00	210
 Q9CQA6 	 coiled-coil-helix-coiled-coil-helix domain-containing protein 1 	 Chchd1 	1364	7.44	30586.1	3	2	22.88	118
 Q9D1M4 	 eukaryotic translation elongation factor 1 epsilon-1 	 Eef1e1 	1835	4.80	44109.4	2	2	8.05	174
 Q9D1K2 	 V-type proton ATPase subunit F 	 Atp6v1f 	1009	11.20	103164.8	4	2	30.25	119
 Q9CQ60 	 6-phosphogluconolactonase isoform 1 	 Pgls 	176	39.96	546010.8	18	6	36.19	257
 Q9CZ13 	" cytochrome b-c1 complex subunit 1, mitochondrial precursor "	 Uqcrc1 	286	29.30	452743.6	16	8	27.71	480
 Q8BWR2 	 PITH domain-containing protein 1 	 Pithd1 	1620	5.86	112664.3	5	5	35.54	211
 Q9DCC4 	 pyrroline-5-carboxylate reductase 3 	 Pycrl 	568	18.97	268257.8	7	4	19.34	274
 Q9CR26 	 vacuolar protein sorting-associated protein VTA1 homolog 	 Vta1 	2000	3.93	23731.1	2	1	6.47	309
 P56376 	 acylphosphatase-1 	 Acyp1 	880	12.94	286697.2	6	2	27.27	99
 Q9D154 	 leukocyte elastase inhibitor A 	 Serpinb1a 	276	29.90	559615.9	19	9	24.27	379
 Q9D945 	 protein LLP homolog 	 Llph 	1422	6.99	20287.4	1	1	9.23	130
 Q9D937 	 uncharacterized protein C11orf98 homolog 	 1810009A15Rik 	1650	5.70	25292.3	1	1	11.38	123
 Q9DCV4 	 regulator of microtubule dynamics protein 1 	 Rmdn1 	933	12.19	85059.5	6	3	15.08	305
 Q91V64 	 isochorismatase domain-containing protein 1 	 Isoc1 	358	25.41	580184.0	16	6	29.63	297
 Q9Z1G3 	 V-type proton ATPase subunit C 1 	 Atp6v1c1 	901	12.64	189309.2	3	3	11.52	382
 Q9CSN1 	 SNW domain-containing protein 1 	 Snw1 	1641	5.74	180117.8	7	5	12.87	536
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	1676	5.57	73874.8	1	1	8.05	149
 Q7TQK4 	 exosome complex component RRP40 	 Exosc3 	1841	4.77	134508.6	5	3	16.79	274
 P62322 	 U6 snRNA-associated Sm-like protein LSm5 	 Lsm5 	1221	8.69	43458.4	1	1	20.88	91
 Q9D6T0 	 nitric oxide synthase-interacting protein isoform 1 	 Nosip 	1568	6.12	56094.9	2	2	12.96	301
 Q8R395 	 COMM domain-containing protein 5 	 Commd5 	1746	5.25	12022.8	1	1	8.93	224
