UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q99KG3	RBM10	RNA-binding protein 10	Rbm10	1206	14.61	117080.1	4	4	5.91	930
Q8CCF0	PRP31	U4/U6 small nuclear ribonucleoprotein Prp31	Prpf31	1204	14.66	302026.8	8	4	8.82	499
P62751	RL23A	60S ribosomal protein L23a	Rpl23a	1205	14.66	388849.7	8	5	26.92	156
P12970	RL7A	60S ribosomal protein L7a	Rpl7a	1203	14.67	175893.4	7	3	11.65	266
Q3TC93	H1BP3	HCLS1-binding protein 3	Hs1bp3	1202	14.68	261745.7	4	3	11.90	395
Q3TGH6	Q3TGH6	Flap endonuclease 1	Fen1	1201	14.71	281326.7	9	4	14.74	380
P35486	ODPA	"Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial"	Pdha1	1200	14.73	510563.1	7	5	9.23	390
Q99LW0	ANR10	Ankyrin repeat domain-containing protein 10	Ankrd10	1199	14.77	70762.8	3	2	3.61	415
Q6PFR5	TRA2A	Transformer-2 protein homolog alpha	Tra2a	1198	14.79	241352.8	6	2	12.46	281
P62774	MTPN	Myotrophin	Mtpn	1197	14.80	1639122.9	8	2	14.41	118
Q9R1K9	CETN2	Centrin-2	Cetn2	1196	14.81	128566.0	5	3	17.44	172
Q5SQX6	CYFP2	Cytoplasmic FMR1-interacting protein 2	Cyfip2	1195	14.83	286053.3	9	5	4.55	1253
Q05144	RAC2	Ras-related C3 botulinum toxin substrate 2	Rac2	1194	14.83	469890.3	8	2	12.50	192
A0A097PUG4	A0A097PUG4	Anti-lox-1 15C4 light chain	2 SV	1192	14.86	99270.0	4	2	14.29	238
Q9ERB0	SNP29	Synaptosomal-associated protein 29	Snap29	1193	14.86	164059.5	6	2	10.38	260
Q91WK5	GCSH	"Glycine cleavage system H protein, mitochondrial"	Gcsh	1191	14.87	248467.0	8	4	11.76	170
Q8JZL3	THTPA	Thiamine-triphosphatase	Thtpa	1190	14.90	56694.5	2	2	13.39	224
Q9QXA5	LSM4	U6 snRNA-associated Sm-like protein LSm4	Lsm4	1189	14.91	264401.6	7	5	26.28	137
P50446	K2C6A	"Keratin, type II cytoskeletal 6A"	Krt6a	1188	14.92	380694.0	11	4	7.23	553
Q9JL26	FMNL1	Formin-like protein 1	Fmnl1	1187	14.96	279083.1	10	7	7.68	1094
D3YWX2	D3YWX2	YLP motif-containing protein 1	Ylpm1	1186	14.98	145211.1	7	7	4.39	2139
Q8VBV7	CSN8	COP9 signalosome complex subunit 8	Cops8	1185	15.00	355789.5	10	3	16.75	209
P70445	4EBP2	Eukaryotic translation initiation factor 4E-binding protein 2	Eif4ebp2	1184	15.01	223021.8	7	2	37.50	120
Q8VE70	PDC10	Programmed cell death protein 10	Pdcd10	1183	15.01	149236.2	5	5	20.28	212
Q91YE6	IPO9	Importin-9	Ipo9	1182	15.08	187391.5	7	3	4.71	1041
O35900	LSM2	U6 snRNA-associated Sm-like protein LSm2	Lsm2	1181	15.11	417173.1	9	3	40.00	95
Q8BJW6	EIF2A	Eukaryotic translation initiation factor 2A	Eif2a	1179	15.14	233616.1	9	4	11.53	581
Q6ZWX6	IF2A	Eukaryotic translation initiation factor 2 subunit 1	Eif2s1	1180	15.14	220042.3	9	7	18.41	315
O09159	MA2B1	Lysosomal alpha-mannosidase	Man2b1	1178	15.15	210591.1	8	5	7.60	1013
Q80ZQ9	F206A	Protein Simiate	Fam206a	1177	15.17	74743.4	2	2	19.69	193
Q8R0F8	FAHD1	"Acylpyruvase FAHD1, mitochondrial"	Fahd1	1176	15.18	312273.3	9	4	23.35	227
Q8BJ71	NUP93	Nuclear pore complex protein Nup93	Nup93	1175	15.23	172250.3	5	5	7.45	819
Q9CQZ1	HSBP1	Heat shock factor-binding protein 1	Hsbp1	1174	15.24	249824.5	7	3	39.47	76
Q04750	TOP1	DNA topoisomerase 1	Top1	1173	15.25	301225.5	9	5	7.17	767
Q9CZD3	GARS	Glycine--tRNA ligase	Gars	1172	15.29	86604.1	3	3	4.12	729
Q8VD04	GRAP1	GRIP1-associated protein 1	Gripap1	1171	15.30	323418.6	9	7	11.91	806
Q61033	LAP2A	"Lamina-associated polypeptide 2, isoforms alpha/zeta"	Tmpo	1170	15.32	173468.5	7	5	10.25	693
P97825	JUPI1	Jupiter microtubule associated homolog 1	JPT1	1168	15.34	77328.7	2	2	24.03	154
O88531	PPT1	Palmitoyl-protein thioesterase 1	Ppt1	1169	15.34	142372.3	3	3	13.73	306
P61202	CSN2	COP9 signalosome complex subunit 2	Cops2	1167	15.40	211037.0	8	5	13.32	443
Q91YJ3	THYN1	Thymocyte nuclear protein 1	Thyn1	1166	15.42	564823.3	7	4	16.37	226
Q9WUM3	COR1B	Coronin-1B	Coro1b	1164	15.43	302426.4	6	3	7.02	484
Q80UW8	RPAB1	"DNA-directed RNA polymerases I, II, and III subunit RPABC1"	Polr2e	1165	15.43	113821.9	4	2	14.76	210
Q8BVU5	NUDT9	"ADP-ribose pyrophosphatase, mitochondrial"	Nudt9	1163	15.46	111102.6	6	3	10.00	350
Q792Z1	Q792Z1	MCG140784	Try10	1162	15.46	10723835.1	42	7	18.70	246
Q9DB15	RM12	"39S ribosomal protein L12, mitochondrial"	Mrpl12	1161	15.48	205762.0	5	4	17.91	201
Q9WUA2	SYFB	Phenylalanine--tRNA ligase beta subunit	Farsb	1160	15.49	301697.1	16	6	13.07	589
P61022	CHP1	Calcineurin B homologous protein 1	Chp1	1157	15.51	226724.8	6	4	35.90	195
Q8K4Z3	NNRE	NAD(P)H-hydrate epimerase	Naxe	1158	15.51	431974.6	9	3	12.06	282
Q60932	VDAC1	Voltage-dependent anion-selective channel protein 1	Vdac1	1159	15.51	199227.8	7	6	23.65	296
Q99KP6	PRP19	Pre-mRNA-processing factor 19	Prpf19	1156	15.52	362208.1	10	5	12.30	504
Q8VE47	UBA5	Ubiquitin-like modifier-activating enzyme 5	Uba5	1155	15.53	120928.2	5	3	9.18	403
Q8CI94	PYGB	"Glycogen phosphorylase, brain form"	Pygb	1154	15.54	311973.5	7	4	8.19	843
P10518	HEM2	Delta-aminolevulinic acid dehydratase	Alad	1153	15.56	312445.1	4	3	13.64	330
Q99MR6	SRRT	Serrate RNA effector molecule homolog	Srrt	1152	15.60	367333.7	13	10	10.86	875
Q99MR8	MCCA	"Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial"	Mccc1	1151	15.63	69293.8	4	4	5.72	717
P49442	INPP	Inositol polyphosphate 1-phosphatase	Inpp1	1149	15.67	147803.2	5	3	11.62	396
Q9CR00	PSMD9	26S proteasome non-ATPase regulatory subunit 9	Psmd9	1150	15.67	172561.5	8	6	26.58	222
Q99LB6	MAT2B	Methionine adenosyltransferase 2 subunit beta	Mat2b	1148	15.69	229189.1	8	7	20.66	334
P13439	UMPS	Uridine 5'-monophosphate synthase	Umps	1147	15.69	113663.3	3	3	8.32	481
Q9Z0P5	TWF2	Twinfilin-2	Twf2	1146	15.75	208503.1	6	3	14.61	349
Q9D3D9	ATPD	"ATP synthase subunit delta, mitochondrial"	Atp5d	1145	15.77	255568.1	8	2	13.69	168
P10833	RRAS	Ras-related protein R-Ras	Rras	1144	15.77	119404.7	3	3	12.84	218
P70699	LYAG	Lysosomal alpha-glucosidase	Gaa	1143	15.78	181220.6	5	2	5.14	953
P70677	CASP3	Caspase-3	Casp3	1142	15.79	174376.3	7	4	13.00	277
Q91XE4	ACY3	N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming)	Acy3	1141	15.80	115326.2	4	2	12.26	318
Q08943	SSRP1	FACT complex subunit SSRP1	Ssrp1	1140	15.84	335859.2	11	7	10.45	708
O08740	RPB11	DNA-directed RNA polymerase II subunit RPB11	Polr2j	1138	15.86	111538.2	4	3	26.50	117
Q91WQ3	SYYC	"Tyrosine--tRNA ligase, cytoplasmic"	Yars	1139	15.86	127891.5	5	4	11.74	528
P70290	EM55	55 kDa erythrocyte membrane protein	Mpp1	1137	15.91	101579.9	3	3	6.44	466
Q99L45	IF2B	Eukaryotic translation initiation factor 2 subunit 2	Eif2s2	1136	15.93	104433.3	3	3	11.18	331
Q9D8C4	IN35	Interferon-induced 35 kDa protein homolog	Ifi35	1134	15.93	249539.9	9	4	19.93	286
Q9EPU0	RENT1	Regulator of nonsense transcripts 1	Upf1	1135	15.93	239254.3	7	5	6.49	1124
P36371	TAP2	Antigen peptide transporter 2	Tap2	1133	15.97	254158.0	10	3	6.13	702
P60229	EIF3E	Eukaryotic translation initiation factor 3 subunit E	Eif3e	1131	15.98	279906.0	8	6	11.46	445
O55135	IF6	Eukaryotic translation initiation factor 6	Eif6	1132	15.98	269945.8	7	4	30.20	245
Q61490	CD166	CD166 antigen	Alcam	1130	15.99	185279.1	4	3	7.38	583
Q924M7	MPI	Mannose-6-phosphate isomerase	Mpi	1129	16.01	1054158.4	6	6	12.53	423
P21995	EMB	Embigin	Emb	1128	16.03	142895.3	6	4	13.33	330
P19467	MUC13	Mucin-13	Muc13	1127	16.06	319942.8	8	6	11.69	573
O70591	PFD2	Prefoldin subunit 2	Pfdn2	1126	16.08	107775.4	3	2	16.88	154
Q61249	IGBP1	Immunoglobulin-binding protein 1	Igbp1	1125	16.09	109872.0	3	3	10.88	340
P52432	RPAC1	DNA-directed RNA polymerases I and III subunit RPAC1	Polr1c	1124	16.10	87226.0	4	4	15.32	346
P62814	VATB2	"V-type proton ATPase subunit B, brain isoform"	Atp6v1b2	1123	16.12	128354.3	6	4	10.37	511
O08784	TCOF	Treacle protein	Tcof1	1121	16.12	179662.8	5	5	5.61	1320
Q9R0P9	UCHL1	Ubiquitin carboxyl-terminal hydrolase isozyme L1	Uchl1	1122	16.12	87507.9	3	3	21.97	223
Q64433	CH10	"10 kDa heat shock protein, mitochondrial"	Hspe1	1120	16.13	529407.7	10	3	33.33	102
P00375	DYR	Dihydrofolate reductase	Dhfr	1118	16.15	298063.4	7	3	23.53	187
P83877	TXN4A	Thioredoxin-like protein 4A	Txnl4a	1119	16.15	93437.0	4	3	16.20	142
D3Z7P3	GLSK	"Glutaminase kidney isoform, mitochondrial"	Gls	1117	16.16	118812.9	3	2	4.45	674
Q99JT9	MTND	"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase"	Adi1	1116	16.19	220228.8	7	5	24.02	179
Q60692	PSB6	Proteasome subunit beta type-6	Psmb6	1115	16.20	52228.9	2	2	7.14	238
Q3TWH2	Q3TWH2	Uncharacterized protein	Nnt	1114	16.24	129629.0	4	3	4.05	1086
E9Q6U4	E9Q6U4	Prefoldin subunit 4	Pfdn4	1113	16.24	186828.5	5	2	20.77	130
Q921G7	ETFD	"Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial"	Etfdh	1112	16.25	166868.5	6	6	10.71	616
Q8K0H5	TAF10	Transcription initiation factor TFIID subunit 10	Taf10	1111	16.26	151468.4	5	3	15.60	218
O35864	CSN5	COP9 signalosome complex subunit 5	Cops5	1108	16.30	143676.1	3	2	4.49	334
P63085	MK01	Mitogen-activated protein kinase 1	Mapk1	1109	16.30	103034.7	4	2	13.41	358
Q9QZ06	TOLIP	Toll-interacting protein	Tollip	1110	16.30	136686.2	7	5	20.44	274
O35943	FRDA	"Frataxin, mitochondrial"	Fxn	1107	16.33	156421.5	5	2	11.11	207
Q8R3Q6	CCD58	Coiled-coil domain-containing protein 58	Ccdc58	1106	16.35	113224.3	3	2	20.83	144
Q9D024	CCD47	Coiled-coil domain-containing protein 47	Ccdc47	1105	16.36	117268.6	7	4	12.22	483
Q8K3C3	LZIC	Protein LZIC	Lzic	1104	16.37	378679.1	5	4	13.68	190
P62874	GBB1	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1	Gnb1	1103	16.38	325845.8	4	3	13.24	340
Q9JMG7	HDGR3	Hepatoma-derived growth factor-related protein 3	Hdgfl3	1102	16.40	275688.5	7	3	19.31	202
P43275	H11	Histone H1.1	Hist1h1a	1101	16.45	176857.4	6	2	12.68	213
Q91VF2	HNMT	Histamine N-methyltransferase	Hnmt	1100	16.47	132709.4	5	3	17.63	295
P61971	NTF2	Nuclear transport factor 2	Nutf2	1099	16.47	764116.6	23	6	29.92	127
Q9QY24	ZBP1	Z-DNA-binding protein 1	Zbp1	1098	16.49	103835.6	2	2	7.30	411
Q9DBR1	XRN2	5'-3' exoribonuclease 2	Xrn2	1097	16.50	429597.0	6	4	6.52	951
Q8R0Y6	AL1L1	Cytosolic 10-formyltetrahydrofolate dehydrogenase	Aldh1l1	1096	16.54	195083.9	6	5	8.98	902
Q63829	COMD3	COMM domain-containing protein 3	Commd3	1095	16.56	137435.2	5	3	23.08	195
Q03267	IKZF1	DNA-binding protein Ikaros	Ikzf1	1094	16.58	259831.9	7	4	7.16	517
Q9CY64	BIEA	Biliverdin reductase A	Blvra	1093	16.62	222866.0	6	4	16.27	295
Q8BG30	NELFA	Negative elongation factor A	Nelfa	1092	16.65	195837.2	6	4	12.64	530
Q9D385	AR2BP	ADP-ribosylation factor-like protein 2-binding protein	Arl2bp	1091	16.66	157166.6	7	5	27.61	163
Q99MN1	SYK	Lysine--tRNA ligase	Kars	1090	16.67	155770.2	6	5	9.75	595
Q6NSR8	PEPL1	Probable aminopeptidase NPEPL1	Npepl1	1089	16.70	127532.0	5	5	12.79	524
Q8CG76	ARK72	Aflatoxin B1 aldehyde reductase member 2	Akr7a2	1087	16.73	142684.4	3	3	12.81	367
Q64674	SPEE	Spermidine synthase	Srm	1088	16.73	155582.6	6	4	21.52	302
P62270	RS18	40S ribosomal protein S18	Rps18	1086	16.77	282339.7	11	5	26.32	152
Q8BK64	AHSA1	Activator of 90 kDa heat shock protein ATPase homolog 1	Ahsa1	1085	16.78	404939.9	15	5	19.82	338
Q9R1P4	PSA1	Proteasome subunit alpha type-1	Psma1	1084	16.78	257517.6	10	5	20.53	263
Q61035	SYHC	"Histidine--tRNA ligase, cytoplasmic"	Hars	1083	16.79	215816.5	7	5	14.34	509
Q9D1I5	MCEE	"Methylmalonyl-CoA epimerase, mitochondrial"	Mcee	1082	16.80	135160.3	8	4	33.71	178
O70435	PSA3	Proteasome subunit alpha type-3	Psma3	1081	16.81	159449.0	4	3	14.90	255
Q9CR57	RL14	60S ribosomal protein L14	Rpl14	1080	16.84	169097.5	7	5	19.82	217
Q9D6K7	TTC33	Tetratricopeptide repeat protein 33	Ttc33	1079	16.85	109361.2	5	4	19.47	262
Q9CWI3	BCCIP	BRCA2 and CDKN1A-interacting protein	Bccip	1078	16.88	99414.6	4	3	14.87	316
Q9Z2P8	VAMP5	Vesicle-associated membrane protein 5	Vamp5	1077	16.89	204509.3	4	4	34.31	102
P50518	VATE1	V-type proton ATPase subunit E 1	Atp6v1e1	1075	16.93	212027.7	6	4	11.95	226
Q8BKG3	PTK7	Inactive tyrosine-protein kinase 7	Ptk7	1076	16.93	152970.5	5	4	5.27	1062
Q9JKB3	YBOX3	Y-box-binding protein 3	Ybx3	1074	17.01	244424.5	4	3	13.57	361
Q9JM76	ARPC3	Actin-related protein 2/3 complex subunit 3	Arpc3	1073	17.02	179127.1	6	4	35.39	178
P62309	RUXG	Small nuclear ribonucleoprotein G	Snrpg	1072	17.03	223361.1	6	3	17.11	76
Q8K4I3	ARHG6	Rho guanine nucleotide exchange factor 6	Arhgef6	1071	17.06	1041985.4	6	5	9.73	771
Q9QUM9	PSA6	Proteasome subunit alpha type-6	Psma6	1070	17.12	313541.1	9	6	21.95	246
Q01147	CREB1	Cyclic AMP-responsive element-binding protein 1	Creb1	1069	17.13	211063.9	14	5	15.84	341
Q8VCT3	AMPB	Aminopeptidase B	Rnpep	1068	17.13	369739.1	7	4	8.62	650
P84104	SRSF3	Serine/arginine-rich splicing factor 3	Srsf3	1067	17.15	649077.6	15	8	31.10	164
Q61553	FSCN1	Fascin	Fscn1	1066	17.16	139216.7	4	3	8.32	493
Q9Z0X1	AIFM1	"Apoptosis-inducing factor 1, mitochondrial"	Aifm1	1065	17.17	835324.1	10	6	13.56	612
P54822	PUR8	Adenylosuccinate lyase	Adsl	1063	17.18	283780.7	8	5	15.08	484
Q9D0F3	LMAN1	Protein ERGIC-53	Lman1	1064	17.18	219762.1	7	3	7.35	517
Q9D6Y9	GLGB	"1,4-alpha-glucan-branching enzyme"	Gbe1	1062	17.20	156348.1	3	3	5.70	702
Q9EQH2	ERAP1	Endoplasmic reticulum aminopeptidase 1	Erap1	1061	17.22	127393.0	3	3	2.69	930
Q9Z0N1	IF2G	"Eukaryotic translation initiation factor 2 subunit 3, X-linked"	Eif2s3x	1060	17.25	144192.6	4	3	9.53	472
B1AZP2	DLGP4	Disks large-associated protein 4	Dlgap4	1059	17.27	488889.2	12	5	5.44	992
Q9CQF3	CPSF5	Cleavage and polyadenylation specificity factor subunit 5	Nudt21	1058	17.36	296749.8	7	4	18.06	227
P61759	PFD3	Prefoldin subunit 3	Vbp1	1057	17.37	283641.4	10	6	32.14	196
Q9CQ48	NUDC2	NudC domain-containing protein 2	Nudcd2	1056	17.40	315295.6	6	2	18.47	157
P40336	VP26A	Vacuolar protein sorting-associated protein 26A	Vps26a	1055	17.48	204195.3	13	3	10.70	327
P97814	PPIP1	Proline-serine-threonine phosphatase-interacting protein 1	Pstpip1	1054	17.52	203600.3	8	5	18.80	415
Q8BHG2	CA123	UPF0587 protein C1orf123 homolog	1 SV	1053	17.59	188599.7	6	4	33.12	160
Q69ZQ2	ISY1	Pre-mRNA-splicing factor ISY1 homolog	Isy1	1052	17.62	169689.3	7	3	11.93	285
Q9R1Z7	PTPS	6-pyruvoyl tetrahydrobiopterin synthase	Pts	1051	17.62	371442.7	8	5	40.97	144
Q3UJB9	EDC4	Enhancer of mRNA-decapping protein 4	Edc4	1050	17.63	191554.9	7	5	5.05	1406
Q80VP1	EPN1	Epsin-1	Epn1	1049	17.63	275169.7	6	3	10.09	575
Q9QZ85	IIGP1	Interferon-inducible GTPase 1	Iigp1	1047	17.66	509778.0	13	5	15.98	413
Q61879	MYH10	Myosin-10	Myh10	1048	17.66	178880.0	7	6	3.44	1976
O55131	7-Sep	Septin-7	7-Sep	1045	17.69	358639.3	7	6	18.12	436
Q62426	CYTB	Cystatin-B	Cstb	1046	17.69	333355.9	8	4	41.84	98
Q9DBC7	KAP0	cAMP-dependent protein kinase type I-alpha regulatory subunit	Prkar1a	1044	17.70	331162.7	8	5	17.59	381
Q91VW3	SH3L3	SH3 domain-binding glutamic acid-rich-like protein 3	Sh3bgrl3	1042	17.75	768960.2	8	4	31.18	93
P62320	SMD3	Small nuclear ribonucleoprotein Sm D3	Snrpd3	1043	17.75	371769.0	10	6	38.09	126
P59235	NUP43	Nucleoporin Nup43	Nup43	1041	17.77	253310.0	5	2	8.16	380
Q9QXD6	F16P1	"Fructose-1,6-bisphosphatase 1"	Fbp1	1040	17.78	548227.1	6	3	15.09	338
Q8BTW3	EXOS6	Exosome complex component MTR3	Exosc6	1039	17.80	94652.2	4	4	17.58	273
Q9WV55	VAPA	Vesicle-associated membrane protein-associated protein A	Vapa	1038	17.84	255169.5	6	5	15.26	249
Q3U0V2	TRADD	Tumor necrosis factor receptor type 1-associated DEATH domain protein	Tradd	1037	17.86	227424.6	7	3	14.52	310
Q6ZWY8	TYB10	Thymosin beta-10	Tmsb10	1036	17.90	692104.3	6	2	31.82	44
Q9R0Q7	TEBP	Prostaglandin E synthase 3	Ptges3	1035	17.91	598383.1	9	2	18.75	160
P35980	RL18	60S ribosomal protein L18	Rpl18	1034	18.01	373691.7	6	3	19.68	188
P61164	ACTZ	Alpha-centractin	Actr1a	1033	18.03	401859.3	6	4	13.03	376
Q8CHH9	8-Sep	Septin-8	8-Sep	1032	18.11	191860.7	7	4	15.62	429
P70372	ELAV1	ELAV-like protein 1	Elavl1	1031	18.12	124090.1	3	3	8.90	326
Q922Q4	P5CR2	Pyrroline-5-carboxylate reductase 2	Pycr2	1030	18.13	83140.4	4	3	14.69	320
P62849	RS24	40S ribosomal protein S24	Rps24	1029	18.15	210599.2	7	4	28.57	133
A0A0G2JEA5	A0A0G2JEA5	Predicted gene 43738	Gm43738	1028	18.16	227671.7	6	5	8.12	862
Q60715	P4HA1	Prolyl 4-hydroxylase subunit alpha-1	P4ha1	1027	18.18	285302.5	7	5	11.80	534
P61961	UFM1	Ubiquitin-fold modifier 1	Ufm1	1026	18.21	312929.6	9	4	50.59	85
P55194	3BP1	SH3 domain-binding protein 1	Sh3bp1	1025	18.24	417451.9	8	5	11.32	680
Q9D0W5	PPIL1	Peptidyl-prolyl cis-trans isomerase-like 1	Ppil1	1024	18.27	317278.5	6	5	25.30	166
Q9CR02	TMA16	Translation machinery-associated protein 16	Tma16	1023	18.31	138742.1	3	3	18.55	221
Q9D706	RPAP3	RNA polymerase II-associated protein 3	Rpap3	1022	18.35	218478.4	7	7	12.12	660
Q91VN4	MIC25	MICOS complex subunit Mic25	Chchd6	1021	18.39	74475.3	2	2	10.99	273
Q8BGW1	FTO	Alpha-ketoglutarate-dependent dioxygenase FTO	Fto	1019	18.42	282081.7	7	6	14.54	502
Q9WVA2	TIM8A	Mitochondrial import inner membrane translocase subunit Tim8 A	Timm8a1	1020	18.42	254214.0	7	4	52.58	97
Q3U8F5	Q3U8F5	Uncharacterized protein	Psmd12	1018	18.44	216117.2	4	3	10.09	456
P19788	MGP	Matrix Gla protein	Mgp	1017	18.45	1350068.0	14	5	36.54	104
Q8VE92	RBM4B	RNA-binding protein 4B	Rbm4b	1016	18.45	171578.7	4	2	8.40	357
Q9CZ04	CSN7A	COP9 signalosome complex subunit 7a	Cops7a	1014	18.53	120178.5	5	4	21.45	275
P19096	FAS	Fatty acid synthase	Fasn	1015	18.53	360533.3	20	15	6.07	2504
Q9DBR7	MYPT1	Protein phosphatase 1 regulatory subunit 12A	Ppp1r12a	1013	18.61	172866.6	8	6	4.96	1029
Q9D2V7	CORO7	Coronin-7	Coro7	1011	18.65	123018.0	3	3	5.75	922
Q9D8V0	HM13	Minor histocompatibility antigen H13	Hm13	1012	18.65	200945.6	7	4	13.23	378
Q9D8U8	SNX5	Sorting nexin-5	Snx5	1010	18.66	249678.4	6	4	13.86	404
Q9CZS1	AL1B1	"Aldehyde dehydrogenase X, mitochondrial"	Aldh1b1	1008	18.67	99927.8	4	3	9.44	519
Q8R164	BPHL	Valacyclovir hydrolase	Bphl	1009	18.67	261136.9	8	4	20.27	291
Q9CWZ7	SNAG	Gamma-soluble NSF attachment protein	Napg	1007	18.68	226938.4	9	5	16.03	312
A2BH40	ARI1A	AT-rich interactive domain-containing protein 1A	Arid1a	1005	18.70	359157.5	8	7	5.21	2283
P45591	COF2	Cofilin-2	Cfl2	1006	18.70	163477.2	6	2	12.05	166
Q6P8X1	SNX6	Sorting nexin-6	Snx6	1004	18.74	173492.7	5	4	9.36	406
Q99PL5	RRBP1	Ribosome-binding protein 1	Rrbp1	1003	18.76	925135.2	10	10	6.98	1605
Q91YH5	ATLA3	Atlastin-3	Atl3	1002	18.78	224642.7	7	5	12.57	541
P70441	NHRF1	Na(+)/H(+) exchange regulatory cofactor NHE-RF1	Slc9a3r1	1001	18.79	475530.5	13	8	22.25	355
Q61545	EWS	RNA-binding protein EWS	Ewsr1	998	18.80	392282.2	10	5	5.50	655
Q8R574	KPRB	Phosphoribosyl pyrophosphate synthase-associated protein 2	Prpsap2	1000	18.80	321256.5	8	6	18.16	369
Q9CPQ3	TOM22	Mitochondrial import receptor subunit TOM22 homolog	Tomm22	999	18.80	88486.5	5	2	23.24	142
P62075	TIM13	Mitochondrial import inner membrane translocase subunit Tim13	Timm13	997	18.85	254898.6	6	5	48.42	95
Q9CXY6	ILF2	Interleukin enhancer-binding factor 2	Ilf2	996	18.86	152957.8	6	4	17.18	390
Q99JY0	ECHB	"Trifunctional enzyme subunit beta, mitochondrial"	Hadhb	995	18.88	162576.8	5	3	8.00	475
Q9CYA6	ZCHC8	Zinc finger CCHC domain-containing protein 8	Zcchc8	994	18.88	159715.1	7	7	11.57	709
Q9JI46	NUDT3	Diphosphoinositol polyphosphate phosphohydrolase 1	Nudt3	993	18.92	159048.1	5	3	20.83	168
D3YZC1	D3YZC1	"Propionyl-CoA carboxylase beta chain, mitochondrial (Fragment)"	Pccb	992	18.94	137971.5	6	3	19.92	256
Q8CH18	CCAR1	Cell division cycle and apoptosis regulator protein 1	Ccar1	991	18.95	300093.6	8	4	3.05	1146
Q3ULD5	MCCB	"Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial"	Mccc2	990	18.97	353464.5	9	5	12.97	563
Q9R0H5	K2C71	"Keratin, type II cytoskeletal 71"	Krt71	989	19.01	376260.8	9	6	9.35	524
Q9CQJ6	DENR	Density-regulated protein	Denr	988	19.03	151457.6	4	3	15.15	198
Q8QZY9	SF3B4	Splicing factor 3B subunit 4	Sf3b4	987	19.05	203432.9	8	2	7.31	424
Q80TX7	Q80TX7	MKIAA0567 protein (Fragment)	mKIAA0567	986	19.11	121537.0	4	4	6.30	953
Q9DAS9	GBG12	Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12	Gng12	985	19.17	339145.2	12	5	41.67	72
Q8C2Q3	RBM14	RNA-binding protein 14	Rbm14	984	19.19	115994.4	4	3	5.08	669
P47199	QOR	Quinone oxidoreductase	Cryz	983	19.21	154394.1	7	3	13.60	331
Q9CR41	HYPK	Huntingtin-interacting protein K	Hypk	982	19.22	230204.9	8	5	41.86	129
Q99PG2	OGFR	Opioid growth factor receptor	Ogfr	981	19.26	193932.9	10	6	15.01	633
O35129	PHB2	Prohibitin-2	Phb2	980	19.27	255130.7	10	7	24.41	299
Q9CQ62	DECR	"2,4-dienoyl-CoA reductase, mitochondrial"	Decr1	979	19.29	243863.1	8	5	20.90	335
Q9WV54	ASAH1	Acid ceramidase	Asah1	976	19.31	288070.4	12	5	10.41	394
Q8CI32	BAG5	BAG family molecular chaperone regulator 5	Bag5	978	19.31	217857.3	5	4	13.20	447
Q61838	PZP	Pregnancy zone protein	Pzp	977	19.31	237513.8	7	5	6.69	1495
Q8BLW4	Q8BLW4	Uncharacterized protein	Col3a1	975	19.33	428497.9	16	10	8.20	1464
P59325	IF5	Eukaryotic translation initiation factor 5	Eif5	974	19.34	212482.5	8	6	10.72	429
P54103	DNJC2	DnaJ homolog subfamily C member 2	Dnajc2	972	19.37	232473.2	6	4	9.66	621
Q8VE37	RCC1	Regulator of chromosome condensation	Rcc1	973	19.37	176100.3	8	5	15.44	421
Q9CZW5	TOM70	Mitochondrial import receptor subunit TOM70	Tomm70	971	19.38	213674.0	6	5	10.97	611
Q9CPX6	ATG3	Ubiquitin-like-conjugating enzyme ATG3	Atg3	970	19.41	163169.9	5	4	16.24	314
Q923D5	WBP11	WW domain-binding protein 11	Wbp11	969	19.42	95718.4	4	3	3.90	641
Q9Z2M7	PMM2	Phosphomannomutase 2	Pmm2	968	19.44	207253.8	10	6	30.17	242
Q99NB8	UBQL4	Ubiquilin-4	Ubqln4	967	19.44	452643.3	6	5	7.21	596
Q99JX3	GORS2	Golgi reassembly-stacking protein 2	Gorasp2	966	19.50	241082.6	6	4	11.97	451
Q64521	GPDM	"Glycerol-3-phosphate dehydrogenase, mitochondrial"	Gpd2	965	19.51	253827.4	7	6	9.90	727
O08915	AIP	AH receptor-interacting protein	Aip	964	19.52	188386.8	6	4	15.15	330
Q9WUK2	IF4H	Eukaryotic translation initiation factor 4H	Eif4h	963	19.52	285511.0	7	2	10.89	248
Q9QY81	PO210	Nuclear pore membrane glycoprotein 210	Nup210	961	19.54	101940.4	6	4	3.39	1886
Q9ERG2	STRN3	Striatin-3	Strn3	960	19.61	340360.6	11	6	12.56	796
