UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q09014 	 neutrophil cytosol factor 1 isoform a 	 Ncf1 	20.38	85451.4	6	6	13.61	404
 Q5UAK0 	 mesoderm induction early response protein 1 isoform c precursor 	 Mier1 	7.84	61092	4	3	6.29	556
 B7ZNL8 	 pseudouridylate synthase 7 homolog isoform 1 	 Pus7 	19.3	75217.8	4	4	6.61	666
 Q8R2T8 	 general transcription factor 3C polypeptide 5 isoform a 	 Gtf3c5 	6.85	53568.7	4	3	5.38	520
 G5E8N7 	 bifunctional polynucleotide phosphatase/kinase isoform a 	 Pnkp 	21.53	103213.2	5	4	9.58	522
 A2AIG8 	 1-aminocyclopropane-1-carboxylate synthase-like protein 1 isoform a 	 Accs 	4.43	45227.8	5	1	4.18	502
 Q9D0I8 	 mRNA turnover protein 4 homolog isoform 1 	 Mrto4 	11.04	106150.2	5	2	10.04	239
 Q9JHC9 	 ETS-related transcription factor Elf-2 isoform 4 	 Elf2 	9.61	66659.4	4	2	6.38	533
 Q61103 	 zinc finger protein ubi-d4 isoform 1 	 Dpf2 	31.56	95430	5	4	13.33	405
 Q9D6N5 	 dr1-associated corepressor isoform 1 	 Drap1 	12.9	46040.6	2	2	11.32	212
 A6NAV5 	 alpha38-takusan isoform a 	 Gm3383 	1.69	33918	2	2	10.97	237
 Q9CSU0 	 regulation of nuclear pre-mRNA domain-containing protein 1B isoform 	 Rprd1b 	62.4	427938.1	20	7	29.75	326
 P53564 	 protein CASP isoform d 	 Cux1 	97.18	504300.6	34	19	14.56	1504
 Q80ZH7 	 DNA ligase 3 isoform a 	 Lig3 	17.21	126586.4	7	4	5.14	1012
 Q8BQZ5 	 cleavage and polyadenylation specificity factor subunit 4 isoform a 	 Cpsf4 	5.95	33224.1	2	1	4.51	244
 Q8JZK9 	" hydroxymethylglutaryl-CoA synthase, cytoplasmic "	 Hmgcs1 	4.97	128153.3	6	4	10.58	520
 Q71RI9 	 kynurenine--oxoglutarate transaminase 3 isoform1 	 Ccbl2 	5.82	60714.1	5	2	7.91	455
 O54879 	 high mobility group protein B3 	 Hmgb3 	14.42	182158.9	5	3	20	200
 O08795 	 glucosidase 2 subunit beta isoform 1 precursor 	 Prkcsh 	36.05	194233.4	11	8	14.39	528
 Q9CQU5 	 ZW10 interactor 	 Zwint 	9.67	64644.8	4	3	13.49	252
 P51125 	 calpastatin isoform 1 	 Cast 	29.73	166203.7	10	8	13.83	788
 Q8VDJ3 	 vigilin 	 Hdlbp 	49.89	240773.9	15	10	10.17	1268
 Q60989 	 E3 ubiquitin-protein ligase XIAP 	 Xiap 	1.6	17743.2	2	2	5.44	496
 P41216 	 long-chain-fatty-acid--CoA ligase 1 	 Acsl1 	10.54	39440.3	5	4	7.15	699
 Q9ERU3 	 zinc finger protein 22 	 Zfp422 	8.08	103807.6	7	4	14.77	237
 P50096 	 inosine-5'-monophosphate dehydrogenase 1 isoform 1 	 Impdh1 	29.74	189404.4	12	5	11.54	572
 G3UZX4 	 casein kinase II subunit beta isoform 3 	 Csnk2b 	15.44	165178.4	6	3	14.79	257
 P50247 	 predicted gene 4737 	 Gm4737 	48.71	613413.9	22	10	23.15	432
 Q61069 	 upstream stimulatory factor 1 isoform 1 	 Usf1 	13.48	35641.3	4	3	12.26	310
 Q9Z103 	 activity-dependent neuroprotector homeobox protein isoform 1 	 Adnp 	54.61	245431.2	22	12	12.91	1108
 Q8VEE0 	 ribulose-phosphate 3-epimerase isoform 1 	 Rpe 	18.65	74724.1	5	2	17.02	235
 Q8BVU0 	 leucine-rich repeat and calponin homology domain-containing protein 	 Lrch3 	10.48	67512.5	5	4	7.04	796
 Q80YV2 	 nuclear-interacting partner of ALK isoform 1 	 Zc3hc1 	6.31	50826.2	5	3	8.18	501
 O35892 	 nuclear autoantigen Sp-100 isoform 2 	 Sp100 	14.23	75411.7	4	3	7.88	482
 P63158 	 high mobility group protein B1 	 Hmgb1 	58.18	826737.3	33	13	37.21	215
 Q60631 	 growth factor receptor-bound protein 2 	 Grb2 	42.44	341597.8	15	9	40.09	217
 Q9Z2K1 	" keratin, type I cytoskeletal 16 isoform 1 "	 Krt16 	6.05	43520.5	4	3	6.6	470
 Q791V5 	 mitochondrial carrier homolog 2 isoform 1x 	 Mtch2 	5.33	7843.4	2	2	9.24	314
 Q9WVA3 	 mitotic checkpoint protein BUB3 	 Bub3 	41.33	275994.8	16	6	24.54	326
 Q9DAA6 	 exosome complex component CSL4 isoform 3 	 Exosc1 	7.4	22238.6	2	2	15.56	180
 P28271 	 cytoplasmic aconitate hydratase 	 Aco1 	25.36	187243.1	12	6	9.45	889
 P60710 	" actin, cytoplasmic 1 "	 Actb 	11.18	36274	1	1	4.53	375
 P54923 	 ADP-ribosylarginine hydrolase 	 Adprh 	31.29	158836.1	11	6	24.03	362
 P48962 	 ADP/ATP translocase 1 	 Slc25a4 	24.18	195460.2	10	6	20.81	298
 O08709 	 peroxiredoxin-6 isoform 1 	 Prdx6 	76.37	767450	33	12	65.62	224
 P17426 	 AP-2 complex subunit alpha-1 isoform a 	 Ap2a1 	43.32	134414.2	8	8	11.67	977
 P16460 	 argininosuccinate synthase 	 Ass1 	29.08	146624.2	8	6	15.05	412
 P97370 	 sodium/potassium-transporting ATPase subunit beta-3 	 Atp1b3 	24.18	84943	4	4	17.99	278
 P62814 	" V-type proton ATPase subunit B, brain isoform "	 Atp6v1b2 	43.91	208266.1	15	8	18.98	511
 Q61361 	 brevican core protein isoform 1 precursor 	 Bcan 	4.9	31218.8	3	3	2.83	883
 O88738 	 baculoviral IAP repeat-containing protein 6 	 Birc6 	32.98	376088.2	39	20	4.33	4873
 P07356 	 annexin A2 	 Anxa2 	4.95	16741.7	1	1	2.65	339
 P0DP26 	 calmodulin 	 Calm2 	32.48	223089	9	6	28.19	149
 P47754 	 F-actin-capping protein subunit alpha-2 	 Capza2 	46.87	344621.2	14	7	38.11	286
 P29594 	 caspase-2 precursor 	 Casp2 	8.75	103383.6	6	3	8.41	452
 P97864 	 caspase-7 precursor 	 Casp7 	7.87	48227.2	5	4	14.85	303
 P22682 	 E3 ubiquitin-protein ligase CBL 	 Cbl 	16.79	331208.1	14	7	7.34	913
 P48758 	 carbonyl reductase 	 Cbr1 	43.56	319584.5	15	6	28.16	277
 P83917 	 chromobox protein homolog 1 	 Cbx1 	12.39	162445.2	10	4	25.41	185
 Q08093 	 calponin-2 	 Cnn2 	22.89	108330.6	4	3	13.44	305
 P47941 	 crk-like protein isoform 1 	 Crkl 	48.61	305973.1	16	7	35.31	303
 Q62426 	 cystatin-B 	 Cstb 	9.96	51313.2	4	3	25.51	98
 P10605 	 cathepsin B preproprotein 	 Ctsb 	16.1	49094.1	4	3	13.27	339
 O88455 	 7-dehydrocholesterol reductase 	 Dhcr7 	6.93	29785	3	2	6.37	471
 O08749 	" dihydrolipoyl dehydrogenase, mitochondrial precursor "	 Dld 	29.77	269862.4	12	7	13.36	509
 P32233 	 developmentally-regulated GTP-binding protein 1 	 Drg1 	31.46	159818.2	9	7	23.71	367
 Q60838 	 segment polarity protein dishevelled homolog DVL-2 	 Dvl2 	1.49	3992	1	1	1.9	736
 Q61655 	 ATP-dependent RNA helicase DDX19A 	 Ddx19a 	53.4	209811.5	12	7	16.53	478
 P63073 	 eukaryotic translation initiation factor 4E isoform 1 	 Eif4e 	24.15	248045.4	18	6	34.56	217
 P42567 	 epidermal growth factor receptor substrate 15 isoform A 	 Eps15 	49.66	287044.3	28	11	16.72	897
 P84089 	 enhancer of rudimentary homolog 	 Erh 	36.91	779505.8	17	5	48.08	104
 Q04692 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcad1 	6.09	64806.4	4	3	4.11	1021
 P54731 	 FAS-associated factor 1 	 Faf1 	22.79	90567.2	5	5	8.78	649
 P46656 	" adrenodoxin, mitochondrial isoform 1 precursor "	 Fdx1 	9.44	75291.1	4	2	9.57	188
 Q61239 	 protein farnesyltransferase/geranylgeranyltransferase type-1 	 Fnta 	16.97	108228	9	5	13.26	377
 Q8BHN3 	 neutral alpha-glucosidase AB isoform 1 	 Ganab 	91.92	547706.4	32	17	20.5	966
 Q00612 	 glucose-6-phosphate 1-dehydrogenase X 	 G6pdx 	45.27	196391.9	10	8	18.25	515
 Q00422 	 GA-binding protein alpha chain 	 Gabpa 	25.62	140662.2	9	5	12.78	454
 P15105 	 glutamine synthetase 	 Glul 	4.76	20304.4	3	2	4.83	373
 P51855 	 glutathione synthetase isoform a 	 Gss 	14.67	100777	4	4	12.24	474
 P97770 	 THUMP domain-containing protein 3 	 Thumpd3 	10.34	40501	3	3	5.94	505
 Q61425 	" hydroxyacyl-coenzyme A dehydrogenase, mitochondrial precursor "	 Hadh 	15.53	71789.8	4	3	9.24	314
 O09106 	 histone deacetylase 1 	 Hdac1 	21.82	195778.2	9	5	13.28	482
 P51859 	 hepatoma-derived growth factor 	 Hdgf 	36.94	342973.5	15	7	33.76	237
 P30681 	 high mobility group protein B2 	 Hmgb2 	40.14	523335.2	19	7	25.71	210
 P52760 	 ribonuclease UK114 	 Rida 	28.23	143630.9	8	5	45.93	135
 P70404 	 isocitrate dehydrogenase 	 Idh3g 	10.51	44591.1	2	1	3.31	393
 P46978 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Stt3a 	17.73	104677.1	8	5	7.52	705
 P33174 	 chromosome-associated kinesin KIF4 	 Kif4 	31.76	228786.2	16	10	7.88	1231
 Q60875 	 rho guanine nucleotide exchange factor 2 isoform 1 	 Arhgef2 	42.97	265622	16	11	11.37	985
 Q61881 	 DNA replication licensing factor MCM7 	 Mcm7 	131.88	830290.6	39	20	32.41	719
 P53995 	 anaphase-promoting complex subunit 1 	 Anapc1 	15.39	141716.3	8	4	3.03	1944
 P70290 	 55 kDa erythrocyte membrane protein 	 Mpp1 	48.47	228119	13	9	33.05	466
 P18155 	 bifunctional methylenetetrahydrofolate 	 Mthfd2 	1.88	54779.4	3	3	10.29	350
 P97369 	 neutrophil cytosol factor 4 	 Ncf4 	13.89	182905.6	7	2	7.08	339
 Q61026 	 nuclear receptor coactivator 2 isoform a 	 Ncoa2 	10.29	51784.1	5	3	3.21	1462
 P15532 	 nucleoside diphosphate kinase A 	 Nme1 	31.19	287197.4	14	6	34.21	152
 Q6PCM2 	 integrator complex subunit 6 	 Ints6 	6.22	57770.8	8	4	5.21	883
 Q61205 	 platelet-activating factor acetylhydrolase IB subunit gamma 	 Pafah1b3 	12.56	101632.7	6	5	21.12	232
 P12382 	" ATP-dependent 6-phosphofructokinase, liver type "	 Pfkl 	13.31	90552.7	5	4	6.41	780
 P67778 	 prohibitin 	 Phb 	90.21	801152.7	34	12	52.21	272
 O70172 	 phosphatidylinositol 5-phosphate 4-kinase type-2 alpha 	 Pip4k2a 	19.69	101341.1	10	8	21.48	405
 P37040 	 NADPH--cytochrome P450 reductase 	 Por 	26.89	109488.5	7	5	9.44	678
 P20664 	 DNA primase small subunit 	 Prim1 	28.21	204059.9	11	7	22.3	417
 P33610 	 DNA primase large subunit 	 Prim2 	18.26	107426.1	5	5	10.5	505
 P99026 	 proteasome subunit beta type-4 precursor 	 Psmb4 	29.16	210177.4	13	7	26.89	264
 Q60692 	 proteasome subunit beta type-6 precursor 	 Psmb6 	14.09	93820.9	4	4	22.27	238
 O88685 	 26S protease regulatory subunit 6A 	 Psmc3 	65.11	362226.1	19	9	29.86	442
 O08586 	" phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and "	 Pten 	6.4	62152.8	4	3	9.43	403
 Q8C551 	 RAD51-associated protein 1 	 Rad51ap1 	24.87	98210.5	7	3	13.95	337
 Q60790 	 ras GTPase-activating protein 3 	 Rasa3 	8.96	84656.9	9	4	5.88	834
 Q60972 	 histone-binding protein RBBP4 	 Rbbp4 	38.41	635187	24	8	16.71	425
 P70336 	 rho-associated protein kinase 2 	 Rock2 	25.21	209177.1	13	8	6.48	1388
 P61255 	 60S ribosomal protein L26 	 Rpl26 	20.82	172712.4	10	7	40.69	145
 P61514 	 60S ribosomal protein L37a 	 Rpl37a 	13	80388	7	3	36.96	92
 P62754 	 40S ribosomal protein S6 	 Rps6 	26.97	242272	9	5	23.29	249
 P17563 	 selenium-binding protein 1 	 Selenbp1 	51.92	355572.4	20	12	28.39	472
 P47809 	 dual specificity mitogen-activated protein kinase kinase 4 isoform 	 Map2k4 	7.49	33074.9	2	1	4.03	397
 P62996 	 transformer-2 protein homolog beta 	 Tra2b 	25.02	197594.5	13	6	27.08	288
 P97496 	 SWI/SNF complex subunit SMARCC1 	 Smarcc1 	41.91	223615.4	15	9	9.42	1104
 P27048 	 small nuclear ribonucleoprotein-associated protein B 	 Snrpb 	1.69	73867.2	4	2	9.09	231
 Q9R233 	 tapasin isoform 2 precursor 	 Tapbp 	29.14	128554.4	8	5	13.55	465
 Q8CAY6 	" acetyl-CoA acetyltransferase, cytosolic "	 Acat2 	8.28	32486.2	3	3	13.35	397
 P70318 	 nucleolysin TIAR 	 Tial1 	15.92	119234.3	7	5	14.03	392
 P62827 	 GTP-binding nuclear protein Ran 	 Ran 	51.76	772526.5	31	9	44.44	216
 P58774 	 tropomyosin beta chain isoform Tpm2.2st 	 Tpm2 	6.21	24072.8	2	2	7.04	284
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	21.75	138465.9	6	2	15.7	172
 P19253 	 60S ribosomal protein L13a 	 Rpl13a 	40.43	345680.6	18	9	33.5	203
 P68368 	 tubulin alpha-4A chain isoform 1 	 Tuba4a 	24.71	142903.2	6	4	12.05	448
 Q7TMM9 	 tubulin beta-2A chain 	 Tubb2a 	15.16	207801.2	10	4	15.96	445
 P52483 	 ubiquitin-conjugating enzyme E2 E3 	 Ube2e3 	14.03	157256.5	12	4	21.26	207
 P52482 	 ubiquitin-conjugating enzyme E2 E1 	 Ube2e1 	11.27	25767.2	1	1	9.33	193
 P63166 	 small ubiquitin-related modifier 1 precursor 	 Sumo1 	6.28	78071.8	5	3	24.75	101
 P52479 	 ubiquitin carboxyl-terminal hydrolase 10 isoform 1 	 Usp10 	33.83	115095.7	8	5	9.21	793
 P70398 	 probable ubiquitin carboxyl-terminal hydrolase FAF-X 	 Usp9x 	12.68	151159.5	10	8	3.05	2554
 P26040 	 ezrin 	 Ezr 	46.25	249407	15	11	21.16	586
 P27641 	 X-ray repair cross-complementing protein 5 	 Xrcc5 	24.28	128502.9	9	6	8.06	732
 Q61510 	 E3 ubiquitin/ISG15 ligase TRIM25 	 Trim25 	21.64	105088.2	10	5	9.15	634
 O88554 	 poly 	 Parp2 	6.37	21868.1	2	1	2.15	559
 P54822 	 adenylosuccinate lyase 	 Adsl 	30.04	175634.1	12	9	23.97	484
 O35381 	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	 Anp32a 	34.58	365230.6	13	6	25.91	247
 P84091 	 AP-2 complex subunit mu isoform 1 	 Ap2m1 	16.29	71320.2	4	4	11.72	435
 P08030 	 adenine phosphoribosyltransferase 	 Aprt 	35.26	150120.6	11	5	37.78	180
 P50429 	 arylsulfatase B precursor 	 Arsb 	17.26	89194.9	6	4	7.49	534
 O08997 	 copper transport protein ATOX1 	 Atox1 	14.98	130901.9	5	2	45.59	68
 Q60739 	 BAG family molecular chaperone regulator 1 isoform 1L 	 Bag1 	18.08	60452.6	5	4	11.55	355
 O35855 	" branched-chain-amino-acid aminotransferase, mitochondrial isoform 1 "	 Bcat2 	7.19	38335.5	2	2	4.58	393
 P23780 	 beta-galactosidase preproprotein 	 Glb1 	20.43	118025.3	7	6	14.06	647
 P48754 	 breast cancer type 1 susceptibility protein homolog 	 Brca1 	9.48	74772.6	7	5	4.25	1812
 P01027 	 complement C3 preproprotein 	 C3 	22.85	259023.7	16	13	8.84	1663
 Q9CXW3 	 calcyclin-binding protein 	 Cacybp 	40	214322.3	15	10	48.03	229
 P08003 	 protein disulfide-isomerase A4 precursor 	 Pdia4 	82.51	654250.4	44	19	30.27	641
 O88456 	 calpain small subunit 1 	 Capns1 	7.75	54839.1	5	3	8.96	268
 P00920 	 carbonic anhydrase 2 	 Car2 	77.39	678762.7	33	12	52.69	260
 P29452 	 caspase-1 	 Casp1 	13.05	119659.6	6	4	9.45	402
 P80317 	 T-complex protein 1 subunit zeta 	 Cct6a 	106.87	875082.2	37	14	32.2	531
 Q9JLQ0 	 CD2-associated protein 	 Cd2ap 	13.89	266045.3	9	6	11.77	637
 P15379 	 CD44 antigen isoform a precursor 	 Cd44 	17.83	153144.7	8	6	9.62	780
 P30285 	 cyclin-dependent kinase 4 	 Cdk4 	13.35	103228.4	6	3	12.87	303
 Q99KK2 	 N-acylneuraminate cytidylyltransferase 	 Cmas 	12.22	80400.3	5	3	10.42	432
 P16330 	" 2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2 "	 Cnp 	41.5	169113.1	18	9	22.14	420
 Q9D881 	" cytochrome c oxidase subunit 5B, mitochondrial "	 Cox5b 	10.52	75234.2	5	2	16.28	129
 P52825 	" carnitine O-palmitoyltransferase 2, mitochondrial precursor "	 Cpt2 	12.44	145191.5	7	5	11.4	658
 Q01147 	 cyclic AMP-responsive element-binding protein 1 isoform B 	 Creb1 	14.92	92048.9	5	3	8.5	341
 O54833 	 casein kinase II subunit alpha' 	 Csnk2a2 	7.28	46019.7	5	1	5.71	350
 O35215 	 D-dopachrome decarboxylase 	 Ddt 	43.05	218345.1	10	6	63.56	118
 Q62167 	 ATP-dependent RNA helicase DDX3X 	 Ddx3x 	68.38	348046	26	13	23.87	662
 O70152 	 dolichol-phosphate mannosyltransferase subunit 1 isoform 1 	 Dpm1 	11.7	94557.1	5	4	19.23	260
 P70445 	 eukaryotic translation initiation factor 4E-binding protein 2 	 Eif4ebp2 	26.6	56822.5	2	2	37.5	120
 Q9R226 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs3 	4.77	69271.5	3	3	13.29	346
 P30416 	 peptidyl-prolyl cis-trans isomerase FKBP4 	 Fkbp4 	58.54	431572.5	25	12	28.82	458
 Q00342 	 receptor-type tyrosine-protein kinase FLT3 precursor 	 Flt3 	6.61	193221.2	5	3	4.9	1000
 P11276 	 fibronectin isoform a precursor 	 Fn1 	36.86	224279.2	9	7	3.88	2477
 P09528 	 ferritin heavy chain 	 Fth1 	29.48	349737.1	12	5	22.53	182
 Q9Z0E6 	 guanylate-binding protein 1 	 Gbp2 	19.44	81968.9	7	5	8.32	589
 P27601 	 guanine nucleotide-binding protein subunit alpha-13 	 Gna13 	18.12	99535.9	6	5	15.38	377
 Q9DC51 	 guanine nucleotide-binding protein G(k) subunit alpha 	 Gnai3 	8.94	63374.9	3	2	9.04	354
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	57.14	260902.6	16	9	30.51	413
 P47791 	" glutathione reductase, mitochondrial precursor "	 Gsr 	23.03	151867.5	10	3	9.2	500
 P10649 	 glutathione S-transferase Mu 1 	 Gstm1 	14.11	67797.3	4	4	19.72	218
 O09131 	 glutathione S-transferase omega-1 	 Gsto1 	24.98	266999.9	16	6	24.17	240
 P12265 	 beta-glucuronidase precursor 	 Gusb 	23.91	124159.3	8	4	6.48	648
 P20060 	 beta-hexosaminidase subunit beta precursor 	 Hexb 	12.63	132449.8	7	4	9.51	536
 P49312 	 heterogeneous nuclear ribonucleoprotein A1 isoform a 	 Hnrnpa1 	79.07	1001670.6	62	12	41.25	320
 Q99020 	 heterogeneous nuclear ribonucleoprotein A/B isoform 2 	 Hnrnpab 	58.4	965960.7	28	9	33.33	285
 P09055 	 integrin beta-1 precursor 	 Itgb1 	22	116227.5	10	6	10.15	798
 Q61735 	 leukocyte surface antigen CD47 precursor 	 Cd47 	26.48	305800	8	3	13.58	324
 Q6P9P6 	 kinesin-like protein KIF11 	 Kif11 	42.09	236190.3	17	13	14.92	1052
 P52293 	 importin subunit alpha-1 	 Kpna2 	71.6	465207.7	19	9	29.3	529
 P28063 	 proteasome subunit beta type-8 precursor 	 Psmb8 	19.77	95606.3	7	4	19.57	276
 O89103 	 complement component C1q receptor precursor 	 Cd93 	14.57	59649.6	5	4	7.92	644
 P24668 	 cation-dependent mannose-6-phosphate receptor precursor 	 M6pr 	11.11	72023.8	4	2	9.35	278
 Q9WTX8 	 mitotic spindle assembly checkpoint protein MAD1 	 Mad1l1 	48.71	162188.2	11	9	16.32	717
 P41242 	 megakaryocyte-associated tyrosine-protein kinase isoform 1 	 Matk 	5.62	92643.3	2	2	6.53	505
 Q9Z2E1 	 methyl-CpG-binding domain protein 2 isoform 1 	 Mbd2 	14.91	86097.1	4	3	9.42	414
 P34884 	 macrophage migration inhibitory factor 	 Mif 	22.47	341319.7	18	4	41.74	115
 P26516 	 26S proteasome non-ATPase regulatory subunit 7 	 Psmd7 	14.88	85426.2	7	5	20.25	321
 P26041 	 moesin 	 Msn 	85.41	692370.6	39	22	32.93	577
 Q9CZ19 	 myosin light chain 4 	 Myl4 	45.99	289476.6	12	6	38.86	193
 Q9CQ75 	 NADH dehydrogenase 	 Ndufa2 	16.59	158118.1	6	3	29.29	99
 Q9Z1J3 	" cysteine desulfurase, mitochondrial "	 Nfs1 	20.18	41338.7	6	4	13.29	459
 O70378 	 ER membrane protein complex subunit 8 	 Emc8 	16.7	55449	3	3	15.94	207
 Q3TMF4 	 GTPase NRas precursor 	 Nras 	30.2	113674.7	6	5	31.22	189
 P48722 	 heat shock 70 kDa protein 4L 	 Hspa4l 	32.19	154725.2	10	7	11.81	838
 Q9Z183 	 protein-arginine deiminase type-4 	 Padi4 	7.22	79739	6	4	10.06	666
 Q9WTU0 	 lysine-specific demethylase PHF2 	 Phf2 	9.13	135794.2	10	6	7.3	1096
 Q61183 	 poly(A) polymerase alpha 	 Papola 	24.52	149859.3	11	7	13.8	739
 Q9WVF7 	 DNA polymerase epsilon catalytic subunit A 	 Pole 	18.28	458692	37	6	2.58	2283
 Q8BVQ9 	 26S protease regulatory subunit 7 	 Psmc2 	67.36	396394.5	21	12	25.89	475
 P35821 	 tyrosine-protein phosphatase non-receptor type 1 	 Ptpn1 	6.18	48344.1	3	2	6.94	432
 P35235 	 tyrosine-protein phosphatase non-receptor type 11 isoform a 	 Ptpn11 	24.29	235163.9	12	7	13.23	597
 Q9WUB3 	" glycogen phosphorylase, muscle form "	 Pygm 	36.6	293722	18	10	12.59	842
 Q08297 	 DNA repair protein RAD51 homolog 1 	 Rad51 	17.47	105567.3	6	2	8.26	339
 Q9QUG9 	 RAS guanyl-releasing protein 2 	 Rasgrp2 	13.9	158329	5	5	8.88	608
 P97868 	 E3 ubiquitin-protein ligase RBBP6 isoform 1 	 Rbbp6 	22.02	229706	9	8	5.03	1790
 Q64701 	 retinoblastoma-like protein 1 isoform 1 	 Rbl1 	9.92	128368.9	11	5	5.08	1063
 Q3ULB0 	 RNA-binding protein 6 isoform a 	 Rbm6 	3.54	80986.9	4	3	2.24	1118
 P35601 	 replication factor C subunit 1 	 Rfc1 	35.83	261648	17	9	8.4	1131
 Q9CQJ4 	 E3 ubiquitin-protein ligase RING2 	 Rnf2 	19.54	58306.8	5	4	10.71	336
 Q5XJF6 	 60S ribosomal protein L10a 	 Rpl10a 	31.4	272498.4	11	6	26.73	217
 P14148 	 60S ribosomal protein L7 	 Rpl7 	64.19	743805.8	30	12	37.78	270
 Q3TYI2 	 DNA-directed RNA polymerase II subunit RPB11 	 Polr2j 	15.71	85727	6	4	33.33	117
 P11031 	 activated RNA polymerase II transcriptional coactivator p15 	 Sub1 	20.49	104623.1	5	3	18.9	127
 Q9WTM5 	 ruvB-like 2 	 Ruvbl2 	86.04	535054.8	25	12	30.67	463
 Q9WVL3 	 solute carrier family 12 member 7 	 Slc12a7 	6.76	1942109	6	3	2.31	1083
 Q62241 	 U1 small nuclear ribonucleoprotein C 	 Snrpc 	8.43	57212.5	3	1	11.32	159
 P08228 	 superoxide dismutase 	 Sod1 	41.14	653847.3	18	5	38.96	154
 Q9Z1Z2 	 serine-threonine kinase receptor-associated protein 	 Strap 	88.14	581111.7	35	11	39.14	350
 Q9Z2I8 	 succinyl-CoA ligase 	 Suclg2 	71.14	294093.8	16	13	40.18	433
 Q93092 	 transaldolase 	 Taldo1 	47.92	476586.5	27	12	30.56	337
 Q61286 	 transcription factor 12 isoform 1 	 Tcf12 	11.1	61888.5	4	3	6.23	706
 A2AWT5 	 nucleolar transcription factor 1 isoform 1 	 Ubtf 	39.35	284464	15	10	13.74	764
 O08784 	 treacle protein isoform 2 	 Tcof1 	98.84	536677.5	27	15	15.38	1320
 O08583 	 THO complex subunit 4 	 Alyref 	46.27	286647.7	13	4	19.61	255
 P04202 	 transforming growth factor beta-1 preproprotein 	 Tgfb1 	3.95	68534.7	5	5	12.82	390
 O35857 	 mitochondrial import inner membrane translocase subunit TIM44 	 Timm44 	24.13	174840.2	9	7	17.92	452
 P08113 	 endoplasmin precursor 	 Hsp90b1 	136.88	1202924.7	64	22	27.56	802
 Q62351 	 transferrin receptor protein 1 	 Tfrc 	12.48	115520.7	7	6	9.44	763
 P68369 	 tubulin alpha-1A chain 	 Tuba1a 	7.02	57816.9	2	1	2.88	451
 Q8C878 	 NEDD8-activating enzyme E1 catalytic subunit isoform 1 	 Uba3 	22.52	81121.4	5	4	12.55	462
 O08759 	 ubiquitin-protein ligase E3A isoform 2 	 Ube3a 	26.83	609960.3	22	6	7.7	870
 P61759 	 prefoldin subunit 3 	 Vbp1 	12.76	64020.2	4	4	18.37	196
 Q60930 	 voltage-dependent anion-selective channel protein 2 	 Vdac2 	36.61	215501.1	12	6	26.44	295
 Q61624 	 zinc finger protein 148 	 Zfp148 	6.88	86213.2	5	5	6.55	794
 Q9WUM4 	 coronin-1C 	 Coro1c 	19.31	125836.4	8	5	10.34	474
 Q91X20 	 set1/Ash2 histone methyltransferase complex subunit ASH2 isoform a 	 Ash2l 	28.86	81571.6	6	5	11.08	623
 Q9JHS4 	 ATP-dependent Clp protease ATP-binding subunit clpX-like 	 Clpx 	22.13	184373	10	6	11.51	634
 Q9R190 	 metastasis-associated protein MTA2 	 Mta2 	61.93	394756.1	22	14	21.26	668
 Q3U7R1 	 extended synaptotagmin-1 	 Esyt1 	56.56	467997.8	21	12	11.54	1092
 Q60967 	 bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1 	 Papss1 	7.75	88051.2	6	3	5.45	624
 Q9WTX2 	 interferon-inducible double-stranded RNA-dependent protein kinase 	 Prkra 	5.36	18930.9	1	1	4.79	313
 Q8BG30 	 negative elongation factor A 	 Nelfa 	28.03	147193	8	4	10.94	530
 F8VQ87 	 5'-3' exoribonuclease 1 isoform 1 	 Xrn1 	4.33	92301.2	7	6	3.37	1723
 Q9WTL7 	 acyl-protein thioesterase 2 	 Lypla2 	6.63	34664.2	5	4	13.42	231
 P70236 	 dual specificity mitogen-activated protein kinase kinase 6 	 Map2k6 	6.76	45919.8	4	2	6.59	334
 P47811 	 mitogen-activated protein kinase 14 isoform 1 	 Mapk14 	21.51	138536.4	11	5	17.78	360
 Q63844 	 mitogen-activated protein kinase 3 	 Mapk3 	18.36	151676.6	8	6	12.89	380
 G3X8U8 	 poly(ADP-ribose) glycohydrolase 	 Parg 	12.47	176074.8	7	4	5.2	961
 Q9R1P4 	 proteasome subunit alpha type-1 	 Psma1 	51.94	297882.4	21	10	36.88	263
 Q9R1P0 	 proteasome subunit alpha type-4 	 Psma4 	12.85	96838.9	7	5	13.79	261
 Q9R1P3 	 proteasome subunit beta type-2 	 Psmb2 	27.12	614909.5	15	5	26.87	201
 P14115 	 60S ribosomal protein L27a 	 Rpl27a 	28.2	630383.1	16	5	31.08	148
 Q60714 	 long-chain fatty acid transport protein 1 	 Slc27a1 	12.89	111363.7	7	3	7.12	646
