UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9D1M0 	 protein SEC13 homolog 	 Sec13 	66.8	450946.3	16	10	46.58	322
 Q9CQR6 	 serine/threonine-protein phosphatase 6 catalytic subunit 	 Ppp6c 	2.77	6710	2	1	7.21	305
 Q9CR62 	 mitochondrial 2-oxoglutarate/malate carrier protein 	 Slc25a11 	39.14	162351.4	9	6	26.11	314
 Q9D8E6 	 60S ribosomal protein L4 	 Rpl4 	179.33	1957765.3	62	25	43.91	419
 Q91W96 	 anaphase-promoting complex subunit 4 	 Anapc4 	20.3	52893	5	4	5.95	807
 Q9DB42 	 zinc finger protein 593 	 Zfp593 	22.19	71887.6	4	4	30.6	134
 Q8BP67 	 60S ribosomal protein L24 	 Rpl24 	33.04	583055.1	15	6	31.85	157
 Q9CQZ1 	 heat shock factor-binding protein 1 	 Hsbp1 	32.87	209635.8	9	4	73.68	76
 Q9CQ54 	 NADH dehydrogenase 	 Ndufc2 	25.38	224861.7	8	3	25.83	120
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	67.53	492960.8	27	10	32.59	359
 Q3TDQ1 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Stt3b 	16.64	124035.7	5	4	5.59	823
 Q9DCT8 	 cysteine-rich protein 2 	 Crip2 	2.38	18088.3	1	1	10.58	208
 Q9D1B9 	" 39S ribosomal protein L28, mitochondrial "	 Mrpl28 	3.8	21975.8	1	1	3.5	257
 Q922E4 	 ethanolamine-phosphate cytidylyltransferase 	 Pcyt2 	6.11	26037.1	2	2	5.2	404
 Q9D8S4 	" oligoribonuclease, mitochondrial precursor "	 Rexo2 	3.87	78974.6	4	4	23.21	237
 Q8BVI4 	 dihydropteridine reductase 	 Qdpr 	30.18	299875.9	9	5	31.54	241
 Q9CQ26 	 STAM-binding protein 	 Stambp 	17.71	50870.9	3	3	9.2	424
 Q99LZ3 	 DNA replication complex GINS protein SLD5 	 Gins4 	11.04	44540.7	2	2	14.8	223
 Q2TPA8 	 hydroxysteroid dehydrogenase-like protein 2 isoform 1 	 Hsdl2 	5.58	27775.9	1	1	2.24	490
 Q99LG0 	 ubiquitin carboxyl-terminal hydrolase 16 	 Usp16 	6.09	38850.8	4	3	4.48	825
 A6H630 	 protein-glutamate O-methyltransferase 	 Armt1 	15.99	81324.3	5	3	9.11	439
 Q8VE18 	 protein SMG8 	 Smg8 	11.68	34353.6	3	2	3.13	991
 P62852 	 40S ribosomal protein S25 	 Rps25 	14.44	386718.5	8	3	22.4	125
 Q8VI75 	 importin-4 	 Ipo4 	62.73	330351.3	18	8	11.37	1082
 Q99PL5 	 ribosome-binding protein 1 isoform a 	 Rrbp1 	115.19	578161.6	29	17	15.92	1464
 Q99KB8 	" hydroxyacylglutathione hydrolase, mitochondrial isoform 1 precursor "	 Hagh 	13.66	94077	7	3	16.83	309
 Q80YQ8 	 protein RMD5 homolog A 	 Rmnd5a 	4.31	84142.7	6	3	12.53	391
 P04117 	" fatty acid-binding protein, adipocyte "	 Fabp4 	2.76	7822.1	1	1	6.82	132
 Q99PL6 	 UBX domain-containing protein 6 	 Ubxn6 	29.85	295448.2	9	7	23.3	442
 Q9CQ65 	 S-methyl-5'-thioadenosine phosphorylase 	 Mtap 	99.62	574070.9	25	10	49.47	283
 Q9CPY7 	 cytosol aminopeptidase 	 Lap3 	120.52	677935.7	36	18	49.9	519
 Q9D666 	 SUN domain-containing protein 1 isoform 1 	 Sun1 	17.35	55342.8	4	3	4.38	913
 P35282 	 ras-related protein Rab-21 	 Rab21 	30.96	104364.5	6	5	31.53	222
 P35278 	 ras-related protein Rab-5C isoform 1 	 Rab5c 	47.65	233187.5	9	7	42.13	216
 Q99JI6 	 ras-related protein Rap-1b precursor 	 Rap1b 	16.94	155262.9	3	2	7.07	184
 Q63810 	 calcineurin subunit B type 1 	 Ppp3r1 	21.66	78193.9	5	3	24.71	170
 Q99LQ4 	 small vasohibin-binding protein isoform b 	 Svbp 	10.33	13641.9	1	1	22.73	66
 Q99LR1 	 monoacylglycerol lipase ABHD12 	 Abhd12 	8.38	36677.4	5	3	9.8	398
 Q99LP6 	" grpE protein homolog 1, mitochondrial precursor "	 Grpel1 	40.04	238974.9	13	7	45.16	217
 Q8BGM4 	 Williams-Beuren syndrome chromosomal region 27 protein 	 Wbscr27 	32.89	194891.5	10	6	33.61	238
 Q8BJU0 	 small glutamine-rich tetratricopeptide repeat-containing protein 	 Sgta 	39.33	230793	9	5	20	315
 P61458 	 pterin-4-alpha-carbinolamine dehydratase 	 Pcbd1 	13.54	118981	5	3	35.58	104
 Q9CXP8 	 guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-10 	 Gng10 	9.86	41534.1	2	1	26.47	68
 P61979 	 heterogeneous nuclear ribonucleoprotein K isoform 2 	 Hnrnpk 	268.5	5217043.1	147	30	64.58	463
 Q8K339 	 DNA/RNA-binding protein KIN17 	 Kin 	16.65	136427.1	3	3	7.16	391
 Q08288 	 cell growth-regulating nucleolar protein 	 Lyar 	24.16	199497.6	11	5	12.37	388
 Q6PEB6 	 MOB-like protein phocein isoform 1 	 Mob4 	7.09	113458.5	4	3	13.78	225
 Q8CIF4 	 biotinidase precursor 	 Btd 	3.74	46716.7	3	2	4.35	529
 Q99KN2 	 probable cytosolic iron-sulfur protein assembly protein CIAO1 	 Ciao1 	20.19	136032.2	8	6	25.07	339
 Q9DCS3 	" trans-2-enoyl-CoA reductase, mitochondrial precursor "	 Mecr 	61.96	284298.6	16	8	31.1	373
 Q9CZT4 	 DNA-directed RNA polymerase III subunit RPC5 isoform 1 	 Polr3e 	7.08	30758.1	2	2	5.21	710
 Q9D8P4 	" 39S ribosomal protein L17, mitochondrial precursor "	 Mrpl17 	2.62	32597.3	2	1	5.11	176
 A2RTH5 	 leucine carboxyl methyltransferase 1 	 Lcmt1 	13.31	61463.6	4	3	9.64	332
 Q80X85 	" 28S ribosomal protein S7, mitochondrial precursor "	 Mrps7 	21.09	94622.2	4	3	15.7	242
 Q9DBE9 	 pre-rRNA processing protein FTSJ3 	 Ftsj3 	62.55	268896.2	15	9	19.09	838
 Q9D3D9 	" ATP synthase subunit delta, mitochondrial precursor "	 Atp5d 	16.53	204689.7	5	2	13.69	168
 Q9DD18 	 D-tyrosyl-tRNA(Tyr) deacylase 1 	 Dtd1 	6.99	30719.6	2	1	7.18	209
 Q9CQ39 	 mediator of RNA polymerase II transcription subunit 21 	 Med21 	5.66	22867.8	1	1	9.72	144
 Q9CQH3 	 NADH dehydrogenase 	 Ndufb5 	14.51	75545.4	4	4	22.75	189
 Q9CPW3 	" 39S ribosomal protein L54, mitochondrial precursor "	 Mrpl54 	17.64	84523.1	5	3	43.7	135
 Q9CZB0 	" succinate dehydrogenase cytochrome b560 subunit, mitochondrial "	 Sdhc 	5.62	39360.9	3	2	9.47	169
 P59708 	 splicing factor 3B subunit 6 	 Sf3b6 	27.81	173806.1	7	4	39.2	125
 Q78JT3 	" 3-hydroxyanthranilate 3,4-dioxygenase "	 Haao 	39.71	269735.4	13	7	31.82	286
 Q8C6I2 	" succinate dehydrogenase assembly factor 2, mitochondrial precursor "	 Sdhaf2 	8.15	54267.9	3	3	28.66	164
 Q9CQU0 	 thioredoxin domain-containing protein 12 precursor 	 Txndc12 	36.25	224130.1	13	6	35.29	170
 Q9CRB9 	 MICOS complex subunit Mic19 	 Chchd3 	29.07	207401.5	7	4	15.42	227
 Q8CG76 	 aflatoxin B1 aldehyde reductase member 2 	 Akr7a5 	49.91	254760.3	12	6	19.07	367
 Q91WA6 	 sharpin 	 Sharpin 	8.76	36815.7	2	1	6.05	380
 Q9DCH4 	 eukaryotic translation initiation factor 3 subunit F 	 Eif3f 	71.03	436807.7	17	9	33.24	361
 Q9CQ91 	 NADH dehydrogenase 	 Ndufa3 	4.07	21655.9	2	2	47.62	84
 Q9CQQ8 	 U6 snRNA-associated Sm-like protein LSm7 	 Lsm7 	11.4	62921.7	2	2	32.04	103
 Q91VN4 	 MICOS complex subunit Mic25 isoform 1 	 Chchd6 	4.81	21072.5	1	1	5.86	273
 Q9DC69 	 NADH dehydrogenase 	 Ndufa9 	50.87	239088	13	8	30.5	377
 Q9D1J3 	 SAP domain-containing ribonucleoprotein 	 Sarnp 	53.22	508541.2	20	10	44.29	210
 Q9CQA6 	 coiled-coil-helix-coiled-coil-helix domain-containing protein 1 	 Chchd1 	8.58	23987.7	1	1	13.56	118
 Q9CQX8 	" 28S ribosomal protein S36, mitochondrial isoform 1 "	 Mrps36 	24.67	155402.6	6	2	44.12	102
 Q8JZY4 	 mitochondrial ribonuclease P protein 3 precursor 	 1110008L16Rik 	6.41	46521.2	3	2	5.65	584
 Q9CY21 	 probable 18S rRNA (guanine-N(7))-methyltransferase 	 Wbscr22 	7.12	29878.1	1	1	7.12	281
 Q9CQW9 	 interferon-induced transmembrane protein 3 	 Ifitm3 	22.33	163534.8	8	4	48.17	137
 Q9D1M4 	 eukaryotic translation elongation factor 1 epsilon-1 	 Eef1e1 	6.84	46274.8	4	2	10.92	174
 Q9D1K2 	 V-type proton ATPase subunit F 	 Atp6v1f 	15.26	114317.7	7	3	26.89	119
 Q9D1J1 	 adaptin ear-binding coat-associated protein 2 	 Necap2 	20.66	177449.8	8	5	34.59	266
 Q9CR09 	 ubiquitin-fold modifier-conjugating enzyme 1 	 Ufc1 	18.98	296278.5	20	6	30.54	167
 Q9CWI3 	 BRCA2 and CDKN1A-interacting protein 	 Bccip 	44.06	189437	10	7	31.01	316
 Q9D173 	 mitochondrial import receptor subunit TOM7 homolog 	 Tomm7 	8.35	36084.7	3	1	30.91	55
 Q9CQ60 	 6-phosphogluconolactonase isoform 1 	 Pgls 	98.73	905809.2	33	13	69.65	257
 Q9D142 	 uridine diphosphate glucose pyrophosphatase isoform 1 	 Nudt14 	10.21	79029.1	3	3	16.22	222
 Q9EPV8 	 ubiquitin-like protein 5 isoform 2 	 Ubl5 	9.91	109052.1	5	3	28.77	73
 Q9CQS2 	 H/ACA ribonucleoprotein complex subunit 3 	 Nop10 	10.29	66237.3	5	2	40.62	64
 Q9CZ13 	" cytochrome b-c1 complex subunit 1, mitochondrial precursor "	 Uqcrc1 	112.08	1481702.9	48	14	42.08	480
 Q9CR20 	 immediate early response 3-interacting protein 1 precursor 	 Ier3ip1 	5.76	41130.3	1	1	24.39	82
 Q9CR70 	 EKC/KEOPS complex subunit Lage3 	 Lage3 	18.17	134329.8	9	3	28.38	148
 Q8BWR2 	 PITH domain-containing protein 1 	 Pithd1 	17.86	37507.9	3	3	23.7	211
 Q9DCC4 	 pyrroline-5-carboxylate reductase 3 	 Pycrl 	43.03	221285.1	12	5	28.1	274
 P56390 	 cyclin-dependent kinases regulatory subunit 2 	 Cks2 	9.67	99452.6	5	2	21.52	79
 Q9CQ02 	 COMM domain-containing protein 4 	 Commd4 	1.99	33659.1	3	3	17.09	199
 Q9CR26 	 vacuolar protein sorting-associated protein VTA1 homolog 	 Vta1 	15.76	92443.4	3	2	11	309
 Q8K039 	 uncharacterized protein KIAA1143 homolog 	 1110059G10Rik 	4.07	46130.8	2	2	10.32	155
 P56376 	 acylphosphatase-1 	 Acyp1 	24.17	153465.7	6	3	36.36	99
 Q9CQ45 	 neudesin precursor 	 Nenf 	6.25	20790.3	2	1	6.43	171
 Q9D154 	 leukocyte elastase inhibitor A 	 Serpinb1a 	174.93	2345001.7	64	24	56.46	379
 Q9D945 	 protein LLP homolog 	 Llph 	13.67	52484.8	2	2	21.54	130
 Q9D8M4 	 60S ribosomal protein L7-like 1 	 Rpl7l1 	17.31	104308.1	5	3	16.26	246
 Q9CY16 	" 28S ribosomal protein S28, mitochondrial "	 Mrps28 	6.83	56454.1	3	3	13.98	186
 Q7TMY4 	 THO complex subunit 7 homolog isoform 1 	 Thoc7 	21.35	107126.2	5	5	29.9	204
 Q8BMJ3 	" eukaryotic translation initiation factor 1A, X-chromosomal "	 Eif1ax 	20.5	182792.6	9	6	31.94	144
 Q9CPX7 	" 28S ribosomal protein S16, mitochondrial precursor "	 Mrps16 	12.56	40481.5	2	1	13.33	135
 Q9DB25 	 dolichyl-phosphate beta-glucosyltransferase 	 Alg5 	18.55	48338.4	3	3	13.58	324
 Q9CPS7 	 RNA-binding protein PNO1 	 Pno1 	2.92	25531	2	1	7.26	248
 Q9D0D4 	 probable dimethyladenosine transferase 	 Dimt1 	9.41	93436.4	3	2	7.67	313
 Q9CQE3 	" 28S ribosomal protein S17, mitochondrial precursor "	 Mrps17 	18.87	55241.9	3	2	30.83	120
 Q9D937 	 uncharacterized protein C11orf98 homolog 	 1810009A15Rik 	15.08	67747.9	2	2	22.76	123
 Q9CR02 	 translation machinery-associated protein 16 	 Tma16 	5.85	81181.7	2	2	10.41	221
 Q9D8V7 	 signal peptidase complex catalytic subunit SEC11C 	 Sec11c 	1.85	12267.4	1	1	6.77	192
 Q9CQQ0 	 small integral membrane protein 8 	 Smim8 	4.77	18987.4	1	1	12.37	97
 Q9CQS9 	 HAUS augmin-like complex subunit 2 isoform a 	 Haus2 	2.25	49778.8	2	1	5.98	234
 Q9DCV4 	 regulator of microtubule dynamics protein 1 	 Rmdn1 	11.77	38201.6	4	3	11.48	305
 Q91V64 	 isochorismatase domain-containing protein 1 	 Isoc1 	45.28	429147.3	13	6	22.9	297
 Q8BUH8 	 sentrin-specific protease 7 isoform 1 	 Senp7 	34.99	89983.8	8	6	9.06	1037
 Q9CXW2 	" 28S ribosomal protein S22, mitochondrial "	 Mrps22 	14.45	50212.3	3	3	11.7	359
 Q9Z1G3 	 V-type proton ATPase subunit C 1 	 Atp6v1c1 	34.73	171595.3	11	7	24.08	382
 Q9CZ92 	 centromere protein P 	 Cenpp 	4.11	27060.7	1	1	4.55	286
 Q921S7 	" 39S ribosomal protein L37, mitochondrial precursor "	 Mrpl37 	19.43	111417.5	8	5	16.08	423
 Q9CSN1 	 SNW domain-containing protein 1 	 Snw1 	133.89	620832.1	30	17	40.3	536
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	12.06	135942.1	3	1	8.05	149
 Q9D7J4 	 cytochrome c oxidase protein 20 homolog 	 Cox20 	9.12	72141.1	4	2	22.22	117
 Q8BFR6 	 AN1-type zinc finger protein 1 	 Zfand1 	25.38	169814.1	5	4	20.15	268
 Q7TQK4 	 exosome complex component RRP40 	 Exosc3 	20.05	102712.4	8	4	28.47	274
 Q8C3X2 	" coiled-coil domain-containing protein 90B, mitochondrial isoform 1 "	 Ccdc90b 	30.13	167035.3	10	6	35.94	256
 Q9D7H3 	 RNA 3'-terminal phosphate cyclase 	 Rtca 	29.81	88671.7	6	4	18.31	366
 P62322 	 U6 snRNA-associated Sm-like protein LSm5 	 Lsm5 	18.47	34844.2	2	2	46.15	91
 Q9D7E4 	 UPF0449 protein C19orf25 homolog 	 2310011J03Rik 	8.65	14903.5	1	1	14.68	109
 Q9CXR1 	 dehydrogenase/reductase SDR family member 7 precursor 	 Dhrs7 	9.2	40768.8	3	3	10.95	338
 Q14B01 	 ring finger protein 113A2 	 Rnf113a2 	26.39	210809.1	9	6	24.04	337
 Q9D7P6 	" iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor "	 Iscu 	13.03	39418.7	2	2	21.43	168
 Q9D6T0 	 nitric oxide synthase-interacting protein isoform 1 	 Nosip 	33.98	146003.6	9	7	31.89	301
 Q9CQC9 	 GTP-binding protein SAR1b 	 Sar1b 	4.84	25129.7	1	1	6.06	198
 Q9CZR8 	" elongation factor Ts, mitochondrial precursor "	 Tsfm 	30.18	152182.3	10	7	25.93	324
 P56380 	 Nudt2 gene product 	 Nudt2 	16.53	80597.7	3	3	29.93	147
 Q9CQE6 	 histone chaperone ASF1A 	 Asf1a 	14.62	59133.5	2	2	18.14	204
 Q99K95 	 protein RTF2 homolog 	 Rtfdc1 	8.17	11825.4	1	1	3.91	307
 Q8BVY0 	 ribosomal L1 domain-containing protein 1 	 Rsl1d1 	90.44	547664	24	14	37.61	452
 Q9D1E6 	 tubulin-folding cofactor B 	 Tbcb 	32.66	233076.9	10	7	37.29	244
 Q99JI4 	 26S proteasome non-ATPase regulatory subunit 6 	 Psmd6 	56.22	463019.2	22	12	36.25	389
 Q7TMF3 	 NADH dehydrogenase 	 Ndufa12 	18.92	133475.4	6	3	26.85	149
 Q80UW8 	" DNA-directed RNA polymerases I, II, and III subunit RPABC1 "	 Polr2e 	28.56	117876.2	7	4	24.76	210
 Q6W8Q3 	 Purkinje cell protein 4-like protein 1 	 Pcp4l1 	5.07	34970.8	2	1	27.94	68
 Q9CQX2 	 cytochrome b5 type B precursor 	 Cyb5b 	46.48	238502.6	9	6	55.48	146
 Q9CR10 	 oxidoreductase-like domain-containing protein 1 	 Oxld1 	8.19	29999.3	3	1	7.46	201
 Q9CQ92 	 mitochondrial fission 1 protein isoform 1 	 Fis1 	36.27	282529.6	14	4	33.55	152
 Q9CRC6 	 UPF0693 protein C10orf32 homolog 	 Borcs7 	7.38	52484.9	3	1	12.38	105
 Q9CQL1 	 protein mago nashi homolog 2 isoform 1 	 Magohb 	20.44	163525.7	6	4	33.11	148
 Q9D0M3 	" cytochrome c1, heme protein, mitochondrial "	 Cyc1 	48.63	338531.6	16	7	32.31	325
 Q9CQV1 	 mitochondrial import inner membrane translocase subunit TIM16 	 Pam16 	14.08	56841.7	4	3	36	125
 Q9D0B0 	 serine/arginine-rich splicing factor 9 	 Srsf9 	36.55	321811.8	13	9	48.2	222
 Q8VE65 	 transcription initiation factor TFIID subunit 12 	 Taf12 	4.68	37403.6	2	2	11.8	161
 Q9CZM2 	 60S ribosomal protein L15 	 Rpl15 	39.77	584716.9	21	8	36.27	204
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	51.83	897651	22	8	72.29	83
 Q9D4H1 	 exocyst complex component 2 	 Exoc2 	6.64	139971.6	5	5	7.9	924
 Q8VHQ9 	 acyl-coenzyme A thioesterase 11 	 Acot11 	22.89	167926.9	6	3	7.74	594
 Q9CR98 	 protein FAM136A 	 Fam136a 	2.88	28266.9	1	1	7.25	138
 Q6ZWV7 	 60S ribosomal protein L35 	 Rpl35 	21.78	156557.2	8	4	18.7	123
 Q9CPW7 	 zinc finger matrin-type protein 2 	 Zmat2 	2.78	13910.3	1	1	4.52	199
 Q9CQZ6 	 NADH dehydrogenase 	 Ndufb3 	5.71	38531.7	2	2	17.31	104
 Q9CR37 	 pancreatic progenitor cell differentiation and proliferation factor 	 Ppdpf 	7.6	38380.9	3	1	14.78	115
 Q9CZT6 	 protein CMSS1 	 Cmss1 	25.99	186227	8	5	22.46	276
 Q9D9Z5 	 DET1- and DDB1-associated protein 1 isoform 1 	 Dda1 	2.65	33063.2	1	1	7.84	102
 Q9CZH3 	 proteasome assembly chaperone 3 	 Psmg3 	6.47	39370.9	2	1	12.29	122
 Q9CQ22 	 ragulator complex protein LAMTOR1 	 Lamtor1 	25.38	296281.1	7	5	40.37	161
 Q99N93 	" 39S ribosomal protein L16, mitochondrial precursor "	 Mrpl16 	16.1	102686.4	7	3	14.74	251
 Q8CF89 	 TGF-beta-activated kinase 1 and MAP3K7-binding protein 1 	 Tab1 	9.94	48493.7	3	3	6.57	502
 Q8C0M9 	 isoaspartyl peptidase/L-asparaginase 	 Asrgl1 	74.5	566314.4	21	12	49.39	326
 Q9CQK7 	 RWD domain-containing protein 1 	 Rwdd1 	15.44	96096.5	5	3	14.81	243
 Q8CIL4 	 uncharacterized protein C1orf131 homolog 	 2810004N23Rik 	8.99	11151.3	1	1	5.34	281
 Q9D880 	 mitochondrial import inner membrane translocase subunit TIM50 	 Timm50 	31.75	185597.7	11	5	16.15	353
 Q9CQE1 	 protein NipSnap homolog 3B 	 Nipsnap3b 	14.06	54848.3	3	3	17.41	247
 Q9CQT5 	 proteasome maturation protein 	 Pomp 	7.35	61705.9	4	3	23.4	141
 P56391 	 cytochrome c oxidase subunit 6B1 	 Cox6b1 	14.8	129107.9	8	4	53.49	86
 Q9CQA9 	 cancer-related nucleoside-triphosphatase homolog isoform 1 	 Ntpcr 	44.43	130675	9	6	50	190
 P99028 	" cytochrome b-c1 complex subunit 6, mitochondrial "	 Uqcrh 	13.54	75086.9	3	2	28.09	89
 Q6PE01 	 U5 small nuclear ribonucleoprotein 40 kDa protein 	 Snrnp40 	54.6	299192.8	12	8	37.15	358
 Q9DBP5 	 UMP-CMP kinase 	 Cmpk1 	58.03	652276.9	20	8	38.33	227
 Q8C0C7 	 phenylalanine--tRNA ligase alpha subunit 	 Farsa 	113.19	794041.9	37	17	46.06	508
 Q9DCX1 	 MAD2L1-binding protein 	 Mad2l1bp 	12.72	65683.4	4	3	13.77	276
 Q9CPX8 	 cytochrome b-c1 complex subunit 10 	 Uqcr11 	7.09	79895.6	3	1	21.43	56
 Q9CQQ4 	 gem-associated protein 2 	 Gemin2 	4.43	5521.9	1	1	4.09	269
 Q8BYZ1 	 ABI gene family member 3 isoform 1 	 Abi3 	32.19	162855.3	14	6	23.16	367
 Q91VH2 	 sorting nexin-9 	 Snx9 	27.62	66338.1	5	4	11.26	595
 Q8K194 	 U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein 	 Snrnp27 	13	95223.4	5	4	30.32	155
 Q8BU04 	 putative E3 ubiquitin-protein ligase UBR7 	 Ubr7 	36.67	180961.2	9	7	19.76	425
 Q9CYN2 	 signal peptidase complex subunit 2 	 Spcs2 	22.28	501279.3	8	5	20.8	226
 A2AJT5 	 arginine/serine-rich protein PNISR 	 Pnisr 	1.78	30802.6	1	1	1.11	814
 Q9CRA5 	 Golgi phosphoprotein 3 	 Golph3 	20.55	74545.8	3	3	16.11	298
 Q9CQ28 	 diphthine--ammonia ligase 	 Dph6 	8.95	45001.8	3	2	11.61	267
 Q9CPR7 	 suppressor of IKBKE 1 	 Sike1 	6.07	23582.6	3	2	14.01	207
 Q9CWL8 	 beta-catenin-like protein 1 	 Ctnnbl1 	33.63	252370.8	20	12	25.4	563
 Q8R326 	 paraspeckle component 1 	 Pspc1 	80.5	451566.4	19	11	29.25	523
 Q3URS9 	 coiled-coil domain-containing protein 51 	 Ccdc51 	5.17	57550.8	4	3	9.85	406
 Q8CH25 	 SAFB-like transcription modulator isoform a 	 Sltm 	62.8	296168.5	17	11	12.51	1031
 F8VQC1 	 signal recognition particle subunit SRP72 	 Srp72 	64.36	413299.3	21	9	17.88	671
 Q8VE47 	 ubiquitin-like modifier-activating enzyme 5 	 Uba5 	33.58	190531.2	10	6	21.09	403
 Q924W5 	 structural maintenance of chromosomes protein 6 isoform 1 	 Smc6 	29.33	132006.5	10	8	10.12	1097
 D3YZZ5 	 transmembrane emp24 domain-containing protein 7 precursor 	 Tmed7 	5.12	62789.1	2	2	9.82	224
 Q7TSV4 	 phosphoglucomutase-1 	 Pgm1 	120.66	917848.1	41	18	31.77	620
 Q9CXF4 	 TBC1 domain family member 15 	 Tbc1d15 	59.07	273168.3	15	10	18.18	671
 Q9CR68 	" cytochrome b-c1 complex subunit Rieske, mitochondrial "	 Uqcrfs1 	29.78	278244.5	9	6	24.82	274
 Q91WK1 	 SPRY domain-containing protein 4 	 Spryd4 	6.34	8234	1	1	11.59	207
 Q8VE92 	 RNA-binding protein 4B 	 Rbm4b 	8.61	19814.1	1	1	4.48	357
 Q9CRD2 	 ER membrane protein complex subunit 2 	 Emc2 	23.13	86484.7	6	4	18.52	297
 Q6PDX6 	 E3 ubiquitin-protein ligase Rnf220 isoform 1 	 Rnf220 	11.66	50536.8	2	2	5.48	566
 Q8C6E0 	 cilia- and flagella-associated protein 36 	 Cfap36 	12.62	66496.8	6	3	13.12	343
 Q6P6J0 	 tRNA-specific adenosine deaminase 2 	 Adat2 	13.46	85493.1	4	2	16.75	191
 Q91WZ8 	 dysbindin 	 Dtnbp1 	5.29	26991.7	3	3	10.8	352
 Q9CWV6 	 PRKR-interacting protein 1 	 Prkrip1 	10.71	18626.4	2	1	9.68	186
 Q8BHS3 	 pre-mRNA-splicing factor RBM22 	 Rbm22 	22.85	198432.8	6	5	16.67	420
 Q9CQ10 	 charged multivesicular body protein 3 	 Chmp3 	6.8	32116.7	3	1	5.36	224
 Q7TSZ8 	 nucleus accumbens-associated protein 1 	 Nacc1 	27.03	103909.4	7	6	15.95	514
 Q9CQR4 	 acyl-coenzyme A thioesterase 13 	 Acot13 	5.92	63322	4	3	17.14	140
 Q9CR39 	 WD repeat domain phosphoinositide-interacting protein 3 	 Wdr45b 	8.05	42754.9	2	1	4.07	344
 Q921G7 	 electron transfer flavoprotein-ubiquinone oxidoreductase 	 Etfdh 	65.86	363804.9	17	12	28.57	616
 P56395 	 cytochrome b5 	 Cyb5a 	51.73	375732.2	15	7	49.25	134
 Q9DCL8 	 protein phosphatase inhibitor 2 	 Ppp1r2 	18.63	104512.5	6	3	24.27	206
 Q8VCI0 	 phospholipase B-like 1 precursor 	 Plbd1 	6.07	43467	2	2	4.55	550
 Q8BZW8 	 NHL repeat-containing protein 2 	 Nhlrc2 	23.76	80426.9	6	4	6.48	725
 Q9DC33 	 high mobility group protein 20A 	 Hmg20a 	22.15	111370	6	3	13.29	346
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 1 	 Serbp1 	13.46	81466.5	3	3	15.97	407
 Q3UKC1 	 tax1-binding protein 1 homolog 	 Tax1bp1 	21.75	151228.2	7	5	10.69	814
 Q8BZR9 	 nuclear cap-binding protein subunit 3 	 Ncbp3 	17.57	191992.3	9	8	13.01	615
 P63154 	 crooked neck-like protein 1 	 Crnkl1 	64.71	345450.2	18	12	20.58	690
 Q9CR86 	 calcium-regulated heat stable protein 1 	 Carhsp1 	8.2	50255.6	3	2	18.24	148
 Q9DBU6 	 serine/Arginine-related protein 53 	 Rsrc1 	21.58	137013.2	8	3	17.96	334
 Q9CQF9 	 prenylcysteine oxidase precursor 	 Pcyox1 	35.15	175657.5	9	6	18.61	505
 Q9CQC6 	 basic leucine zipper and W2 domain-containing protein 1 	 Bzw1 	14.66	131481.5	7	6	12.17	419
 Q9DBL1 	" short/branched chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadsb 	11.62	46395.5	3	2	7.18	432
 Q9DBH5 	 vesicular integral-membrane protein VIP36 precursor 	 Lman2 	58.96	457740.1	19	13	38.83	358
 Q9DBB5 	 eukaryotic translation initiation factor 4E type 3 	 Eif4e3 	5.9	22859.1	1	1	7.25	207
 Q99MN9 	" propionyl-CoA carboxylase beta chain, mitochondrial isoform 1 "	 Pccb 	79.92	390843.6	16	11	31.42	541
 Q9DBG5 	 perilipin-3 	 Plin3 	104.71	437929.5	19	11	46.22	437
 Q924M7 	 mannose-6-phosphate isomerase 	 Mpi 	31.65	90577.2	5	4	17.49	423
 Q8VHN8 	 protein syndesmos isoform 1 	 Nudt16l1 	29.4	112865.1	8	6	31.75	211
 Q9D1C8 	 vacuolar protein sorting-associated protein 28 homolog isoform 1 	 Vps28 	37.93	135364.5	5	5	37.1	221
 Q9CR61 	 NADH dehydrogenase 	 Ndufb7 	16.3	107271	5	3	23.36	137
 Q9D1P4 	 cysteine and histidine-rich domain-containing protein 1 	 Chordc1 	52.5	505410.4	23	9	37.46	331
 Q80SY5 	 pre-mRNA-splicing factor 38B 	 Prpf38b 	12.24	161235.1	7	3	5.72	542
 Q9CYC5 	 kinetochore-associated protein DSN1 homolog 	 Dsn1 	8.26	30976.9	3	2	6.32	348
 Q9D9V3 	 ethylmalonyl-CoA decarboxylase isoform a 	 Echdc1 	19.9	112786.6	5	4	19.57	322
 Q8R2R3 	 alpha- and gamma-adaptin-binding protein p34 	 Aagab 	7.47	54447.1	4	3	14.24	316
