UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q3UQA7	SELH	selenoprotein H	2700094K13Rik	2469	4.19	86736	5	1	10.34	116
Q8R3Q6	CCD58	coiled-coil domain-containing protein 58 isoform 1	Ccdc58	1616	9.37	86757.3	6	2	20.83	144
Q07802	COE1	transcription factor COE1 isoform 2	Ebf1	1868	7.27	86776	6	4	7.44	591
Q7M6Y3	PICAL	phosphatidylinositol-binding clathrin assembly protein isoform 2	Picalm	1099	15.78	86964.7	3	2	5.19	655
B2RQG2	B2RQG2	PHD finger protein 3	Phf3	2566	3.59	87063.5	7	7	4.35	2025
Q9D0W5	PPIL1	peptidyl-prolyl cis-trans isomerase-like 1	Ppil1	2497	4.05	87185.7	3	1	6.63	166
P60670	NPL4	nuclear protein localization protein 4 homolog isoform A	Nploc4	1055	16.54	87286	7	4	11.35	608
P51660	DHB4	peroxisomal multifunctional enzyme type 2	Hsd17b4	1292	13.24	87455.4	4	4	6.94	735
Q64318	ZEB1	zinc finger E-box-binding homeobox 1	Zeb1	2232	5.4	87537.3	5	3	4.66	1117
P48193	41	protein 4.1 isoform 1	Epb41	764	22.72	87571.3	7	4	6.64	858
Q9D0M0	EXOS7	exosome complex exonuclease RRP42	Exosc7	1142	15.17	87651.2	5	3	15.81	291
Q64337	SQSTM	sequestosome-1 isoform 2	Sqstm1	1474	10.93	87701.9	4	4	14.6	404
Q6PAR5	GAPD1	PREDICTED: GTPase-activating protein and VPS9 domain-containing	Gapvd1	1470	10.95	87737.1	5	4	3.76	1464
Q99LB2	DHRS4	dehydrogenase/reductase SDR family member 4 isoform 1	Dhrs4	1748	8.05	87789.8	3	3	14.7	279
P24668	MPRD	cation-dependent mannose-6-phosphate receptor precursor	M6pr	1100	15.78	87849.7	6	4	17.27	278
Q64701	RBL1	retinoblastoma-like protein 1 isoform 1	Rbl1	1696	8.64	87953.9	6	5	6.02	1063
Q9D198	SYF2	pre-mRNA-splicing factor SYF2	Syf2	1239	13.79	87956.7	4	2	15.7	242
Q3U9D6	Q3U9D6	exocyst complex component 6	Exoc6	1329	12.58	87967.6	5	3	6.09	804
Q8R5H1	UBP15	ubiquitin carboxyl-terminal hydrolase 15 isoform 1	Usp15	2273	5.24	87975.8	4	4	4.08	981
Q99JP4	CDC26	anaphase-promoting complex subunit CDC26	Cdc26	1467	10.98	88022.6	6	4	47.06	85
Q3THK3	T2FA	general transcription factor IIF subunit 1	Gtf2f1	919	19.44	88053.1	6	4	12.4	508
Q80X98	Q80X98	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16	Dhx38	1737	8.16	88063.7	3	3	3.66	1228
Q5XJY5	COPD	coatomer subunit delta	Arcn1	1259	13.52	88146.1	5	3	6.65	511
P00375	DYR	dihydrofolate reductase	Dhfr	1697	8.63	88197.3	4	3	18.18	187
Q3TYI2	Q3TYI2	DNA-directed RNA polymerase II subunit RPB11	Polr2j	1216	14.15	88306.9	4	3	26.5	117
Q9CPQ3	TOM22	mitochondrial import receptor subunit TOM22 homolog	Tomm22	1779	7.82	88459.3	5	1	14.79	142
Q3TKY6	CWC27	peptidyl-prolyl cis-trans isomerase CWC27 homolog	Cwc27	1333	12.52	88474.3	5	4	12.37	469
Q9R1P0	PSA4	proteasome subunit alpha type-4	Psma4	1486	10.79	88550.8	3	3	13.41	261
O70591	PFD2	prefoldin subunit 2	Pfdn2	1332	12.53	88636.3	3	2	16.88	154
Q8R1G6	PDLI2	PDZ and LIM domain protein 2	Pdlim2	2099	5.96	89183.7	5	2	7.16	349
Q921G6	LRCH4	leucine-rich repeat and calponin homology domain-containing protein	Lrch4	792	22.21	89247	8	4	10.44	680
Q9DC48	PRP17	pre-mRNA-processing factor 17	Cdc40	2429	4.45	89331.4	6	3	4.66	579
Q8BX09	RBBP5	retinoblastoma-binding protein 5	Rbbp5	1810	7.61	89452.1	4	4	9.67	538
Q8BNV1	TRM2A	tRNA (uracil-5-)-methyltransferase homolog A isoform 2	Trmt2a	994	17.75	89455.8	6	4	10.93	613
Q9R0P4	SMAP	small acidic protein	1110004F10Rik	1246	13.73	89693.8	6	3	22.1	181
Q9D024	CCD47	coiled-coil domain-containing protein 47 precursor	Ccdc47	1575	9.78	89736.5	6	4	6.83	483
Q9QZB7	ARP10	actin-related protein 10	Actr10	2453	4.3	89799.2	3	2	4.08	417
Q9JK81	MYG1	"UPF0160 protein MYG1, mitochondrial precursor"	Myg1	1003	17.63	89831.4	6	4	13.42	380
Q9CWG9	BL1S2	biogenesis of lysosome-related organelles complex 1 subunit 2	Bloc1s2	2199	5.55	89924	6	4	32.17	143
P18155	MTDC	bifunctional methylenetetrahydrofolate	Mthfd2	1416	11.78	90058.2	6	4	11.43	350
P28867	KPCD	PREDICTED: protein kinase C delta type isoform X1	Prkcd	1008	17.52	90196.9	6	4	7.71	700
O35593	PSDE	26S proteasome non-ATPase regulatory subunit 14	Psmd14	1488	10.77	90267.7	5	3	9.35	310
Q921T2	TOIP1	torsin-1A-interacting protein 1 isoform 1	Tor1aip1	2416	4.55	90295.4	3	3	7.12	576
Q922U2	K2C5	"keratin, type II cytoskeletal 5"	Krt5	1040	16.86	90517.6	6	5	8.62	580
Q60775	ELF1	ETS-related transcription factor Elf-1 isoform 1	Elf1	1021	17.23	90917.8	6	4	10.13	612
Q9JI13	SAS10	something about silencing protein 10	Utp3	1509	10.52	90968.9	7	6	13.65	469
P26516	PSMD7	26S proteasome non-ATPase regulatory subunit 7	Psmd7	1205	14.28	91002.2	6	3	14.95	321
Q8BHX3	BOREA	borealin	Cdca8	1626	9.31	91042.9	4	4	21.45	289
P47811	MK14	mitogen-activated protein kinase 14 isoform 1	Mapk14	2044	6.24	91343.5	3	2	6.67	360
Q07813	BAX	apoptosis regulator BAX	Bax	1068	16.43	91376	6	4	22.92	192
Q9WTX5	SKP1	S-phase kinase-associated protein 1	Skp1a	1519	10.41	91475.1	6	4	26.38	163
P70315	WASP	wiskott-Aldrich syndrome protein homolog	Was	1122	15.37	91488.9	3	2	5.96	520
Q3U0V2	TRADD	tumor necrosis factor receptor type 1-associated DEATH domain	Tradd	1662	8.96	91517.6	7	4	18.06	310
Q9JJY4	DDX20	probable ATP-dependent RNA helicase DDX20	Ddx20	2847	1.61	91561.8	13	4	5.45	825
Q99JZ4	Q99JZ4	GTP-binding protein SAR1a	Sar1a	1735	8.17	91672.6	5	3	16.16	198
Q61136	PRP4B	PREDICTED: serine/threonine-protein kinase PRP4 homolog isoform X1	Prpf4b	1808	7.66	91690.8	5	4	5.46	1007
O35955	PSB10	proteasome subunit beta type-10 precursor	Psmb10	1629	9.29	91745.5	6	3	17.58	273
Q80U70	SUZ12	polycomb protein Suz12 isoform 1	Suz12	2007	6.45	91764.1	6	5	7.15	741
Q8K327	CHAP1	chromosome alignment-maintaining phosphoprotein 1	Champ1	1042	16.8	91797.8	8	5	7.86	802
Q5SVQ0	KAT7	PREDICTED: histone acetyltransferase KAT7 isoform X1	Kat7	1249	13.72	92049.8	7	4	10.11	613
Q6ZQI3	MLEC	malectin precursor	Mlec	817	21.66	92071.3	6	4	18.56	291
Q5SSI6	UTP18	U3 small nucleolar RNA-associated protein 18 homolog	Utp18	1597	9.58	92115.3	5	3	6.52	552
Q9R061	NUBP2	cytosolic Fe-S cluster assembly factor NUBP2	Nubp2	2136	5.8	92185.6	9	2	11.64	275
P70444	BID	BH3-interacting domain death agonist	Bid	1158	14.91	92316.4	8	3	20	195
P53811	PIPNB	phosphatidylinositol transfer protein beta isoform isoform 2	Pitpnb	1449	11.3	92339.5	5	3	16.97	271
O88543	CSN3	COP9 signalosome complex subunit 3	Cops3	1657	9.02	92428.4	6	4	14.66	423
Q99KK7	DPP3	dipeptidyl peptidase 3	Dpp3	1112	15.58	92445.6	5	3	6.1	738
Q68FE6	RIPR1	protein FAM65A	Fam65a	2078	6.07	92657	6	5	5.31	1223
Q9QZH3	PPIE	peptidyl-prolyl cis-trans isomerase E	Ppie	974	18.15	92744.5	5	4	18.6	301
P29452	CASP1	caspase-1	Casp1	1545	10.16	92756.6	3	3	9.2	402
Q9CQ48	NUDC2	nudC domain-containing protein 2 isoform 1	Nudcd2	1314	12.98	92784.1	4	3	24.84	157
O88545	CSN6	COP9 signalosome complex subunit 6	Cops6	1356	12.24	92799.8	4	2	8.64	324
Q91VR2	ATPG	"ATP synthase subunit gamma, mitochondrial isoform a"	Atp5c1	1896	7.1	92920.4	3	3	10.74	298
F8WJ93	F8WJ93	echinoderm microtubule-associated protein-like 4 isoform 1	Eml4	1650	9.08	92931.4	5	3	4.15	988
P56873	SSA27	Sjoegren syndrome/scleroderma autoantigen 1 homolog	Sssca1	1153	14.99	93018.4	5	3	20.1	199
Q62176	RBM38	RNA-binding protein 38	Rbm38	1577	9.78	93154.7	4	2	11.39	237
Q9D1G1	RAB1B	ras-related protein Rab-1B	Rab1b	970	18.23	93411.5	5	3	26.87	201
Q8VDP3	MICA1	protein-methionine sulfoxide oxidase MICAL1 isoform 1	Mical1	1567	9.93	93525.8	4	2	2.19	1048
Q8R3F5	FABD	"malonyl-CoA-acyl carrier protein transacylase, mitochondrial"	Mcat	2209	5.51	93527.6	4	2	6.82	381
Q8R2M2	TDIF2	deoxynucleotidyltransferase terminal-interacting protein 2	Dnttip2	2242	5.35	93580.9	4	4	8.31	758
Q64010	CRK	adapter molecule crk isoform 2	Crk	1121	15.41	93671.4	6	5	22.04	304
P35278	RAB5C	ras-related protein Rab-5C isoform 1	Rab5c	723	23.88	93754.8	7	5	28.7	216
Q9DBZ5	EIF3K	eukaryotic translation initiation factor 3 subunit K isoform 1	Eif3k	1199	14.36	93968.7	3	3	17.89	218
Q921F4	HNRLL	heterogeneous nuclear ribonucleoprotein L-like	Hnrnpll	1290	13.24	94016.2	8	5	11.84	591
P61759	PFD3	prefoldin subunit 3	Vbp1	1289	13.25	94286.3	4	4	21.43	196
P58044	IDI1	isopentenyl-diphosphate Delta-isomerase 1	Idi1	1698	8.62	94445.1	6	4	18.02	283
Q9D0F1	NDC80	kinetochore protein NDC80 homolog	Ndc80	2881	1.49	94525.1	3	3	6.7	642
Q9CR68	UCRI	"cytochrome b-c1 complex subunit Rieske, mitochondrial"	Uqcrfs1	1885	7.16	94732.9	3	3	10.58	274
Q99JY0	ECHB	"trifunctional enzyme subunit beta, mitochondrial precursor"	Hadhb	1230	13.92	94841.4	4	3	8	475
Q9QZ73	DCNL1	DCN1-like protein 1 isoform 1	Dcun1d1	1464	11.03	94956.3	6	4	18.15	259
Q9D051	ODPB	"pyruvate dehydrogenase E1 component subunit beta, mitochondrial"	Pdhb	841	21.32	95232.2	6	4	15.04	359
P59017	B2L13	bcl-2-like protein 13	Bcl2l13	1283	13.28	95720.8	6	4	12.9	434
Q9D0I8	MRT4	mRNA turnover protein 4 homolog isoform 1	Mrto4	2079	6.07	95880.6	3	3	12.97	239
O55098	STK10	serine/threonine-protein kinase 10	Stk10	2430	4.44	96001.9	6	5	5.38	966
P56960	EXOSX	exosome component 10	Exosc10	831	21.41	96029.2	4	4	5.86	887
Q99KH8	STK24	serine/threonine-protein kinase 24	Stk24	1070	16.39	96150.6	4	3	9.74	431
P98083	SHC1	SHC-transforming protein 1 isoform a	Shc1	1507	10.53	96242.4	6	4	8.98	579
Q7M6Y2	SOX11	transcription factor SOX-11	Sox11	2875	1.51	96477	4	3	11.14	395
nan		insulin-degrading enzyme	Ide	1477	10.9	96529.7	5	5	5.79	1019
Q9D1M0	SEC13	protein SEC13 homolog	Sec13	2208	5.52	96530.6	7	5	17.39	322
Q9JJI8	RL38	60S ribosomal protein L38	Rpl38	1421	11.76	96578.6	7	2	28.57	70
P25799	NFKB1	nuclear factor NF-kappa-B p105 subunit	Nfkb1	1126	15.29	96603.5	7	5	5.87	971
Q9CYI4	LUC7L	putative RNA-binding protein Luc7-like 1 isoform 2	Luc7l	992	17.82	96659.4	5	4	12.94	371
P70671	IRF3	interferon regulatory factor 3	Irf3	742	23.29	96733.8	4	4	13.13	419
P97814	PPIP1	proline-serine-threonine phosphatase-interacting protein 1	Pstpip1	959	18.42	96832.7	7	6	19.28	415
Q8CBW3	ABI1	abl interactor 1 isoform 1	Abi1	1245	13.74	96863	6	4	10.6	481
Q91VN4	MIC25	MICOS complex subunit Mic25 isoform 2	Chchd6	2434	4.43	97005.8	3	3	13.47	245
P17095	HMGA1	high mobility group protein HMG-I/HMG-Y isoform a	Hmga1	1357	12.23	97154.7	7	3	22.43	107
Q6NS46	RRP5	protein RRP5 homolog	Pdcd11	1515	10.45	97160.4	7	6	4.89	1862
Q9D0N7	CAF1B	chromatin assembly factor 1 subunit B	Chaf1b	2835	1.64	97209.1	2	2	3.15	572
P11031	TCP4	activated RNA polymerase II transcriptional coactivator p15	Sub1	1985	6.59	97331.5	5	2	15.75	127
Q00547	HMMR	hyaluronan mediated motility receptor	Hmmr	1060	16.51	97583.1	10	8	10.96	794
Q0VGB7	PP4R2	serine/threonine-protein phosphatase 4 regulatory subunit 2	Ppp4r2	914	19.67	97586.2	12	5	17.99	417
nan		PREDICTED: protein kinase C-binding protein 1 isoform X8	Zmynd8	1784	7.79	97619.4	4	4	4.38	1256
P53994	RAB2A	ras-related protein Rab-2A	Rab2a	1268	13.39	97702.2	5	4	23.11	212
Q9JHU9	INO1	inositol-3-phosphate synthase 1	Isyna1	1222	14.03	97710.2	5	4	8.08	557
Q9CWI3	BCCIP	BRCA2 and CDKN1A-interacting protein	Bccip	1730	8.25	97862.6	5	3	14.56	316
Q8CGB3	UACA	uveal autoantigen with coiled-coil domains and ankyrin repeats	Uaca	2458	4.27	97966.5	5	4	2.9	1413
P63328	PP2BA	serine/threonine-protein phosphatase 2B catalytic subunit alpha	Ppp3ca	933	19.12	98063.8	6	5	13.24	521
P60710	ACTB	"actin, cytoplasmic 1"	Actb	1663	8.94	98100.7	2	1	4.53	375
Q6KCD5	NIPBL	nipped-B-like protein isoform a	Nipbl	2006	6.45	98246.7	5	4	1.97	2798
P59672	ANS1A	ankyrin repeat and SAM domain-containing protein 1A isoform 2	Anks1	1294	13.2	98329.3	6	6	6.93	1168
Q6P9Q6	FKB15	PREDICTED: FK506-binding protein 15 isoform X1	Fkbp15	1187	14.47	98397.1	8	3	3.75	1255
Q5XJV5	Q5XJV5	nuclear receptor coactivator 6 isoform 1	Ncoa6	1827	7.49	98419.7	5	2	1.74	2069
Q8BUK6	HOOK3	protein Hook homolog 3	Hook3	1838	7.44	98443.8	4	3	4.46	718
Q8BHK9	ERC6L	DNA excision repair protein ERCC-6-like	Ercc6l	984	17.96	98635	7	5	7.18	1240
Q9JII5	DAZP1	DAZ-associated protein 1 isoform b	Dazap1	1255	13.57	98772.2	6	3	11.58	406
Q6ZWY3	RS27L	40S ribosomal protein S27-like isoform 2	Rps27l	2456	4.29	98836.9	5	1	13.1	84
Q14C51	PTCD3	"pentatricopeptide repeat domain-containing protein 3, mitochondrial"	Ptcd3	2155	5.76	98872.9	4	2	3.8	685
P21995	EMB	embigin precursor	Emb	1105	15.67	98934	5	4	13.33	330
nan		PREDICTED: putative adenosylhomocysteinase 3 isoform X4	Ahcyl2	2417	4.53	99012.7	5	4	7.98	526
Q61425	HCDH	"hydroxyacyl-coenzyme A dehydrogenase, mitochondrial precursor"	Hadh	1108	15.64	99129	6	4	18.79	314
Q9CY66	GAR1	H/ACA ribonucleoprotein complex subunit 1	Gar1	1113	15.52	99150.4	6	5	24.24	231
Q8BHG2	CZIB	UPF0587 protein C1orf123 homolog	0610037L13Rik	1452	11.25	99219.6	5	3	19.39	196
P42232	STA5B	signal transducer and activator of transcription 5B	Stat5b	1322	12.82	99247.3	6	3	5.09	786
Q99J62	RFC4	replication factor C subunit 4	Rfc4	1274	13.34	99259	3	3	12.64	364
P26883	FKB1A	peptidyl-prolyl cis-trans isomerase FKBP1A isoform 1	Fkbp1a	2132	5.81	99335.2	3	2	25	108
Q9WUM5	SUCA	succinyl-CoA ligase	Suclg1	1526	10.36	99350	5	3	11.56	346
Q9CPT5	NOP16	nucleolar protein 16	Nop16	2529	3.84	99383.8	6	4	21.35	178
B9EJ54	B9EJ54	nuclear pore complex protein Nup205	Nup205	1087	16.03	99436.4	8	6	3.78	2008
Q80SU7	GVIN1	interferon-induced very large GTPase 1	Gm4070	2207	5.52	99636.6	7	5	2.31	2427
Q3TBT3	STING	stimulator of interferon genes protein isoform 2	Tmem173	644	25.95	99699.5	4	4	16.63	427
Q99LI8	HGS	hepatocyte growth factor-regulated tyrosine kinase substrate	Hgs	2222	5.45	99777.5	5	4	5.54	776
Q4VA53	PDS5B	sister chromatid cohesion protein PDS5 homolog B	Pds5b	1206	14.26	99853.6	7	5	4.84	1446
nan		PREDICTED: MAP kinase-activating death domain protein isoform X3	Madd	2487	4.08	100007.4	8	5	2.87	1605
Q5SW19	CLU	clustered mitochondria protein homolog	Cluh	762	22.76	100101.3	7	5	5.76	1353
P46935	NEDD4	E3 ubiquitin-protein ligase NEDD4	Nedd4	1658	9.02	100110.3	5	3	5.07	887
P00405	COX2	cytochrome c oxidase subunit II (mitochondrion)	COX2	1146	15.11	100265.4	5	2	11.45	227
Q91XV3	BASP1	brain acid soluble protein 1	Basp1	578	28.21	100271.9	6	4	43.81	226
Q60520	SIN3A	paired amphipathic helix protein Sin3a isoform 2	Sin3a	1024	17.1	100303.5	7	4	4.23	1277
P55258	RAB8A	ras-related protein Rab-8A	Rab8a	2145	5.78	100402.8	5	1	6.76	207
P60762	MO4L1	mortality factor 4-like protein 1 isoform a	Morf4l1	1058	16.53	100562.5	6	5	16.57	362
P62774	MTPN	myotrophin	Mtpn	1547	10.15	100716.8	5	2	21.19	118
Q9R0P3	ESTD	S-formylglutathione hydrolase isoform 2	Esd	1269	13.38	100753.2	4	4	15.25	282
P16332	MUTA	"methylmalonyl-CoA mutase, mitochondrial precursor"	Mut	1013	17.43	100760.7	6	5	9.89	748
Q8BG81	PDIP3	polymerase delta-interacting protein 3	Poldip3	934	19.1	100834.7	7	4	15.48	420
O54916	REPS1	ralBP1-associated Eps domain-containing protein 1 isoform 1	Reps1	1656	9.04	101084.4	7	4	6.42	795
Q9ERF3	WDR61	WD repeat-containing protein 61 isoform a	Wdr61	564	28.79	101181	6	5	27.54	305
Q9CQL1	MGN2	protein mago nashi homolog 2 isoform 1	Magohb	1383	12.04	101273.2	3	2	14.19	148
Q9ERH4	NUSAP	nucleolar and spindle-associated protein 1 isoform a	Nusap1	2103	5.94	101522	7	4	8.9	427
P97369	NCF4	neutrophil cytosol factor 4	Ncf4	2406	4.6	101549.6	5	2	7.37	339
Q91VE6	MK67I	MKI67 FHA domain-interacting nucleolar phosphoprotein	Nifk	922	19.4	101735.1	7	4	18.61	317
Q99LD8	DDAH2	"N(G),N(G)-dimethylarginine dimethylaminohydrolase 2 isoform 1"	Ddah2	744	23.24	101833.6	8	4	24.21	285
Q99JR8	SMRD2	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarcd2	1753	8.02	101904.5	6	6	15.07	531
Q91VW3	SH3L3	SH3 domain-binding glutamic acid-rich-like protein 3	Sh3bgrl3	1066	16.45	101932.7	4	3	31.18	93
Q6PGB6	NAA50	N-alpha-acetyltransferase 50	Naa50	1915	7	102019.7	6	4	22.62	168
O09131	GSTO1	glutathione S-transferase omega-1	Gsto1	1365	12.19	102026.7	7	3	13.33	240
Q8K4Z3	NNRE	NAD(P)H-hydrate epimerase precursor	Apoa1bp	1036	16.91	102214	5	3	16.31	282
Q3UJD6	UBP19	ubiquitin carboxyl-terminal hydrolase 19 isoform 2	Usp19	2816	1.7	102226	5	3	2.49	1324
Q9JHI5	IVD	"isovaleryl-CoA dehydrogenase, mitochondrial precursor"	Ivd	1007	17.54	102246.6	5	4	10.85	424
Q9D358	PPAC	low molecular weight phosphotyrosine protein phosphatase isoform 2	Acp1	1359	12.22	102431.8	5	3	24.05	158
O55106	STRN	striatin	Strn	1260	13.52	102514.4	5	5	7.44	780
Q9JK48	SHLB1	endophilin-B1 isoform 1	Sh3glb1	1131	15.23	102532.8	4	3	10.1	386
P81270	ERG	transcriptional regulator ERG isoform 1	Erg	990	17.89	102643.5	7	5	19.14	486
Q8BIJ6	SYIM	"isoleucine--tRNA ligase, mitochondrial precursor"	Iars2	1330	12.57	102862.8	9	4	6.03	1012
P62880	GBB2	guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	Gnb2	1429	11.6	102937.9	4	2	9.12	340
Q62189	SNRPA	U1 small nuclear ribonucleoprotein A	Snrpa	1272	13.35	103117.4	6	3	14.29	287
O35943	FRDA	"frataxin, mitochondrial precursor"	Fxn	1667	8.9	103165.5	5	2	11.11	207
O54734	OST48	dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48	Ddost	988	17.94	103784.1	6	4	14.06	441
P83870	PHF5A	PHD finger-like domain-containing protein 5A	Phf5a	1450	11.28	103793.3	6	3	32.73	110
Q9D8C9	Q9D8C9	purine-nucleoside phosphorylase 2	Pnp2	1739	8.14	103825.7	4	2	8.52	305
Q0P678	ZCH18	zinc finger CCCH domain-containing protein 18 isoform a	Zc3h18	1521	10.4	103836.5	10	7	9.36	972
Q60631	GRB2	growth factor receptor-bound protein 2	Grb2	1281	13.29	103971.1	5	4	20.74	217
Q5DTM8	BRE1A	E3 ubiquitin-protein ligase BRE1A	Rnf20	1661	8.97	104134.2	6	6	7.81	973
Q8BYK6	YTHD3	YTH domain-containing family protein 3 isoform 1	Ythdf3	1863	7.29	104177.8	4	3	5.7	596
F8WIE5	F8WIE5	E3 ubiquitin-protein ligase HECTD1	Hectd1	2705	2.45	104183.7	3	3	2.41	2610
Q9DCS2	MTL26	UPF0585 protein C16orf13 homolog	0610011F06Rik	1352	12.35	104283.1	5	4	27.45	204
Q9Z2D6	MECP2	methyl-CpG-binding protein 2 isoform 1	Mecp2	819	21.62	104294.3	7	5	17.17	501
Q91VY9	ZN622	zinc finger protein 622	Zfp622	1718	8.34	104382.7	3	2	4.83	476
Q99JX7	NXF1	nuclear RNA export factor 1 isoform 1	Nxf1	1911	7.03	104399.3	5	3	5.83	618
Q6PAJ1	BCR	breakpoint cluster region protein	Bcr	2454	4.29	104419.6	5	3	2.44	1270
Q8BGE6	ATG4B	cysteine protease ATG4B	Atg4b	2059	6.16	104567.6	6	2	6.62	393
P68037	UB2L3	ubiquitin-conjugating enzyme E2 L3	Ube2l3	1220	14.08	104962.3	7	3	29.87	154
P58929	GMEB2	glucocorticoid modulatory element-binding protein 2	Gmeb2	1905	7.04	105026.5	3	3	6.23	530
P33611	DPOA2	DNA polymerase alpha subunit B isoform 1	Pola2	987	17.94	105050.2	6	4	9.33	600
Q91YL2	RN126	E3 ubiquitin-protein ligase RNF126	Rnf126	1487	10.78	105141.2	7	3	15.34	313
Q99M28	RNPS1	RNA-binding protein with serine-rich domain 1 isoform 1	Rnps1	1536	10.24	105330.3	5	3	10.49	305
O54946	DNJB6	dnaJ homolog subfamily B member 6 isoform a	Dnajb6	807	21.87	105348.7	7	6	17.81	365
Q8BML9	SYQ	glutamine--tRNA ligase	Qars	551	29.45	105359	7	6	10.06	775
F8VQD1	F8VQD1	protein polybromo-1	Pbrm1	1157	14.92	105395.1	5	5	4.05	1704
D3YTQ3	D3YTQ3	heterogeneous nuclear ribonucleoprotein D-like	Hnrnpdl	1045	16.74	105663.8	5	4	13.57	420
Q8BH95	ECHM	"enoyl-CoA hydratase, mitochondrial precursor"	Echs1	1177	14.56	105723.4	5	3	14.14	290
Q8VEM8	MPCP	"phosphate carrier protein, mitochondrial precursor"	Slc25a3	1611	9.43	105776	5	2	5.88	357
Q6ZWV7	RL35	60S ribosomal protein L35	Rpl35	2048	6.23	105783.2	4	2	13.82	123
P48025	KSYK	tyrosine-protein kinase SYK	Syk	608	27.23	105845	7	4	11.45	629
Q8R3Y8	I2BP1	interferon regulatory factor 2-binding protein 1	Irf2bp1	1093	15.92	106136.3	6	4	8.9	584
Q6P8I4	PCNP	PEST proteolytic signal-containing nuclear protein	Pcnp	667	25.19	106248.3	6	5	26.97	178
A2AN08	UBR4	E3 ubiquitin-protein ligase UBR4	Ubr4	2460	4.26	106266.5	8	8	1.93	5180
Q9D8C4	IN35	interferon-induced 35 kDa protein homolog	Ifi35	1088	16.03	106451	8	5	27.62	286
Q9Z108	STAU1	double-stranded RNA-binding protein Staufen homolog 1 isoform 3	Stau1	1619	9.36	106461.9	6	3	6.98	487
O54879	HMGB3	high mobility group protein B3	Hmgb3	1213	14.19	106530.2	4	3	13.5	200
F8VQ05	F8VQ05	protein furry homolog-like	Fryl	2144	5.79	106625.5	5	4	1.83	3007
P62245	RS15A	40S ribosomal protein S15a	Rps15a	1788	7.78	106850.2	7	4	29.23	130
Q8BGA5	KRR1	KRR1 small subunit processome component homolog	Krr1	2017	6.41	107013.4	5	4	12.37	380
Q8K3A9	MEPCE	7SK snRNA methylphosphate capping enzyme	Mepce	1000	17.66	107111.1	5	3	7.36	666
O35609	SCAM3	secretory carrier-associated membrane protein 3 isoform 1	Scamp3	923	19.38	107264.9	6	4	21.14	350
P48428	TBCA	tubulin-specific chaperone A	Tbca	951	18.64	107303.9	7	4	33.33	108
nan		PREDICTED: O-acetyl-ADP-ribose deacetylase MACROD1 isoform X1	Macrod1	1307	13.03	107372.6	6	3	11.08	334
Q8R317	UBQL1	ubiquilin-1 isoform 1	Ubqln1	896	20.05	107422.7	4	3	7.56	582
Q61205	PA1B3	platelet-activating factor acetylhydrolase IB subunit gamma	Pafah1b3	1054	16.56	107576.1	7	5	21.98	232
P15532	NDKA	nucleoside diphosphate kinase A	Nme1	1595	9.6	107583.1	4	2	13.16	152
Q8VI75	IPO4	importin-4	Ipo4	1671	8.87	107755.1	5	4	6.28	1082
nan		PREDICTED: MLV-related proviral Env polyprotein	Gm29779	1458	11.14	108274.8	4	2	4.5	645
Q9QWF0	CAF1A	chromatin assembly factor 1 subunit A	Chaf1a	1397	11.95	108319.8	7	5	6.92	911
P84099	RL19	60S ribosomal protein L19 isoform 1	Rpl19	1882	7.18	108348.2	3	2	8.67	196
Q9CQD1	RAB5A	ras-related protein Rab-5A	Rab5a	2156	5.76	108365.2	4	2	13.02	215
P63073	IF4E	eukaryotic translation initiation factor 4E isoform 1	Eif4e	1821	7.52	108381.7	6	2	13.36	217
Q4KML4	ABRAL	costars family protein ABRACL	Abracl	1444	11.38	108504.8	4	4	76.54	81
Q9JL62	GLTP	glycolipid transfer protein	Gltp	1295	13.19	108522.4	6	4	19.14	209
Q9CQ62	DECR	"2,4-dienoyl-CoA reductase, mitochondrial precursor"	Decr1	1116	15.48	108769.5	4	3	13.43	335
P11247	PERM	myeloperoxidase precursor	Mpo	1238	13.8	108771.9	7	5	9.75	718
Q9D3S3	SNX29	sorting nexin-29 isoform a	Snx29	2641	2.89	108787.7	4	4	7.82	818
Q91WC0	SETD3	histone-lysine N-methyltransferase setd3	Setd3	882	20.29	108798.2	6	4	9.43	594
Q9ERB0	SNP29	synaptosomal-associated protein 29	Snap29	1016	17.34	109282.1	5	3	15.38	260
Q91YK2	RRP1B	ribosomal RNA processing protein 1 homolog B isoform 1	Rrp1b	1277	13.33	109469.1	5	4	7.87	724
Q8R1I1	QCR9	cytochrome b-c1 complex subunit 9	Uqcr10	1846	7.39	109646.1	5	1	26.56	64
Q6ZQB6	VIP2	inositol hexakisphosphate and diphosphoinositol-pentakisphosphate	Ppip5k2	2216	5.49	109671	7	6	6.82	1129
Q9JM14	NT5C	"5'(3')-deoxyribonucleotidase, cytosolic type"	Nt5c	803	22.02	109688	5	4	25.5	200
O55029	COPB2	coatomer subunit beta'	Copb2	1312	12.99	109784.9	4	4	6.74	905
