UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q91VZ6	SMAP1	stromal membrane-associated protein 1 isoform 1	Smap1	2112	8.39	64655.3	3	2	5.23	440
P62192	PRS4	26S protease regulatory subunit 4	Psmc1	509	36.39	361362.7	13	7	22.50	440
Q80X41	VRK1	serine/threonine-protein kinase VRK1 isoform a	Vrk1	816	26.28	505655.8	20	11	28.64	440
Q9D0D5	T2EA	general transcription factor IIE subunit 1	Gtf2e1	2223	7.55	740919.9	9	4	11.14	440
O54734	OST48	dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48	Ddost	1136	19.70	130717.1	6	6	17.69	441
O88712	CTBP1	C-terminal-binding protein 1 isoform 3	Ctbp1	1119	20.08	155110.6	6	4	13.15	441
Q9CXY9	GPI8	GPI-anchor transamidase isoform 2 precursor	Pigk	2627	5.79	12574.1	1	1	3.17	442
Q64337	SQSTM	sequestosome-1 isoform 1	Sqstm1	3275	2.16	17575.6	1	1	3.39	442
Q9D8L5	CCD91	coiled-coil domain-containing protein 91	Ccdc91	3037	3.85	19785.1	1	1	3.17	442
Q9D0G0	RT30	"28S ribosomal protein S30, mitochondrial"	Mrps30	2250	7.41	36763.8	3	2	5.20	442
Q8C5W3	TBCEL	PREDICTED: tubulin-specific chaperone cofactor E-like protein	Tbcel	2204	7.72	67801.2	5	5	14.71	442
Q9R099	TBL2	transducin beta-like protein 2 precursor	Tbl2	2503	6.21	74223.2	3	2	5.20	442
Q9Z2L7	CRLF3	cytokine receptor-like factor 3 isoform 1	Crlf3	557	34.02	377515.5	13	8	20.36	442
O88685	PRS6A	26S protease regulatory subunit 6A	Psmc3	347	44.15	445404.6	21	9	26.24	442
Q3UPH1	PRRC1	protein PRRC1	Prrc1	2708	5.47	7481.3	1	1	3.84	443
P36552	HEM6	"oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial"	Cpox	3151	3.05	77418.1	4	3	7.90	443
Q60749	KHDR1	"KH domain-containing, RNA-binding, signal transduction-associated"	Khdrbs1	1080	20.67	276424.5	9	4	7.67	443
P61202	CSN2	COP9 signalosome complex subunit 2 isoform b	Cops2	624	32.07	306106.9	14	9	20.99	443
Q8VD58	EVI2B	protein EVI2B precursor	Evi2b	2147	8.09	118158.4	4	2	5.86	444
P46467	VPS4B	vacuolar protein sorting-associated protein 4B	Vps4b	518	35.79	314161.7	17	8	25.45	444
P99024	TBB5	tubulin beta-5 chain	Tubb5	35	114.62	3333508.7	97	19	56.53	444
Q3TDN2	FAF2	FAS-associated factor 2	Faf2	2485	6.30	45136.8	3	2	5.84	445
P70158	ASM3A	acid sphingomyelinase-like phosphodiesterase 3a precursor	Smpdl3a	2429	6.53	64852.9	2	1	4.94	445
Q8BVK9	SP110	sp110 nuclear body protein	Sp110	1327	16.81	86823.1	6	3	10.11	445
Q7TMM9	TBB2A	tubulin beta-2A chain	Tubb2a	1984	9.73	89473.1	5	2	6.07	445
P68372	TBB4B	tubulin beta-4B chain	Tubb4b	1594	13.36	167165.4	5	3	9.89	445
P60229	EIF3E	eukaryotic translation initiation factor 3 subunit E	Eif3e	1223	18.17	168115.3	8	6	16.18	445
Q922R8	PDIA6	protein disulfide-isomerase A6 precursor	Pdia6	301	47.39	437604.9	17	9	27.19	445
Q61598	GDIB	rab GDP dissociation inhibitor beta	Gdi2	149	66.57	939016.5	33	13	32.58	445
Q810D6	GRWD1	glutamate-rich WD repeat-containing protein 1	Grwd1	1554	13.79	95418.7	4	3	8.52	446
Q3U3J1	Q3U3J1	"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial"	Bckdha	1566	13.63	108597.9	4	4	10.76	446
Q60759	GCDH	"glutaryl-CoA dehydrogenase, mitochondrial"	Gcdh	2722	5.42	49983.9	3	3	7.38	447
Q8CI32	BAG5	BAG family molecular chaperone regulator 5	Bag5	644	31.23	115954.7	10	8	26.62	447
P50396	GDIA	rab GDP dissociation inhibitor alpha	Gdi1	812	26.47	128880.2	7	5	18.79	447
Q6P1F6	2ABA	serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B	Ppp2r2a	639	31.46	201210.0	9	6	17.67	447
Q3U5Q7	CMPK2	"UMP-CMP kinase 2, mitochondrial precursor"	Cmpk2	183	59.67	305175.3	12	10	30.42	447
O88597	BECN1	beclin-1	Becn1	2957	4.31	78871.7	2	2	6.92	448
Q62376	RU17	U1 small nuclear ribonucleoprotein 70 kDa	Snrnp70	1025	21.73	230318.5	10	7	13.62	448
P68368	TBA4A	tubulin alpha-4A chain isoform 1	Tuba4a	980	22.70	361616.5	10	4	12.05	448
Q9JJZ2	TBA8	tubulin alpha-8 chain	Tuba8	2524	6.14	15538.7	2	1	4.01	449
O35737	HNRH1	heterogeneous nuclear ribonucleoprotein H	Hnrnph1	199	57.85	1604853.9	49	12	32.74	449
Q9ERD7	TBB3	tubulin beta-3 chain	Tubb3	2128	8.26	126584.3	7	1	3.78	450
Q9JJK2	LANC2	lanC-like protein 2	Lancl2	899	24.38	203379.6	10	6	16.22	450
P41241	CSK	tyrosine-protein kinase CSK	Csk	1031	21.59	271055.3	16	9	21.56	450
P83887	TBG1	tubulin gamma-1 chain	Tubg1	2083	8.70	68770.0	7	4	12.20	451
Q99JX3	GORS2	Golgi reassembly-stacking protein 2	Gorasp2	1931	10.19	86651.7	5	4	10.20	451
P05213	TBA1B	tubulin alpha-1B chain	Tuba1b	42	110.07	5216739.3	100	20	49.67	451
Q9WUZ9	ENTP5	ectonucleoside triphosphate diphosphohydrolase 5 isoform a	Entpd5	2905	4.55	25030.4	1	1	3.32	452
Q6IFX2	K1C42	"keratin, type I cytoskeletal 42"	Krt42	3142	3.11	60134.9	3	3	6.86	452
Q8CGA0	PPM1F	protein phosphatase 1F	Ppm1f	1885	10.53	65670.4	3	3	8.19	452
Q8C5H8	NAKD2	"NAD kinase 2, mitochondrial isoform 1"	Nadk2	1235	17.94	167599.0	10	5	15.04	452
P26323	FLI1	Friend leukemia integration 1 transcription factor	Fli1	1019	21.88	191600.7	11	5	18.81	452
O35857	TIM44	mitochondrial import inner membrane translocase subunit TIM44	Timm44	826	26.08	192992.8	8	6	15.71	452
P29594	CASP2	caspase-2 precursor	Casp2	785	27.12	196599.4	6	5	17.04	452
Q8BVY0	RL1D1	ribosomal L1 domain-containing protein 1	Rsl1d1	549	34.49	273698.0	11	6	19.69	452
Q8BFR5	EFTU	"elongation factor Tu, mitochondrial isoform 1"	Tufm	126	72.70	868427.7	35	18	36.73	452
P54071	IDHP	isocitrate dehydrogenase	Idh2	135	70.09	966814.3	36	13	27.43	452
Q61029	LAP2B	lamina-associated polypeptide 2 isoform epsilon	Tmpo	69	91.68	1257836.1	45	13	38.05	452
Q8K2Y9	CCM2	cerebral cavernous malformations protein 2 homolog isoform 1	Ccm2	2766	5.18	60264.7	3	2	5.30	453
Q61152	PTN18	tyrosine-protein phosphatase non-receptor type 18	Ptpn18	2501	6.21	76294.3	5	2	6.18	453
Q99M87	DNJA3	"dnaJ homolog subfamily A member 3, mitochondrial isoform 2"	Dnaja3	2085	8.70	85153.8	5	3	7.51	453
Q8K3G5	VRK3	inactive serine/threonine-protein kinase VRK3	Vrk3	1746	11.85	100638.3	6	5	18.54	453
Q9QYR9	ACOT2	"acyl-coenzyme A thioesterase 2, mitochondrial precursor"	Acot2	330	44.93	281788.2	13	8	18.76	453
Q9DB77	QCR2	"cytochrome b-c1 complex subunit 2, mitochondrial precursor"	Uqcrc2	287	48.19	408470.2	15	9	29.36	453
Q8BIW1	PRUN1	protein prune homolog	Prune	2636	5.76	23508.9	2	2	5.07	454
Q9ESL4	M3K20	mitogen-activated protein kinase kinase kinase MLT isoform 3	Zak	2177	7.85	71661.2	3	2	5.51	454
Q9R111	GUAD	guanine deaminase	Gda	1156	19.31	89578.1	6	4	14.10	454
Q00422	GABPA	GA-binding protein alpha chain	Gabpa	1083	20.58	154920.5	7	6	15.86	454
nan		PREDICTED: selenocysteine lyase isoform X1	Scly	1357	16.44	171709.0	6	6	16.08	454
Q9D2G2	ODO2	dihydrolipoyllysine-residue succinyltransferase component of	Dlst	745	28.14	206132.1	12	6	20.04	454
Q9CWX9	DDX47	probable ATP-dependent RNA helicase DDX47	Ddx47	1804	11.32	94134.6	4	4	11.87	455
Q8R016	BLMH	bleomycin hydrolase	Blmh	924	23.92	259041.0	11	5	15.16	455
Q3UIK4	MET14	N6-adenosine-methyltransferase subunit METTL14	Mettl14	2139	8.17	25124.6	2	1	4.82	456
Q9EP82	WDR4	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4	Wdr4	2818	4.98	25685.1	2	2	6.14	456
Q8BXZ1	TMX3	protein disulfide-isomerase TMX3 precursor	Tmx3	1470	14.94	68983.6	3	3	8.77	456
Q8BTJ4	ENPP4	bis(5'-adenosyl)-triphosphatase enpp4 precursor	Enpp4	1596	13.34	75705.6	4	4	8.99	456
Q64378	FKBP5	peptidyl-prolyl cis-trans isomerase FKBP5	Fkbp5	1685	12.50	76088.5	4	3	8.55	456
Q9D8W5	PSD12	26S proteasome non-ATPase regulatory subunit 12	Psmd12	991	22.42	166747.7	11	6	15.79	456
P46664	PURA2	adenylosuccinate synthetase isozyme 2	Adss	211	56.24	262049.5	13	9	28.95	456
P60122	RUVB1	ruvB-like 1	Ruvbl1	46	102.14	1219990.0	54	19	44.74	456
Q8CI61	BAG4	BAG family molecular chaperone regulator 4	Bag4	1751	11.83	48368.0	2	2	6.78	457
P28650	PURA1	adenylosuccinate synthetase isozyme 1	Adssl1	531	35.31	322170.4	14	7	22.32	457
Q9JIM1	S29A1	equilibrative nucleoside transporter 1 isoform 2	Slc29a1	2814	5.00	37584.3	2	2	7.86	458
Q9JIY5	HTRA2	"serine protease HTRA2, mitochondrial"	Htra2	1258	17.61	91846.4	4	4	10.48	458
Q68FH4	GALK2	N-acetylgalactosamine kinase isoform a	Galk2	2065	8.86	131757.9	9	6	12.45	458
nan		PREDICTED: thromboxane-A synthase isoform X5	Tbxas1	2847	4.85	135878.5	6	4	8.73	458
P30416	FKBP4	peptidyl-prolyl cis-trans isomerase FKBP4	Fkbp4	277	49.10	453527.9	19	14	33.19	458
Q8R4K2	IRAK4	interleukin-1 receptor-associated kinase 4	Irak4	2576	5.93	26643.9	2	2	5.66	459
Q9D404	OXSM	3-oxoacyl-	Oxsm	1371	16.18	59769.0	3	3	12.42	459
Q9Z1J3	NFS1	"cysteine desulfurase, mitochondrial"	Nfs1	1198	18.64	156718.5	9	7	19.61	459
Q62384	ZPR1	zinc finger protein ZPR1	Zpr1	587	33.33	297130.8	14	8	20.04	459
Q02819	NUCB1	nucleobindin-1 isoform 1 precursor	Nucb1	146	67.72	766306.1	35	16	43.14	459
A2BDX3	MOCS3	adenylyltransferase and sulfurtransferase MOCS3	Mocs3	3193	2.70	33338.0	2	2	6.09	460
F7C846	F7C846	metaxin-1 isoform 1	Mtx1	2963	4.29	20026.9	1	1	2.17	461
O89053	COR1A	coronin-1A isoform 1	Coro1a	474	37.82	1039131.2	27	11	19.74	461
Q8BKE6	CP20A	cytochrome P450 20A1 isoform 1	Cyp20a1	2711	5.46	44030.9	4	1	3.90	462
Q9EQ28	DPOD3	PREDICTED: DNA polymerase delta subunit 3 isoform X1	Pold3	2430	6.52	75433.3	2	2	4.98	462
Q8K2F8	LS14A	protein LSM14 homolog A	Lsm14a	1541	13.97	115304.7	5	3	4.76	462
Q8C878	UBA3	NEDD8-activating enzyme E1 catalytic subunit isoform 1	Uba3	1763	11.76	145991.2	8	4	9.52	462
P10126	EF1A1	elongation factor 1-alpha 1	Eef1a1	77	88.77	2293986.5	48	16	32.68	462
Q9R1W5	CALRL	calcitonin gene-related peptide type 1 receptor precursor	Calcrl	3086	3.50	29827.6	1	1	2.38	463
Q91WD5	NDUS2	NADH dehydrogenase	Ndufs2	2366	6.78	67788.0	2	2	4.32	463
Q9Z2I9	SUCB1	succinyl-CoA ligase	Sucla2	1164	19.19	147268.3	8	6	14.25	463
Q07076	ANXA7	annexin A7	Anxa7	723	28.67	241365.9	7	6	15.12	463
Q9WTM5	RUVB2	ruvB-like 2	Ruvbl2	114	75.75	913730.8	24	14	33.91	463
P61979	HNRPK	heterogeneous nuclear ribonucleoprotein K isoform 2	Hnrnpk	44	103.25	2595795.0	84	22	50.54	463
Q91YT0	NDUV1	NADH dehydrogenase	Ndufv1	2567	5.97	38911.0	2	2	5.82	464
Q91YI0	ARLY	argininosuccinate lyase	Asl	2900	4.57	42473.5	2	2	4.53	464
Q91YP0	L2HDH	"L-2-hydroxyglutarate dehydrogenase, mitochondrial precursor"	L2hgdh	1807	11.30	49712.4	2	2	5.17	464
Q8R180	ERO1A	ERO1-like protein alpha precursor	Ero1l	3060	3.70	65588.3	2	2	5.60	464
Q9JMD0	ZN207	BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform	Zfp207	859	25.31	236874.8	13	6	14.87	464
Q9CZU6	CISY	"citrate synthase, mitochondrial precursor"	Cs	760	27.66	248959.2	9	7	15.09	464
Q91VJ4	STK38	serine/threonine-protein kinase 38	Stk38	2767	5.18	15423.3	1	1	3.66	465
Q9EPK6	SIL1	nucleotide exchange factor SIL1 precursor	Sil1	2989	4.13	21820.7	3	3	7.53	465
Q3UM65	Q3UM65	runt-related transcription factor 1 isoform 1	Runx1	2660	5.67	51047.7	3	2	4.95	465
Q9R233	TPSN	tapasin isoform 2 precursor	Tapbp	2756	5.23	61228.5	2	2	4.30	465
Q61179	IRF9	interferon regulatory factor 9 isoform 1	Irf9	2824	4.97	78043.9	5	2	6.67	465
P32261	ANT3	antithrombin-III precursor	Serpinc1	2629	5.79	100724.8	4	3	5.81	465
A3KMP2	TTC38	tetratricopeptide repeat protein 38	Ttc38	918	23.99	195762.8	10	6	16.99	465
Q8CD15	RIOX2	bifunctional lysine-specific demethylase and histidyl-hydroxylase	Mina	748	28.02	251255.3	12	7	16.77	465
Q9D0L8	MCES	mRNA cap guanine-N7 methyltransferase isoform 1	Rnmt	194	58.16	339286.6	20	14	44.73	465
P97855	G3BP1	ras GTPase-activating protein-binding protein 1	G3bp1	335	44.73	593328.0	24	8	24.09	465
Q91VV4	DEN2D	DENN domain-containing protein 2D isoform 2	Dennd2d	2599	5.85	8880.0	2	1	3.43	466
P70290	EM55	55 kDa erythrocyte membrane protein	Mpp1	774	27.37	96890.4	6	6	22.96	466
Q9JIH2	NUP50	nuclear pore complex protein Nup50	Nup50	1264	17.46	176240.7	10	6	18.45	466
P20152	VIME	vimentin	Vim	28	125.88	2121978.3	71	26	48.07	466
Q8CBY8	DCTN4	PREDICTED: dynactin subunit 4 isoform X1	Dctn4	2800	5.05	73203.3	4	3	11.78	467
Q61151	2A5E	serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit	Ppp2r5e	2401	6.62	82214.0	4	3	8.35	467
Q9JI44	DMAP1	DNA methyltransferase 1-associated protein 1	Dmap1	2632	5.77	15283.4	1	1	2.56	468
Q3U422	Q3U422	NADH dehydrogenase	Ndufv3	2950	4.34	22544.3	2	2	6.20	468
Q8BNU0	ARMC6	armadillo repeat-containing protein 6	Armc6	2869	4.70	24444.9	3	2	4.49	468
Q9JI13	SAS10	something about silencing protein 10	Utp3	2916	4.49	62130.0	4	3	8.74	469
O35654	DPOD2	DNA polymerase delta subunit 2	Pold2	1597	13.31	103191.9	5	4	10.66	469
D3YZP9	CCDC6	coiled-coil domain-containing protein 6	Ccdc6	1772	11.64	107321.8	5	4	12.37	469
Q3TKY6	CWC27	peptidyl-prolyl cis-trans isomerase CWC27 homolog	Cwc27	1571	13.58	142789.2	12	7	15.35	469
Q8BGH2	SAM50	sorting and assembly machinery component 50 homolog	Samm50	1087	20.55	222837.8	8	6	15.99	469
Q61823	PDCD4	programmed cell death protein 4	Pdcd4	259	51.50	500366.1	19	10	31.34	469
Q9Z2K1	K1C16	"keratin, type I cytoskeletal 16 isoform 1"	Krt16	3368	1.56	17837.0	2	2	4.68	470
Q6NSQ7	LTV1	protein LTV1 homolog	Ltv1	2189	7.81	27900.2	4	2	8.72	470
Q9WVJ3	CBPQ	carboxypeptidase Q precursor	Cpq	1430	15.42	83300.7	5	5	11.49	470
Q8BTV2	CPSF7	cleavage and polyadenylation specificity factor subunit 7 isoform 1	Cpsf7	1316	16.91	130280.7	6	4	10.83	471
nan		PREDICTED: poly(rC)-binding protein 2 isoform X1	Pcbp2	398	41.28	397523.0	12	6	17.83	471
Q9D2Y4	MLKL	mixed lineage kinase domain-like protein isoform 1	Mlkl	1548	13.85	59305.0	3	3	7.42	472
Q9Z0N2	IF2H	"eukaryotic translation initiation factor 2 subunit 3, Y-linked"	Eif2s3y	2528	6.13	83649.9	3	3	6.14	472
Q9Z0N1	IF2G	"eukaryotic translation initiation factor 2 subunit 3, X-linked"	Eif2s3x	374	42.78	367312.1	16	9	27.75	472
P17563	SBP1	selenium-binding protein 1	Selenbp1	150	66.33	747078.9	31	12	33.69	472
Q99K48	NONO	non-POU domain-containing octamer-binding protein	Nono	1939	10.12	150915.0	9	5	8.88	473
Q9D2C2	SAAL1	protein SAAL1	Saal1	1268	17.42	144798.8	8	3	12.24	474
Q9WUM4	COR1C	coronin-1C	Coro1c	1271	17.42	152349.0	7	5	13.92	474
P51855	GSHB	glutathione synthetase isoform a	Gss	1312	16.97	186014.6	6	5	12.24	474
P40124	CAP1	adenylyl cyclase-associated protein 1	Cap1	201	57.70	519356.9	24	11	32.28	474
Q9Z2W0	DNPEP	aspartyl aminopeptidase isoform a	Dnpep	1180	18.93	141618.1	7	4	11.79	475
P28658	ATX10	ataxin-10	Atxn10	1433	15.39	187853.1	10	8	16.84	475
Q91WM3	U3IP2	U3 small nucleolar RNA-interacting protein 2	Rrp9	2049	9.05	284308.9	5	4	8.42	475
Q99JY0	ECHB	"trifunctional enzyme subunit beta, mitochondrial precursor"	Hadhb	728	28.49	351757.5	14	6	15.79	475
P26369	U2AF2	splicing factor U2AF 65 kDa subunit isoform 1	U2af2	648	31.04	370481.0	17	8	18.95	475
Q8BVQ9	Q8BVQ9	26S protease regulatory subunit 7	Psmc2	394	41.68	418845.3	21	12	26.53	475
Q9D1A2	CNDP2	cytosolic non-specific dipeptidase	Cndp2	240	53.13	550512.1	22	12	25.05	475
Q8R1S0	COQ6	"ubiquinone biosynthesis monooxygenase COQ6, mitochondrial precursor"	Coq6	2984	4.15	35629.8	3	2	5.25	476
P51175	PPOX	protoporphyrinogen oxidase	Ppox	2288	7.21	27402.3	2	1	5.03	477
P97367	MEIS2	homeobox protein Meis2 isoform 4	Meis2	1690	12.42	101801.8	3	3	5.87	477
F7BGR7	F7BGR7	Rbm14-Rbm4 readthrough isoform a	Gm21992	843	25.68	142184.0	7	4	14.26	477
Q91V81	RBM42	RNA-binding protein 42	Rbm42	2233	7.49	49121.4	4	3	7.74	478
P29788	VTNC	vitronectin precursor	Vtn	2960	4.31	60983.6	3	1	1.88	478
O35114	SCRB2	lysosome membrane protein 2	Scarb2	2082	8.71	76594.7	3	2	6.49	478
Q61655	DD19A	ATP-dependent RNA helicase DDX19A	Ddx19a	900	24.37	209606.0	11	6	14.85	478
O08663	MAP2	methionine aminopeptidase 2	Metap2	1127	19.89	247165.9	11	7	19.46	478
P50431	GLYC	"serine hydroxymethyltransferase, cytosolic"	Shmt1	658	30.77	276483.0	11	8	20.92	478
Q5FWK3	RHG01	rho GTPase-activating protein 1 isoform 1	Arhgap1	838	25.79	212370.5	12	6	14.61	479
Q9DC63	FBX3	F-box only protein 3 isoform 1	Fbxo3	1670	12.61	96905.2	4	3	7.92	480
Q8CFE3	RCOR1	PREDICTED: REST corepressor 1 isoform X1	Rcor1	1242	17.83	301443.4	11	7	16.67	480
O89110	CASP8	caspase-8 isoform 1 precursor	Casp8	438	39.38	308622.7	14	9	25.83	480
Q9CZ13	QCR1	"cytochrome b-c1 complex subunit 1, mitochondrial precursor"	Uqcrc1	142	68.34	784958.0	28	13	35.21	480
Q8CBW3	ABI1	abl interactor 1 isoform 1	Abi1	1821	11.17	173839.3	7	5	13.31	481
P32921	SYWC	"tryptophan--tRNA ligase, cytoplasmic isoform 1"	Wars	1050	21.15	173877.7	11	4	12.68	481
P13439	UMPS	uridine 5'-monophosphate synthase	Umps	514	36.14	305402.6	12	9	22.25	481
P97465	DOK1	docking protein 1 isoform 1	Dok1	2828	4.96	48986.6	2	2	4.77	482
Q8K202	RPA49	DNA-directed RNA polymerase I subunit RPA49 isoform a	Polr1e	2363	6.79	117168.0	6	4	9.96	482
O09106	HDAC1	histone deacetylase 1	Hdac1	1542	13.96	130944.9	6	3	6.02	482
P53395	ODB2	lipoamide acyltransferase component of branched-chain alpha-keto	Dbt	1450	15.15	141699.1	9	6	14.11	482
P97379	G3BP2	ras GTPase-activating protein-binding protein 2 isoform a	G3bp2	1116	20.09	289398.0	6	6	17.63	482
Q8BVE3	VATH	V-type proton ATPase subunit H isoform 1	Atp6v1h	1773	11.63	105939.2	6	5	14.49	483
Q9D024	CCD47	coiled-coil domain-containing protein 47 precursor	Ccdc47	1490	14.78	143981.8	6	4	9.73	483
P54823	DDX6	probable ATP-dependent RNA helicase DDX6	Ddx6	281	48.56	312145.8	17	10	26.50	483
Q9DCD0	6PGD	"6-phosphogluconate dehydrogenase, decarboxylating"	Pgd	159	64.03	444064.7	26	13	28.16	483
P23949	TISD	"zinc finger protein 36, C3H1 type-like 2"	Zfp36l2	3283	2.13	14506.2	2	2	5.99	484
nan		PREDICTED: phosphatidylinositol 5-phosphate 4-kinase type-2 gamma	Pip4k2c	2801	5.05	55604.6	5	2	4.96	484
P47740	AL3A2	fatty aldehyde dehydrogenase	Aldh3a2	2073	8.75	109720.2	7	4	8.68	484
Q9WUM3	COR1B	coronin-1B	Coro1b	1580	13.52	159036.2	7	3	8.47	484
P54822	PUR8	adenylosuccinate lyase	Adsl	733	28.35	228504.2	12	6	19.63	484
Q91V09	WDR13	WD repeat-containing protein 13 isoform 1	Wdr13	3332	1.80	4652.9	1	1	2.47	485
Q9JI90	RNF14	E3 ubiquitin-protein ligase RNF14 isoform a	Rnf14	2892	4.59	31301.3	2	2	4.33	485
Q8VEJ4	NLE1	notchless protein homolog 1	Nle1	2867	4.72	45316.8	4	3	9.69	485
G3UVU2	G3UVU2	splicing factor 3A subunit 2	Sf3a2	1813	11.25	103935.2	4	3	8.04	485
Q61122	NAB1	NGFI-A-binding protein 1	Nab1	1987	9.70	83699.2	6	4	10.08	486
Q6PD03	2A5A	serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit	Ppp2r5a	1383	16.09	122905.0	10	4	10.29	486
Q9QZL0	RIPK3	receptor-interacting serine/threonine-protein kinase 3 isoform 1	Ripk3	731	28.37	148497.1	8	6	18.72	486
Q9WVE8	PACN2	protein kinase C and casein kinase substrate in neurons protein 2	Pacsin2	968	23.01	262755.8	15	6	17.70	486
P81270	ERG	transcriptional regulator ERG isoform 1	Erg	506	36.49	284988.1	13	6	24.28	486
P49710	HCLS1	hematopoietic lineage cell-specific protein	Hcls1	421	40.15	563187.2	21	10	19.55	486
Q9D8T2	GSDMD	gasdermin-D	Gsdmd	1852	10.84	130750.5	9	4	10.06	487
Q9JI11	STK4	serine/threonine-protein kinase 4	Stk4	312	46.27	333747.7	15	11	24.23	487
O35405	PLD3	phospholipase D3	Pld3	2718	5.43	39556.3	3	2	4.30	488
Q9CR25	DPH2	diphthamide biosynthesis protein 2	Dph2	3004	4.07	13966.8	1	1	3.89	489
Q8BHT6	B3GLT	"beta-1,3-glucosyltransferase precursor"	B3glct	3290	2.09	36269.3	1	1	2.66	489
G5E8R8	G5E8R8	UBX domain-containing protein 7	Ubxn7	1058	21.04	141616.7	7	5	12.68	489
Q9CXT8	MPPB	mitochondrial-processing peptidase subunit beta precursor	Pmpcb	1250	17.71	143332.0	8	6	13.70	489
Q2TPA8	HSDL2	hydroxysteroid dehydrogenase-like protein 2 isoform 1	Hsdl2	2258	7.35	54520.0	3	3	7.14	490
Q7TMR0	PCP	lysosomal Pro-X carboxypeptidase precursor	Prcp	2595	5.86	81985.7	5	2	4.28	491
Q8BGQ1	SPE39	spermatogenesis-defective protein 39 homolog isoform a	Vipas39	1753	11.83	111238.0	6	5	10.59	491
Q9CT10	RANB3	ran-binding protein 3 isoform 2	Ranbp3	740	28.23	300470.3	9	7	22.00	491
Q99KQ4	NAMPT	nicotinamide phosphoribosyltransferase	Nampt	256	51.70	503795.8	19	13	34.22	491
Q542V3	Q542V3	serine/arginine-rich splicing factor 4	Srsf4	1322	16.87	533733.8	12	3	6.92	491
Q8R123	FAD1	FAD synthase	Flad1	3298	2.02	4190.0	1	1	3.25	492
Q6PDL0	DC1L2	cytoplasmic dynein 1 light intermediate chain 2	Dync1li2	2440	6.48	85521.9	4	3	8.54	492
P17809	GTR1	"solute carrier family 2, facilitated glucose transporter member 1"	Slc2a1	2830	4.96	95750.6	4	2	5.08	492
Q9CXG3	PPIL4	peptidyl-prolyl cis-trans isomerase-like 4	Ppil4	1263	17.49	199073.6	9	8	19.92	492
Q91VI7	RINI	ribonuclease inhibitor isoform b	Rnh1	89	83.51	1033830.9	33	15	38.01	492
Q11136	PEPD	xaa-Pro dipeptidase	Pepd	2962	4.29	13812.8	2	1	3.85	493
P32037	GTR3	"solute carrier family 2, facilitated glucose transporter member 3"	Slc2a3	2281	7.26	56397.0	4	4	5.68	493
A0A0U1RNL9	A0A0U1RNL9	PREDICTED: myc-associated zinc finger protein isoform X1	Maz	2717	5.45	75876.2	4	3	5.07	493
Q61553	FSCN1	fascin	Fscn1	2432	6.52	104309.3	6	5	11.97	493
P53986	MOT1	monocarboxylate transporter 1	Slc16a1	2384	6.69	131608.2	6	6	12.98	493
Q9DBE0	CSAD	cysteine sulfinic acid decarboxylase	Csad	2276	7.28	137531.3	6	3	5.68	493
Q9JMA1	UBP14	ubiquitin carboxyl-terminal hydrolase 14 isoform 1	Usp14	746	28.10	218332.1	11	7	17.04	493
Q61578	ADRO	"NADPH:adrenodoxin oxidoreductase, mitochondrial precursor"	Fdxr	1598	13.30	78233.3	4	3	9.31	494
Q9QYI3	DNJC7	dnaJ homolog subfamily C member 7	Dnajc7	1146	19.53	85757.1	6	5	13.16	494
nan		PREDICTED: protein AATF isoform X1	Aatf	2526	6.14	91614.5	6	3	11.13	494
P56183	RRP1	ribosomal RNA processing protein 1 homolog A	Rrp1	2317	7.05	144635.2	7	5	9.92	494
Q8C7K6	PCYXL	prenylcysteine oxidase-like precursor	Pcyox1l	1677	12.58	50144.9	3	2	4.44	495
Q923T9	KCC2G	calcium/calmodulin-dependent protein kinase type II subunit gamma	Camk2g	1634	12.91	90226.4	5	4	11.92	495
Q8K124	PKHO2	pleckstrin homology domain-containing family O member 2	Plekho2	590	33.11	260008.1	12	8	23.23	495
Q8CBE3	WDR37	WD repeat-containing protein 37 isoform a	Wdr37	2409	6.59	26215.8	3	2	4.84	496
O70310	NMT1	glycylpeptide N-tetradecanoyltransferase 1	Nmt1	2325	6.98	90171.5	3	2	6.05	496
Q8VDL4	ADPGK	ADP-dependent glucokinase precursor	Adpgk	1395	15.90	114381.9	5	4	13.71	496
nan		protein kinase C-binding protein 1 isoform 4	Zmynd8	2850	4.84	131220.6	5	4	9.07	496
D3Z3L3	D3Z3L3	tripartite motif-containing 12C	Trim12c	3048	3.77	19826.5	1	1	2.41	497
Q9JI10	STK3	serine/threonine-protein kinase 3	Stk3	2337	6.93	67824.3	3	3	6.44	497
Q8CE96	TRM6	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit	Trmt6	2357	6.84	70782.9	4	3	7.65	497
Q8VE88	F1142	protein FAM114A2 isoform 1	Fam114a2	2008	9.46	84570.5	4	4	9.26	497
