UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q9D0F6	RFC5	 replication factor C subunit 5 	Rfc5	2765	9.62	269711.4	5	3	10.62	339
Q7TNG5	EMAL2	 echinoderm microtubule-associated protein-like 2 isoform 1 	Eml2	1826	17.43	248661.3	5	4	10.33	668
Q3UY34	CSTOS	 uncharacterized protein C12orf43 homolog 	2210016L21Rik	2117	14.39	215273.6	5	5	24.22	256
Q7TMR0	PCP	 lysosomal Pro-X carboxypeptidase precursor 	Prcp	1289	24.93	209324	5	3	11.61	491
Q3TBT3	STING	 stimulator of interferon genes protein isoform 1 	Tmem173	1490	21.69	225127.1	5	3	11.9	378
Q91WC0	SETD3	 histone-lysine N-methyltransferase setd3 	Setd3	1034	29.84	194246.7	5	4	10.61	594
Q8BVQ5	PPME1	 protein phosphatase methylesterase 1 	Ppme1	2372	12.39	209706.4	5	3	11.66	386
B8JJC1	B8JJC1	 tyrosyl-DNA phosphodiesterase 1 	Tdp1	2235	13.47	173431.8	5	3	8.05	609
Q8VCB1	NDC1	 nucleoporin NDC1 	Ndc1	1614	19.74	242770.3	5	3	5.65	673
Q9CXT8	MPPB	 mitochondrial-processing peptidase subunit beta precursor 	Pmpcb	1760	18.15	151818.1	5	4	13.5	489
Q6NXH3	GPBP1	 vasculin isoform 2 	Gpbp1	3011	8.23	147148.9	5	2	5.68	493
Q9CZ62	CEP97	 centrosomal protein of 97 kDa isoform 1 	Cep97	2518	11.2	186434.3	5	4	6.78	856
Q9D9K3	AVEN	 cell death regulator Aven isoform 1 	Aven	4245	2.12	112735.8	5	4	13.74	342
Q8K4P0	WDR33	 pre-mRNA 3' end processing protein WDR33 isoform 1 	Wdr33	4265	2.05	199814.3	5	3	2.11	1330
Q8K021	SCAM1	 secretory carrier-associated membrane protein 1 	Scamp1	1744	18.33	151686.9	5	3	10.06	338
Q9DBD5	PELP1	" proline-, glutamic acid- and leucine-rich protein 1 "	Pelp1	3733	5.32	93538.2	5	4	5.61	1123
Q8R3N1	NOP14	 nucleolar protein 14 	Nop14	4108	3.18	208282.9	5	3	4.19	860
Q9DAC7	TTC32	 tetratricopeptide repeat protein 32 	Ttc32	2941	8.59	151328.8	5	2	18.92	148
Q9CQ25	MZT2	 mitotic-spindle organizing protein 2 	Mzt2	3578	6	71353.3	5	1	13.21	159
Q9D518	F227B	 protein FAM227B 	Fam227b	4197	2.52	151830.1	5	2	2.82	532
Q9CVD2	ATX3	 ataxin-3 isoform 1 	Atxn3	2506	11.3	100507.3	5	4	16.9	355
Q8R0X2	CACL1	 CDK2-associated and cullin domain-containing protein 1 isoform 1 	Cacul1	2750	9.7	123396.2	5	2	8.49	377
Q8BM72	HSP13	 heat shock 70 kDa protein 13 precursor 	Hspa13	1485	21.85	230446.4	5	3	9.13	471
Q9D2R0	AACS	 acetoacetyl-CoA synthetase 	Aacs	3498	6.25	178700.1	5	4	5.51	672
Q9D2C2	SAAL1	 protein SAAL1 	Saal1	2319	12.7	262517.9	5	3	8.44	474
Q99LM2	CK5P3	 CDK5 regulatory subunit-associated protein 3 isoform 1 	Cdk5rap3	2908	8.79	188120.6	5	3	6.76	503
Q99LE1	RIPL2	 RILP-like protein 2 	Rilpl2	2449	11.74	164831.5	5	2	16.75	197
Q9Z1E4	GYS1	 glycogen 	Gys1	2259	13.3	163389.4	5	4	9.21	738
Q9EP89	LACTB	" serine beta-lactamase-like protein LACTB, mitochondrial precursor "	Lactb	3180	7.46	157886.5	5	3	8.35	551
Q9ET26	RN114	 E3 ubiquitin-protein ligase RNF114 	Rnf114	2424	11.92	224493.1	5	4	26.64	229
Q9EPK6	SIL1	 nucleotide exchange factor SIL1 precursor 	Sil1	1445	22.5	282565.7	5	4	10.75	465
Q99J83	ATG5	 autophagy protein 5 isoform 1 	Atg5	4223	2.31	216276.2	5	3	16	275
Q8BH95	ECHM	" enoyl-CoA hydratase, mitochondrial precursor "	Echs1	2244	13.41	256911.2	5	3	13.79	290
Q91V61	SFXN3	 sideroflexin-3 isoform 1 	Sfxn3	1104	28.17	240537	5	4	18.38	321
Q91ZW2	OFUT1	 GDP-fucose protein O-fucosyltransferase 1 precursor 	Pofut1	2092	14.66	195385.6	5	3	11.96	393
Q99KK9	SYHM	" probable histidine--tRNA ligase, mitochondrial precursor isoform 1 "	Hars2	3023	8.14	203045.7	5	5	10.89	505
Q921E2	RAB31	 ras-related protein Rab-31 	Rab31	1841	17.3	174095.4	5	4	24.62	195
Q9EP72	EMC7	 ER membrane protein complex subunit 7 precursor 	Emc7	1756	18.2	171995.9	5	3	20.33	241
Q921J4	UBE2S	 ubiquitin-conjugating enzyme E2 S 	Ube2s	1213	26.52	218860.8	5	4	27.8	223
Q8BWM0	PGES2	 prostaglandin E synthase 2 	Ptges2	1748	18.29	183403.6	5	4	15.36	384
P58404	STRN4	 striatin-4 isoform 1 	Strn4	1931	16.25	317834.3	5	4	8.42	760
Q8VEG4	EXD2	 exonuclease 3'-5' domain-containing protein 2 	Exd2	1538	20.83	194265.8	5	4	7.38	650
Q8BK35	NOP53	 glioma tumor suppressor candidate region gene 2 protein 	Gltscr2	1208	26.57	189601.3	5	3	12.81	484
Q9Z266	SNAPN	 SNARE-associated protein Snapin 	Snapin	1892	16.77	86467.2	5	2	24.26	136
Q8VE37	RCC1	 regulator of chromosome condensation isoform 2 	Rcc1	705	38.41	165169.4	5	5	21.85	421
Q8CG72	ARHL2	 poly(ADP-ribose) glycohydrolase ARH3 	Adprhl2	1743	18.33	251181.6	5	4	15.14	370
Q8BNU0	ARMC6	 armadillo repeat-containing protein 6 	Armc6	2504	11.34	351260.1	5	3	10.26	468
Q8R1U1	COG4	 conserved oligomeric Golgi complex subunit 4 isoform 1 	Cog4	1903	16.62	264076.1	5	5	9.55	785
Q6P9R2	OXSR1	 serine/threonine-protein kinase OSR1 	Oxsr1	947	31.76	265724.1	5	5	13.47	527
Q5SSW2	PSME4	 proteasome activator complex subunit 4 	Psme4	2414	12.04	109381.7	5	4	2.82	1843
Q921Z5	TFIP8	 tumor necrosis factor alpha-induced protein 8 isoform 1 	Tnfaip8	1970	15.81	152760.8	5	4	27.36	212
Q8R003	MBNL3	 muscleblind-like protein 3 isoform 1 	Mbnl3	4176	2.63	147941.4	5	2	5.85	342
Q8VDP3	MICA1	 protein-methionine sulfoxide oxidase MICAL1 isoform 1 	Mical1	1439	22.56	215888.7	5	4	5.73	1048
Q9JIG7	CCD22	 coiled-coil domain-containing protein 22 	Ccdc22	2487	11.45	202702.6	5	4	7.97	627
Q8C804	SPICE	 spindle and centriole-associated protein 1 	Spice1	2248	13.36	206313.2	5	4	8.6	860
Q91XI1	DUS3L	 tRNA-dihydrouridine(47) synthase 	Dus3l	1616	19.69	113710.8	5	4	9.73	637
Q2YDW2	MSTO1	 protein misato homolog 1 	Msto1	2726	9.81	132850.3	5	4	7.73	556
P58044	IDI1	 isopentenyl-diphosphate Delta-isomerase 1 	Idi1	3041	8.07	177373.5	5	4	18.02	283
Q99LD9	EI2BB	 translation initiation factor eIF-2B subunit beta 	Eif2b2	2597	10.68	250170.4	5	4	16.52	351
Q99J62	RFC4	 replication factor C subunit 4 	Rfc4	1454	22.37	362060.8	5	3	10.99	364
Q7TPD0	INT3	 integrator complex subunit 3 	Ints3	2395	12.22	269222.4	5	5	8.55	1041
Q99K46	UBP11	 ubiquitin carboxyl-terminal hydrolase 11 	Usp11	4058	3.56	145281.7	5	5	7.71	921
Q9EPJ9	ARFG1	 ADP-ribosylation factor GTPase-activating protein 1 isoform a 	Arfgap1	1610	19.8	234676	5	3	11.35	414
Q571I9	A16A1	 aldehyde dehydrogenase family 16 member A1 	Aldh16a1	2742	9.72	188588.8	5	3	4.49	802
Q8R149	BUD13	 BUD13 homolog 	Bud13	3822	4.91	147481.1	5	5	10.05	637
Q8VD75	HIP1	 huntingtin-interacting protein 1 	Hip1	3138	7.63	121004.4	5	4	6.03	1029
Q8BHX1	HAUS1	 HAUS augmin-like complex subunit 1 	Haus1	2065	14.88	180806.7	5	4	21.58	278
Q8K382	DEN1A	 DENN domain-containing protein 1A 	Dennd1a	2834	9.26	97790.8	5	4	4.72	1016
P59114	CAPAM	 phosphorylated CTD-interacting factor 1 	Pcif1	2658	10.19	108733.2	5	2	5.38	706
Q8R088	GLP3L	 Golgi phosphoprotein 3-like isoform 1 	Golph3l	2918	8.72	290437.3	5	5	26.82	343
Q8C7X2	EMC1	 ER membrane protein complex subunit 1 isoform 1 precursor 	Emc1	1559	20.58	166699.7	5	4	5.62	997
Q8QZX2	HAUS3	 HAUS augmin-like complex subunit 3 	Haus3	3347	6.79	207433.9	5	3	6.32	570
Q8BHK9	ERC6L	 DNA excision repair protein ERCC-6-like 	Ercc6l	2080	14.79	158684.6	5	4	4.03	1240
Q8R3D1	TBC13	 TBC1 domain family member 13 	Tbc1d13	1930	16.26	261085.5	5	4	17.25	400
Q8R1Q9	RBSK	 ribokinase 	Rbks	1875	16.93	255425.3	5	3	13.93	323
Q8N7N5	DCAF8	 DDB1- and CUL4-associated factor 8 	Dcaf8	2515	11.23	385880	5	5	12.52	591
Q8C079	STRP1	 striatin-interacting protein 1 	Strip1	2917	8.72	199858.4	5	3	5.14	837
Q8C050	KS6A5	 ribosomal protein S6 kinase alpha-5 	Rps6ka5	2252	13.34	92368.1	5	4	6.49	863
Q8K2H4	ACAP1	" arf-GAP with coiled-coil, ANK repeat and PH domain-containing "	Acap1	2098	14.6	173819.5	5	3	7.3	740
Q8CE46	PUS7L	 pseudouridylate synthase 7 homolog-like protein 	Pus7l	2746	9.71	219498.4	5	4	6.84	702
Q8BIJ7	RUFY1	 RUN and FYVE domain-containing protein 1 	Rufy1	2575	10.85	179359.7	5	4	6.88	712
Q8BL48	UNK	 RING finger protein unkempt homolog isoform 1 	Unk	3157	7.55	189688.9	5	4	7.53	810
Q3TC46	PATL1	 protein PAT1 homolog 1 	Patl1	4178	2.62	144412.9	5	5	8.96	770
Q80T69	RSBN1	 round spermatid basic protein 1 	Rsbn1	2469	11.59	150804.7	5	4	8.93	795
B1ARD6	SLFN9	 schlafen 9 	Slfn9	1526	21.02	245266.8	5	4	5.38	910
Q6ZPT1	KLHL9	 kelch-like protein 9 	Klhl9	3335	6.85	327219.2	5	2	4.54	617
Q8JZV7	NAGA	 N-acetylglucosamine-6-phosphate deacetylase 	Amdhd2	1801	17.73	230306.4	5	3	11.49	409
Q3TN34	MILK2	 MICAL-like protein 2 	Micall2	1998	15.56	180818.3	5	5	7.14	1009
Q8BV49	IFIX	 pyrin and HIN domain-containing protein 1 	Pyhin1	1735	18.44	238611	5	3	8.81	420
Q99KI3	EMC3	 ER membrane protein complex subunit 3 	Emc3	2483	11.48	278124.6	5	3	17.24	261
Q8C6B9	AROS	 active regulator of SIRT1 	Rps19bp1	2692	10	129827.2	5	3	31.47	143
Q8CFE6	S38A2	 sodium-coupled neutral amino acid transporter 2 	Slc38a2	1710	18.71	106782.8	5	2	7.34	504
Q8BWP8	B4GA1	" beta-1,4-glucuronyltransferase 1 "	B4gat1	3956	4.18	215634.9	5	2	6.99	415
Q8BWG9	CRCM1	 calcium release-activated calcium channel protein 1 	Orai1	3417	6.55	149647.6	5	4	13.82	304
E0CZ22	E0CZ22	 maestro heat-like repeat-containing protein family member 1 isoform 	Mroh1	4036	3.75	204461.5	5	5	3.84	1640
Q6GQT1	A2MG	 alpha-2-macroglobulin-P precursor 	A2m	3284	7.04	284731.3	5	3	2.51	1474
Q6ZQL4	WDR43	 WD repeat-containing protein 43 	Wdr43	3716	5.4	225262.2	5	4	6.35	677
Q8R123	FAD1	 FAD synthase 	Flad1	2528	11.14	100357.3	5	1	3.25	492
Q3U0B3	DHR11	 dehydrogenase/reductase SDR family member 11 precursor 	Dhrs11	2869	9.06	125517.8	5	3	15	260
E9QJV4	E9QJV4	 pre-mRNA-processing factor 39 	Prpf39	1768	18.1	213086.2	5	5	9.17	665
Q8BKT3	GCFC2	 GC-rich sequence DNA-binding factor 2 	Gcfc2	2755	9.67	191203.7	5	3	5.59	769
Q8CIV8	TBCE	 tubulin-specific chaperone E 	Tbce	1285	24.98	261624.4	5	4	9.54	524
Q9CPT5	NOP16	 nucleolar protein 16 	Nop16	3234	7.28	247491.6	5	4	21.35	178
Q8BG07	PLD4	 phospholipase D4 	Pld4	2501	11.37	183241.4	5	3	12.33	503
Q8K3W0	BABA2	 BRCA1-A complex subunit BRE isoform I 	Bre	1912	16.46	313780.1	5	3	7.14	420
Q6NSQ7	LTV1	 protein LTV1 homolog 	Ltv1	1615	19.71	155744.4	5	4	14.68	470
Q8BI22	CE128	 centrosomal protein of 128 kDa 	Cep128	3644	5.7	268534.1	5	5	4.17	1102
P03930	ATP8	 ATP synthase F0 subunit 8 (mitochondrion) 	ATP8	2370	12.4	373850.5	5	2	34.33	67
Q6PGF7	EXOC8	 exocyst complex component 8 	Exoc8	1808	17.69	71668.3	5	3	9.08	716
P58929	GMEB2	 glucocorticoid modulatory element-binding protein 2 	Gmeb2	4258	2.07	193617.3	5	3	7.92	530
Q8BXZ1	TMX3	 protein disulfide-isomerase TMX3 precursor 	Tmx3	1980	15.72	164453.1	5	3	8.77	456
Q0GNC1	INF2	 inverted formin-2 	Inf2	3832	4.87	162509.3	5	5	5.51	1271
Q6PAC3	DCA13	 DDB1- and CUL4-associated factor 13 	Dcaf13	2605	10.6	230786.9	5	3	8.76	445
Q14CH7	SYAM	" alanine--tRNA ligase, mitochondrial precursor "	Aars2	2958	8.5	163462.6	5	4	7.04	980
P42128	FOXK1	 forkhead box protein K1 	Foxk1	3030	8.11	318780	5	4	7.79	719
Q5I0W6	Q5I0W6	 methyltransferase like 7A2 	Mettl7a2	2115	14.4	203899.2	5	4	17.21	244
Q80VI1	TRI56	 E3 ubiquitin-protein ligase TRIM56 	Trim56	2236	13.45	162407.8	5	4	7.9	734
Q9QUJ7	ACSL4	 long-chain-fatty-acid--CoA ligase 4 isoform 1 	Acsl4	3078	7.88	236356.1	5	4	8.58	711
Q9JJA7	CCNL2	 cyclin-L2 	Ccnl2	3015	8.2	273466	5	4	15.25	518
Q8BG15	CTSL2	 CTD small phosphatase-like protein 2 isoform a 	Ctdspl2	2615	10.52	193906.4	5	4	11.83	465
Q9CYR0	SSBP	" single-stranded DNA-binding protein, mitochondrial isoform 1 "	Ssbp1	1316	24.58	477285.8	5	2	12.16	148
G5E867	G5E867	 PREDICTED: ras-associated and pleckstrin homology 	Raph1	4386	1.42	138475.7	5	2	1.03	679
nan		 PREDICTED: protein PAXX isoform X5 	BC029214	2313	12.73	123380	5	2	12.62	214
nan		 PREDICTED: leucine-rich repeat-containing protein 7 isoform X10 	Lrrc7	2810	9.4	135007.9	5	4	4.7	1425
nan		 PREDICTED: pleckstrin homology domain-containing family A member 5 	Plekha5	4374	1.49	227257.7	5	5	7.41	1161
nan		 PREDICTED: DCN1-like protein 5 isoform X1 	Dcun1d5	2500	11.37	177839.5	5	4	17.69	260
nan		 PREDICTED: alpha-mannosidase 2C1 isoform X1 	Man2c1	3410	6.57	621899.6	5	4	6.16	1137
nan		 PREDICTED: upstream-binding protein 1 isoform X1 	Ubp1	1818	17.52	284135.1	5	4	11.25	560
Q8K400	STXB5	 PREDICTED: syntaxin-binding protein 5 isoform X1 	Stxbp5	3149	7.59	175740	5	3	4.43	1152
nan		 PREDICTED: AT-rich interactive domain-containing protein 5B isoform 	Arid5b	4012	3.96	104227.1	5	4	5.29	1002
nan		 PREDICTED: tensin-3 isoform X1 	Tns3	2180	13.84	110849.7	5	5	5.03	1589
E0CZ72	E0CZ72	 PREDICTED: kinesin-like protein KIF2A isoform X1 	Kif2a	4027	3.88	167714.3	5	3	4.85	743
A0A2I3BPQ5	A0A2I3BPQ5	 PREDICTED: zinc finger CCCH domain-containing protein 13 isoform X1 	Zc3h13	4130	2.99	197023.5	5	3	2.08	1730
nan		 PREDICTED: TBC1 domain family member 31 isoform X2 	Tbc1d31	3782	5.08	115687.4	5	3	5.33	976
nan		 PREDICTED: MICAL-like protein 1 isoform X1 	Micall1	4385	1.43	215134	5	4	6.53	842
Q3U0M1	TPPC9	 PREDICTED: trafficking protein particle complex subunit 9 isoform 	Trappc9	2404	12.15	296204.4	5	5	5.4	1148
nan		 PREDICTED: protein N-terminal asparagine amidohydrolase isoform X1 	Ntan1	2479	11.51	171569.4	5	4	20.53	302
E9PYV1	E9PYV1	 PREDICTED: glucocorticoid receptor isoform X1 	Nr3c1	1334	24.26	104722.4	5	4	10.21	793
nan		 PREDICTED: MAGUK p55 subfamily member 7 isoform X2 	Mpp7	3280	7.05	250846.2	5	5	12.33	600
nan		 PREDICTED: serine/threonine-protein kinase MARK2 isoform X1 	Mark2	2226	13.55	187317.9	5	4	8.23	851
nan		 PREDICTED: N-alpha-acetyltransferase 40 isoform X1 	Naa40	2562	10.93	280976.6	5	3	23.37	184
nan		 PREDICTED: parafibromin isoform X2 	Cdc73	2490	11.44	169508	5	2	8.59	326
Q5ND50	Q5ND50	 PREDICTED: adapter molecule crk isoform X2 	Crk	1690	18.88	195436.9	5	5	27.97	261
nan		 PREDICTED: conserved oligomeric Golgi complex subunit 1 isoform X1 	Cog1	3547	6.11	231441.3	5	5	7.37	977
Q6PAR5	GAPD1	 PREDICTED: GTPase-activating protein and VPS9 domain-containing 	Gapvd1	2560	10.95	223852.6	5	4	3.36	1458
nan		 PREDICTED: PHD finger protein 14 isoform X3 	Phf14	3706	5.43	224715.7	5	3	4.51	931
nan		 PREDICTED: sp110 nuclear body protein isoform X2 	Sp110	1719	18.64	160805.4	5	4	13.23	446
A0A0G2JGX4	A0A0G2JGX4	 PREDICTED: sodium/potassium-transporting ATPase subunit alpha-3 	Atp1a3	1908	16.49	238618.8	5	5	6.63	1026
nan		 PREDICTED: diacylglycerol kinase gamma isoform X1 	Dgkg	4345	1.64	639138.2	5	4	8.15	834
Q6GYP7	RGPA1	 ral GTPase-activating protein subunit alpha-1 isoform 3 	Ralgapa1	2781	9.54	243621.8	6	6	4.61	2083
Q6P1G2	KDM2B	 lysine-specific demethylase 2B isoform 1 	Kdm2b	3606	5.87	168255.7	6	4	2.98	1309
A2RTL5	RSRC2	 arginine/serine-rich coiled-coil protein 2 	Rsrc2	2132	14.26	205062.7	6	4	11.52	434
Q5RJG1	NOL10	 nucleolar protein 10 	Nol10	2734	9.75	207525.5	6	3	4.37	687
Q5NC05	TTF2	 transcription termination factor 2 	Ttf2	1119	27.94	209051.1	6	5	6.68	1138
Q3UIR3	DTX3L	 E3 ubiquitin-protein ligase DTX3L 	Dtx3l	953	31.7	303252.7	6	6	10.43	748
P60330	ESPL1	 separin 	Espl1	3165	7.51	152491.7	6	6	4.01	2118
P17047	LAMP2	 lysosome-associated membrane glycoprotein 2 isoform 1 precursor 	Lamp2	3146	7.61	211375.1	6	5	11.33	415
Q9WV98	TIM9	 mitochondrial import inner membrane translocase subunit Tim9 	Timm9	2792	9.49	222496.5	6	2	25.84	89
F8VQG7	F8VQG7	 NEDD4-binding protein 2 	N4bp2	1711	18.71	171511	6	6	5.01	1678
O54786	DFFA	 DNA fragmentation factor subunit alpha isoform a 	Dffa	1433	22.62	276993.7	6	5	21.45	331
Q3V3R4	ITA1	 integrin alpha-1 precursor 	Itga1	3079	7.88	289113.6	6	5	6.7	1179
Q3U0X6	Q3U0X6	 zinc finger protein 217 	Zfp217	2538	11.09	200588.7	6	5	5.67	1041
B1AZI6	THOC2	 THO complex subunit 2 	Thoc2	4026	3.88	157195.4	6	5	2.82	1594
P62046	LRCH1	 leucine-rich repeat and calponin homology domain-containing protein 	Lrch1	1561	20.57	214401.2	6	4	7.62	709
Q3UFM5	NOM1	 nucleolar MIF4G domain-containing protein 1 	Nom1	1403	23.06	188889.5	6	3	5.74	854
Q5SSH7	ZZEF1	 zinc finger ZZ-type and EF-hand domain-containing protein 1 	Zzef1	3039	8.08	189108.8	6	6	3.11	2891
D3YYT1	D3YYT1	 putative oxidoreductase GLYR1 isoform 1 	Glyr1	1868	17.01	236155.6	6	3	6.52	552
Q8BNV1	TRM2A	 tRNA (uracil-5-)-methyltransferase homolog A isoform 2 	Trmt2a	1090	28.47	266296.1	6	4	10.11	613
Q80TG1	KANL1	 KAT8 regulatory NSL complex subunit 1 	Kansl1	1655	19.21	138169.4	6	5	9.46	1036
Q8BVE8	NSD2	 histone-lysine N-methyltransferase NSD2 isoform 1 	Whsc1	2522	11.18	300029.2	6	6	6.37	1366
Q7TMY7	IPO8	 importin-8 	Ipo8	1476	21.98	217162.2	6	5	8.42	1010
A6H5Y3	METH	 methionine synthase 	Mtr	1456	22.34	220287.2	6	6	6.38	1253
Q91Z40	Q91Z40	 guanylate binding protein 7 	Gbp7	1266	25.41	420706.6	6	4	9.56	638
Q8C5H8	NAKD2	" NAD kinase 2, mitochondrial isoform 1 "	Nadk2	1870	16.97	216132.1	6	5	14.38	452
Q61301	CTNA2	 catenin alpha-2 isoform 2 	Ctnna2	3581	5.98	158590.3	6	6	9.23	953
Q9WUR2	ECI2	" enoyl-CoA delta isomerase 2, mitochondrial isoform a "	Eci2	892	32.94	260480.1	6	5	23.27	391
O88587	COMT	 catechol O-methyltransferase 	Comt	1165	27.26	231791.9	6	5	31.32	265
Q80TJ7	PHF8	 histone lysine demethylase PHF8 isoform b 	Phf8	2177	13.87	222940.4	6	5	8.11	1023
Q9CPU0	LGUL	 lactoylglutathione lyase 	Glo1	2157	14.08	280294.1	6	2	20.11	184
E9QP49	E9QP49	 EH domain-binding protein 1-like protein 1 isoform a 	Ehbp1l1	3609	5.86	189540.1	6	6	5.7	1718
Q69ZR9	TASOR	 protein TASOR isoform 1 	Fam208a	3254	7.19	169568.2	6	6	5	1640
Q9JHF5	Q9JHF5	 V-type proton ATPase 116 kDa subunit a isoform 3 	Tcirg1	1864	17.03	266327.5	6	4	8.99	834
Q99LT0	DPY30	 protein dpy-30 homolog 	Dpy30	2084	14.77	298663.5	6	2	29.29	99
E9Q368	E9Q368	 probable methyltransferase TARBP1 	Gm17296	1957	15.97	345474.8	6	6	7.54	1579
Q921T2	TOIP1	 torsin-1A-interacting protein 1 isoform 1 	Tor1aip1	1101	28.22	372313.7	6	4	9.55	576
Q99LI5	ZN281	 zinc finger protein 281 	Zfp281	1629	19.51	246178.9	6	6	10.3	893
Q5RJH6	SMG7	 protein SMG7 isoform 1 	Smg7	3173	7.48	184237.3	6	4	4.62	1146
O08912	GALT1	 polypeptide N-acetylgalactosaminyltransferase 1 	Galnt1	2325	12.66	242060.6	6	4	9.12	559
Q8C854	MYEF2	 myelin expression factor 2 isoform 1 	Myef2	2944	8.58	44263.6	6	1	3.05	591
B1AUY2	B1AUY2	 rho GTPase-activating protein 4 isoform 2 	Arhgap4	1250	25.8	236155.5	6	5	8.16	944
Q8BMG7	RBGPR	 rab3 GTPase-activating protein non-catalytic subunit 	Rab3gap2	910	32.51	250054.3	6	6	5.12	1387
Q8BMZ5	SEN34	 tRNA-splicing endonuclease subunit Sen34 isoform a 	Tsen34	2146	14.16	149336.7	6	3	12.03	316
P97329	KI20A	 kinesin-like protein KIF20A 	Kif20a	1754	18.23	235402.9	6	6	7.78	887
Q9EP71	RAI14	 ankycorbin 	Rai14	2939	8.61	210318.1	6	5	6.95	979
O89086	RBM3	 RNA-binding protein 3 isoform 2 	Rbm3	3443	6.47	447960.1	6	4	43.79	153
Q3TE85	Q3TE85	 high mobility group protein HMG-I/HMG-Y isoform c 	Hmga1	4249	2.12	199534.3	6	4	36.79	106
Q8BX17	GEMI5	 gem-associated protein 5 isoform 1 	Gemin5	1011	30.47	202795.5	6	6	6.05	1503
Q8CI75	DI3L2	 DIS3-like exonuclease 2 isoform 1 	Dis3l2	2854	9.15	202344.5	6	5	8.6	884
A7UAK5	A7UAK5	" 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 isoform 2 "	Pfkfb3	2947	8.56	197446.5	6	3	6.85	555
O09044	SNP23	 synaptosomal-associated protein 23 isoform a 	Snap23	1373	23.55	273162.7	6	3	25.79	221
Q6ZQ93	UBP34	 ubiquitin carboxyl-terminal hydrolase 34 	Usp34	3392	6.63	299116.5	6	4	1.4	3582
J3QN89	J3QN89	 angio-associated migratory cell protein isoform 1 	Aamp	1702	18.75	273910.5	6	4	12.16	436
Q62172	RBP1	 ralA-binding protein 1 	Ralbp1	3441	6.47	245860.4	6	5	11.27	648
P83741	WNK1	 serine/threonine-protein kinase WNK1 isoform 5 	Wnk1	2588	10.75	177323.8	6	6	2.85	2635
Q8K1J6	TRNT1	" CCA tRNA nucleotidyltransferase 1, mitochondrial isoform a "	Trnt1	1933	16.24	345664.1	6	4	12.21	434
Q8C863	ITCH	 E3 ubiquitin-protein ligase Itchy 	Itch	1909	16.48	254262.7	6	5	7.64	864
Q8BN21	VRK2	 serine/threonine-protein kinase VRK2 isoform 2 	Vrk2	1733	18.44	195801.9	6	3	9.91	454
Q8BZ03	KPCD2	 serine/threonine-protein kinase D2 	Prkd2	3217	7.34	225085	6	4	7.66	875
P62482	KCAB2	 voltage-gated potassium channel subunit beta-2 isoform 1 	Kcnab2	2434	11.89	199366	6	4	14.99	367
Q5UAK0	MIER1	 mesoderm induction early response protein 1 isoform c precursor 	Mier1	3479	6.32	190925.9	6	5	12.41	556
Q99JY0	ECHB	" trifunctional enzyme subunit beta, mitochondrial precursor "	Hadhb	1549	20.73	463551.3	6	4	11.37	475
Q64337	SQSTM	 sequestosome-1 isoform 2 	Sqstm1	3821	4.91	240026.7	6	4	17.08	404
Q9D0I8	MRT4	 mRNA turnover protein 4 homolog isoform 1 	Mrto4	1884	16.84	180615.8	6	5	23.43	239
Q9WUA3	PFKAP	" ATP-dependent 6-phosphofructokinase, platelet type isoform 2 "	Pfkp	1586	20.07	316940.2	6	5	7.14	784
Q8JZK9	HMCS1	" hydroxymethylglutaryl-CoA synthase, cytoplasmic "	Hmgcs1	2366	12.42	222683.6	6	4	10.38	520
Q9Z172	SUMO3	 small ubiquitin-related modifier 3 isoform 4 	Sumo3	3150	7.59	425610.2	6	1	10.62	113
P51163	HEM4	 uroporphyrinogen-III synthase isoform 1 	Uros	1513	21.18	222974.3	6	4	26.04	265
Q9CZP5	BCS1	 mitochondrial chaperone BCS1 	Bcs1l	4046	3.68	185716	6	4	11.72	418
Q6NVE8	WDR44	 WD repeat-containing protein 44 	Wdr44	2373	12.39	165843.7	6	5	6.56	915
Q8BVU0	LRCH3	 leucine-rich repeat and calponin homology domain-containing protein 	Lrch3	2261	13.3	286100.4	6	4	6.41	796
P17427	AP2A2	 AP-2 complex subunit alpha-2 	Ap2a2	899	32.84	354555.4	6	6	7.89	938
P50518	VATE1	 V-type proton ATPase subunit E 1 	Atp6v1e1	2632	10.42	269238.3	6	4	15.04	226
Q3U3J1	Q3U3J1	" 2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial "	Bckdha	1319	24.54	316537	6	4	14.8	446
P48758	CBR1	 carbonyl reductase 	Cbr1	1112	28.07	301934.6	6	5	25.27	277
Q62426	CYTB	 cystatin-B 	Cstb	3043	8.07	249334	6	4	31.63	98
P10605	CATB	 cathepsin B preproprotein 	Ctsb	1269	25.36	233175.6	6	4	18.88	339
P62897	CYC	" cytochrome c, somatic "	Cycs	2499	11.38	368409.6	6	2	20.95	105
Q61188	EZH2	 histone-lysine N-methyltransferase EZH2 isoform 1 	Ezh2	3402	6.6	125183.9	6	4	9.12	746
P51855	GSHB	 glutathione synthetase isoform a 	Gss	2225	13.56	304574	6	4	12.24	474
O89051	ITM2B	 integral membrane protein 2B 	Itm2b	2174	13.91	316283.2	6	4	23.31	266
