UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9EQS3 	 C-Myc-binding protein 	 Mycbp 	27.4	201016	9	5	68.93	103
 Q9CQW1 	 synaptobrevin homolog YKT6 	 Ykt6 	19.69	95358.3	6	4	26.77	198
 O88907 	 E3 SUMO-protein ligase PIAS1 	 Pias1 	6.05	17319	2	1	2.3	651
 Q7TMK9 	 heterogeneous nuclear ribonucleoprotein Q isoform 1 	 Syncrip 	191.52	2142051.9	82	28	52.49	623
 O88811 	 signal transducing adapter molecule 2 	 Stam2 	9.03	58576.4	2	2	4.97	523
 Q9Z255 	 ubiquitin-conjugating enzyme E2 A isoform 1 	 Ube2a 	2.04	26828	3	1	11.18	152
 Q9Z207 	 protein diaphanous homolog 3 	 Diaph3 	4.07	82913.6	5	3	3.16	1171
 Q9Z2N8 	 actin-like protein 6A 	 Actl6a 	90.39	705566.1	25	12	38.46	429
 P97470 	 serine/threonine-protein phosphatase 4 catalytic subunit 	 Ppp4c 	21.98	112294.9	4	4	18.57	307
 Q9Z1A1 	 protein TFG isoform 1 	 Tfg 	32.18	256956.5	11	7	29.22	397
 P63168 	" dynein light chain 1, cytoplasmic "	 Dynll1 	7.05	36703.5	3	2	33.71	89
 Q8VE42 	 ankyrin repeat domain-containing protein 49 	 Ankrd49 	4.21	7913.3	2	2	9.66	238
 P60122 	 ruvB-like 1 	 Ruvbl1 	142.67	1202582.4	50	21	59.43	456
 Q9Z2I0 	" LETM1 and EF-hand domain-containing protein 1, mitochondrial "	 Letm1 	66.94	334791.1	19	13	22.63	738
 Q9Z110 	 delta-1-pyrroline-5-carboxylate synthase isoform 1 	 Aldh18a1 	51.12	315515.6	11	9	14.09	795
 Q9WU56 	" tRNA pseudouridine synthase A, mitochondrial isoform 2 "	 Pus1 	26.27	172391.1	9	7	21.75	423
 Q9CU62 	 structural maintenance of chromosomes protein 1A 	 Smc1a 	199.55	1929632.6	90	47	44.2	1233
 P62878 	 E3 ubiquitin-protein ligase RBX1 	 Rbx1 	6.2	86909.6	4	3	29.63	108
 Q80UY2 	 E3 ubiquitin-protein ligase KCMF1 	 Kcmf1 	3.08	19990.4	1	1	2.89	381
 Q6PA06 	 atlastin-2 isoform 1 	 Atl2 	3.13	42528.2	3	3	7.72	583
 Q9WUL7 	 ADP-ribosylation factor-like protein 3 	 Arl3 	54.11	281867	15	7	40.66	182
 Q9WUD1 	 STIP1 homology and U box-containing protein 1 	 Stub1 	22.09	213232.5	8	6	20.39	304
 Q8C3P7 	 N6-adenosine-methyltransferase subunit METTL3 	 Mettl3 	26.46	165559	7	7	15.52	580
 Q9D0J4 	 ADP-ribosylation factor-like protein 2 	 Arl2 	4.35	14666.5	1	1	5.98	184
 Q9WV80 	 sorting nexin-1 	 Snx1 	89.56	869187.9	31	17	37.62	521
 Q80U87 	 ubiquitin carboxyl-terminal hydrolase 8 isoform 2 	 Usp8 	4.19	81111.8	5	5	5.74	1080
 Q9WV84 	" nucleoside diphosphate kinase, mitochondrial precursor "	 Nme4 	5.93	63519.7	3	3	20.43	186
 Q3U1Q3 	 runt-related transcription factor 3 	 Runx3 	8.68	66237.8	3	2	7.56	423
 Q9WV54 	 acid ceramidase preproprotein 	 Asah1 	40.99	313063.2	22	8	25.38	394
 Q9WVQ5 	 methylthioribulose-1-phosphate dehydratase 	 Apip 	5.16	57335.2	3	2	9.13	241
 Q9R0X4 	" acyl-coenzyme A thioesterase 9, mitochondrial isoform 1 "	 Acot9 	51.22	413367.2	22	11	27.79	439
 Q9WVH4 	 forkhead box protein O3 	 Foxo3 	23.58	167243.3	7	4	9.82	672
 Q8CCI5 	 RING1 and YY1-binding protein 	 Rybp 	2.94	42635.8	2	2	6.58	228
 Q8VE70 	 programmed cell death protein 10 	 Pdcd10 	45.21	310095.5	12	7	42.45	212
 P56812 	 programmed cell death protein 5 	 Pdcd5 	42.41	189916.2	8	6	55.56	126
 Q9JIY5 	" serine protease HTRA2, mitochondrial "	 Htra2 	21.97	133635.1	6	4	10.48	458
 Q9R1Q7 	 proteolipid protein 2 	 Plp2 	10.17	93548.6	7	1	7.89	152
 Q922J3 	 CAP-Gly domain-containing linker protein 1 isoform a 	 Clip1 	80.41	494701.2	24	17	15.31	1391
 Q9R0Q7 	 prostaglandin E synthase 3 	 Ptges3 	48.18	938651.5	20	8	43.12	160
 Q9R0Q6 	 actin-related protein 2/3 complex subunit 1A 	 Arpc1a 	6.74	50885.1	3	2	9.19	370
 P61022 	 calcineurin B homologous protein 1 	 Chp1 	31.94	107009.2	6	5	34.87	195
 Q9R0Q3 	 transmembrane emp24 domain-containing protein 2 precursor 	 Tmed2 	6.35	34592.3	1	1	4.48	201
 Q9R0P5 	 destrin 	 Dstn 	63.35	418625.6	21	13	76.36	165
 Q9R0P4 	 small acidic protein 	 1110004F10Rik 	30.21	213414.4	10	5	28.73	181
 Q9R0M6 	 ras-related protein Rab-9A 	 Rab9 	17.79	126744.4	7	4	28.36	201
 Q9DBR0 	 A-kinase anchor protein 8 	 Akap8 	60.11	337780	17	11	24.75	687
 Q9JHH6 	 carboxypeptidase B2 preproprotein 	 Cpb2 	5.18	14105.4	1	1	6.4	422
 Q78PY7 	 staphylococcal nuclease domain-containing protein 1 	 Snd1 	224.3	1708420.7	77	41	52.64	910
 Q9R0A0 	 peroxisomal membrane protein PEX14 	 Pex14 	3.65	13951.1	1	1	3.19	376
 Q9QZB7 	 actin-related protein 10 	 Actr10 	15.06	148207.5	7	5	11.51	417
 Q9WUN2 	 serine/threonine-protein kinase TBK1 	 Tbk1 	20.15	110645.6	5	4	8.78	729
 Q9QYJ0 	 dnaJ homolog subfamily A member 2 	 Dnaja2 	82.41	676209.9	38	15	44.17	412
 Q9QYI3 	 dnaJ homolog subfamily C member 7 	 Dnajc7 	29.66	205323.7	9	8	21.66	494
 Q9QXN3 	 activating signal cointegrator 1 isoform 1 	 Trip4 	3.72	76923.5	3	2	3.96	581
 Q8BP40 	 lysophosphatidic acid phosphatase type 6 precursor 	 Acp6 	42.08	146595.4	7	6	22.73	418
 Q9WVM3 	 anaphase-promoting complex subunit 7 	 Anapc7 	8.1	30353.6	2	2	4.96	565
 Q8BH80 	 vesicle-associated membrane protein-associated protein B 	 Vapb 	29.02	284076.6	10	5	23.46	243
 Q9QXG4 	" acetyl-coenzyme A synthetase, cytoplasmic "	 Acss2 	46.59	319961.1	16	13	21.54	701
 Q923E4 	 NAD-dependent protein deacetylase sirtuin-1 isoform 1 	 Sirt1 	6.34	88173.7	4	4	9.5	737
 Q9JKX4 	 protein AATF 	 Aatf 	27.96	177353.8	8	6	20.15	526
 P61924 	 coatomer subunit zeta-1 	 Copz1 	27.32	178452.6	6	5	29.38	177
 Q9CQ85 	 mitochondrial import inner membrane translocase subunit Tim22 	 Timm22 	4.95	43995.5	1	1	7.73	194
 Q9JL62 	 glycolipid transfer protein 	 Gltp 	16.79	104485.8	6	3	11.96	209
 Q9JKV1 	 proteasomal ubiquitin receptor ADRM1 	 Adrm1 	14.04	61117.4	3	2	6.88	407
 Q9JM76 	 actin-related protein 2/3 complex subunit 3 	 Arpc3 	21.97	232874	11	6	34.83	178
 Q9JHI5 	" isovaleryl-CoA dehydrogenase, mitochondrial precursor "	 Ivd 	63.35	473558.6	20	13	33.73	424
 Q9JLM4 	 zinc finger MYM-type protein 3 isoform 1 	 Zmym3 	20.34	247937	8	5	6.64	1370
 Q9JI46 	 diphosphoinositol polyphosphate phosphohydrolase 1 isoform 1 	 Nudt3 	12.14	127217.2	6	4	29.76	168
 A0A1L1SSL9 	 serine/threonine-protein kinase ATR 	 Atr 	2.46	103422.8	5	5	3.33	2641
 P83882 	 60S ribosomal protein L36a 	 Rpl36a 	10.81	72607.9	5	4	26.41	106
 Q8C2Q3 	 RNA-binding protein 14 	 Rbm14 	75.74	674287.2	34	17	28.7	669
 Q9WUM5 	 succinyl-CoA ligase 	 Suclg1 	45.98	351821.8	13	7	25.14	346
 Q791T5 	 mitochondrial carrier homolog 1 	 Mtch1 	4.29	48189.1	4	3	8.74	389
 P62838 	 ubiquitin-conjugating enzyme E2 D2 	 Ube2d2a 	13.85	273104.6	8	2	19.73	147
 P97493 	" thioredoxin, mitochondrial precursor "	 Txn2 	8.88	156025.5	4	2	21.69	166
 O88653 	 ragulator complex protein LAMTOR3 	 Lamtor3 	5.58	16238.9	1	1	8.87	124
 Q9Z1K5 	 E3 ubiquitin-protein ligase ARIH1 	 Arih1 	30.52	207652.2	11	8	18.74	555
 Q9Z172 	 small ubiquitin-related modifier 3 isoform 1 precursor 	 Sumo3 	13.74	201981	5	2	11.82	110
 P69566 	 ran-binding protein 9 	 Ranbp9 	18.86	44795	3	3	8.73	710
 Q9R1T4 	 septin-6 isoform 2 	 Sept6 	86.54	779829.9	28	13	41.03	429
 Q9QZU9 	 ubiquitin/ISG15-conjugating enzyme E2 L6 	 Ube2l6 	3.28	29589.1	1	1	5.23	153
 Q9R0P6 	 signal peptidase complex catalytic subunit SEC11A 	 Sec11a 	3.28	29375.5	3	3	9.5	179
 Q9QXT0 	 protein canopy homolog 2 precursor 	 Cnpy2 	31.9	273008.9	10	7	44.51	182
 Q9QZL0 	 receptor-interacting serine/threonine-protein kinase 3 isoform 1 	 Ripk3 	50.4	371142.3	17	10	27.16	486
 Q9QXY9 	 peroxisomal biogenesis factor 3 isoform 1 	 Pex3 	2.65	17022.3	1	1	4.84	372
 Q9QXJ2 	 signal transducer and activator of transcription 2 	 Stat2 	7.61	30560.2	2	1	1.74	922
 Q9QXE0 	 2-hydroxyacyl-CoA lyase 1 	 Hacl1 	2.75	53663.3	3	3	6.37	581
 Q9JLJ1 	 selenoprotein K 	 Selk 	2.27	5448.1	1	1	12.77	94
 Q9JJU8 	 SH3 domain-binding glutamic acid-rich-like protein 	 Sh3bgrl 	59.44	546056.3	22	9	79.82	114
 Q9JMD3 	 PCTP-like protein 	 Stard10 	13.39	67462.6	5	3	13.06	291
 Q9JM90 	 signal-transducing adaptor protein 1 isoform 1 	 Stap1 	9.31	116476.4	5	3	12.79	297
 Q9JLJ2 	 4-trimethylaminobutyraldehyde dehydrogenase precursor 	 Aldh9a1 	59.89	506141.7	17	12	32.43	518
 Q9JJT9 	 phosphorylated adapter RNA export protein isoform 1 	 Phax 	1.86	83265.9	4	4	17.14	385
 Q9DBE8 	" alpha-1,3/1,6-mannosyltransferase ALG2 "	 Alg2 	24.33	97516.3	6	5	21.45	415
 Q9JLN9 	 serine/threonine-protein kinase mTOR 	 Mtor 	26.82	153046.8	16	10	5.37	2549
 Q9WUK4 	 replication factor C subunit 2 	 Rfc2 	40.34	235681.3	12	10	43.55	349
 Q8K0H5 	 transcription initiation factor TFIID subunit 10 	 Taf10 	18.1	76306.4	3	2	17.89	218
 P43276 	 histone H1.5 	 Hist1h1b 	42.91	526149.2	15	6	22.87	223
 O35435 	" dihydroorotate dehydrogenase (quinone), mitochondrial precursor "	 Dhodh 	4.02	20158.1	1	1	2.53	395
 P60487 	 pyridoxal phosphate phosphatase 	 Pdxp 	11.13	635690	13	4	19.52	292
 Q02614 	 SAP30-binding protein 	 Sap30bp 	18.13	135140.7	6	3	13.96	308
 P56873 	 Sjoegren syndrome/scleroderma autoantigen 1 homolog 	 Sssca1 	10.23	84794.9	5	3	24.12	199
 Q9R0C8 	 guanine nucleotide exchange factor VAV3 isoform 1 	 Vav3 	9.51	101762.4	4	3	5.79	847
 Q9ESJ0 	 exportin-4 	 Xpo4 	20.81	106081.3	7	5	7.82	1151
 Q9ESU6 	 bromodomain-containing protein 4 isoform 1 	 Brd4 	49.99	449676.5	24	17	13	1400
 Q9Z2Z6 	 mitochondrial carnitine/acylcarnitine carrier protein 	 Slc25a20 	11.02	135696.6	5	4	14.29	301
 Q3U5Q7 	" UMP-CMP kinase 2, mitochondrial precursor "	 Cmpk2 	92.1	659673.6	30	15	46.76	447
 Q61733 	" 28S ribosomal protein S31, mitochondrial precursor "	 Mrps31 	9.75	40462	3	2	6.25	384
 P70158 	 acid sphingomyelinase-like phosphodiesterase 3a precursor 	 Smpdl3a 	55.83	306964.3	18	8	30.34	445
 O88513 	 geminin 	 Gmnn 	11.15	21960.7	1	1	7.28	206
 Q99LX0 	 protein DJ-1 	 Park7 	68.83	742253	31	11	75.66	189
 Q91WU5 	 arsenite methyltransferase 	 As3mt 	104.82	893515.8	35	19	61.44	376
 Q9QXY6 	 EH domain-containing protein 3 	 Ehd3 	5.92	12247.5	2	2	4.3	535
 Q922L6 	 negative elongation factor D 	 Nelfcd 	41.64	238394.4	14	8	19.97	591
 P56135 	" ATP synthase subunit f, mitochondrial "	 Atp5j2 	8.9	103647.4	4	2	26.14	88
 Q91VL8 	 telomeric repeat-binding factor 2-interacting protein 1 	 Terf2ip 	39.87	172819.4	7	6	25.45	393
 Q542V3 	 serine/arginine-rich splicing factor 4 	 Srsf4 	32.81	343619.3	9	7	14.66	491
 Q8R3R8 	 gamma-aminobutyric acid receptor-associated protein-like 1 	 Gabarapl1 	3.63	41723.7	2	2	10.26	117
 P62264 	 40S ribosomal protein S14 	 Rps14 	58.82	853352.1	25	7	39.07	151
 Q9QXE7 	 F-box-like/WD repeat-containing protein TBL1X 	 Tbl1x 	58.73	388922.4	16	10	33.97	527
 Q9Z0H1 	 WD repeat-containing protein 46 	 Wdr46 	21.09	310816.5	7	5	9.49	622
 Q91VR2 	" ATP synthase subunit gamma, mitochondrial isoform a "	 Atp5c1 	25.76	200693	7	4	15.1	298
 O54941 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarce1 	76.2	471249.4	22	10	26.03	411
 Q80UM7 	 mannosyl-oligosaccharide glucosidase 	 Mogs 	79.21	511742	22	13	22.78	834
 Q04447 	 creatine kinase B-type 	 Ckb 	28.02	151709.4	7	4	14.7	381
 P20065 	 thymosin beta-4 	 Tmsb4x 	22.69	402097.2	12	5	61.36	44
 Q62077 	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 "	 Plcg1 	30.62	360187.4	15	12	12.75	1302
 P05977 	" myosin light chain 1/3, skeletal muscle isoform isoform 1f "	 Myl1 	17.14	127908.7	7	4	21.81	188
 P07607 	 thymidylate synthase 	 Tyms 	36.28	218429.7	12	7	27.04	307
 Q9WTP7 	" GTP:AMP phosphotransferase AK3, mitochondrial "	 Ak3 	76.22	828396.6	19	12	52.86	227
 J3QK52 	 nucleolar complex protein 2 homolog 	 Noc2l 	10.79	99580	4	3	3.73	750
 Q9QZR0 	 E3 ubiquitin-protein ligase RNF25 isoform 1 	 Rnf25 	5.26	9071.2	1	1	2.41	456
 Q8VI84 	 nucleolar complex protein 3 homolog 	 Noc3l 	19.89	104573.4	5	5	6.82	807
 Q9EP82 	 tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4 	 Wdr4 	6.05	33518.7	3	2	6.14	456
 Q9D358 	 low molecular weight phosphotyrosine protein phosphatase isoform 2 	 Acp1 	23.24	261187	11	4	25.32	158
 Q9CQI7 	 U2 small nuclear ribonucleoprotein B'' 	 Snrpb2 	15.07	189887.4	11	5	24.44	225
 P57784 	 U2 small nuclear ribonucleoprotein A' 	 Snrpa1 	56.13	523310.5	19	13	57.25	255
 Q3TW36 	 helicase SKI2W 	 Skiv2l 	14.38	165991.1	8	5	5.71	1244
 P50608 	 fibromodulin precursor 	 Fmod 	2.58	95375.9	6	2	7.45	376
 Q9JKY0 	 cell differentiation protein RCD1 homolog 	 Rqcd1 	13.16	62910.8	4	2	8.36	299
 Q69ZP4 	 negative elongation factor B isoform 1 	 Nelfb 	46.92	206040.7	14	12	26.59	628
 A2APF7 	 Z-DNA-binding protein 1 isoform 1 	 Zbp1 	20.67	96078.5	7	3	9.98	411
 Q9JKR6 	 hypoxia up-regulated protein 1 precursor 	 Hyou1 	90.2	703864.5	31	19	27.33	999
 Q9JKM7 	 ras-related protein Rab-37 isoform 1 	 Rab37 	11.12	31491.4	1	1	7.62	223
 Q9JI11 	 serine/threonine-protein kinase 4 	 Stk4 	82.47	592024.3	24	17	41.68	487
 Q8K1C0 	 protein angel homolog 2 isoform 1 	 Angel2 	7.94	13420.3	1	1	4.78	544
 Q4ACU6 	 SH3 and multiple ankyrin repeat domains protein 3 	 Shank3 	8.88	85827.9	8	8	8.15	1730
 Q3TC93 	 HCLS1-binding protein 3 	 Hs1bp3 	38.55	130785.7	6	5	21.52	395
 Q9JI19 	 acidic fibroblast growth factor intracellular-binding protein 	 Fibp 	8.44	15915.5	2	2	9.24	357
 Q9ERP3 	 tripartite motif-containing protein 54 	 Trim54 	1.51	69656.7	3	3	14.21	366
 Q91WG4 	 elongator complex protein 2 	 Elp2 	17.52	131659.9	10	5	7.58	831
 Q9D7G0 	 ribose-phosphate pyrophosphokinase 1 	 Prps1 	49.61	466511	17	8	37.74	318
 Q9JII6 	 alcohol dehydrogenase 	 Akr1a1 	67.74	881515.5	33	11	45.23	325
 Q9JKP7 	 DNA polymerase epsilon subunit 3 	 Pole3 	2.97	89713.1	4	2	16.55	145
 Q9JI78 	 peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase 	 Ngly1 	21.68	249691.3	10	7	12.44	651
 O35737 	 heterogeneous nuclear ribonucleoprotein H 	 Hnrnph1 	101.17	2116353.7	78	14	44.99	449
 Q9CYH6 	 ribosome biogenesis regulatory protein homolog 	 Rrs1 	27.36	170043.8	6	5	18.36	365
 Q9Z0W3 	 nuclear pore complex protein Nup160 	 Nup160 	16.63	110501	6	5	5.21	1402
 Q9R0Y5 	 adenylate kinase isoenzyme 1 isoform 1 	 Ak1 	41.75	358308.2	16	8	53.81	210
 P53994 	 ras-related protein Rab-2A 	 Rab2a 	40.06	215695.9	8	5	32.55	212
 Q9JMG1 	 endothelial differentiation-related factor 1 	 Edf1 	15.72	328844.1	19	5	37.16	148
 Q9JMA1 	 ubiquitin carboxyl-terminal hydrolase 14 isoform 1 	 Usp14 	67.25	381971.2	15	12	38.13	493
 Q7TMY8 	 E3 ubiquitin-protein ligase HUWE1 	 Huwe1 	130.21	1007826.2	52	39	11.38	4378
 Q99KQ4 	 nicotinamide phosphoribosyltransferase 	 Nampt 	86.66	556540.2	27	16	45.01	491
 Q9JJT0 	 RNA 3'-terminal phosphate cyclase-like protein 	 Rcl1 	7.17	46884.1	2	2	7.24	373
 O35593 	 26S proteasome non-ATPase regulatory subunit 14 	 Psmd14 	24.13	137103.4	8	5	30.65	310
 Q9WVG6 	 histone-arginine methyltransferase CARM1 isoform 1 	 Carm1 	11.08	104949.4	5	4	7.89	608
 Q3UKJ7 	 WD40 repeat-containing protein SMU1 	 Smu1 	49.35	289759.4	16	9	26.32	513
 O89079 	 coatomer subunit epsilon 	 Cope 	51.9	291453.2	14	8	45.13	308
 P56212 	 cAMP-regulated phosphoprotein 19 isoform 1 	 Arpp19 	14.57	108096.4	5	4	42.86	112
 Q8C3I8 	 protein HGH1 homolog 	 Hgh1 	9.5	68029.7	6	4	14.76	393
 Q9D0G0 	" 28S ribosomal protein S30, mitochondrial "	 Mrps30 	13.9	91910	7	5	17.42	442
 P57722 	 poly(rC)-binding protein 3 	 Pcbp3 	7.17	51528.9	1	1	6.74	371
 Q9ES74 	 serine/threonine-protein kinase Nek7 isoform 1 	 Nek7 	3.47	47809.4	3	3	11.92	302
 Q9JK81 	" UPF0160 protein MYG1, mitochondrial precursor "	 Myg1 	70.1	625502.2	25	14	54.47	380
 Q923D5 	 WW domain-binding protein 11 	 Wbp11 	15.78	87234.5	6	5	9.05	641
 O88574 	 histone deacetylase complex subunit SAP30 	 Sap30 	4.99	22084.2	1	1	5	220
 Q9ES56 	 trafficking protein particle complex subunit 4 	 Trappc4 	3.2	20328.1	1	1	7.76	219
 Q921E6 	 polycomb protein EED 	 Eed 	9.08	102316.5	6	4	9.75	441
 Q61187 	 tumor susceptibility gene 101 protein 	 Tsg101 	5.98	117099.2	3	3	8.18	391
 Q9JMA2 	 queuine tRNA-ribosyltransferase 	 Qtrt1 	12.34	86514.1	3	3	10.92	403
 P57780 	 alpha-actinin-4 	 Actn4 	345.18	3140521.2	114	57	65.02	912
 Q9JJ28 	 protein flightless-1 homolog isoform 1 	 Flii 	40.6	259423.5	12	10	9.6	1271
 Q3UW53 	 protein Niban 	 Fam129a 	55.87	276220	15	8	13.28	926
 Q9ES00 	 ubiquitin conjugation factor E4 B 	 Ube4b 	26.49	241377.9	11	10	10.74	1173
 Q9CQI3 	 glia maturation factor beta 	 Gmfb 	71.2	433538.9	18	9	74.65	142
 Q08024 	 core-binding factor subunit beta isoform 1 	 Cbfb 	43.99	315222.4	13	11	49.73	187
 E9Q5J9 	 tropomyosin alpha-3 chain isoform Tpm3.13cy 	 Tpm3 	1.58	55346.7	2	2	8.77	285
 Q9ESP1 	 stromal cell-derived factor 2-like protein 1 precursor 	 Sdf2l1 	11.91	64091.4	5	3	23.53	221
 Q9WUU7 	 cathepsin Z preproprotein 	 Ctsz 	10.24	217490	11	4	12.75	306
 Q8VDD5 	 myosin-9 	 Myh9 	805.8	9840127.5	306	131	60.61	1960
 Q8VDQ8 	 NAD-dependent protein deacetylase sirtuin-2 isoform 1 	 Sirt2 	6.94	6145	1	1	6.17	389
 Q8C1A5 	 thimet oligopeptidase 	 Thop1 	112.89	829654.5	37	22	36.97	687
 Q80TM9 	 nischarin 	 Nisch 	17.87	104847.5	8	7	4.46	1593
 Q9ERN0 	 secretory carrier-associated membrane protein 2 	 Scamp2 	8.96	48055.2	3	2	9.73	329
 Q99PG4 	 regulator of G-protein signaling 18 	 Rgs18 	13.95	176985.7	11	4	18.72	235
 Q9EQ61 	 pescadillo homolog 	 Pes1 	23.12	199484.7	14	7	16.27	584
 P62830 	 60S ribosomal protein L23 	 Rpl23 	42.32	620077.4	19	7	49.29	140
 Q9DCH6 	 AN1-type zinc finger protein 6 	 Zfand6 	11.42	100939.2	5	2	10.76	223
 Q9EQ80 	 NIF3-like protein 1 	 Nif3l1 	26.29	148969.8	10	6	19.41	376
 Q8R5J9 	 PRA1 family protein 3 	 Arl6ip5 	13.69	80311.4	4	3	19.68	188
 Q9ER88 	" 28S ribosomal protein S29, mitochondrial isoform 2 "	 Dap3 	22.23	242454	11	7	26.26	396
 Q9EQH3 	 vacuolar protein sorting-associated protein 35 	 Vps35 	71.83	462605.4	17	11	18.34	796
 Q8VCI5 	 peroxisomal biogenesis factor 19 isoform a 	 Pex19 	28.3	205367	12	5	29.43	299
 Q9EPK7 	 exportin-7 	 Xpo7 	62.83	587489.6	25	15	17.76	1087
 Q9JI13 	 something about silencing protein 10 	 Utp3 	22.47	114413.2	9	4	17.7	469
 Q9ESL4 	 mitogen-activated protein kinase kinase kinase MLT isoform 1 	 Zak 	4.8	66781.3	3	2	2.12	802
 Q9JLZ8 	 single Ig IL-1-related receptor 	 Sigirr 	5.52	42037.5	2	2	7.58	409
 Q9JHW4 	 selenocysteine-specific elongation factor 	 Eefsec 	41	197347	10	7	19.73	583
 Q8BSY0 	 aspartyl/asparaginyl beta-hydroxylase isoform 1 	 Asph 	48.79	343557.9	14	12	21.05	741
 P79567 	" H-2 class I histocompatibility antigen, Q8 alpha chain precursor "	 H2-Q8 	7.86	72577.8	2	1	4.29	326
 P55258 	 ras-related protein Rab-8A 	 Rab8a 	10.93	59858.7	2	2	9.18	207
 P82343 	 N-acylglucosamine 2-epimerase isoform 1 	 Renbp 	6.18	40671.8	2	2	5.12	430
 Q9CZX8 	 40S ribosomal protein S19 	 Rps19 	33.59	569921.5	16	7	39.31	145
 Q63932 	 dual specificity mitogen-activated protein kinase kinase 2 	 Map2k2 	10.3	63764.3	3	3	11.47	401
 Q9CQM9 	 glutaredoxin-3 	 Glrx3 	79.94	672597.2	25	14	44.21	337
 Q9ER38 	 torsin-3A precursor 	 Tor3a 	8.76	21699.8	1	1	2.86	385
 Q9WV32 	 actin-related protein 2/3 complex subunit 1B 	 Arpc1b 	79.61	1038440	37	12	38.17	372
 Q9JHS9 	 spliceosome-associated protein CWC15 homolog 	 Cwc15 	18.28	128187.6	6	3	18.78	229
 Q9DCM0 	" persulfide dioxygenase ETHE1, mitochondrial precursor "	 Ethe1 	46.19	279128.9	12	8	43.31	254
 Q9CQJ8 	 NADH dehydrogenase 	 Ndufb9 	26.17	216262	13	5	39.11	179
 Q9D0T2 	 dual specificity protein phosphatase 12 	 Dusp12 	3.49	9833.6	1	1	3.83	339
 Q9JHW2 	 omega-amidase NIT2 	 Nit2 	100.96	595506.4	27	13	68.12	276
 Q9JI44 	 DNA methyltransferase 1-associated protein 1 	 Dmap1 	29.57	141622.7	7	5	15.17	468
 Q3UM45 	 protein phosphatase 1 regulatory subunit 7 	 Ppp1r7 	90.6	768544.1	28	14	50.14	361
 Q9QY93 	 dCTP pyrophosphatase 1 	 Dctpp1 	24.87	245608.9	11	8	38.82	170
 Q9JJ78 	 lymphokine-activated killer T-cell-originated protein kinase 	 Pbk 	8.66	83382.7	3	2	6.97	330
 P97822 	 acidic leucine-rich nuclear phosphoprotein 32 family member E 	 Anp32e 	74.52	862593.4	21	7	41.54	260
 Q78IK2 	 up-regulated during skeletal muscle growth protein 5 	 Usmg5 	17.96	112380.7	4	3	44.83	58
 Q9JKN1 	 zinc transporter 7 	 Slc30a7 	3.1	9128.5	1	1	3.97	378
 Q9JJF9 	 signal peptide peptidase-like 2A precursor 	 Sppl2a 	2.78	20504.8	1	1	2.68	523
 Q9CZY3 	 ubiquitin-conjugating enzyme E2 variant 1 isoform 2 	 Ube2v1 	28.98	391888.3	17	6	50.34	147
 Q99JB2 	" stomatin-like protein 2, mitochondrial "	 Stoml2 	58.4	267122.4	11	7	32.01	353
 Q9JIQ3 	" diablo homolog, mitochondrial precursor "	 Diablo 	10.68	42598.5	3	2	11.39	237
 Q9CPR8 	 non-structural maintenance of chromosomes element 3 homolog 	 Ndnl2 	4.38	39246.1	2	2	6.45	279
 Q61458 	 cyclin-H 	 Ccnh 	1.6	11595.2	2	2	7.43	323
 Q9JKL4 	 NADH dehydrogenase 	 Ndufaf3 	6.8	25037.7	2	1	10.81	185
 P70122 	 ribosome maturation protein SBDS 	 Sbds 	27.37	280027.7	18	7	27.2	250
 Q9EPB4 	 apoptosis-associated speck-like protein containing a CARD 	 Pycard 	96.39	892068.8	27	11	68.91	193
 Q9JIK9 	" 28S ribosomal protein S34, mitochondrial "	 Mrps34 	22	116553.7	7	4	22.94	218
 Q9ERD7 	 tubulin beta-3 chain 	 Tubb3 	10.82	60296.7	2	1	3.78	450
 Q8K2B3 	 succinate dehydrogenase 	 Sdha 	113.27	1013278.9	37	19	39.01	664
 Q9D0F1 	 kinetochore protein NDC80 homolog 	 Ndc80 	2.97	12054.6	2	2	4.05	642
 Q8BH48 	 ubiquitin-associated protein 1 isoform 1 	 Ubap1 	5.63	73784	4	2	7.17	502
 Q9EQQ2 	 protein YIPF5 	 Yipf5 	6.6	52714.8	4	2	4.67	257
 Q9ERS2 	 NADH dehydrogenase 	 Ndufa13 	17.08	169413	10	5	40.97	144
 Q9JJ80 	 ribosome production factor 2 homolog isoform 1 	 Rpf2 	10.15	47068.5	3	3	10.13	306
 Q9EQI8 	" 39S ribosomal protein L46, mitochondrial "	 Mrpl46 	10.92	42142.6	2	2	7.77	283
 Q9CPN9 	 trypsinogen 7 precursor 	 2210010C04Rik 	2.16	54729.5	2	2	8.1	247
 Q8R0F6 	 integrin-linked kinase-associated serine/threonine phosphatase 2C 	 Ilkap 	27.81	158375.2	10	9	20.41	392
 Q9ERB0 	 synaptosomal-associated protein 29 	 Snap29 	12.91	144447.8	5	4	17.69	260
 Q9QUR7 	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 	 Pin1 	36.35	298368.7	19	7	45.45	165
